region,year,mean,sdev
MOZ,2040-2059,-4.1574204256476518e-05,0.00018762952813201225
CAN,2040-2059,0.0023175745938979748,0.0010120796963914867
SVN,2040-2059,0.0013910305849615535,0.0006002706511214807
SGS,2040-2059,nan,nan
ESH,2040-2059,-0.00026684094506129031,0.00028372303364342235
IRQ,2040-2059,0.00092717873487419065,0.00076986401764812915
ARE,2040-2059,-0.0011001614102850621,0.00055057530908289673
PSE,2040-2059,-3.4141927734438829e-05,0.00026288196751123808
SVK,2040-2059,0.001600108084963636,0.00074869179382851194
BRB,2040-2059,-0.00056959200478675438,0.0003652861735634603
NIC,2040-2059,-8.2772947571206219e-05,0.0001871241096301174
TJK,2040-2059,0.00062622555881309747,0.00054536066735637041
NLD,2040-2059,0.00099644435624052794,0.00049278593015281038
CRI,2040-2059,-0.00044606120758447959,0.00036573619329260639
SYC,2040-2059,-0.00022020670907307692,0.00032821489611096658
DMA,2040-2059,-0.00030301888368704206,0.00025176374420701812
KHM,2040-2059,0.00029051866627488468,0.00035419768130081464
TUR,2040-2059,0.00056149441034584145,0.00043168165403861315
LVA,2040-2059,0.0017515157504894444,0.00088290736838601142
KOR,2040-2059,0.0010446284448571157,0.00048433405123085588
WLF,2040-2059,-0.00025145655949743547,0.00024674345240505743
SSD,2040-2059,-6.1055078902153261e-05,0.00047402439473519687
HND,2040-2059,-0.00025287849162167702,0.00020613066201823137
SHN,2040-2059,1.1970532561296023e-05,0.00017890835493445265
MRT,2040-2059,0.00072239148733247306,0.00060148923075029916
MNP,2040-2059,-0.00018707236163671541,0.00033341981816505903
FUND-JPK,2040-2059,0.00050460292774964939,0.00031892808615812307
CYP,2040-2059,-0.00027711577343548946,0.00036861804778234392
PRT,2040-2059,0.00011416597796939771,0.00026284636475851642
KWT,2040-2059,-0.0011969304245453827,0.00063903255837032393
URY,2040-2059,-8.1885655765321554e-05,0.0002066089310337203
NPL,2040-2059,0.00015573695106198054,0.0002766564495416041
BRN,2040-2059,-0.00051739490670440428,0.0003090103036538664
GAB,2040-2059,-0.00054129771914279148,0.00043052211274372665
SPM,2040-2059,0.001223464704351455,0.00076296066420476565
IRL,2040-2059,0.00067454069946660199,0.0004044776620936549
COD,2040-2059,-1.0628543789832676e-05,0.00021836534244635704
GLP,2040-2059,-0.00023340171085765626,0.00029248522227469289
TTO,2040-2059,-0.0006111506059913119,0.00034993653944421517
THA,2040-2059,-0.0001833167473189888,0.00043481413695282755
KIR,2040-2059,-0.0001402003448164453,0.00036054597397447733
NER,2040-2059,0.00099139308496982298,0.00068787534899315665
LUX,2040-2059,0.00095108751206610456,0.00053331467017555308
ARG,2040-2059,-0.0001247291617423252,0.00022256153990358701
MCO,2040-2059,0.00017190949924960553,0.00034104098182479754
MYT,2040-2059,-0.00028083982023229383,0.0003110194904143993
GNQ,2040-2059,-0.00098433274610920229,0.00044409063862671294
GRC,2040-2059,7.9217430698040516e-05,0.00026691201125550831
CHE,2040-2059,0.0015053217306375938,0.00065638595167088229
IDN,2040-2059,-8.6660547255702723e-05,0.00021692413884486555
BGD,2040-2059,0.00016143964284374258,0.00026155078476043495
UGA,2040-2059,-0.00021682472925842834,0.00019093087033343319
ARM,2040-2059,0.00096004820808998125,0.00062930597322825854
STP,2040-2059,-0.00028224176500508128,0.00018414814112676511
BTN,2040-2059,0.00037979924223240286,0.00037337308820292855
HKG,2040-2059,-0.00096451818073167673,0.00050003169158256125
BLM,2040-2059,-0.0003206601773154244,0.00024645627355856159
BEL,2040-2059,0.0010357274354765038,0.00051544878743490401
,2040-2059,0.00027719810469058323,0.00027198308443770217
PNG,2040-2059,-0.00011842284688053744,0.00014132523653151403
TUV,2040-2059,-0.00016858765608843251,0.00029349256065852781
CUW,2040-2059,-2.7909431325970373e-05,0.00036544043005716802
KGZ,2040-2059,0.0009736281676698083,0.00068991136774387287
VEN,2040-2059,-0.00036816421027637371,0.00035653895007607233
ATF,2040-2059,nan,nan
BEN,2040-2059,0.00034932950784261697,0.00036627357391561341
PRK,2040-2059,0.00091980232660416315,0.00062039579447423037
AND,2040-2059,0.0015064744189258867,0.00090644848400615104
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-0.00044102740424044443,0.00025723541049242767
JEY,2040-2059,0.00040936590700437224,0.00041020006503489977
HMD,2040-2059,nan,nan
SLE,2040-2059,7.0281453479323035e-05,0.00020790608579493496
FUND-EEU,2040-2059,0.0011422211582827668,0.00059194963404598166
COL,2040-2059,-0.00020424997048569906,0.00023095088358637741
CL-,2040-2059,nan,nan
VIR,2040-2059,-0.00023154815978060055,0.00031206325223823069
PRI,2040-2059,-0.00067487376715454951,0.00037816412169955208
AIA,2040-2059,-0.00023971409487831763,0.00031045476295782657
PCN,2040-2059,-0.00013912758286691157,0.00014474412625225082
POL,2040-2059,0.0014265742641439826,0.00070773230213764919
JPN,2040-2059,0.00029345640069623779,0.00033342727047334778
MSR,2040-2059,-0.00025570238818799787,0.00029786188667323203
AFG,2040-2059,0.00061260668665235089,0.00055680228524778168
BHS,2040-2059,-0.00072481669613652308,0.00036118467820193153
VUT,2040-2059,-0.00021092681208934537,0.00017855221702376266
ISL,2040-2059,0.0019808726971795713,0.001441449060374972
NIU,2040-2059,-0.0002654440540152178,0.00019022713927688249
CXR,2040-2059,-0.00024913054922761632,0.00019896737635822872
FUND-CAM,2040-2059,-0.00029568542032762,0.00024521211453500558
SMX,2040-2059,-0.00023943007059898941,0.000315735437141552
UMI,2040-2059,-0.00013739892947877325,0.00030087742001266507
BIH,2040-2059,0.00078573417553855337,0.00053388443366475882
FRO,2040-2059,0.00082282132721657475,0.00066288568682182944
BGR,2040-2059,0.00078082533066811915,0.00050826331674792
LTU,2040-2059,0.0017258840470068483,0.00085170970667317546
CAF,2040-2059,0.00011210691999242281,0.00026250616621613935
SMR,2040-2059,0.00059548375786038768,0.00049719230315165507
ATG,2040-2059,-0.00020666688591901183,0.00031777784119497494
FIN,2040-2059,0.0031612178221938144,0.0013621115719522222
SOM,2060-2079,0.00072220416717844833,0.00064594792868904571
JOR,2060-2079,0.0001243888665936578,0.00055093376986462689
URY,2060-2079,-0.00016295155218374742,0.00036652796219545288
KWT,2060-2079,-0.0022469497290512818,0.0011662005742832313
TUV,2060-2079,-0.00029527872408170155,0.00055169145762255073
GGY,2060-2079,0.00075985653923146726,0.0006753238059459838
DJI,2060-2079,0.0013753201362193298,0.00117682223717279
MAC,2060-2079,-0.0016713589858895366,0.00078800209062579061
DEU,2060-2079,0.0023456063663360401,0.0010044525195436968
LUX,2060-2079,0.0017054925879467313,0.00092041642033803236
NRU,2060-2079,-0.00044105147338229064,0.0006651466732111326
GBR,2060-2079,0.0016446395707917607,0.00074881021946066279
CRI,2060-2079,-0.00077691467497096396,0.00061607816668679744
DMA,2060-2079,-0.0005649427782552334,0.00046188399849360497
ESH,2060-2079,-0.00046190314838148201,0.00051970639283996595
BRA,2060-2079,-0.00072353085133783357,0.00059818389513474244
AUT,2060-2079,0.0029748828249460926,0.0012352088758636622
ZAF,2060-2079,-0.0003992122209039603,0.00048624965625668258
GMB,2060-2079,0.00044606916529822601,0.00059828672469614268
KHM,2060-2079,0.00053412596235539371,0.00065223651577752978
MLI,2060-2079,0.0016079964876375068,0.0014976931895245293
GNQ,2060-2079,-0.001754181171332519,0.00081829532327498537
BMU,2060-2079,-0.0004435632205186815,0.00045918467103682112
FUND-SAS,2060-2079,0.00049621977623202549,0.00059763437846275321
UZB,2060-2079,0.00095894218162748146,0.00084761875241086534
GNB,2060-2079,0.00054919957328619889,0.00059963608427639973
GUY,2060-2079,6.7545929388276751e-05,0.00055973119319294943
NGA,2060-2079,0.00045345060805002026,0.00065786782911837391
MYT,2060-2079,-0.00049800376396172354,0.00057315679671712479
POL,2060-2079,0.0024242694576478395,0.0011446972987042415
MNE,2060-2079,0.0014147482845825994,0.00092851428781203762
ASM,2060-2079,-0.00053226613699520467,0.00041849403207093867
IDN,2060-2079,-0.00015872338239298413,0.0004022153995111454
IMN,2060-2079,0.0012038180187724447,0.00077778359290235546
IRL,2060-2079,0.0012631648517307476,0.00061173629370402756
CZE,2060-2079,0.002687844219642529,0.0011824139564008138
NZL,2060-2079,0.00034246724683735551,0.00031424714603074596
FJI,2060-2079,-0.00034661415117863561,0.00033011057607874888
GUF,2060-2079,-0.00045243109973598975,0.0006611550066674979
COK,2060-2079,-0.00039943305625299899,0.00032528127158369441
SPM,2060-2079,0.0022463646340412729,0.0013039076147482111
MEX,2060-2079,-0.00054926450130255453,0.00047962014794935041
GLP,2060-2079,-0.00042473336558130324,0.00054021848927392571
SYC,2060-2079,-0.0003764352434486582,0.00059598283306328567
NAM,2060-2079,-0.00045292984201655059,0.00049361728845284897
ISR,2060-2079,-0.0017592493590333914,0.00095989809530791417
SLB,2060-2079,-0.00015762479287650683,0.00025673414490441328
PHL,2060-2079,-7.1552940809537096e-05,0.00041602412907803491
GTM,2060-2079,-0.00037398172061176661,0.00040139615745802561
BEL,2060-2079,0.001826742289898471,0.00081778426688471626
TKM,2060-2079,0.00084199251874014194,0.00067803045244477125
CUW,2060-2079,-4.9601587725081955e-05,0.0006418958361214303
SMR,2060-2079,0.0010705556148789563,0.00089327330672652209
FUND-LAM,2060-2079,-0.00047900095639404999,0.0004566151748625756
SYR,2060-2079,0.00064995374319585044,0.00071584844543108475
ZWE,2060-2079,-0.00026962913452520967,0.00041959801341522193
CPV,2060-2079,-0.00038623496940629537,0.00033019559507872678
BFA,2060-2079,0.0014614585751788734,0.001280573165170618
GEO,2060-2079,0.0012409538958678252,0.00085346450675405144
IND,2060-2079,0.00037801572980702253,0.00059505366737205422
MSR,2060-2079,-0.00046242812420459699,0.0005469825037904911
NOR,2060-2079,0.0039525454018953113,0.0016147363129379369
TON,2060-2079,-0.00044095759368242501,0.00032835260357413806
TUN,2060-2079,9.6514072005209119e-05,0.00047296957926083131
MAF,2060-2079,-0.0004307929242593637,0.00057730829860855217
BRN,2060-2079,-0.00090346419537260707,0.00057255360376996887
VGB,2060-2079,-0.00044661399603619645,0.00057145311130991396
UGA,2060-2079,-0.00032768554778653779,0.00033136104892912612
EST,2060-2079,0.0038385240768835172,0.0016447749647133302
FUND-ANZ,2060-2079,-0.0008387767151958425,0.00049913040676582748
ECU,2060-2079,-7.9830184027045487e-05,0.0003469600988432463
HTI,2060-2079,0.00010713224725479047,0.00033068067011371286
SVN,2060-2079,0.0024101599598199638,0.0010542189005726993
CUB,2060-2079,-0.00056561890777295093,0.00070090182664367244
DOM,2060-2079,-0.00065042440472136832,0.00063954853137238358
KNA,2060-2079,-0.00047246586941651674,0.00055297508566687684
FUND-CHI,2060-2079,0.00073166581115334246,0.00057943361713255206
MWI,2060-2079,-0.00025130557866774117,0.00037113953955494715
TZA,2060-2079,-0.00030509261179775934,0.0003104192174099758
,2060-2079,0.00049456375124932908,0.00050834109739348286
TLS,2060-2079,-0.00016273243038120633,0.00023626074882837595
FSM,2060-2079,-0.00030372148643659078,0.00054802185866319566
BHS,2060-2079,-0.0013507239284856112,0.00069148143993022168
BTN,2060-2079,0.00067722710997373105,0.00064465945441895527
FUND-JPK,2060-2079,0.00085521314958115558,0.00055053398894092955
GHA,2060-2079,0.0005089661996790023,0.00062997587755156588
FLK,2060-2079,0.0013260135285568767,0.00064283477772012908
PER,2060-2079,-0.00016253256955329578,0.00045404548118418113
HKG,2060-2079,-0.0017432106007037318,0.00081713223211028882
ALB,2060-2079,0.00082468364903890096,0.00076896011586968067
NIU,2060-2079,-0.00050910476420914965,0.00036660045846008952
LKA,2060-2079,-0.00016444163639146042,0.00046691237926924924
GAB,2060-2079,-0.0009327643217267688,0.0007846594402430671
SUR,2060-2079,-0.0005183458478477135,0.00070078005928690245
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.0010273213433292412,0.00058220522409109434
COM,2060-2079,-0.00010421926423886851,0.0002624639080171672
DZA,2060-2079,0.00044297005140930888,0.00064866214672894187
EGY,2060-2079,5.5565811232889065e-05,0.00050721430897525128
WSM,2060-2079,-0.00022290885091807565,0.00047183864264386377
LVA,2060-2079,0.0030124277668442385,0.0014329904887142189
BLM,2060-2079,-0.00058595118220709959,0.00044954751384500399
FIN,2060-2079,0.0054100741622246859,0.0021151568055608038
TCA,2060-2079,-0.00030441968523544591,0.00048038245293561134
CL-,2060-2079,nan,nan
GUM,2060-2079,-0.00030187886537444208,0.00065803744351477839
DNK,2060-2079,0.0024256747599213356,0.0010408326443211175
LIE,2060-2079,0.0025321785520188152,0.0014155069434303442
GIN,2060-2079,8.3836499840215064e-05,0.00041474079214420958
HUN,2060-2079,0.0018110745326658522,0.00094344544077281875
CAF,2060-2079,0.00034624251130915774,0.00061398553146577465
ALA,2060-2079,0.002740591146948892,0.0014699866457426214
PYF,2060-2079,-0.00090711171681257083,0.00060060283649216025
JPN,2060-2079,0.0004721721489708241,0.00058982225215088214
ATG,2060-2079,-0.00037206100663149042,0.000578343702183132
PSE,2060-2079,-2.4750969588613474e-05,0.00046685791533335733
ESP,2060-2079,0.00028271795831488181,0.00048024892260511016
FUND-MAF,2060-2079,0.00043587143584231493,0.00064407465423003594
FUND-WEU,2060-2079,0.0015906098161524694,0.00069602136951471885
CIV,2060-2079,0.00022562041232356605,0.0004444680857182347
BLR,2060-2079,0.0029102022823926433,0.0014128088321231757
BWA,2060-2079,-0.00086902865127028422,0.00084610600782766116
PRK,2060-2079,0.001661713623112276,0.0010717066519216282
SAU,2060-2079,-0.001400771322862687,0.0011006525384938128
QAT,2060-2079,-0.0020789274891770257,0.0010250210120480762
SSD,2060-2079,-8.2324908999230399e-05,0.00087620729755727629
FRO,2060-2079,0.0014842803000495485,0.00098501377378119566
BVT,2060-2079,nan,nan
ITA,2060-2079,0.00087340521676332892,0.00052488647279287572
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00079732522212976704,0.00082167886375742773
NFK,2060-2079,-0.00013010268443684362,0.00037195309124194765
FUND-MDE,2060-2079,0.00037845264103252246,0.00047250085926182136
ARG,2060-2079,-0.00023460529949856417,0.00039463562319496444
JAM,2060-2079,-0.00050848590077133397,0.00058778623856878883
CAN,2060-2079,0.0041756910038339987,0.0016931069794555507
FUND-EEU,2060-2079,0.0019703049373108318,0.00099441662081407151
HRV,2060-2079,0.0013506453220488268,0.00080622283826340248
MUS,2060-2079,-0.00066745490456308378,0.00049461733352557395
AIA,2060-2079,-0.00043006414835001692,0.00056802981848251002
UKR,2060-2079,0.0017721171595122547,0.0010863100727980211
KIR,2060-2079,-0.00022909546807099981,0.00064108619921710095
CYM,2060-2079,-0.00031363766979488765,0.00068495219584097848
COG,2060-2079,-0.00021166992805151944,0.00051253326037037068
MOZ,2060-2079,9.3963150199184911e-07,0.00037006187535287198
MRT,2060-2079,0.0014707533817047245,0.001234534424197056
GRD,2060-2079,-0.00040094716269540665,0.0005755005675065197
SWE,2060-2079,0.0037991183643771979,0.0015051589120416453
PLW,2060-2079,-0.00031789698052504247,0.00060177984751410825
PAN,2060-2079,-0.0008795950091077863,0.00073862824230657472
HMD,2060-2079,nan,nan
MDG,2060-2079,-0.00033074003441151546,0.00032327983867474976
ATF,2060-2079,nan,nan
LAO,2060-2079,4.7593637843535425e-05,0.00040957927003996758
NCL,2060-2079,-0.00091696643638825232,0.00061052680316960885
FUND-CAN,2060-2079,0.0041756910038339987,0.0016931069794555507
KEN,2060-2079,-0.00034734757082430229,0.00032709108958443357
VNM,2060-2079,8.0904318286989873e-05,0.00040911588126061812
NPL,2060-2079,0.00037255707451529121,0.00056899418569343878
GIB,2060-2079,-0.00013073396030530274,0.00052630459972244034
IRQ,2060-2079,0.0018825718569881731,0.0015896861051580473
RUS,2060-2079,0.0041833760670434506,0.0018087767116293505
BRB,2060-2079,-0.0010343295790012168,0.00064669367765137278
MTQ,2060-2079,-0.00044278263134483981,0.00053726132986184208
GRC,2060-2079,0.00010640743996363056,0.00047669637618122569
ARE,2060-2079,-0.0020242095114535725,0.0010284034029042772
NER,2060-2079,0.0020592499852547016,0.0014860617776571367
VUT,2060-2079,-0.00038650704327142498,0.00034478433558785812
MCO,2060-2079,0.00031889259283000366,0.00060942714473555368
NIC,2060-2079,-0.00010087018515106233,0.00034715115461518808
KO-,2060-2079,0.0013505987245375616,0.00099316903155494672
CHL,2060-2079,0.00021402121519275189,0.00046561723171932058
PCN,2060-2079,-0.00028296637298930145,0.00027703236817143439
ZMB,2060-2079,-0.00035466614809735264,0.00038056656353876371
LBN,2060-2079,-7.0505043761046563e-06,0.00049798237735620119
AZE,2060-2079,0.00094156789084523561,0.00066901811306457545
BLZ,2060-2079,-0.00050228571945147213,0.00076792609204616707
SJM,2060-2079,0.012098202546453905,0.0046934067128970398
FRA,2060-2079,0.0015237366997647907,0.00072539115218541339
FUND-SSA,2060-2079,0.00022036806239758745,0.00044253913204849924
FUND-USA,2060-2079,0.00069638930736355339,0.00050779456724753236
YEM,2060-2079,-7.4398267089750668e-05,0.00041919285975340609
MNP,2060-2079,-0.00032376541559498085,0.0006234013782992025
AGO,2060-2079,-0.00061738716399902893,0.0004323345581546702
RWA,2060-2079,-0.00065268778356928074,0.0004854130821345944
SGP,2060-2079,-0.00097040744218972533,0.00061125313019059352
SLE,2060-2079,0.00021676514820548955,0.00042823262811630876
VAT,2060-2079,0.00024080965058026645,0.00055905568750714435
BIH,2060-2079,0.0014368436062460453,0.00093198624535387057
PNG,2060-2079,-0.00020849136768034328,0.00025999374863680422
FUND-SEA,2060-2079,-0.00015211505735672427,0.00038361862974528929
REU,2060-2079,-0.00032150119990646489,0.00036118553790093823
SGS,2060-2079,nan,nan
NLD,2060-2079,0.0017310819890081156,0.00075955354666164612
LTU,2060-2079,0.0029562861062401862,0.001390380673732953
SWZ,2060-2079,-0.00044060158694939956,0.00042128609940600626
TGO,2060-2079,0.00067431392159112899,0.00072922612969685647
FUND-CAM,2060-2079,-0.00052696892133082896,0.00043882324302525852
SMX,2060-2079,-0.00043054776618080216,0.00057699685885920465
SVK,2060-2079,0.0027283682324593249,0.0012359415722669955
GRL,2060-2079,0.0059662872046053646,0.0027075762581289598
PRY,2060-2079,-0.00016000067093059961,0.00055979914011144234
OMN,2060-2079,-0.0016334059808173573,0.00091070411336168313
ISL,2060-2079,0.0036375434635698002,0.0018837231620912435
SP-,2060-2079,nan,nan
COL,2060-2079,-0.00035244332786305601,0.0004035226174799745
TUR,2060-2079,0.0010321403589133161,0.00074920796871081208
VCT,2060-2079,-0.00050043299264043327,0.00060405374847724482
CMR,2060-2079,0.00014417488500204561,0.00044649465112302277
BGD,2060-2079,0.00042474281551307925,0.00059191804235034153
HND,2060-2079,-0.00039779327328650526,0.00035784092109208477
PRI,2060-2079,-0.0012828696402500349,0.0006805586791070635
BOL,2060-2079,0.00050436965306737335,0.00061668915174229887
CXR,2060-2079,-0.00047635364687167769,0.00037355627701487565
MAR,2060-2079,2.5285223170635627e-05,0.00055316483703791422
ERI,2060-2079,0.00012765047136132049,0.00047057207586005407
TTO,2060-2079,-0.0011272377482292777,0.00062188345329612128
UMI,2060-2079,-0.00022936256877966949,0.00057542330906560095
SRB,2060-2079,0.0011090733448083315,0.0008603973035325648
ROU,2060-2079,0.0016073123876926478,0.00096146164759964333
CHN,2060-2079,0.00073364256303494284,0.00058065526631949783
THA,2060-2079,-0.00033155013394460292,0.00078561319650877887
MKD,2060-2079,0.001508091810453027,0.00097622634274743434
LBR,2060-2079,7.2659657786192835e-05,0.00037547840644954768
FUND-FSU,2060-2079,0.0027976394891935518,0.0013023506810279472
KGZ,2060-2079,0.0018655142368173994,0.0012363023835720174
ARM,2060-2079,0.0018283957680795581,0.0010959915198857338
BGR,2060-2079,0.0013934453797922312,0.00087234878426199227
KAZ,2060-2079,0.0030587034863345888,0.0014598301995480548
BHR,2060-2079,-0.0014763104376657587,0.0012454491664300653
LSO,2060-2079,0.00017203068596590093,0.00068301018937842847
ETH,2060-2079,-0.00035522709248103087,0.00041830326917335848
CHE,2060-2079,0.0026809208931565646,0.0011446962721688076
MHL,2060-2079,-0.00027330218408931243,0.00052531635080749412
SHN,2060-2079,1.5943628224014889e-05,0.00033467714414806276
MMR,2060-2079,0.00035836290328431479,0.00051647150772599895
BDI,2060-2079,-0.00057701654486380606,0.00040829966434908084
MLT,2060-2079,-0.001003890178923141,0.00083661945629061654
SDN,2060-2079,0.0017674061355030344,0.0013605074947211399
MYS,2060-2079,-0.00077401838220169186,0.00064276431941254837
TWN,2060-2079,-0.0016721511223981216,0.00081763365805172391
IOT,2060-2079,nan,nan
AFG,2060-2079,0.0011847471402445446,0.0010476747185925407
MNG,2060-2079,0.0035163283153549279,0.0018563745743543439
CCK,2060-2079,-0.00052823271443760511,0.00036879909308584486
AND,2060-2079,0.00276587589591186,0.0015743007154978947
ABW,2060-2079,0.00012787469601055956,0.00031516264066076361
FUND-SIS,2060-2079,-0.0005474600390379912,0.00044524685700231097
LCA,2060-2079,-0.00067784819674170235,0.00066249870631114691
VEN,2060-2079,-0.0006408506093925644,0.00062465989804720015
PAK,2060-2079,0.0014519633391084944,0.0011821455728308926
KOR,2060-2079,0.0017888754585844006,0.00077700338949267126
TKL,2060-2079,-0.00024595345438947189,0.00059222416483589518
JEY,2060-2079,0.00074657435913270346,0.00067581512563470812
IRN,2060-2079,0.00099136906522176611,0.00074082093773759634
TJK,2060-2079,0.0011961757475500866,0.00099394226177920426
STP,2060-2079,-0.00050675235669525739,0.00033051513186645469
TCD,2060-2079,0.0013967456567469466,0.0011982836417076433
SLV,2060-2079,-0.00053077684754091923,0.00056060881792759836
WLF,2060-2079,-0.00046534081999570693,0.00048121234795197638
MDV,2060-2079,-0.00039858493382802012,0.0004365375412713773
LBY,2060-2079,-0.00086717877791012284,0.00076578013232154758
VIR,2060-2079,-0.0004147876258085389,0.00057129285973387463
BES,2060-2079,-0.00046471346255947039,0.00055253130225455405
USA,2060-2079,0.0006975338439995962,0.00050840955069725356
PRT,2060-2079,0.0001673809730293941,0.00043915627206958378
CYP,2060-2079,-0.00051721743198691319,0.0006752185109636864
CA-,2060-2079,0.00083092347549763076,0.00070431326189835113
COD,2060-2079,7.0451395643284512e-05,0.00045091990834109449
SEN,2060-2079,0.00050829632708401654,0.00059883987877300412
MDA,2060-2079,0.0012142559210976929,0.00096396431265341714
VCT,2080-2099,-0.00072279099540846991,0.00089814473133064949
PYF,2080-2099,-0.0013543411542607567,0.00090878037012514547
ARE,2080-2099,-0.0030214497865062172,0.0016009441479351457
CIV,2080-2099,0.00045241980606890511,0.00080316031169870908
DEU,2080-2099,0.0033436250104296964,0.0014171685507087292
NRU,2080-2099,-0.00063540282989587909,0.00098678791444511342
VUT,2080-2099,-0.00055999732789807611,0.00052873643766226269
BOL,2080-2099,0.00076035362886288252,0.00094367811678390567
PRK,2080-2099,0.002498701372842907,0.0015692571545725931
SSD,2080-2099,-8.5859594659354912e-05,0.0013002466669342399
DMA,2080-2099,-0.0008215326696156607,0.00069966786472948784
ALB,2080-2099,0.0012862064298712244,0.0012118336958963428
MLI,2080-2099,0.0028782458755280379,0.0028778286372782261
FRO,2080-2099,0.0021788201906725322,0.0012068431045762047
ITA,2080-2099,0.0012143597519972287,0.00076131846406715209
ROU,2080-2099,0.0023408365374332097,0.0013815045736523118
RUS,2080-2099,0.006029676953579457,0.0025786163024088126
BMU,2080-2099,-0.00064079210858202472,0.00068477008565144147
FUND-SAS,2080-2099,0.00089027449869109475,0.0010030785700267163
NGA,2080-2099,0.00080505279029505271,0.0010967284602310897
FRA,2080-2099,0.0021686971293890024,0.0010256079926532549
ATA,2080-2099,nan,nan
POL,2080-2099,0.0034274935563113583,0.0015561704947588319
GUY,2080-2099,0.00012761850088868196,0.00082753698971037206
FUND-FSU,2080-2099,0.0040085258585906844,0.0018681297524150897
BLZ,2080-2099,-0.00070448575208183705,0.0011522123669280165
PSE,2080-2099,2.8235535083853383e-07,0.00068223477890167351
AUS,2080-2099,-0.0016075414993233805,0.00093760363981054717
LKA,2080-2099,-0.00018658647135009365,0.000726048574286999
BHR,2080-2099,-0.0022366202604383774,0.0019142766576859985
FUND-SEA,2080-2099,-0.00020761774394227272,0.00056562902219628203
REU,2080-2099,-0.00049591712670691266,0.00054217588000534723
NLD,2080-2099,0.0024394783751201742,0.0010425336413623584
FJI,2080-2099,-0.00050366804260217632,0.0005089540018719987
SGS,2080-2099,nan,nan
MMR,2080-2099,0.00067669365612313859,0.0008991262525868298
ISR,2080-2099,-0.0026148879298816207,0.0014783144305719233
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,-0.0015306135282119391,0.0013005002562029673
GTM,2080-2099,-0.00051055821180795544,0.00057461015248706955
SPM,2080-2099,0.0033608798278701711,0.0019168657358597083
FUND-LAM,2080-2099,-0.00065989826701474193,0.00066672807463318278
SMX,2080-2099,-0.00061196783389374718,0.00085042791617955448
SVK,2080-2099,0.0039087603440516169,0.0017453621238552423
PLW,2080-2099,-0.00046117965986427448,0.00090961459727580336
KIR,2080-2099,-0.00031817663476685262,0.00093728630244843182
HMD,2080-2099,nan,nan
CUW,2080-2099,-6.7483581643747344e-05,0.00092998169082234169
CCK,2080-2099,-0.00079499365629096398,0.00056235661047706578
ZWE,2080-2099,-0.00024740866287682105,0.00069350543021749137
AND,2080-2099,0.0041668137415196487,0.0023178513645823371
ABW,2080-2099,0.00018228827536090775,0.00044862803765418491
CMR,2080-2099,0.00035820883215143565,0.00079533038408035272
MHL,2080-2099,-0.00038096709363132455,0.00080156006736699576
ESP,2080-2099,0.00036205956977207275,0.00071672018375604598
KEN,2080-2099,-0.00046454273608811502,0.00047315002824101731
PRI,2080-2099,-0.0018928048888952841,0.001015283596455878
BRN,2080-2099,-0.0012816104432453921,0.00086219660004533826
TCD,2080-2099,0.0024462852139149655,0.0021885485283278509
ERI,2080-2099,0.0003738929807488392,0.0008423187553804458
TTO,2080-2099,-0.0016636673485593584,0.00093944255794329125
SRB,2080-2099,0.0016606733800618729,0.0012899872504089282
VGB,2080-2099,-0.00063526765933199169,0.00084717284686352851
UMI,2080-2099,-0.00031406509386948178,0.00086733421959238322
NPL,2080-2099,0.00070807906507035386,0.0010009914005893112
CHN,2080-2099,0.0010600092169178801,0.00082713238885802852
BEN,2080-2099,0.0014438142742084251,0.001539689131869147
IRQ,2080-2099,0.0030542744549397014,0.0028136598971573268
BRB,2080-2099,-0.0015086863700614185,0.0009618343661704844
MKD,2080-2099,0.0022506166514543471,0.0014184519803035252
FUND-EEU,2080-2099,0.0027883967276441618,0.0013983067080353044
MTQ,2080-2099,-0.000640294873382013,0.00080781808850531513
TUV,2080-2099,-0.00042668231795542474,0.00083683575220067172
ETH,2080-2099,-0.00046712549037417528,0.00060459776687566791
MCO,2080-2099,0.00050929638351722276,0.00093674701684337027
BGR,2080-2099,0.0020356434938205363,0.0012627977071454305
CHE,2080-2099,0.0038941768979281742,0.0016739099304057946
PCN,2080-2099,-0.00043426601163928404,0.0004192007123331264
EGY,2080-2099,0.00013933127039900993,0.00081862187525911611
TLS,2080-2099,-0.00021529191707684567,0.00035115696171949238
KO-,2080-2099,0.0020500824772988089,0.001505755636673203
CHL,2080-2099,0.00029205397981972136,0.00067630455985224418
GRD,2080-2099,-0.00057905044075706226,0.00086429539747122299
MYS,2080-2099,-0.001101727627662486,0.00095024119277216411
,2080-2099,0.00078305084360106637,0.00083810147211882597
ZMB,2080-2099,-0.00038810953867882809,0.0005911104393365636
AZE,2080-2099,0.0014064012931202571,0.0010448440229889277
FUND-SSA,2080-2099,0.00050538808493938892,0.00080772776727532243
MNE,2080-2099,0.0021365244296174591,0.0014169779179681397
MOZ,2080-2099,0.0001524592463387958,0.00065821636900782938
YEM,2080-2099,-7.3627453692522832e-05,0.00063986761878741174
