region,year,mean,sdev
GUF,2040-2059,-0.00018543225329605074,0.00025863617892933058
EST,2040-2059,0.0018908810387751496,0.00093408357320769533
SGP,2040-2059,-0.00039644283572837626,0.00027784029889791955
VCT,2040-2059,-0.00020705124782120416,0.0002541296785818453
MOZ,2040-2059,-3.8159609917706962e-05,0.00013556540077903082
CAN,2040-2059,0.0018895497163482916,0.00091716039347048859
SVN,2040-2059,0.0010935258999014666,0.00054616136802014526
SGS,2040-2059,nan,nan
ESH,2040-2059,-0.00020155563397234274,0.00021161935797041692
IRQ,2040-2059,0.00066431153931665698,0.00056131354987434226
ARE,2040-2059,-0.00083557829038670569,0.00043740731300560191
PSE,2040-2059,-2.5058403321132598e-05,0.00017864328171136499
SVK,2040-2059,0.0012893459754230682,0.00062368295896572689
BRB,2040-2059,-0.00039942682383880721,0.00028437221423799423
NIC,2040-2059,-6.9237841645225845e-05,0.00013047546117946751
TJK,2040-2059,0.00048359004811421161,0.00043783971384082774
NLD,2040-2059,0.00083975063335360188,0.00046197604148959546
CRI,2040-2059,-0.00032245345593477431,0.00026101255164908126
SYC,2040-2059,-0.00013648659507600337,0.00020441247021926512
DMA,2040-2059,-0.00021402158090415258,0.00018187552805809577
KHM,2040-2059,0.0002266955482464399,0.0002694840443945493
TUR,2040-2059,0.00040100435889529038,0.00032396643784426412
LVA,2040-2059,0.0014652164001371737,0.00077722004166662557
KOR,2040-2059,0.00084474791888044219,0.00043145035315957249
WLF,2040-2059,-0.00019054455064617648,0.00017642569991655382
SSD,2040-2059,-3.5638059182501632e-05,0.00028400778437823561
HND,2040-2059,-0.00019506078457986521,0.0001565796273702369
SHN,2040-2059,3.9605966249412199e-06,0.00012980902730872016
MRT,2040-2059,0.00050815289485779073,0.00044119411143313556
MNP,2040-2059,-0.00013849760557775001,0.000239477290743001
FUND-JPK,2040-2059,0.00040486503983642726,0.00026678284001325776
CYP,2040-2059,-0.0001882856667198337,0.00024920407618162448
PRT,2040-2059,9.4751624729108873e-05,0.00021660428841829171
KWT,2040-2059,-0.00089259474368084089,0.00050185915836352445
URY,2040-2059,-6.0166750426603202e-05,0.00016701736480916518
NPL,2040-2059,0.00011692571531692043,0.00021216109303239796
BRN,2040-2059,-0.00039206168600696795,0.00025208666689843236
GAB,2040-2059,-0.00038341821080572081,0.00031253461090850781
SPM,2040-2059,0.00093800664198744976,0.00067000746602771774
IRL,2040-2059,0.00056260124247037974,0.00036750657035465096
COD,2040-2059,-1.6068163312607604e-05,0.00013953147307784028
GLP,2040-2059,-0.00016312686680669089,0.00020114608593448419
TTO,2040-2059,-0.00042478850074759654,0.00027296794503432921
THA,2040-2059,-0.00013235977877290494,0.00031972219383838202
KIR,2040-2059,-7.0834212568289488e-05,0.00021569358710421657
NER,2040-2059,0.00068925058939425245,0.00049798093593923722
LUX,2040-2059,0.0007902466761076797,0.00046121875541129184
ARG,2040-2059,-8.987646050002691e-05,0.00017097517304212861
MCO,2040-2059,0.00014118367152446095,0.00029391706427862581
MYT,2040-2059,-0.00018501008556226259,0.00019566798844585726
GNQ,2040-2059,-0.00069601284834656225,0.00033027365505721248
GRC,2040-2059,4.3450819510008478e-05,0.00019184876558400539
CHE,2040-2059,0.0012226569694405742,0.000591535370005348
IDN,2040-2059,-5.3070416183124386e-05,0.00013948451003442083
BGD,2040-2059,0.00012269863118998087,0.00022687339757463976
UGA,2040-2059,-0.00015376810690619406,0.00012497843226415151
ARM,2040-2059,0.00071571121929122933,0.00050998174501751682
STP,2040-2059,-0.00018987254745238437,0.00012766536384008228
BTN,2040-2059,0.00030472839743578587,0.0002912135905885181
HKG,2040-2059,-0.0007255035765044715,0.00036250817486795404
BLM,2040-2059,-0.00022070100217433581,0.00016237089927616079
BEL,2040-2059,0.00086259527438754574,0.00047138340060819101
,2040-2059,0.00021370230288410622,0.00021872031521465792
PNG,2040-2059,-8.7300841817543619e-05,0.00010192906312181129
TUV,2040-2059,-0.00010584536297309365,0.00019160405105490887
CUW,2040-2059,-2.5181924920666171e-05,0.00026691444612059352
KGZ,2040-2059,0.00073522000477429204,0.0005481738323740873
VEN,2040-2059,-0.00027542566548182745,0.00026231359501136838
ATF,2040-2059,nan,nan
BEN,2040-2059,0.00021566679847843679,0.00023034786644880471
PRK,2040-2059,0.00073668999306464322,0.00053776317702957049
AND,2040-2059,0.0011957251703129184,0.00081267418633007907
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-0.0003313447420383184,0.00019724202949113881
JEY,2040-2059,0.00034371547922070589,0.00037149844295314048
HMD,2040-2059,nan,nan
SLE,2040-2059,3.827382409472931e-05,0.0001408940135048704
FUND-EEU,2040-2059,0.00090126543814430648,0.00050483548307007594
COL,2040-2059,-0.00014462909426604222,0.00016849929422399433
CL-,2040-2059,nan,nan
VIR,2040-2059,-0.0001566628617411214,0.00020294902192962165
PRI,2040-2059,-0.00045203210370372605,0.00027869168147543193
AIA,2040-2059,-0.00016349335893521232,0.00020157557470797571
PCN,2040-2059,-0.00010473110576091169,0.00011408243507441161
POL,2040-2059,0.0011536117014577614,0.00060567755890262958
JPN,2040-2059,0.00023293594340311605,0.00026422779642064652
MSR,2040-2059,-0.0001778359241027054,0.00020136776534472229
AFG,2040-2059,0.00049448369731810906,0.00045785343334045926
BHS,2040-2059,-0.00055079506970990492,0.0003138830027290256
VUT,2040-2059,-0.00017220081948275749,0.00014742735986850836
ISL,2040-2059,0.0018305780040036111,0.0012799128783173345
NIU,2040-2059,-0.00020744461387505413,0.00014579745747783125
CXR,2040-2059,-0.00016577344568759092,0.00013795541176142719
FUND-CAM,2040-2059,-0.00022475616006731951,0.00019518974869199427
SMX,2040-2059,-0.00016250719648026941,0.00020458730383147593
UMI,2040-2059,-9.3743303198582587e-05,0.00020087286889615958
BIH,2040-2059,0.00060010311849716905,0.00044626744457679462
FRO,2040-2059,0.00071253396552989465,0.00057940551144848877
BGR,2040-2059,0.00055849860776040336,0.00041291374554628752
LTU,2040-2059,0.0013969680967480102,0.00072968092058310402
CAF,2040-2059,6.5289178316250415e-05,0.00016547705744235234
SMR,2040-2059,0.0004737244865362435,0.00044670238190510573
ATG,2040-2059,-0.0001386775732256387,0.00020798014877019527
FIN,2040-2059,0.0026592200000718075,0.0012417562382376563
SOM,2060-2079,0.00042655644610405065,0.00039519587508634213
JOR,2060-2079,5.6212619694866273e-05,0.00033463341813927861
URY,2060-2079,-9.7870444978403161e-05,0.00024722327399671201
KWT,2060-2079,-0.0013905947598636653,0.00079189037387178895
TUV,2060-2079,-0.00016979580818606824,0.00031706817810608722
GGY,2060-2079,0.00051432388389707198,0.00050965445900440708
DJI,2060-2079,0.00081550427680564187,0.000700370075191671
MAC,2060-2079,-0.0010774420675067867,0.00057853105929040892
DEU,2060-2079,0.0015712772265586449,0.00074602840168215936
LUX,2060-2079,0.0011196947949841502,0.00064968626980695316
NRU,2060-2079,-0.00024376653465520029,0.00039014666582393615
GBR,2060-2079,0.0011109270372141155,0.00059437091987395011
CRI,2060-2079,-0.00050146498241358155,0.00040036311793358921
DMA,2060-2079,-0.00035092773556758775,0.00029168133145204015
ESH,2060-2079,-0.0003027945490638107,0.00032446733491649026
BRA,2060-2079,-0.00049224748460003959,0.00038553528410419823
AUT,2060-2079,0.0019238381327056047,0.00089822717026914333
ZAF,2060-2079,-0.00026632279811690925,0.00032878802063763759
GMB,2060-2079,0.00023247470734142511,0.00034114603301532844
KHM,2060-2079,0.00033500073929834928,0.00040218738210485137
MLI,2060-2079,0.00085687101004335595,0.00076847013545254615
GNQ,2060-2079,-0.0010860779173428111,0.00053599800637519528
BMU,2060-2079,-0.00027943488615788254,0.00028119508286477307
FUND-SAS,2060-2079,0.00029323411033329325,0.00036378877296496713
UZB,2060-2079,0.00060560774790305771,0.00055863579576981206
GNB,2060-2079,0.00027369283501963056,0.00034233710205548127
GUY,2060-2079,3.31552416565542e-05,0.0003359878189529623
NGA,2060-2079,0.0002277326385447905,0.00033874101856274616
MYT,2060-2079,-0.00029458998675308001,0.00031371860870345265
POL,2060-2079,0.0016156359748990285,0.00082286756558839526
MNE,2060-2079,0.00086925030111607458,0.00062350819949115661
ASM,2060-2079,-0.00033726089144512787,0.00025355910973199605
IDN,2060-2079,-8.6566586267733088e-05,0.00021858334761915647
IMN,2060-2079,0.00080833267624142737,0.00058245214219814444
IRL,2060-2079,0.00082810564528362199,0.00048000116973071606
CZE,2060-2079,0.0018354770344852173,0.00086970251072356281
NZL,2060-2079,0.000254269986107107,0.00021612545523749709
FJI,2060-2079,-0.00021469179221786507,0.00018615938188642166
GUF,2060-2079,-0.00029023264942527855,0.00041133459623454488
COK,2060-2079,-0.00024033475023636848,0.00020161842750143714
SPM,2060-2079,0.0014592727848847164,0.00096505030116845613
MEX,2060-2079,-0.00034812707738899918,0.00031655368127327788
GLP,2060-2079,-0.00026307045620160499,0.00032808369581981475
SYC,2060-2079,-0.00021770435430336804,0.00032928265647952582
NAM,2060-2079,-0.00031145090507265789,0.00032323295770139346
ISR,2060-2079,-0.0010527357457499672,0.0006153025329180082
SLB,2060-2079,-0.00010348214269090894,0.00015474956653398011
PHL,2060-2079,-4.8293026802401112e-05,0.00021617221202726507
GTM,2060-2079,-0.00025587651065705271,0.0002773743715890546
BEL,2060-2079,0.0012142669558164538,0.00062707659815343928
TKM,2060-2079,0.00054443003029335207,0.00045023073972458983
CUW,2060-2079,-4.3775132438195949e-05,0.00041643758585845108
SMR,2060-2079,0.00068148081003338026,0.00063272407359650994
FUND-LAM,2060-2079,-0.00032106049714649836,0.00029361703339463762
SYR,2060-2079,0.00036035979371956136,0.00042502241086003328
ZWE,2060-2079,-0.00020657015670382339,0.00027167083270115782
CPV,2060-2079,-0.00026378237975724437,0.00022570328016523189
BFA,2060-2079,0.00077952625227120805,0.00067538718153919498
GEO,2060-2079,0.00076987750090284446,0.00057960653882436629
IND,2060-2079,0.00022727352473434929,0.00035102380723555174
MSR,2060-2079,-0.00028594986376508211,0.00033084774653370952
NOR,2060-2079,0.0027422793277335606,0.001185410598374607
TON,2060-2079,-0.00028071223246442734,0.00020975482766958707
TUN,2060-2079,4.9557089184160016e-05,0.00031404362122964576
MAF,2060-2079,-0.00025538381722209336,0.00033800566614786858
BRN,2060-2079,-0.00058966000252513016,0.00039234451664325409
VGB,2060-2079,-0.00026762157123844745,0.00033130989877148249
UGA,2060-2079,-0.00023038544232083835,0.00019336209541499511
EST,2060-2079,0.0025717306028629496,0.0012283692356506355
FUND-ANZ,2060-2079,-0.00052601143506590567,0.00032655213569154332
ECU,2060-2079,-4.9283678311550201e-05,0.00021877932549252592
HTI,2060-2079,3.2312799655666606e-05,0.00017951155404148626
SVN,2060-2079,0.00154802880830676,0.00077107952639545797
CUB,2060-2079,-0.00034585457953075426,0.00041886916184150416
DOM,2060-2079,-0.00038327749495004905,0.00036977638819314591
KNA,2060-2079,-0.00028634084011115279,0.00032849952839373664
FUND-CHI,2060-2079,0.00048609355897590831,0.00040246974775945513
MWI,2060-2079,-0.0001972329194548426,0.00022814929920505475
TZA,2060-2079,-0.00021555654366283176,0.00019011485895521505
,2060-2079,0.00029715661754323874,0.00032863971519399895
TLS,2060-2079,-0.0001028104683699427,0.00013918035340524778
FSM,2060-2079,-0.00018063730156621065,0.00032138867483093509
BHS,2060-2079,-0.00086466468385192356,0.00051054730840754666
BTN,2060-2079,0.00045608134653386806,0.00043752113056805242
FUND-JPK,2060-2079,0.00060198751397451357,0.00038530213836923807
GHA,2060-2079,0.00025048254525199937,0.0003335709067037443
FLK,2060-2079,0.00083285290382066948,0.00045018690318843077
PER,2060-2079,-8.9336794528073054e-05,0.00029442635466957147
HKG,2060-2079,-0.001123872827924101,0.00059051764409125194
ALB,2060-2079,0.00048941943607281647,0.00048660822664345365
NIU,2060-2079,-0.00030818660265001535,0.00022124254450039556
LKA,2060-2079,-0.00010185549776977186,0.00024866442876008088
GAB,2060-2079,-0.00059298763212820981,0.00050254792596411593
SUR,2060-2079,-0.0003352152917550783,0.00046385908182458433
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.00065051296483820652,0.00038341725205865362
COM,2060-2079,-7.6448053143016691e-05,0.00014809950186414251
DZA,2060-2079,0.00024777117888208437,0.00041223173043799768
EGY,2060-2079,9.1409696226503158e-07,0.00029719214757845417
WSM,2060-2079,-0.00013539552983551765,0.00027185044520697162
LVA,2060-2079,0.0020200624457516756,0.0010416907525909269
BLM,2060-2079,-0.00035159578513577639,0.0002714114867507629
FIN,2060-2079,0.0036194043766903275,0.0016490457982780721
TCA,2060-2079,-0.0001868437514659832,0.00026838880351683244
CL-,2060-2079,nan,nan
GUM,2060-2079,-0.00018467080207914719,0.00039982365412344204
DNK,2060-2079,0.001681700288656779,0.00081098255052725998
LIE,2060-2079,0.0016288658690076538,0.0010163427541393141
GIN,2060-2079,3.701985828246754e-06,0.00021876848653909934
HUN,2060-2079,0.0011586672306114364,0.00067677754125041465
CAF,2060-2079,0.00013941749628151989,0.00029042621860964009
ALA,2060-2079,0.0018847048834390531,0.0011144096654188162
PYF,2060-2079,-0.00055108728642644801,0.00039165889741374951
JPN,2060-2079,0.00033362414072836064,0.00039245084808655511
ATG,2060-2079,-0.00022404611555095296,0.00034431857725575283
PSE,2060-2079,-3.4448356496460295e-05,0.00028158531369266147
ESP,2060-2079,0.00018580587519525116,0.00031494804850372275
FUND-MAF,2060-2079,0.00024340254899163675,0.00040932567809247452
FUND-WEU,2060-2079,0.0010628192489999066,0.0005290571061594998
CIV,2060-2079,9.8070187753217109e-05,0.00025554754887304127
BLR,2060-2079,0.0018739368648144049,0.00098763806225886548
BWA,2060-2079,-0.00056436677723860926,0.00052956081342149964
PRK,2060-2079,0.0011271369719502845,0.00078124193414571609
SAU,2060-2079,-0.00091401184714086261,0.00069541886824015583
QAT,2060-2079,-0.0012939605343199399,0.00067969030479676448
SSD,2060-2079,-6.1383287725782441e-05,0.00047605649338280752
FRO,2060-2079,0.0010111535261997735,0.00074219525652871533
BVT,2060-2079,nan,nan
ITA,2060-2079,0.00057281724274894387,0.00038039068510279143
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00036958112168794538,0.00040481233893270129
NFK,2060-2079,-7.392202642176281e-05,0.00024008993864053005
FUND-MDE,2060-2079,0.00021412351347528547,0.00029064965661515898
ARG,2060-2079,-0.00014361945192964707,0.00025529483241618648
JAM,2060-2079,-0.00031197549828657024,0.00035330493512372924
CAN,2060-2079,0.0028818194106639853,0.0013839704737951498
FUND-EEU,2060-2079,0.0012821504231629857,0.00070221039357128395
HRV,2060-2079,0.00085233423321407896,0.00056170786353987323
MUS,2060-2079,-0.00039776954992996378,0.00029015793628658915
AIA,2060-2079,-0.00025654787456868687,0.00033392775957354802
UKR,2060-2079,0.0011057203433257972,0.00075353377946624982
KIR,2060-2079,-0.00011977068181117707,0.00036949131413064554
CYM,2060-2079,-0.0001983417807791911,0.00041417507289454302
COG,2060-2079,-0.00014464873263847529,0.00026622895016707677
MOZ,2060-2079,-4.0600074007210026e-05,0.00020860802372369371
MRT,2060-2079,0.00082191701527334132,0.00075184605125835902
GRD,2060-2079,-0.00024464988872698501,0.00034678417266476805
SWE,2060-2079,0.0026501776261945984,0.0011588837085814666
PLW,2060-2079,-0.00018410829765029866,0.0003534789662007165
PAN,2060-2079,-0.00056565629583658786,0.00051442234577605086
HMD,2060-2079,nan,nan
MDG,2060-2079,-0.00022971608937924631,0.00022113080362370485
ATF,2060-2079,nan,nan
LAO,2060-2079,8.1606454300400055e-06,0.00025573107848847438
NCL,2060-2079,-0.00055503548538948875,0.0003913535870953091
FUND-CAN,2060-2079,0.0028818194106639853,0.0013839704737951498
KEN,2060-2079,-0.00021944203121857021,0.00020289017771642714
VNM,2060-2079,5.6159353651472604e-05,0.00025036235869496843
NPL,2060-2079,0.0001984115614090138,0.00034280852712626067
GIB,2060-2079,-8.9506318473543496e-05,0.00034862603484869429
IRQ,2060-2079,0.0010668645523492332,0.00093843036587550749
RUS,2060-2079,0.0026422808530302622,0.0013272777379611052
BRB,2060-2079,-0.00064421765619969353,0.00045193620167904229
MTQ,2060-2079,-0.00027545357714869699,0.0003318534208913681
GRC,2060-2079,4.6305488206464741e-05,0.0002905023980834141
ARE,2060-2079,-0.0012958880305722336,0.00069107031374086966
NER,2060-2079,0.0011334736685457371,0.00085734193828186417
VUT,2060-2079,-0.00025033583174002968,0.00021912057629756325
MCO,2060-2079,0.00020259792407760014,0.00042160963337055759
NIC,2060-2079,-9.6530859523191159e-05,0.00020792008352005223
KO-,2060-2079,0.00081482152849682071,0.00065852791672082263
CHL,2060-2079,0.00014762320201429957,0.00029920531012717197
PCN,2060-2079,-0.0001639859319900722,0.00017013704442562185
ZMB,2060-2079,-0.00026620495097371826,0.00024389829857096538
LBN,2060-2079,-5.3715031596987135e-06,0.00029765651460338517
AZE,2060-2079,0.00059137674711206927,0.00045082675282103786
BLZ,2060-2079,-0.00033137086832999742,0.00044635912649049171
SJM,2060-2079,0.007940413485252722,0.0040075262861031039
FRA,2060-2079,0.0010020318283879446,0.00055994738372380716
FUND-SSA,2060-2079,9.019477800544369e-05,0.00024137216257869763
FUND-USA,2060-2079,0.00052862731115584235,0.00036621941644810835
YEM,2060-2079,-5.1578683178864208e-05,0.00026489727077053029
MNP,2060-2079,-0.00020624209972348648,0.00037255726836679079
AGO,2060-2079,-0.00041565603454506872,0.00028405594397345611
RWA,2060-2079,-0.00039440660102718145,0.00031418539474655611
SGP,2060-2079,-0.00061037866640790007,0.00042490915967510415
SLE,2060-2079,7.7222266458866406e-05,0.000226136199242177
VAT,2060-2079,0.00013647465337660896,0.00037965907133356218
BIH,2060-2079,0.0008869602566651014,0.00063393901580996968
PNG,2060-2079,-0.00013506925990976621,0.00015740806485642334
FUND-SEA,2060-2079,-9.3779740829814579e-05,0.00021646464431969434
REU,2060-2079,-0.00019379742567437845,0.00022300514052802365
SGS,2060-2079,nan,nan
NLD,2060-2079,0.0011625154558087408,0.00059620018779487228
LTU,2060-2079,0.0019479549554167355,0.00098859595616359805
SWZ,2060-2079,-0.00032054330558550629,0.00029956762431758779
TGO,2060-2079,0.00030775142839566111,0.00036327834108590445
FUND-CAM,2060-2079,-0.00033968803480971153,0.0002910058850653281
SMX,2060-2079,-0.0002554425458138694,0.00033784985900639264
SVK,2060-2079,0.0018098092371284025,0.00088030763329055507
GRL,2060-2079,0.0039046603215476387,0.002241188250092676
PRY,2060-2079,-0.00015137828224708597,0.00030517937242528277
OMN,2060-2079,-0.0010736673221926965,0.00061803893649525212
ISL,2060-2079,0.0025931436056992438,0.0016318531617470736
SP-,2060-2079,nan,nan
COL,2060-2079,-0.00022456414337339542,0.00026381280657007038
TUR,2060-2079,0.00063112072284183737,0.00049311408080196105
VCT,2060-2079,-0.00032217089598675754,0.00039811507217412756
CMR,2060-2079,4.3928017138204616e-05,0.00024960241910987915
BGD,2060-2079,0.00019809207618973814,0.00033577143872840957
HND,2060-2079,-0.00028735507111323156,0.00023729141948447088
PRI,2060-2079,-0.00077096339609074597,0.00046091083006263986
BOL,2060-2079,0.00032563315445569344,0.00040329315955316684
CXR,2060-2079,-0.00027030506397339687,0.00022527572754846444
MAR,2060-2079,3.7525206121671877e-06,0.00036483060004608673
ERI,2060-2079,4.2517892876398109e-05,0.00026648729087534436
TTO,2060-2079,-0.00070199948822508072,0.00045006890165546955
UMI,2060-2079,-0.0001447127398098585,0.00032484539144836698
SRB,2060-2079,0.00068009406759218718,0.0005728201819250869
ROU,2060-2079,0.0009928767701909225,0.00066179206124881323
CHN,2060-2079,0.00048688356746295414,0.00040301064044379829
THA,2060-2079,-0.00020986610226020848,0.00049312087124331197
MKD,2060-2079,0.00090713287195037014,0.00065351819005049169
LBR,2060-2079,3.6793126870839613e-06,0.00019099100082144025
FUND-FSU,2060-2079,0.0017725859051391309,0.00094060681540527127
KGZ,2060-2079,0.0012121320060640951,0.00087478715209923655
ARM,2060-2079,0.0011600006099625629,0.00079110686475257139
BGR,2060-2079,0.00084927577522544214,0.0005837136789754152
KAZ,2060-2079,0.0019893150996735361,0.0011060170748274515
BHR,2060-2079,-0.00091659618612905042,0.00077709070993412855
LSO,2060-2079,0.00012265157088839874,0.00046328025922291299
ETH,2060-2079,-0.00022129880653165804,0.0002651615344079223
CHE,2060-2079,0.0017400408087370771,0.00085493195249928785
MHL,2060-2079,-0.00017037624084870407,0.00030203327776853392
SHN,2060-2079,4.217418265775923e-06,0.00020646232598690579
MMR,2060-2079,0.00018757339648422258,0.00030249729179257663
BDI,2060-2079,-0.00036873247884662233,0.00026372822451074557
MLT,2060-2079,-0.00062372982815585558,0.00056799542628235497
SDN,2060-2079,0.00098937395315278954,0.00079764318286223827
MYS,2060-2079,-0.00049701748670553133,0.00043242578450736018
TWN,2060-2079,-0.0010878628176354418,0.00058344829351439993
IOT,2060-2079,nan,nan
AFG,2060-2079,0.00078745131665531405,0.00072158270953300604
MNG,2060-2079,0.0022763866008678264,0.0012988963836114266
CCK,2060-2079,-0.00031402388655432098,0.00022541694380916123
AND,2060-2079,0.0017634761501572835,0.0011672615406589733
ABW,2060-2079,6.34489555163148e-05,0.00019493648702242577
FUND-SIS,2060-2079,-0.00033607250355043554,0.00027066013452385651
LCA,2060-2079,-0.00042715110953082334,0.00042818159448346828
VEN,2060-2079,-0.00042551240226391159,0.00041537980392623635
PAK,2060-2079,0.00087321323738517398,0.0007396122043543305
KOR,2060-2079,0.0012559567904290828,0.00059992778684226364
TKL,2060-2079,-0.00013577368452238517,0.0003564715608469537
JEY,2060-2079,0.00050291683988189164,0.00050583472932527686
IRN,2060-2079,0.00062673063306331578,0.00049073158716137811
TJK,2060-2079,0.00078617760174194142,0.00070481617660081181
STP,2060-2079,-0.00030593157125816947,0.00020898015127221702
TCD,2060-2079,0.0007904443623873846,0.000674043350308841
SLV,2060-2079,-0.00035338519580522068,0.00033009217188555596
WLF,2060-2079,-0.00029152988198936106,0.00027743898879044028
MDV,2060-2079,-0.00024140933239137638,0.00024058475606941794
LBY,2060-2079,-0.00054039294995693061,0.00048795532229655656
VIR,2060-2079,-0.00025237743766979881,0.00033719847163417158
BES,2060-2079,-0.00029796247329282163,0.00033707890223930707
USA,2060-2079,0.00052943811930775912,0.0003666619031732332
PRT,2060-2079,0.00012449377228228081,0.00029734921064490162
CYP,2060-2079,-0.00031031359268005911,0.00039785828433795049
CA-,2060-2079,0.00048926505811335247,0.00045568778328940662
COD,2060-2079,-9.2679931429495823e-06,0.00022269692439312233
SEN,2060-2079,0.00026504412465093094,0.00035762562521157937
MDA,2060-2079,0.00074649934477723765,0.00064943546764379149
VCT,2080-2099,-0.00038741770353544478,0.00048850913768019107
PYF,2080-2099,-0.00066398501898365955,0.00048325284961325176
ARE,2080-2099,-0.0015435290015384209,0.00088165959259392957
CIV,2080-2099,0.0001269038021761911,0.00032932290565859781
DEU,2080-2099,0.0019158128931931831,0.00092544897764189186
NRU,2080-2099,-0.00029241552355755882,0.00046756330345982519
VUT,2080-2099,-0.00031036653552798303,0.00027853155255953339
BOL,2080-2099,0.00038469280366823321,0.00049115328238772109
PRK,2080-2099,0.0013716103998466238,0.00097026953064389737
SSD,2080-2099,-7.7921204160628116e-05,0.00059521422492364161
DMA,2080-2099,-0.0004300832479057054,0.00036564424903269777
ALB,2080-2099,0.00060221851111193312,0.00059881515294639952
MLI,2080-2099,0.0010954854131903276,0.0010399684164279122
FRO,2080-2099,0.0012077485095982395,0.00091041882898987758
ITA,2080-2099,0.00067882237186756423,0.00045175811466370628
ROU,2080-2099,0.0012150105394745337,0.00082166089603355984
RUS,2080-2099,0.0032710499201741424,0.0016455051259650678
BMU,2080-2099,-0.00034504851800025394,0.00035831171063070157
FUND-SAS,2080-2099,0.00038467226181731703,0.00047418143701133311
NGA,2080-2099,0.00028992959861323257,0.0004389813280246816
FRA,2080-2099,0.0012048843373078861,0.00067286848737710164
ATA,2080-2099,nan,nan
POL,2080-2099,0.0019654185676129293,0.001008777643428892
GUY,2080-2099,3.9918657398102839e-05,0.0004104850532300652
FUND-FSU,2080-2099,0.0021538562532643322,0.0011599144078528276
BLZ,2080-2099,-0.00039579443175944345,0.00055227766219697596
PSE,2080-2099,-4.3393053858431227e-05,0.00035033207669665951
AUS,2080-2099,-0.00080883728454738855,0.00049927303089459868
LKA,2080-2099,-0.00011902539896664469,0.00031210473639705776
BHR,2080-2099,-0.0011219868016251442,0.00098238888419040584
FUND-SEA,2080-2099,-0.00011849868177774054,0.00026364533578677541
REU,2080-2099,-0.00024262302901030213,0.00028226644981961779
NLD,2080-2099,0.0014059486211455191,0.00072571172859991432
FJI,2080-2099,-0.00027122319379362824,0.00023963280429281763
SGS,2080-2099,nan,nan
MMR,2080-2099,0.00024991845194215917,0.000397745399809179
ISR,2080-2099,-0.0012908833676727361,0.00081399009909819179
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,-0.00079493426020156349,0.0007258744940323202
GTM,2080-2099,-0.0003049203571551868,0.00034312285835672642
SPM,2080-2099,0.0017789985299339467,0.0011710675838637774
FUND-LAM,2080-2099,-0.00037094301142130454,0.00035780209432199385
SMX,2080-2099,-0.00031198194384765083,0.00042305360685243826
SVK,2080-2099,0.0021889409508697773,0.0010731224489416115
PLW,2080-2099,-0.00022578378006926823,0.00044476950109533344
KIR,2080-2099,-0.00014077420384926552,0.00043857371137393241
HMD,2080-2099,nan,nan
CUW,2080-2099,-5.5724642924284371e-05,0.00051027885160801324
CCK,2080-2099,-0.00038333258194840798,0.00028176955303995971
ZWE,2080-2099,-0.00024069420282004682,0.00033725965730052073
AND,2080-2099,0.0021743773730086477,0.0014262807097094933
ABW,2080-2099,7.0694227561266893e-05,0.0002348565983660476
CMR,2080-2099,6.8854849458243019e-05,0.00032267756868196713
MHL,2080-2099,-0.00019988976263479711,0.00036247494151715894
ESP,2080-2099,0.00020884656163747462,0.0003797712004163601
KEN,2080-2099,-0.00026145548696711145,0.00024834849026599757
PRI,2080-2099,-0.00095859094597966412,0.0006026022572459029
BRN,2080-2099,-0.00070394316216090564,0.00049451318977557516
TCD,2080-2099,0.0010098105834968787,0.00090582281672115211
ERI,2080-2099,6.8791492700417777e-05,0.0003391828953502708
TTO,2080-2099,-0.00085386822538550467,0.00057109219003670928
SRB,2080-2099,0.00083853326799143355,0.00069024389310688153
VGB,2080-2099,-0.00032610972956235648,0.00041594237053843867
UMI,2080-2099,-0.00017266989704952485,0.0003991044444959122
NPL,2080-2099,0.00026285323099267314,0.00045698367106821689
CHN,2080-2099,0.00058022899190273184,0.00049314635549544945
BEN,2080-2099,0.00047872113541864205,0.00054219463214905442
IRQ,2080-2099,0.0013240580564971964,0.001241737451699408
BRB,2080-2099,-0.00078073755603681315,0.0005629209007992637
MKD,2080-2099,0.0011395919064803102,0.0008014671732316154
FUND-EEU,2080-2099,0.0015362927809715473,0.0008526723936952143
MTQ,2080-2099,-0.00033385859378667752,0.00040991991454584852
TUV,2080-2099,-0.00020541041952620146,0.0003885182441849576
ETH,2080-2099,-0.00026563064139773434,0.00032427183115343958
MCO,2080-2099,0.00024339503859366075,0.00051143650993941035
BGR,2080-2099,0.001039419541769867,0.00072191566333348672
CHE,2080-2099,0.002138266962022311,0.0010608265103707038
PCN,2080-2099,-0.00020055732953991114,0.00020996485599647586
EGY,2080-2099,-1.7417009180102522e-06,0.00037683015099719775
TLS,2080-2099,-0.00012918560437784178,0.00017740981373263765
KO-,2080-2099,0.0010167308663318478,0.00081005855918675691
CHL,2080-2099,0.00017229131729700091,0.00036253836270274726
GRD,2080-2099,-0.00029617985844581463,0.00042676444468597505
MYS,2080-2099,-0.00059498870547135328,0.00053323307143394733
,2080-2099,0.0003506195175923083,0.00041487601516639142
