region,year,mean,sdev
JAM,2040-2059,-0.00019478712258979975,0.00022474662325520353
GUF,2040-2059,-0.0001894998528219912,0.00025380599010834434
EST,2040-2059,0.0019095499800535695,0.00098182720776311184
SGP,2040-2059,-0.00039099533537522173,0.00029262882004186733
VCT,2040-2059,-0.00020857666579327945,0.00024893255085627948
MOZ,2040-2059,-4.6012873407053894e-05,0.00014612861284752848
CAN,2040-2059,0.0018762437372191413,0.00092475891913857441
SVN,2040-2059,0.0010933516726675809,0.00057114543627633885
SGS,2040-2059,nan,nan
ESH,2040-2059,-0.00020768555783644944,0.00021901186193327356
IRQ,2040-2059,0.00061238598788635194,0.00052267035595759503
ARE,2040-2059,-0.00082099121032740076,0.00047024032792335462
PSE,2040-2059,-2.8918961887273455e-05,0.00018228032796241268
SVK,2040-2059,0.0012934712975133014,0.00064638633496878761
BRB,2040-2059,-0.00038552107808838954,0.00028559225118277584
NIC,2040-2059,-8.3356726823648501e-05,0.00015356953036324569
TJK,2040-2059,0.00049480629485741234,0.00044210537673079953
NLD,2040-2059,0.00083552409371788657,0.00048402903663357619
CRI,2040-2059,-0.00032944736265735902,0.00027080779481893709
SYC,2040-2059,-0.00014060881370765084,0.00020950297170274724
DMA,2040-2059,-0.00021734001884006718,0.00019215850830504167
KHM,2040-2059,0.0001889578729293337,0.00027697416410500116
TUR,2040-2059,0.00041008141898741179,0.00032742361858922859
LVA,2040-2059,0.0014900801109257711,0.0008139724272416567
KOR,2040-2059,0.00083544324946894057,0.00044225905381558211
WLF,2040-2059,-0.00018645321400491253,0.00017499508800204239
SSD,2040-2059,-7.2593237794751502e-05,0.00031086121455117999
HND,2040-2059,-0.00020367692708274539,0.00017578670191548769
SHN,2040-2059,3.6970530842822418e-06,0.00012167734064604885
MRT,2040-2059,0.00048203170798067604,0.00043265360156947936
MNP,2040-2059,-0.00014843596697895485,0.00025304042422700791
FUND-JPK,2040-2059,0.00040290353395504676,0.00028004726782005591
CYP,2040-2059,-0.00020154111650290871,0.00025293281005196001
PRT,2040-2059,8.8558911244370273e-05,0.0002037886604419521
KWT,2040-2059,-0.0008646997044961922,0.00052403964050860277
URY,2040-2059,-6.340523102887567e-05,0.00016866963434552509
NPL,2040-2059,0.00011162019691210097,0.00020840590403485473
BRN,2040-2059,-0.00038438743048260923,0.00026635877382945734
GAB,2040-2059,-0.00039445389753633596,0.00031975982392834094
SPM,2040-2059,0.00097053482900652163,0.0006747368859383768
IRL,2040-2059,0.00055753106351767495,0.0003776603679578591
COD,2040-2059,-2.7065140842217947e-05,0.00014659069011613524
GLP,2040-2059,-0.00016332201862565802,0.00019861951487939794
TTO,2040-2059,-0.00041557239762309207,0.00028301868068181783
THA,2040-2059,-0.00015311368722359473,0.00033242008865912696
KIR,2040-2059,-8.4012034870810335e-05,0.00022987527962858877
NER,2040-2059,0.00065907704641935772,0.00047020543538439712
LUX,2040-2059,0.0007911727829974062,0.00048248030742049024
ARG,2040-2059,-9.6979976729395396e-05,0.00017182938081560119
MCO,2040-2059,0.00014378099882674092,0.00029000622744461825
MYT,2040-2059,-0.00018215921383479738,0.00019709919317260295
GNQ,2040-2059,-0.00068292104311476964,0.0003393751988000483
GRC,2040-2059,2.750653851107254e-05,0.00019096148841772742
CHE,2040-2059,0.0012207943931310296,0.00062245902208341627
IDN,2040-2059,-5.6004602501396743e-05,0.00014331507976925002
BGD,2040-2059,0.0001008557650651462,0.00022635461138791339
UGA,2040-2059,-0.00015644369459849158,0.00013340358641820491
ARM,2040-2059,0.00073056264146171732,0.00052326377652576182
STP,2040-2059,-0.00018905866792715134,0.00012632490694364264
BTN,2040-2059,0.00030786024251229418,0.00028770446468366666
HKG,2040-2059,-0.00071102291658152721,0.00036854991504224952
BLM,2040-2059,-0.00022368265481236406,0.00017132656944627347
BEL,2040-2059,0.00083921271262244661,0.00047783876947667022
,2040-2059,0.00021306920824996681,0.00021366607299563566
PNG,2040-2059,-9.5204861238174179e-05,0.00011387936210638001
TUV,2040-2059,-0.00011282109781700307,0.00020141242330515367
CUW,2040-2059,-5.2038110348624748e-05,0.00027718222635552005
KGZ,2040-2059,0.00075287352630403804,0.0005648592032790838
VEN,2040-2059,-0.00028489268189426005,0.0002683191918999362
ATF,2040-2059,nan,nan
BEN,2040-2059,0.00019812247638154455,0.00024156772108093174
PRK,2040-2059,0.00076779086389252747,0.00055336456706185373
AND,2040-2059,0.0012380101957973021,0.0008436504729789012
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-0.00032953909067401984,0.00020538142641415272
JEY,2040-2059,0.00035577295764967692,0.00037582917818995183
HMD,2040-2059,nan,nan
SLE,2040-2059,2.7883385766648928e-05,0.00015178903244916059
FUND-EEU,2040-2059,0.00091114747967276598,0.00052209474489685629
COL,2040-2059,-0.00014727597972510651,0.0001658869763991513
CL-,2040-2059,nan,nan
VIR,2040-2059,-0.00016164006639500495,0.00020998997687260323
PRI,2040-2059,-0.00044133651563743923,0.00028028133254987827
AIA,2040-2059,-0.00016517190485471035,0.00020385644339380814
PCN,2040-2059,-0.00010616297688465732,0.0001112939362178122
POL,2040-2059,0.0011637563499335406,0.00063109662202196675
JPN,2040-2059,0.00023345540827364678,0.00028040211404351613
MSR,2040-2059,-0.00017617327340390101,0.00019805981219657618
AFG,2040-2059,0.00050339451074362719,0.00046018643405737713
BHS,2040-2059,-0.00053689663158696744,0.00032555055084664361
VUT,2040-2059,-0.00017712974635481423,0.00015404254254874189
ISL,2040-2059,0.001823683439357814,0.0012926244175112008
NIU,2040-2059,-0.00020743597345841081,0.00014163235447339865
CXR,2040-2059,-0.0001643977984241564,0.00013722554300709593
FUND-CAM,2040-2059,-0.00023170347898284727,0.00019207818313668907
SMX,2040-2059,-0.00016652671668248808,0.00020943884905054772
UMI,2040-2059,-9.7773245213375769e-05,0.00020033004972004479
BIH,2040-2059,0.00061411017475243145,0.0004583480480690943
FRO,2040-2059,0.0007214032772972003,0.00057242317241682438
BGR,2040-2059,0.00057541022003727567,0.00042155914042134399
LTU,2040-2059,0.0014180456059289944,0.00076513508485985863
CAF,2040-2059,5.3630559185467407e-05,0.00017837813983850076
SMR,2040-2059,0.00048947649198553139,0.00045360338067263237
ATG,2040-2059,-0.00014459181951577261,0.00021476480741268981
FIN,2040-2059,0.0026533399590710463,0.0012894964330540588
SOM,2060-2079,0.00039734911868169747,0.00036223629705853038
JOR,2060-2079,4.1046757417700397e-05,0.00033209938360691894
URY,2060-2079,-9.9538644189488327e-05,0.00024355753565086498
KWT,2060-2079,-0.0013528695575977612,0.00083306501947302402
TUV,2060-2079,-0.00018311781422566405,0.00032719076308953973
GGY,2060-2079,0.00053342173925677793,0.00051715879169445097
DJI,2060-2079,0.00074716384296899334,0.00065074518543089773
MAC,2060-2079,-0.0010611628558095749,0.00059648566379455286
DEU,2060-2079,0.0015554087726246063,0.00077437863042379329
LUX,2060-2079,0.0011120560402051382,0.00066832396018319637
NRU,2060-2079,-0.00026153452848600323,0.0004153539327979709
GBR,2060-2079,0.0010759710694068845,0.00060040810185658889
CRI,2060-2079,-0.00051398373338966896,0.0004184460226203605
DMA,2060-2079,-0.00035563191334278381,0.000307986449808642
ESH,2060-2079,-0.00031979135472123908,0.00033747810302403743
BRA,2060-2079,-0.00050969844802149192,0.00040359175581921046
AUT,2060-2079,0.0019079550455773488,0.00093636783214473877
ZAF,2060-2079,-0.00027033280039147714,0.00033038614590263731
GMB,2060-2079,0.00017292297068261618,0.00035529560050872759
KHM,2060-2079,0.00025690090349180265,0.00039503167744359488
MLI,2060-2079,0.00078279239451702943,0.00071484003276557617
GNQ,2060-2079,-0.0010683543020307607,0.00055484944276580259
BMU,2060-2079,-0.00030180095453299579,0.00029538127152524239
FUND-SAS,2060-2079,0.00021256564725417908,0.00034980394988084427
UZB,2060-2079,0.00061330740845612288,0.00055276339376014586
GNB,2060-2079,0.00022776871485114087,0.00034401544580046391
GUY,2060-2079,-9.2810571164718438e-06,0.00034116505455297226
NGA,2060-2079,0.00015557460184036903,0.00034246870687384636
MYT,2060-2079,-0.00029020637411338919,0.00031576715212984095
POL,2060-2079,0.0016237127848073097,0.0008585627645076204
MNE,2060-2079,0.00090107290405840046,0.00063838563698964234
ASM,2060-2079,-0.00034030814446329533,0.00025736480816425123
IDN,2060-2079,-9.1456574218139454e-05,0.00022158483015818293
IMN,2060-2079,0.00083298570144095464,0.00059114860432262601
IRL,2060-2079,0.00080568746006566853,0.00048401933948938813
CZE,2060-2079,0.0018248341889563163,0.00090153836671051266
NZL,2060-2079,0.00023951917195249816,0.00021618673293360424
FJI,2060-2079,-0.00022704357027132421,0.00020568088590523767
GUF,2060-2079,-0.00029763715738986488,0.00040460649678562209
COK,2060-2079,-0.00024468309829030985,0.00020340214641613821
SPM,2060-2079,0.0015325779370010048,0.00098891363591650382
MEX,2060-2079,-0.00035925738248740046,0.00030525183539374179
GLP,2060-2079,-0.00026505189880282224,0.00032683172667831629
SYC,2060-2079,-0.00022846160092198381,0.00034210268060785919
NAM,2060-2079,-0.00033521540188427172,0.00035166606640699052
ISR,2060-2079,-0.001003823074726729,0.00061202409375751702
SLB,2060-2079,-0.00011842757839580035,0.0001830341740249765
PHL,2060-2079,-7.3855490860403082e-05,0.00023090567756238063
GTM,2060-2079,-0.00026795343414113193,0.00028119261661483058
BEL,2060-2079,0.0011577706359686736,0.00062177881538575004
TKM,2060-2079,0.00053422298828954275,0.00044569475735256299
CUW,2060-2079,-9.1117116683584211e-05,0.00043320497222781618
SMR,2060-2079,0.00071536068986783425,0.00064456444760143197
FUND-LAM,2060-2079,-0.00033654309026500258,0.0002997529160061742
SYR,2060-2079,0.00034258362400436314,0.00041988106496820707
ZWE,2060-2079,-0.00021088057577300462,0.00027006792946117575
CPV,2060-2079,-0.0002726410593046402,0.00024109910805196821
BFA,2060-2079,0.00071456773672885603,0.00064019321160385591
GEO,2060-2079,0.00079478677189392943,0.00059373109030087671
IND,2060-2079,0.00013985111046017969,0.00035213697402877226
MSR,2060-2079,-0.00028458059553186188,0.00032894741602083378
NOR,2060-2079,0.0027307472184878046,0.0012361948938770394
TON,2060-2079,-0.00028780373015426544,0.0002120925015941906
TUN,2060-2079,3.8347607042397581e-05,0.00030885317817042426
MAF,2060-2079,-0.00026442731265214812,0.00035025941705763046
BRN,2060-2079,-0.00058014522823920489,0.00041823424952787516
VGB,2060-2079,-0.00027414835010350727,0.00033834597673185017
UGA,2060-2079,-0.00023778201865302291,0.00021017724670005606
EST,2060-2079,0.0025896498336720605,0.0012904017060887665
FUND-ANZ,2060-2079,-0.00052839336333582979,0.00034084135680502247
ECU,2060-2079,-5.934089339300424e-05,0.00021993488790118788
HTI,2060-2079,-4.0243662270414669e-06,0.00020220324687428274
SVN,2060-2079,0.0015414511409595308,0.00080579062092794201
CUB,2060-2079,-0.00037505937126468058,0.00045950588412503504
DOM,2060-2079,-0.00040074449511144817,0.0003944250372311285
KNA,2060-2079,-0.00028574442855299885,0.00032950501632458948
FUND-CHI,2060-2079,0.0004792538665827189,0.0003953779994637742
MWI,2060-2079,-0.00020598516544984347,0.00023638790217392317
TZA,2060-2079,-0.00022417645889299145,0.00020299998259194735
,2060-2079,0.00028707852422264058,0.00031220568202037802
TLS,2060-2079,-0.00010697494792494529,0.00015134264444448638
FSM,2060-2079,-0.0001914136048841366,0.00033414455123078593
BHS,2060-2079,-0.0008441640951774936,0.00053353850523834992
BTN,2060-2079,0.00045855196091529272,0.0004292228971198935
FUND-JPK,2060-2079,0.00059577515574275593,0.0004048904989584081
GHA,2060-2079,0.00019947871290931134,0.00033685900812051436
FLK,2060-2079,0.00084006569762188558,0.00044853286208056809
PER,2060-2079,-8.9283733587610395e-05,0.00029298103753708877
HKG,2060-2079,-0.0011043251733935183,0.00060629793137119729
ALB,2060-2079,0.0005002598488236512,0.00048603737005269273
NIU,2060-2079,-0.00030737093997354204,0.00021064678926244177
LKA,2060-2079,-0.00011206739002402962,0.00025275460752734261
GAB,2060-2079,-0.00061416687910905018,0.00051507979293777229
SUR,2060-2079,-0.00035103557148193765,0.00049086931188888842
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.00064166217762019675,0.00039550837915264822
COM,2060-2079,-8.8193936196748882e-05,0.0001579072983890882
DZA,2060-2079,0.00023782030023479134,0.00040357283332231371
EGY,2060-2079,-4.3820402428836827e-05,0.00030352163419108713
WSM,2060-2079,-0.00015203409285923671,0.00029413133504854982
LVA,2060-2079,0.0020481763988207773,0.0010924121128546474
BLM,2060-2079,-0.00035710886057131481,0.00028897147574350764
FIN,2060-2079,0.0036024931008732416,0.0017007828137716361
TCA,2060-2079,-0.00020042066433660334,0.00027618621787902021
CL-,2060-2079,nan,nan
GUM,2060-2079,-0.00020692264184606822,0.00041734385875025459
DNK,2060-2079,0.0016697110954515526,0.00084161864007676116
LIE,2060-2079,0.0016921455268525708,0.0010624427922023261
GIN,2060-2079,-2.2745737356548906e-05,0.00024709533077394645
HUN,2060-2079,0.0011678361450923574,0.00069887593398527243
CAF,2060-2079,0.00011047456415432543,0.00029582707405254971
ALA,2060-2079,0.001965837999577114,0.0011670036748862276
PYF,2060-2079,-0.00056144339891825879,0.00037970057585806692
JPN,2060-2079,0.00033203225232309803,0.00041658012369182593
ATG,2060-2079,-0.00023598226823667707,0.00036009958089181784
PSE,2060-2079,-5.813600697739187e-05,0.00027750197537391947
ESP,2060-2079,0.00015854002313908365,0.00031577267600585787
FUND-MAF,2060-2079,0.0002323594180297601,0.00040009490280916259
FUND-WEU,2060-2079,0.0010301292944475866,0.00053792706026403942
CIV,2060-2079,6.0731980727852626e-05,0.00027900231998833621
BLR,2060-2079,0.0018988927229914717,0.001038196100533126
BWA,2060-2079,-0.00057647762755856332,0.00053896783952970444
PRK,2060-2079,0.0011917421298333899,0.00080680538520107813
SAU,2060-2079,-0.00091568023824421308,0.00070662745310701039
QAT,2060-2079,-0.0012742776282691501,0.0007290127456683306
SSD,2060-2079,-0.00013248729376475515,0.00050329211129676078
FRO,2060-2079,0.0010232820657357683,0.00073448915700612724
BVT,2060-2079,nan,nan
ITA,2060-2079,0.0005402858739508037,0.00037775650891560143
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00032669752045646062,0.00040072371905737372
NFK,2060-2079,-7.68527160983315e-05,0.0002292784632452392
FUND-MDE,2060-2079,0.00015725727486561058,0.00024938096072019654
ARG,2060-2079,-0.000152194288651996,0.00025150558579269019
JAM,2060-2079,-0.00032239094620010723,0.00037266799640734918
CAN,2060-2079,0.0028539167910465171,0.0013881034422589141
FUND-EEU,2060-2079,0.001294935380164029,0.00072620765183641339
HRV,2060-2079,0.000868194909632775,0.00057422117031192762
MUS,2060-2079,-0.00039553889101290215,0.00028731730830694067
AIA,2060-2079,-0.00026211154938413463,0.00034196325833433296
UKR,2060-2079,0.0011499579130331734,0.00079169042751179295
KIR,2060-2079,-0.00014684920673872732,0.00037987137202927582
CYM,2060-2079,-0.00021579125444555833,0.00042519717312382868
COG,2060-2079,-0.00016696024958437621,0.00029972725972864599
MOZ,2060-2079,-5.8735541313849599e-05,0.00022059992459160581
MRT,2060-2079,0.00075019346407335799,0.00069990120455662604
GRD,2060-2079,-0.00025238204187557305,0.00035332165911213209
SWE,2060-2079,0.0026198702212675657,0.0011942406786369911
PLW,2060-2079,-0.00019516376593678163,0.00036669662437933845
PAN,2060-2079,-0.00057940111208192426,0.00052341435699185832
HMD,2060-2079,nan,nan
MDG,2060-2079,-0.0002333450060687979,0.00021676282892416448
ATF,2060-2079,nan,nan
LAO,2060-2079,-3.6632220605481166e-05,0.00028492518983889292
NCL,2060-2079,-0.00056339010591348955,0.00037858732383676003
FUND-CAN,2060-2079,0.0028539167910465171,0.0013881034422589141
KEN,2060-2079,-0.00022611129662960061,0.00020086611833303126
VNM,2060-2079,1.5823461887009852e-05,0.0002795099855703141
NPL,2060-2079,0.00018840666379267175,0.00033673045020463815
GIB,2060-2079,-9.7869045890979311e-05,0.0003517853926893349
IRQ,2060-2079,0.00091999054535203413,0.00082961714366912103
RUS,2060-2079,0.0026720945934474456,0.0013884242893869173
BRB,2060-2079,-0.00062487420150827749,0.00046206229076720627
MTQ,2060-2079,-0.00027561797201928605,0.00032853505819014451
GRC,2060-2079,2.0280964449831672e-05,0.00029116938546862954
ARE,2060-2079,-0.0012755769977740707,0.00074732757823426569
NER,2060-2079,0.0010766353276093455,0.00079009457744303401
VUT,2060-2079,-0.0002580398346031443,0.00022825320327242009
MCO,2060-2079,0.00020084481352228517,0.0004104241353835144
NIC,2060-2079,-0.00012740545741044565,0.00023525883903627515
KO-,2060-2079,0.00086409841159815887,0.00067204919448859307
CHL,2060-2079,0.00014273544364995638,0.00029034216464157567
PCN,2060-2079,-0.0001654352100281799,0.00016432745075607906
ZMB,2060-2079,-0.00027828600584994324,0.00026213074805481423
LBN,2060-2079,-1.4135881158600358e-05,0.00028852013261952843
AZE,2060-2079,0.00059274851691645748,0.00045613058124438906
BLZ,2060-2079,-0.00036238779550850178,0.00048836163628878217
SJM,2060-2079,0.0080334000630639547,0.0040683895691569936
FRA,2060-2079,0.00095045064536171842,0.00055769472939738306
FUND-SSA,2060-2079,3.8609956325740707e-05,0.00023576286783563778
FUND-USA,2060-2079,0.00052646815780746912,0.00038086011285392294
YEM,2060-2079,-6.8485645983591697e-05,0.0002588633430375257
MNP,2060-2079,-0.00022527352847270804,0.00039610001079427203
AGO,2060-2079,-0.00042313467529952944,0.00030367048482724988
RWA,2060-2079,-0.00039265363316400145,0.00030191521243027865
SGP,2060-2079,-0.00060264696043412348,0.00045383695712697397
SLE,2060-2079,5.0564297733328361e-05,0.0002325311644440684
VAT,2060-2079,0.00013176596877673645,0.00036747753721586376
BIH,2060-2079,0.00091393934243214601,0.000655127476977337
PNG,2060-2079,-0.00014961028278041941,0.00017456564396042142
FUND-SEA,2060-2079,-0.00012424916084753486,0.00023514729685977385
REU,2060-2079,-0.00019686072843523694,0.00021972349310765479
SGS,2060-2079,nan,nan
NLD,2060-2079,0.0011458235224722764,0.00061899267053603616
LTU,2060-2079,0.0019699756978853607,0.0010356840096754525
SWZ,2060-2079,-0.00032302037059880179,0.00030228241975732695
TGO,2060-2079,0.00028050820088235459,0.00035430273012846905
FUND-CAM,2060-2079,-0.00035438670975647141,0.0002873677779703739
SMX,2060-2079,-0.00026457736273459382,0.00035029716749616154
SVK,2060-2079,0.0018101838312722558,0.00091578294016682771
GRL,2060-2079,0.0039616031182223496,0.0023326566218039011
PRY,2060-2079,-0.00019198309322400429,0.00035977851601992595
OMN,2060-2079,-0.001067748046054972,0.00064808209567275175
ISL,2060-2079,0.0025858373701450155,0.0016518207793759813
SP-,2060-2079,nan,nan
COL,2060-2079,-0.0002303271914553374,0.00025634191450196406
TUR,2060-2079,0.00063878517910851101,0.00048524370289485989
VCT,2060-2079,-0.00032860376451456961,0.00039969451653222419
CMR,2060-2079,7.3146254566498228e-06,0.00026282488082501741
BGD,2060-2079,0.00014992044944017404,0.00033695102048412622
HND,2060-2079,-0.00030654998156946566,0.00026793314050959651
PRI,2060-2079,-0.00075180766585453487,0.0004649580045973793
BOL,2060-2079,0.00031034665209019941,0.00040267259426341015
CXR,2060-2079,-0.00026754161468802812,0.00021948797049506271
MAR,2060-2079,-3.1252162208556491e-06,0.00035638306263356472
ERI,2060-2079,2.5233632843003452e-05,0.00025910852531873233
TTO,2060-2079,-0.00068756294421612062,0.00047139195341899787
UMI,2060-2079,-0.00015560914915729157,0.00031307198646614645
SRB,2060-2079,0.00070011009419285901,0.0005806159739371611
ROU,2060-2079,0.0010284113799914438,0.00068279720997160311
CHN,2060-2079,0.0004800409565644818,0.00039646558292914195
THA,2060-2079,-0.00024680183213147521,0.00051533921667495626
MKD,2060-2079,0.00093706278676728306,0.00066269116893640987
LBR,2060-2079,-1.5679648395108374e-05,0.00019242756082189015
FUND-FSU,2060-2079,0.0018518959646100627,0.0010054476710572699
KGZ,2060-2079,0.0012450063982027231,0.00090356253524270281
ARM,2060-2079,0.001192290364206338,0.0008187254020629711
BGR,2060-2079,0.00086920095472503242,0.0005823423027790654
KAZ,2060-2079,0.0020146154368129148,0.0011442313513440627
BHR,2060-2079,-0.00091006911150518183,0.00080635335129110612
LSO,2060-2079,0.0001325277659201475,0.00045557988095690455
ETH,2060-2079,-0.00022421232716744711,0.00025714653083834445
CHE,2060-2079,0.001730873668428809,0.00089139918707337889
MHL,2060-2079,-0.00017423030489564231,0.0002926579565004273
SHN,2060-2079,4.4299264320251449e-06,0.00019310249922360826
MMR,2060-2079,0.00013975505089272567,0.00030895053418267981
BDI,2060-2079,-0.00037036899107686271,0.00026492091828500341
MLT,2060-2079,-0.00062824845615101364,0.00055630876443607232
SDN,2060-2079,0.00086495829709055667,0.00071905073180891777
MYS,2060-2079,-0.00050963876955389758,0.00045143334438714602
TWN,2060-2079,-0.0010704870154673294,0.00058612694606126467
IOT,2060-2079,nan,nan
AFG,2060-2079,0.00080425409052950134,0.00072657029294993705
MNG,2060-2079,0.0023569116185657639,0.001342698288404933
CCK,2060-2079,-0.00031721192082859195,0.00022863913301020085
AND,2060-2079,0.0018345577301877769,0.0012253799992833303
ABW,2060-2079,2.7567944505705962e-05,0.00022498667790867599
FUND-SIS,2060-2079,-0.00034553880886849307,0.00029360418949494891
LCA,2060-2079,-0.00045036538867440981,0.00045881623540148207
VEN,2060-2079,-0.00044054341762908344,0.00042574676676633631
PAK,2060-2079,0.00081736870642171568,0.00067671927676142009
KOR,2060-2079,0.0012387901015632615,0.00061722638230905498
TKL,2060-2079,-0.00016139565144234033,0.00037791526567531306
JEY,2060-2079,0.00052213986176805256,0.00051293469841570704
IRN,2060-2079,0.00060287379280135167,0.00047717272866397708
TJK,2060-2079,0.00080165563037872846,0.00070727477467792611
STP,2060-2079,-0.00030409544421051261,0.00020665092351289128
TCD,2060-2079,0.00072005639297723154,0.00064086073855304602
SLV,2060-2079,-0.00036312342989402909,0.00034980349431964678
WLF,2060-2079,-0.00028427366860411763,0.00027206485253528778
MDV,2060-2079,-0.00024547719075771482,0.00025103874310450477
LBY,2060-2079,-0.00055744217682529909,0.00048720114660227371
VIR,2060-2079,-0.00026145639371199999,0.0003484709007510062
BES,2060-2079,-0.00029411024309418626,0.00033885942744378247
USA,2060-2079,0.00052724698715368766,0.0003813065749951158
PRT,2060-2079,0.0001125267728931071,0.00027735766883501232
CYP,2060-2079,-0.00033672370369253912,0.00040795699705117205
CA-,2060-2079,0.00048169143991130733,0.00045126166278255117
COD,2060-2079,-4.0835827831849699e-05,0.0002199286997134818
SEN,2060-2079,0.00021005935938753396,0.00036397924444587815
MDA,2060-2079,0.00078637266728067388,0.00067268621161384377
VCT,2080-2099,-0.00039880618250457848,0.00050060205526337813
PYF,2080-2099,-0.00067559595448673637,0.00046973586819367867
ARE,2080-2099,-0.0015283509048649487,0.00095805419689385719
CIV,2080-2099,6.9832507428571023e-05,0.00033205558461714304
DEU,2080-2099,0.001888272719132771,0.00095310912178212545
NRU,2080-2099,-0.00031702963582034633,0.00050555522436377472
VUT,2080-2099,-0.00031951251363838783,0.0002846232282393292
BOL,2080-2099,0.0003607375994460441,0.00048150775994308643
PRK,2080-2099,0.0014698122234441614,0.0010101557061849215
SSD,2080-2099,-0.0001692304898202534,0.00062120993009925375
DMA,2080-2099,-0.00043476519354361141,0.00038439097864627716
ALB,2080-2099,0.00060878568323919822,0.00058619729031527529
MLI,2080-2099,0.00095767387645810079,0.00089909201906110967
FRO,2080-2099,0.0012256705275235965,0.00090837779980123818
ITA,2080-2099,0.00063855824229680654,0.00044817028009168987
ROU,2080-2099,0.0012505824380416705,0.00084125860611682882
RUS,2080-2099,0.0033002094968183067,0.0017112816730680267
BMU,2080-2099,-0.00037283815606848107,0.00037211163782462081
FUND-SAS,2080-2099,0.00025486107001933554,0.00042451667979704456
NGA,2080-2099,0.00017246193961957789,0.00041127495115201099
FRA,2080-2099,0.001134928141087909,0.00066554601823473679
ATA,2080-2099,nan,nan
POL,2080-2099,0.001966694539896422,0.0010471887937190426
GUY,2080-2099,-1.6869506892018011e-05,0.0004074725781270184
FUND-FSU,2080-2099,0.0022633768902315357,0.0012408279413961077
BLZ,2080-2099,-0.00043399354294131395,0.00060651134181066897
PSE,2080-2099,-8.713131689301033e-05,0.00033810676529890505
AUS,2080-2099,-0.0007989508052545116,0.00051479195394490474
LKA,2080-2099,-0.00013821213051875457,0.00030698481675975114
BHR,2080-2099,-0.0011224929006358284,0.0010326126460546326
FUND-SEA,2080-2099,-0.00015779946782517947,0.0002790691257883891
REU,2080-2099,-0.00024472332046964937,0.0002763064661800835
NLD,2080-2099,0.0013760689447084233,0.0007433432495100084
FJI,2080-2099,-0.00028654531579606966,0.00025991628720849322
SGS,2080-2099,nan,nan
MMR,2080-2099,0.0001650516396984617,0.00037134396556067292
ISR,2080-2099,-0.0012327762379936646,0.00081009209019196511
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,-0.0007983287087477847,0.00071961278073780189
GTM,2080-2099,-0.000319485640816102,0.00034123345667056652
SPM,2080-2099,0.0018804701800964718,0.0012137493445812185
FUND-LAM,2080-2099,-0.00039277134872793144,0.00036481943626338127
SMX,2080-2099,-0.00032597990504358386,0.00044849854809656941
SVK,2080-2099,0.0021806397811564649,0.0011083053798815912
PLW,2080-2099,-0.00024372053706397275,0.00047018938911793675
KIR,2080-2099,-0.00017807718956258135,0.00045818164267958863
HMD,2080-2099,nan,nan
CUW,2080-2099,-0.00011636858413346666,0.00053593020576111225
CCK,2080-2099,-0.00038559586996126977,0.0002829403218825031
ZWE,2080-2099,-0.0002500398477126978,0.0003326618387375249
AND,2080-2099,0.0022626948174405419,0.0014944954687540705
ABW,2080-2099,2.7134737450367253e-05,0.00026645566700387089
CMR,2080-2099,7.153960082584841e-06,0.00031660027389542657
MHL,2080-2099,-0.00020761423030167856,0.00035156371966314092
ESP,2080-2099,0.00017567149333078125,0.00037952920543523857
KEN,2080-2099,-0.00027293239670796084,0.0002435483176207894
PRI,2080-2099,-0.00093834319251906548,0.00061281726620012519
BRN,2080-2099,-0.00069527909986603193,0.0005315250126037165
TCD,2080-2099,0.00088521545459148117,0.00081486486439788313
ERI,2080-2099,4.3472384302572072e-05,0.00032094747979493526
TTO,2080-2099,-0.00083995197626326784,0.00060270055752675508
SRB,2080-2099,0.00085996244618980757,0.00069157813090834817
VGB,2080-2099,-0.00033497635684961145,0.00042663770627543712
UMI,2080-2099,-0.00018979556489862493,0.00038642051937958551
NPL,2080-2099,0.00023756861642643256,0.00043053738565010055
CHN,2080-2099,0.00057115723441405824,0.00048369529687275871
BEN,2080-2099,0.00039987766317675687,0.00049949432346654984
IRQ,2080-2099,0.0010898809482392832,0.0010513048040982258
BRB,2080-2099,-0.00076092696004400966,0.00058227849536480363
MKD,2080-2099,0.0011624389663516708,0.0008010188041797739
FUND-EEU,2080-2099,0.0015673454099577931,0.00088216148853090281
MTQ,2080-2099,-0.00033392356779824551,0.00040680898042924315
TUV,2080-2099,-0.00022559401628793795,0.0004051057965730624
ETH,2080-2099,-0.0002709720082889171,0.00031195717427018462
MCO,2080-2099,0.00023092502894690042,0.00048377926584420807
BGR,2080-2099,0.0010540759111248659,0.00071360277214159841
CHE,2080-2099,0.0021205467090422768,0.0010972992471886243
PCN,2080-2099,-0.00020010558304727556,0.00020242632067762041
EGY,2080-2099,-7.3686500856180246e-05,0.00036607094314891067
TLS,2080-2099,-0.000136117993245019,0.00018957222284370279
KO-,2080-2099,0.0010916567389143072,0.00082248897244526853
CHL,2080-2099,0.00016658496723139397,0.00034371954359199583
GRD,2080-2099,-0.00030747193176977855,0.00044218300580480549
MYS,2080-2099,-0.00061234653443122849,0.00056083690429988855
