region,year,mean,sdev
MOZ,2040-2059,-4.4410361164426325e-05,0.00018114874925856541
CAN,2040-2059,0.0023421959674899255,0.0010183619141680533
SVN,2040-2059,0.0014122362411093737,0.00059616823480533392
SGS,2040-2059,nan,nan
ESH,2040-2059,-0.00026951236534471392,0.00028971976346085673
IRQ,2040-2059,0.00091812418218466393,0.00076945384809489902
ARE,2040-2059,-0.0011243371432258981,0.00057362583402146281
PSE,2040-2059,-3.5182617157224688e-05,0.00025915965193548619
SVK,2040-2059,0.0016241193466512642,0.00074381027285232561
BRB,2040-2059,-0.00057830717130245249,0.00036890763051676106
NIC,2040-2059,-8.768563199598152e-05,0.00017722463409029502
TJK,2040-2059,0.00065762277706843126,0.00054911871313325744
NLD,2040-2059,0.0010023193985133094,0.00049403540046612509
CRI,2040-2059,-0.00044143149756104011,0.00034728173129883438
SYC,2040-2059,-0.00021129185227652763,0.00030599695416950003
DMA,2040-2059,-0.00030476588794324885,0.00024784801875165534
KHM,2040-2059,0.00028822442612848234,0.00032370643161224518
TUR,2040-2059,0.00058458526830333646,0.00043272475474603216
LVA,2040-2059,0.001786317241604121,0.00087685401991326249
KOR,2040-2059,0.001049892165086021,0.00046557382514432493
WLF,2040-2059,-0.00024480394125805374,0.00023049362820423542
SSD,2040-2059,-6.422770538393386e-05,0.00044218702153946111
HND,2040-2059,-0.00025689212259437984,0.00019282679694472633
SHN,2040-2059,1.6335781988072158e-05,0.000181795664113636
MRT,2040-2059,0.00073029517928558914,0.00059171882209731099
MNP,2040-2059,-0.00017488845362339438,0.00031566996655237349
FUND-JPK,2040-2059,0.00049845914736189464,0.0003111415293861229
CYP,2040-2059,-0.00028449791736440654,0.00038078032571686629
PRT,2040-2059,0.00011088775860182422,0.00026036480603488902
KWT,2040-2059,-0.0012074653591383248,0.00066968664546825996
URY,2040-2059,-7.6881849858510522e-05,0.00020330782994650137
NPL,2040-2059,0.00016380260762253793,0.00027785475509510614
BRN,2040-2059,-0.00053473603057330882,0.00031342272108879349
GAB,2040-2059,-0.00055770886451485605,0.00044046698547885502
SPM,2040-2059,0.0012816574791383469,0.00075589014359626167
IRL,2040-2059,0.00067926133952376578,0.00040589091773353923
COD,2040-2059,-2.0120197137937648e-05,0.00020845811688726608
GLP,2040-2059,-0.00022501594216661473,0.00027391775019834478
TTO,2040-2059,-0.00061880254887413191,0.00035456028539371535
THA,2040-2059,-0.00017489873519721744,0.00040969496955775206
KIR,2040-2059,-0.00013252892151780984,0.0003464994569818006
NER,2040-2059,0.00099049744018858406,0.00068687411747957389
LUX,2040-2059,0.00094928677331248873,0.00053785112404238595
ARG,2040-2059,-0.00012038008012134614,0.00022300403873201673
MCO,2040-2059,0.00018548217272717533,0.00034123298274770615
MYT,2040-2059,-0.00027029042362439057,0.00028655005589501409
GNQ,2040-2059,-0.00099536924410819141,0.00044769615220966705
GRC,2040-2059,5.5843536636778451e-05,0.00029338996495437852
CHE,2040-2059,0.0015216417365994282,0.0006564883403917044
IDN,2040-2059,-8.3529742067553814e-05,0.00021763469866443614
BGD,2040-2059,0.00015969345265001556,0.00025830589381263048
UGA,2040-2059,-0.0002204840264550539,0.00018005174337828262
ARM,2040-2059,0.0010008853772280541,0.00063182138945200403
STP,2040-2059,-0.00028235193253263712,0.00017515947427402777
BTN,2040-2059,0.00039592177206849749,0.00036735476760148554
HKG,2040-2059,-0.00098407683985199932,0.00050803630963436308
BLM,2040-2059,-0.00032233528573951791,0.00024612608222410496
BEL,2040-2059,0.0010186538596037699,0.00050076444568736159
,2040-2059,0.00029132308301833278,0.0002668158104886817
PNG,2040-2059,-0.00011818791194002043,0.00013063342525027177
TUV,2040-2059,-0.00016117782094506093,0.00028916012051780895
CUW,2040-2059,-2.9390513849222217e-05,0.00034267039037321026
KGZ,2040-2059,0.0010202469056980817,0.00069910575501210145
VEN,2040-2059,-0.00036808462602548207,0.00034669741258990818
ATF,2040-2059,nan,nan
BEN,2040-2059,0.00034655783638128389,0.00036712515112219467
PRK,2040-2059,0.00097321162301950836,0.0006226437081198376
AND,2040-2059,0.0015769379371227805,0.00089541488014179427
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-0.00045413605291037877,0.00027682302124233167
JEY,2040-2059,0.00043218249469019335,0.00041173829832726402
HMD,2040-2059,nan,nan
SLE,2040-2059,6.1820938343969218e-05,0.00021565356278011597
FUND-EEU,2040-2059,0.0011710199215473863,0.00059579215987809236
COL,2040-2059,-0.00020096235269254518,0.00022650303576153156
CL-,2040-2059,nan,nan
VIR,2040-2059,-0.00022124510866924457,0.0002878079145765723
PRI,2040-2059,-0.00068146494204460108,0.00037725760083441898
AIA,2040-2059,-0.00022703890050236093,0.00028338395322891096
PCN,2040-2059,-0.00013891859282464677,0.0001465579496744354
POL,2040-2059,0.0014522204068585019,0.00070795428575678521
JPN,2040-2059,0.00028232637285142915,0.00033707313643212706
MSR,2040-2059,-0.00024733595917275777,0.00027832242866080483
AFG,2040-2059,0.00064258444167657202,0.00056005081760377177
BHS,2040-2059,-0.00073658128101223837,0.00037052578050393429
VUT,2040-2059,-0.00021090338045028694,0.00017364090725534219
ISL,2040-2059,0.0020127410864498271,0.0014642223543282768
NIU,2040-2059,-0.00026176696532084287,0.00018216710491869925
CXR,2040-2059,-0.00024682842416558036,0.00019656222474784626
FUND-CAM,2040-2059,-0.00029278319412853363,0.00024068173672452524
SMX,2040-2059,-0.00022753131124666006,0.00028991951184578518
UMI,2040-2059,-0.00012762087524976495,0.00027920931572269201
BIH,2040-2059,0.00082138413797096807,0.00054085787375196558
FRO,2040-2059,0.00084828286129463078,0.00066646846652771276
BGR,2040-2059,0.00081915338618134166,0.00051104411797497809
LTU,2040-2059,0.0017572218418198413,0.00084412191259618913
CAF,2040-2059,0.00010395430160723081,0.00026984286867916008
SMR,2040-2059,0.00062924780941155849,0.00050554780889175812
ATG,2040-2059,-0.00019472884464699248,0.00029518685357042009
FIN,2040-2059,0.003187097976467706,0.0013547202550618553
SOM,2060-2079,0.00070795133698119898,0.0006465754715544702
JOR,2060-2079,9.192290572358598e-05,0.00052986840673211908
URY,2060-2079,-0.00015776838486198969,0.00036248502394560175
KWT,2060-2079,-0.0022547316447196998,0.00121102180489103
TUV,2060-2079,-0.00028699915439338135,0.00052498506875706911
GGY,2060-2079,0.00080925770481146567,0.0006701746993083823
DJI,2060-2079,0.001304105671512289,0.001110206301245114
MAC,2060-2079,-0.0017097384113408313,0.00081116785651952025
DEU,2060-2079,0.0023585089604999014,0.0010001834254006515
LUX,2060-2079,0.001693013575269266,0.00093171009951147576
NRU,2060-2079,-0.00043863852839403923,0.00065600890531573928
GBR,2060-2079,0.001608617730309558,0.00073139953053285309
CRI,2060-2079,-0.00077613650970917956,0.00060873079690367709
DMA,2060-2079,-0.00056901366942320247,0.000456632247259354
ESH,2060-2079,-0.0004906243302294982,0.00052942424820117675
BRA,2060-2079,-0.00072439193540444348,0.00058509389962407485
AUT,2060-2079,0.0029867808009700044,0.0012202249896968935
ZAF,2060-2079,-0.00040159830927892688,0.00047117082576161239
GMB,2060-2079,0.00037871275531356133,0.00052982770853539222
KHM,2060-2079,0.00045587523635543702,0.00054205486232840165
MLI,2060-2079,0.0015234163127804015,0.001440232044825455
GNQ,2060-2079,-0.0017746936384072805,0.00082490176823074557
BMU,2060-2079,-0.00046949237448447762,0.00046135113469657375
FUND-SAS,2060-2079,0.00039786140756984832,0.00050874979802941454
UZB,2060-2079,0.000991025015191395,0.00083165065690961066
GNB,2060-2079,0.00045833786729420934,0.000571208300642082
GUY,2060-2079,2.6851905629463078e-05,0.00052834583389839852
NGA,2060-2079,0.00035215733856707934,0.000514823099344269
MYT,2060-2079,-0.00048015600368002631,0.00052314917382883239
POL,2060-2079,0.0024618081086757236,0.0011356706860478282
MNE,2060-2079,0.0014895537927067711,0.00091522564122068569
ASM,2060-2079,-0.0005327426583726897,0.00041593467639647341
IDN,2060-2079,-0.00015724821214074992,0.00040353963405004761
IMN,2060-2079,0.0012753739136938014,0.00078012258262502392
IRL,2060-2079,0.0012436046052377565,0.00060054387037710929
CZE,2060-2079,0.0027203541276995245,0.0011737980629049768
NZL,2060-2079,0.00033863180839255585,0.00031596302135966382
FJI,2060-2079,-0.00034129788195493189,0.0002932768192167729
GUF,2060-2079,-0.00044192506633987789,0.00061823248123122894
COK,2060-2079,-0.00039718346492974272,0.00031528384625416491
SPM,2060-2079,0.0023991419736984335,0.0012929339873663946
MEX,2060-2079,-0.00054726048153140507,0.00046864947831066849
GLP,2060-2079,-0.00041259099464368849,0.00050420893338804244
SYC,2060-2079,-0.00036695787005610274,0.00054765294419563046
NAM,2060-2079,-0.00049447032879184694,0.00048081906678068721
ISR,2060-2079,-0.0017074814988960747,0.00099549986314891145
SLB,2060-2079,-0.00016828941480799762,0.00024391086695044721
PHL,2060-2079,-0.0001114226405835719,0.00039581365521068471
GTM,2060-2079,-0.00038750716412258059,0.00039037722152721239
BEL,2060-2079,0.0017528454417799252,0.00078108898383730447
TKM,2060-2079,0.00083990476143772476,0.00065477328928064771
CUW,2060-2079,-7.0756957039487439e-05,0.00058983661460212521
SMR,2060-2079,0.0011487999677448862,0.00089786910853416162
FUND-LAM,2060-2079,-0.00048262545521718007,0.00044995246872070639
SYR,2060-2079,0.00062981509889285662,0.00068179462055291981
ZWE,2060-2079,-0.00027239142868556337,0.00039996374367448509
CPV,2060-2079,-0.00038276266649487842,0.00030217954526081059
BFA,2060-2079,0.0013855839015258385,0.0012257281651403787
GEO,2060-2079,0.0013007747253272728,0.0008355727488232775
IND,2060-2079,0.00026746287183635961,0.00049018042831675847
MSR,2060-2079,-0.00044882432264632053,0.00050947025307015114
NOR,2060-2079,0.0039772677562186845,0.0016030670802288909
TON,2060-2079,-0.00043115530304469775,0.00030827945198694408
TUN,2060-2079,7.3996815225428031e-05,0.00046664804152026326
MAF,2060-2079,-0.00041256829055322551,0.00053086933081649388
BRN,2060-2079,-0.00093771786263564642,0.0005819074509953306
VGB,2060-2079,-0.00042761579720439663,0.00052203191607323794
UGA,2060-2079,-0.0003495118077590826,0.00031176102730694807
EST,2060-2079,0.0038938520746088809,0.0016160329430371927
FUND-ANZ,2060-2079,-0.00087094274981793028,0.00053750006827208991
ECU,2060-2079,-8.0674661265484475e-05,0.00033474619798284341
HTI,2060-2079,5.101008908192125e-05,0.00030633138799351234
SVN,2060-2079,0.0024382678631473488,0.0010459466252506705
CUB,2060-2079,-0.00056014636232006509,0.00066661914086424661
DOM,2060-2079,-0.00063382563505011587,0.00060803782050271348
KNA,2060-2079,-0.00045585305177686539,0.00050907662957690343
FUND-CHI,2060-2079,0.00073621780403841468,0.000558618065442367
MWI,2060-2079,-0.00026237229467979671,0.0003378770513800088
TZA,2060-2079,-0.0003224462874319689,0.00029128634549409484
,2060-2079,0.0004885203590397157,0.00046744013197336389
TLS,2060-2079,-0.00017926424637267795,0.00023229443120928076
FSM,2060-2079,-0.00028318005830039328,0.0005074218307104648
BHS,2060-2079,-0.0013725852086537013,0.00070596966896836505
BTN,2060-2079,0.00069432063221405282,0.00061803938293838697
FUND-JPK,2060-2079,0.00084113848994522172,0.00054443175464641118
GHA,2060-2079,0.00042692760388899514,0.00056252844209928109
FLK,2060-2079,0.0013779819550191047,0.00063031420938871935
PER,2060-2079,-0.00015200125125810172,0.00044553380523625096
HKG,2060-2079,-0.001776749749312695,0.00082746520849218456
ALB,2060-2079,0.00085698232476253376,0.00075990940554174625
NIU,2060-2079,-0.00050040404534083837,0.00034838043009848842
LKA,2060-2079,-0.00017851498515144515,0.00044910144891971459
GAB,2060-2079,-0.00097412218247145365,0.00079801930501010405
SUR,2060-2079,-0.00050602802546361738,0.00067192422221088247
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.0010492708294082881,0.00061855695623049705
COM,2060-2079,-0.00012616685005415859,0.00024905514154586187
DZA,2060-2079,0.00043685523678135385,0.00062096456066217109
EGY,2060-2079,-1.9628115197809454e-05,0.0004650185537832399
WSM,2060-2079,-0.00022833692601728907,0.000460595771279785
LVA,2060-2079,0.0030703805148575088,0.0014149735171138788
BLM,2060-2079,-0.00058937953984386743,0.00044815813449388287
FIN,2060-2079,0.005448734249564522,0.0020948740891601108
TCA,2060-2079,-0.00031259495798009051,0.00044800238583192384
CL-,2060-2079,nan,nan
GUM,2060-2079,-0.00028151381788085338,0.00059095432550232115
DNK,2060-2079,0.0024467252837004519,0.0010410670624021541
LIE,2060-2079,0.0026830941271657402,0.0014232777689537771
GIN,2060-2079,1.8919192561033036e-05,0.00039714787954273447
HUN,2060-2079,0.001849498985236616,0.00094150285552279094
CAF,2060-2079,0.00029662182809318089,0.00058921253639297754
ALA,2060-2079,0.0028978847453181248,0.0014583650762672099
PYF,2060-2079,-0.00091765175093954808,0.00060659790814792964
JPN,2060-2079,0.00045040412396575634,0.00059936356656497994
ATG,2060-2079,-0.00035502011594837032,0.00053515890740151459
PSE,2060-2079,-7.7505509197741139e-05,0.00044552963535619491
ESP,2060-2079,0.00023856606455642851,0.00049514662670547985
FUND-MAF,2060-2079,0.00042776070072331223,0.00061554963038465882
FUND-WEU,2060-2079,0.0015599719671740297,0.00067521987490204091
CIV,2060-2079,0.00016229577636141666,0.00043889926175070767
BLR,2060-2079,0.0029717687535835337,0.0014009403784546231
BWA,2060-2079,-0.00086769536679202224,0.00081155716282444714
PRK,2060-2079,0.0017930131077105052,0.0010708285145999345
SAU,2060-2079,-0.0014519347246821155,0.0010982199351798597
QAT,2060-2079,-0.0021197257275572365,0.0010689339421821758
SSD,2060-2079,-0.0001349018611793962,0.0007848783979305773
FRO,2060-2079,0.0015386387964392424,0.00098404776784446796
BVT,2060-2079,nan,nan
ITA,2060-2079,0.00083890574716134151,0.00051387744998590242
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00074060826917797106,0.0007714207125615422
NFK,2060-2079,-0.00012466235309241817,0.00036141789058723021
FUND-MDE,2060-2079,0.00028979772242489687,0.00040110535436855437
ARG,2060-2079,-0.00023331096239344795,0.00039315229652588216
JAM,2060-2079,-0.00048861533568549706,0.00054665759796870318
CAN,2060-2079,0.0042067835563327181,0.0016857286432872529
FUND-EEU,2060-2079,0.0020196152605812742,0.00099106841758989702
HRV,2060-2079,0.0014001769998150311,0.00079833134558799398
MUS,2060-2079,-0.00065868056796915882,0.000493239464277954
AIA,2060-2079,-0.00041093621589099799,0.00051915309102214876
UKR,2060-2079,0.0018835293823841585,0.0011063800916786761
KIR,2060-2079,-0.00023155919847497102,0.00059799778044863905
CYM,2060-2079,-0.00029492772111288962,0.00061756468917201538
COG,2060-2079,-0.0002618847073117415,0.00049312932412900752
MOZ,2060-2079,-3.131410695014473e-05,0.00034296335097983542
MRT,2060-2079,0.0013846544383930609,0.0011258306071788647
GRD,2060-2079,-0.00038441164569971595,0.00053655181428393739
SWE,2060-2079,0.00379892115965705,0.0014823241650026196
PLW,2060-2079,-0.00029755832577434398,0.00055118977880076368
PAN,2060-2079,-0.00089403980702298122,0.00074584406288446755
HMD,2060-2079,nan,nan
MDG,2060-2079,-0.00033396990854862602,0.00030948975318939554
ATF,2060-2079,nan,nan
LAO,2060-2079,3.6576972604080348e-06,0.00035971903734001551
NCL,2060-2079,-0.00092549882167473321,0.00062818871122500945
FUND-CAN,2060-2079,0.0042067835563327181,0.0016857286432872529
KEN,2060-2079,-0.00036267927842629588,0.00031649706133895459
VNM,2060-2079,5.1579650879797984e-05,0.00037175456951980026
NPL,2060-2079,0.00037428199123775064,0.00056267299537676252
GIB,2060-2079,-0.00015565421229539415,0.0005100878220942051
IRQ,2060-2079,0.0017200719797815316,0.0014875540755734116
RUS,2060-2079,0.0042624016309846394,0.0017664174264098898
BRB,2060-2079,-0.0010447851889150519,0.00064417307400831461
MTQ,2060-2079,-0.00042978020768081996,0.00050465767728898818
GRC,2060-2079,6.118823692398649e-05,0.00051092773049241634
ARE,2060-2079,-0.0020654881053639861,0.0010651424310640404
NER,2060-2079,0.0020247686965780432,0.0014498558821968144
VUT,2060-2079,-0.00038865158595958001,0.00033349951117825219
MCO,2060-2079,0.00032575249745693508,0.0005918143983318255
NIC,2060-2079,-0.00013879681636650839,0.00031053666244625262
KO-,2060-2079,0.0014567498843077726,0.0009899895645202471
CHL,2060-2079,0.00022551233164017027,0.00043960234253571955
PCN,2060-2079,-0.00028182196921228733,0.00027674669778533957
ZMB,2060-2079,-0.00038541604197138483,0.00035377165010061067
LBN,2060-2079,-1.7665043697823081e-05,0.00049336660075102886
AZE,2060-2079,0.00097005778241259898,0.00066858272006740753
BLZ,2060-2079,-0.00050061364360794321,0.00068962795987485999
SJM,2060-2079,0.012384083504778522,0.0046177553210595109
FRA,2060-2079,0.001460488807860095,0.00069230126869627799
FUND-SSA,2060-2079,0.00014366901556369245,0.00038420997969942184
FUND-USA,2060-2079,0.00068450248484979337,0.00052596723065866753
YEM,2060-2079,-7.9262215508976998e-05,0.00039703659642495578
MNP,2060-2079,-0.00030932665179851632,0.0005730572852827503
AGO,2060-2079,-0.00062957581678377392,0.00041668705162502988
RWA,2060-2079,-0.00065500620937316103,0.00047068264683954334
SGP,2060-2079,-0.0010027579922644535,0.00061426086413626086
SLE,2060-2079,0.00016115740845626272,0.00040556412351542995
VAT,2060-2079,0.00023579126827744291,0.00054516772888015159
BIH,2060-2079,0.001511823913463864,0.00093443673276899725
PNG,2060-2079,-0.00021899270356029121,0.00023737985515637501
FUND-SEA,2060-2079,-0.00018352864797207427,0.00037509517594800208
REU,2060-2079,-0.00032464828742015834,0.00035763384529248027
SGS,2060-2079,nan,nan
NLD,2060-2079,0.0017198946961088132,0.00075441312633069417
LTU,2060-2079,0.0030077185597208941,0.0013687067639131401
SWZ,2060-2079,-0.00044872021389069026,0.00040487603116315466
TGO,2060-2079,0.00062394160412227069,0.00071633111807557835
FUND-CAM,2060-2079,-0.00053367108832481816,0.00043231835422564491
SMX,2060-2079,-0.00041235943932091103,0.00053063225650320448
SVK,2060-2079,0.0027652650382403816,0.0012232837475306679
GRL,2060-2079,0.0060958895927786432,0.0026740208724735978
PRY,2060-2079,-0.00022142770708055422,0.00050184299429783055
OMN,2060-2079,-0.0016912927675314412,0.0009418518003679599
ISL,2060-2079,0.003675132982663764,0.0018859562671947562
SP-,2060-2079,nan,nan
COL,2060-2079,-0.00035281039077620854,0.0003940525166036032
TUR,2060-2079,0.0010519738207099721,0.00071514034509574469
VCT,2060-2079,-0.00048526851378068376,0.0005790169205719492
CMR,2060-2079,8.8286639072131655e-05,0.00040315050941192726
BGD,2060-2079,0.00036176791122328675,0.00054543353134348441
HND,2060-2079,-0.0004250697496900277,0.00033708841832476782
PRI,2060-2079,-0.0012926852534783974,0.00067641781322851883
BOL,2060-2079,0.0004918812977035736,0.00058441281391878282
CXR,2060-2079,-0.00047141086377568538,0.00036433557011186958
MAR,2060-2079,1.1533174807664806e-05,0.00053106140567213455
ERI,2060-2079,0.00012241490176034939,0.00045768473359396485
TTO,2060-2079,-0.0011388943215674143,0.00062527609624024312
UMI,2060-2079,-0.0002265738251251105,0.00051218929081550668
SRB,2060-2079,0.0011626432960632853,0.00086212583492463631
ROU,2060-2079,0.0016941651066848425,0.000957802298792257
CHN,2060-2079,0.00073873007610377633,0.00056016080989981711
THA,2060-2079,-0.00033167515465970071,0.00073520636044316291
MKD,2060-2079,0.0015794534120141253,0.00095929381705830866
LBR,2060-2079,2.5249662771805565e-05,0.00034041614632621223
FUND-FSU,2060-2079,0.0029556751502996135,0.0013153832171475973
KGZ,2060-2079,0.0019588429643367005,0.0012473386770325073
ARM,2060-2079,0.0019144727424499819,0.0010913900364436832
BGR,2060-2079,0.0014520899489204196,0.00085103135050976805
KAZ,2060-2079,0.0031440712701129451,0.0014458829973359954
BHR,2060-2079,-0.0015035973965196712,0.0012326588495395433
LSO,2060-2079,0.00020137782011148077,0.00067000546784990226
ETH,2060-2079,-0.00036124580128105307,0.00040666264758287412
CHE,2060-2079,0.002699606333829829,0.0011431953321071968
MHL,2060-2079,-0.00026460425323998859,0.00048077808087100299
SHN,2060-2079,2.1759108087223765e-05,0.00033073851015991688
MMR,2060-2079,0.00031347016947953657,0.00046021537514560581
BDI,2060-2079,-0.00058341870482204756,0.00039024581876667534
MLT,2060-2079,-0.0010394194271536924,0.00088142801389706088
SDN,2060-2079,0.0016295261475371978,0.0011724015348018619
MYS,2060-2079,-0.0007921583515076362,0.00064955954328094071
TWN,2060-2079,-0.0016970246098705754,0.00082405058144331092
IOT,2060-2079,nan,nan
AFG,2060-2079,0.0012411516335029947,0.0010498825108810337
MNG,2060-2079,0.0036737530961994331,0.0018047673988873649
CCK,2060-2079,-0.00053184698675345248,0.00036218669818915711
AND,2060-2079,0.0029210710020505328,0.0015660392467684513
ABW,2060-2079,9.3774310582848014e-05,0.00028525366164806258
FUND-SIS,2060-2079,-0.00053818382908404514,0.00042341515565293944
LCA,2060-2079,-0.00065609685093770442,0.00063495833640646554
VEN,2060-2079,-0.00063998299778242449,0.0006051865925932869
PAK,2060-2079,0.0014288568928715628,0.001111379603543537
KOR,2060-2079,0.0017941099837941201,0.00075150622579709238
TKL,2060-2079,-0.00024007034123452571,0.00055317167448706611
JEY,2060-2079,0.00079664332406041325,0.0006707760335765544
IRN,2060-2079,0.00097434564300562319,0.0006906682281451219
TJK,2060-2079,0.0012434738777360565,0.00097651958646232458
STP,2060-2079,-0.00050767556115631615,0.0003181613644833308
TCD,2060-2079,0.0013524654253678913,0.0011183176062005652
SLV,2060-2079,-0.00053758449644800566,0.00054844259199817173
WLF,2060-2079,-0.0004508000951549982,0.00044273202899873613
MDV,2060-2079,-0.00039895065796221365,0.00042166747648710886
LBY,2060-2079,-0.00087733738002990322,0.0007702165170637565
VIR,2060-2079,-0.00040046953015107921,0.00052819765767232632
BES,2060-2079,-0.00044999752070805398,0.00050998598594558387
USA,2060-2079,0.00068555436190157555,0.0005265463407844146
PRT,2060-2079,0.00016486047095212863,0.00042493939052804316
CYP,2060-2079,-0.00054585330617373774,0.00068962191228288006
CA-,2060-2079,0.0008450032550039305,0.00069112097025058261
COD,2060-2079,-8.9909795995677814e-07,0.00038040792993475689
SEN,2060-2079,0.00044217409482060529,0.00055802376668690368
MDA,2060-2079,0.0013015490695401878,0.00097714593562836169
VCT,2080-2099,-0.00069604247384362039,0.00084517019420318469
PYF,2080-2099,-0.0013683031079669715,0.00092177425382883782
ARE,2080-2099,-0.0030819730825033444,0.0016457007428099248
CIV,2080-2099,0.00026352591498068727,0.0006750523010347312
DEU,2080-2099,0.0033427085837905994,0.0014127236423669973
NRU,2080-2099,-0.00063607961744978347,0.0009548439948065848
VUT,2080-2099,-0.00056822096284505133,0.00051450791457062831
BOL,2080-2099,0.00066805738378061623,0.00082900694707015708
PRK,2080-2099,0.0027193454075899637,0.0015264905937161478
SSD,2080-2099,-0.00021613194922296102,0.0011387888916292435
DMA,2080-2099,-0.00082652674141519503,0.00068603325862852589
ALB,2080-2099,0.0012754173608517699,0.0011248002370462906
MLI,2080-2099,0.0023933512763360657,0.0023235076993951254
FRO,2080-2099,0.002253084168739219,0.0011906027055348944
ITA,2080-2099,0.0011673667103830969,0.0007446726844980658
ROU,2080-2099,0.0024173533341610232,0.0013151937480315504
RUS,2080-2099,0.0061258170000193079,0.0025162811338345767
BMU,2080-2099,-0.00069067959648839051,0.00068094358771827264
FUND-SAS,2080-2099,0.00057474861061374862,0.00073861738747241625
NGA,2080-2099,0.00046571277109728494,0.00072327073599954997
FRA,2080-2099,0.002066908609446002,0.00098379508713025005
ATA,2080-2099,nan,nan
POL,2080-2099,0.0034569134971337424,0.0015328074003942529
GUY,2080-2099,1.399194378996929e-05,0.00073539451024483358
FUND-FSU,2080-2099,0.0042328641149531323,0.0018646792731317609
BLZ,2080-2099,-0.00072198488267107756,0.0010196719576752785
PSE,2080-2099,-0.00017370172108399192,0.00063159133970307169
AUS,2080-2099,-0.0016382354333864418,0.00099176323734407571
LKA,2080-2099,-0.00025964590978646467,0.0006561112162238096
BHR,2080-2099,-0.0022782144441352275,0.0018657984701002854
FUND-SEA,2080-2099,-0.00028112416950602516,0.00054410028145363768
REU,2080-2099,-0.0004972927158660383,0.0005336738465304238
NLD,2080-2099,0.0024092276235620075,0.001041358333506363
FJI,2080-2099,-0.00049860413693511173,0.00045509181724413188
SGS,2080-2099,nan,nan
MMR,2080-2099,0.00046626821321280618,0.00067406456582001816
ISR,2080-2099,-0.0025329817436748384,0.0015204729650427078
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,-0.0015725383046898893,0.0013566085288527214
GTM,2080-2099,-0.00056060543975911274,0.00056115754214382187
SPM,2080-2099,0.0036229708520549336,0.0018968190338768212
FUND-LAM,2080-2099,-0.00068404857551162786,0.00065503348905765599
SMX,2080-2099,-0.00058661020188301941,0.00077500500871169168
SVK,2080-2099,0.0039403709121730093,0.00172569503077573
PLW,2080-2099,-0.00043682103679325128,0.00082600484581366702
KIR,2080-2099,-0.00033991526995271734,0.00085493511650448393
HMD,2080-2099,nan,nan
CUW,2080-2099,-0.00011206567462791938,0.00084879563144969533
CCK,2080-2099,-0.00079984417958916057,0.00055054789351300347
ZWE,2080-2099,-0.00029556709643978975,0.00064219118077850086
AND,2080-2099,0.0044163736658731053,0.0023142487933789386
ABW,2080-2099,0.00011047066881852181,0.00039401484038100213
CMR,2080-2099,0.00014624701667159771,0.00060030919948127041
MHL,2080-2099,-0.00039082743843248374,0.00070943626418134751
ESP,2080-2099,0.00029928750573034678,0.00072750639863372157
KEN,2080-2099,-0.00052331066267623661,0.00045453617600469488
PRI,2080-2099,-0.0019056738218176869,0.0010056779035196204
BRN,2080-2099,-0.001326798185761878,0.00086629794549914277
TCD,2080-2099,0.0021089744814429272,0.0018124525808484037
ERI,2080-2099,0.00031483489866761152,0.00076597423674695049
TTO,2080-2099,-0.0016787909769861407,0.00093904301053895336
SRB,2080-2099,0.0017127100538236104,0.0012403912676427985
VGB,2080-2099,-0.00060900510921573663,0.00076707471029839277
UMI,2080-2099,-0.00033572803693198176,0.00075412721417393884
NPL,2080-2099,0.00061479704145186011,0.00087979278592412548
CHN,2080-2099,0.0010454106276868642,0.00078615050397749092
BEN,2080-2099,0.0011575301919293771,0.0012680735042798056
IRQ,2080-2099,0.0024895991227239841,0.0023056698754688964
BRB,2080-2099,-0.0015211035151022482,0.00094941575619987551
MKD,2080-2099,0.0022988842079407802,0.0013365169151541138
FUND-EEU,2080-2099,0.0028645477708405444,0.0013720024836788686
MTQ,2080-2099,-0.00062163980877558839,0.00074672824251163111
TUV,2080-2099,-0.00042261884117766917,0.00077093357715885371
ETH,2080-2099,-0.00050540544039713315,0.00058678837890051544
MCO,2080-2099,0.0004470310848621997,0.00085481076176798377
BGR,2080-2099,0.0020678574690515998,0.001183783080040635
CHE,2080-2099,0.0039081481801691636,0.0016780278749352752
PCN,2080-2099,-0.00043058656103021745,0.00041409889437982829
EGY,2080-2099,-8.725028651126871e-05,0.00067289760617336247
TLS,2080-2099,-0.00025819938471741328,0.00033642023308782127
KO-,2080-2099,0.0021953406047100278,0.0014227713004655569
CHL,2080-2099,0.00030310575789553492,0.00062315477813713188
GRD,2080-2099,-0.00055645759526310964,0.00079372324381588814
MYS,2080-2099,-0.0011292702893078374,0.00095456734469176669
,2080-2099,0.00067106713820296569,0.00066968792203783082
ZMB,2080-2099,-0.00052563420227053146,0.00051181089020573586
AZE,2080-2099,0.0014117868557973461,0.00099637625476044884
FUND-SSA,2080-2099,0.00025329843452403383,0.00058811531758351727
MNE,2080-2099,0.0022261393458049418,0.0013446496818180051
MOZ,2080-2099,-1.3788090898478409e-06,0.00053373456738275179
YEM,2080-2099,-0.00012432090942769426,0.0005698686243460993
