region,year,mean,sdev
GUM,2040-2059,-3.24926054396286e-05,4.2719561369975633e-05
ALB,2040-2059,-1.8225961782753593e-05,8.1965178714462031e-05
OMN,2040-2059,-6.0210038663954492e-05,5.5202006631700747e-05
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,-3.5149810056800079e-05,5.1079888328760896e-05
GUY,2040-2059,-3.5617873742178769e-05,5.8663338545853519e-05
FRA,2040-2059,-3.5576814463350556e-05,6.8621479937140803e-05
SP-,2040-2059,nan,nan
USA,2040-2059,-4.2351810463153933e-05,6.1996103069771556e-05
IMN,2040-2059,1.44059712959618e-05,5.4645459622736778e-05
GEO,2040-2059,-3.5399495249436517e-06,7.8319590703052329e-05
MLT,2040-2059,-5.8779653749818143e-05,5.7682285345240716e-05
SJM,2040-2059,0.00035401039162204743,0.00024436297494310235
MAC,2040-2059,-5.6129240666185125e-05,4.9543643192854408e-05
MMR,2040-2059,-2.5515955895369944e-05,4.699532217129029e-05
MHL,2040-2059,-3.8265032739538491e-05,3.9807831998935005e-05
SDN,2040-2059,-1.838263665417304e-05,7.3919453086686112e-05
SUR,2040-2059,-4.2437466040877195e-05,5.3118488324613929e-05
PHL,2040-2059,-3.2330924659279209e-05,4.1557376219958021e-05
NAM,2040-2059,-6.7924385726836209e-05,7.128858383450712e-05
MDG,2040-2059,-2.6500621884264723e-05,4.5909579294452594e-05
ZAF,2040-2059,-6.0882622767280532e-05,6.567529166104602e-05
LBY,2040-2059,-6.3982357568601164e-05,6.0139545509026678e-05
FUND-WEU,2040-2059,-2.018628495884999e-05,6.3588662206867021e-05
ETH,2040-2059,-2.7860196276860068e-05,5.1939427632134956e-05
ZWE,2040-2059,-2.4810613800307006e-05,5.4547814966490388e-05
GIN,2040-2059,-2.825511867673682e-05,4.8033165676526235e-05
NCL,2040-2059,-4.9155783640900739e-05,3.8270622235337058e-05
LIE,2040-2059,4.6968290910649989e-05,8.3204295762059021e-05
GIB,2040-2059,-5.0435512479327666e-05,7.8609510088208291e-05
FSM,2040-2059,-3.3565386034203499e-05,3.7918799906574326e-05
MDV,2040-2059,-4.155825231174988e-05,4.2905289544682437e-05
LAO,2040-2059,-3.745640628818713e-05,5.1730744703379916e-05
SLV,2040-2059,-5.6362406916840691e-05,5.4881738147111189e-05
ITA,2040-2059,-5.3248894559775609e-05,7.2081514275937662e-05
MAF,2040-2059,-3.741781879555173e-05,4.0297958357502288e-05
JAM,2040-2059,-3.8547346289804688e-05,3.9765791298771458e-05
GUF,2040-2059,-4.8351015746393669e-05,5.7167464962111202e-05
EST,2040-2059,6.160152649473535e-05,0.00010381443657162556
SGP,2040-2059,-3.8764781645462037e-05,4.6989554661378215e-05
VCT,2040-2059,-3.6814834830134347e-05,4.0118515074808398e-05
MOZ,2040-2059,-2.5990342930558509e-05,4.44862346010426e-05
CAN,2040-2059,6.206880365653485e-05,8.7115846861280559e-05
SVN,2040-2059,-1.7738989748839468e-05,8.6377812436146614e-05
SGS,2040-2059,nan,nan
ESH,2040-2059,-5.9631290418787833e-05,5.8933102839415917e-05
IRQ,2040-2059,-3.2125627235629858e-05,8.1701382092122166e-05
ARE,2040-2059,-6.7789608289826506e-05,6.6158473176587972e-05
PSE,2040-2059,-3.6265459287620102e-05,6.592132715190952e-05
SVK,2040-2059,1.274299242636915e-05,8.7652487832805896e-05
BRB,2040-2059,-3.8199874610700803e-05,3.9673948442680402e-05
NIC,2040-2059,-3.7314392757059889e-05,4.9400044958853882e-05
TJK,2040-2059,3.7253042037569669e-06,7.6640500027270591e-05
NLD,2040-2059,-1.6457716396419717e-05,6.7458546886198752e-05
CRI,2040-2059,-5.9572005040425913e-05,5.6135998935030238e-05
SYC,2040-2059,-4.0819968521296119e-05,4.3178047280645272e-05
DMA,2040-2059,-4.2884225987042466e-05,4.1111379392842195e-05
KHM,2040-2059,-2.1854540829795564e-05,5.4863981582983961e-05
TUR,2040-2059,-2.7589202817271247e-05,7.2684310761943316e-05
LVA,2040-2059,4.1845978166048929e-05,9.6631293285232353e-05
KOR,2040-2059,-4.7726474009883513e-05,7.1203433896474064e-05
WLF,2040-2059,-3.7000022416656643e-05,3.4169739622298341e-05
SSD,2040-2059,-4.318349827323155e-05,5.9783807280264772e-05
HND,2040-2059,-5.0423741903166107e-05,5.5353622329792344e-05
SHN,2040-2059,-2.1295092844745328e-05,4.4335872842098391e-05
MRT,2040-2059,-2.0342616128346089e-05,7.2564531626731168e-05
MNP,2040-2059,-3.6613856044735738e-05,4.1469272363920228e-05
FUND-JPK,2040-2059,-4.8698203509841154e-05,6.4931603001117103e-05
CYP,2040-2059,-5.7790192366904402e-05,5.7200622414001769e-05
PRT,2040-2059,-5.1059411804900557e-05,6.5346173969054177e-05
KWT,2040-2059,-7.7092480697133885e-05,7.5637112273280687e-05
URY,2040-2059,-4.4372485444087924e-05,4.707342658778528e-05
NPL,2040-2059,-1.9056899227309969e-05,5.383142133418688e-05
BRN,2040-2059,-3.7676521505533585e-05,4.599725130451014e-05
GAB,2040-2059,-5.2003134816583708e-05,4.8074223564175379e-05
SPM,2040-2059,3.4069165619098502e-05,8.383215331497109e-05
IRL,2040-2059,-6.3232650630409304e-06,4.7897441111337492e-05
COD,2040-2059,-2.0703657743193507e-05,4.50623184440078e-05
GLP,2040-2059,-3.7014969517456553e-05,3.9053979387391174e-05
TTO,2040-2059,-3.9899767195840445e-05,4.1412418952561915e-05
THA,2040-2059,-4.0872056628414798e-05,5.3974267430836226e-05
KIR,2040-2059,-3.7795009135630024e-05,5.0647626471480254e-05
NER,2040-2059,2.2276397610536995e-06,7.0695211163781976e-05
LUX,2040-2059,-1.4880426158089669e-05,7.1911794561011478e-05
ARG,2040-2059,-4.9428386457267224e-05,4.9924752538943858e-05
MCO,2040-2059,-3.0744509021112162e-05,7.9040744512986095e-05
MYT,2040-2059,-4.2108960737992983e-05,4.1773720398937635e-05
GNQ,2040-2059,-6.1521894110472099e-05,4.9073740223138294e-05
GRC,2040-2059,-6.078863156342792e-05,7.1714569093463216e-05
CHE,2040-2059,4.2515302016740354e-06,7.7493096677782789e-05
IDN,2040-2059,-3.3416306163288759e-05,4.1508027126779552e-05
BGD,2040-2059,-2.5868302297648482e-05,5.1785353525198522e-05
UGA,2040-2059,-3.5696887258979522e-05,5.1323234264338454e-05
ARM,2040-2059,1.6123231434143505e-05,7.7964872076265816e-05
STP,2040-2059,-3.3686550026075164e-05,4.6596782898496194e-05
BTN,2040-2059,-1.6338012089728593e-05,6.3613874974775592e-05
HKG,2040-2059,-5.7479826339050696e-05,5.0776117460410867e-05
BLM,2040-2059,-4.6082234910948919e-05,4.3572040152964208e-05
BEL,2040-2059,-2.0074051649629975e-05,6.900918905692325e-05
,2040-2059,-3.3827582406879702e-05,5.8075275725814361e-05
PNG,2040-2059,-3.1460930747122319e-05,3.8053127303519637e-05
TUV,2040-2059,-3.4855686480715593e-05,3.9583788027247491e-05
CUW,2040-2059,-2.6873981908772649e-05,4.8528040628147534e-05
KGZ,2040-2059,2.9932403993272088e-05,7.8148784898438858e-05
VEN,2040-2059,-5.2054199115010687e-05,5.2626988112339218e-05
ATF,2040-2059,nan,nan
BEN,2040-2059,-2.0899014236065083e-05,5.6697449176830329e-05
PRK,2040-2059,1.738370468989672e-05,7.7257495215977379e-05
AND,2040-2059,5.442219645454215e-05,8.3835007266654508e-05
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-5.1947455829939952e-05,4.6988004237608377e-05
JEY,2040-2059,-1.2275770823008398e-06,6.2264528187146634e-05
HMD,2040-2059,nan,nan
SLE,2040-2059,-2.3039164724366323e-05,4.3412839525809511e-05
FUND-EEU,2040-2059,-3.6928137826221827e-07,8.3618793345962341e-05
COL,2040-2059,-5.085070023779783e-05,5.2288070050692743e-05
CL-,2040-2059,nan,nan
VIR,2040-2059,-3.6759265850870389e-05,3.9961024896668236e-05
PRI,2040-2059,-4.3509767110658083e-05,3.7764895766643382e-05
AIA,2040-2059,-3.8031681235446121e-05,4.0323431451083756e-05
PCN,2040-2059,-2.6391455828353922e-05,3.2007777432854889e-05
POL,2040-2059,1.1818397134156175e-05,8.7645419673301704e-05
JPN,2040-2059,-4.9140951096724835e-05,6.3186538485607979e-05
MSR,2040-2059,-3.8476055351629912e-05,3.9611356035251673e-05
AFG,2040-2059,1.190397242725771e-05,7.4032930212570937e-05
BHS,2040-2059,-4.4142252838894263e-05,3.9039293295791838e-05
VUT,2040-2059,-3.7683825947945283e-05,3.6284813522143429e-05
ISL,2040-2059,7.0265737665463698e-05,9.0528755301073799e-05
NIU,2040-2059,-3.823255498016297e-05,3.390895610566451e-05
CXR,2040-2059,-4.036455793292849e-05,4.5051784747721076e-05
FUND-CAM,2040-2059,-5.8984644943662078e-05,5.5654788397398248e-05
SMX,2040-2059,-3.7391585993786496e-05,4.025884599063925e-05
UMI,2040-2059,-4.0578240799203517e-05,4.1374558302549042e-05
BIH,2040-2059,1.6078110663311596e-06,7.8932963723810684e-05
FRO,2040-2059,2.302855704661196e-05,5.5995430733930425e-05
BGR,2040-2059,-1.3486373413509458e-05,8.3448336980627462e-05
LTU,2040-2059,3.5168453322516779e-05,9.5684671230692692e-05
CAF,2040-2059,-2.3059148006008871e-05,4.8873313894423242e-05
SMR,2040-2059,-2.617606426391751e-06,8.1212457406254075e-05
ATG,2040-2059,-3.3856801487181645e-05,3.9531235733262085e-05
FIN,2040-2059,0.00011912948318823064,0.00011543570064390884
SOM,2060-2079,1.2408540575481476e-06,7.3027841906308738e-05
JOR,2060-2079,-7.7962377227005719e-05,0.00013191423801800595
URY,2060-2079,-8.2411016995183968e-05,8.6986135698368717e-05
KWT,2060-2079,-0.00014548915146036652,0.0001421921671536507
TUV,2060-2079,-6.3459986540486581e-05,7.3856315661382347e-05
GGY,2060-2079,-3.252083447395608e-06,0.00010644332311747259
DJI,2060-2079,-3.073010203756803e-05,0.00012944666629953163
MAC,2060-2079,-0.00010169057448054913,8.7372741844741184e-05
DEU,2060-2079,-1.4251308990437984e-05,0.00013471128983296907
LUX,2060-2079,-3.1223902395817856e-05,0.00013122577837202764
NRU,2060-2079,-7.8963634848543739e-05,9.5267342324004749e-05
GBR,2060-2079,-1.7042913608209261e-05,0.00010825461908391309
CRI,2060-2079,-0.00010774603356335044,9.9241890156424693e-05
DMA,2060-2079,-8.2231445603402422e-05,7.5699298297632209e-05
ESH,2060-2079,-0.00010877216749205546,0.00010591633857976731
BRA,2060-2079,-0.00010797150838885242,9.9684255301205838e-05
AUT,2060-2079,1.3939704714318735e-05,0.00013737261876336365
ZAF,2060-2079,-0.00011079985358393205,0.00011873195845923709
GMB,2060-2079,-4.538872968665079e-05,9.8616091976802726e-05
KHM,2060-2079,-3.8729653907631522e-05,0.0001026860995238899
MLI,2060-2079,-1.8833759971324451e-05,0.00014214149365468617
GNQ,2060-2079,-0.00011039391404329357,9.0790149111980172e-05
BMU,2060-2079,-8.2622884462072832e-05,8.123315501189461e-05
FUND-SAS,2060-2079,-5.8587811638677288e-05,0.00010041635792582259
UZB,2060-2079,-1.6464943554180718e-05,0.00012983168452146768
GNB,2060-2079,-3.5859302182750553e-05,9.5646864405696109e-05
GUY,2060-2079,-6.2385826252201335e-05,0.00010113234297075917
NGA,2060-2079,-5.5169354838979278e-05,0.00010636123006425604
MYT,2060-2079,-7.6466015327003307e-05,7.6424775357913113e-05
POL,2060-2079,1.3952165150913901e-05,0.00014238861332903314
MNE,2060-2079,-6.2388514392540517e-06,0.00013835709575268972
ASM,2060-2079,-7.6977649574504569e-05,6.872855651481593e-05
IDN,2060-2079,-6.2050359568036848e-05,7.9213556485115559e-05
IMN,2060-2079,2.464823949003293e-05,9.9068899408463282e-05
IRL,2060-2079,-1.6135734258918804e-05,8.8064020003741247e-05
CZE,2060-2079,1.1100524646261401e-05,0.0001454168827007864
NZL,2060-2079,-6.3409791384777726e-05,7.6461584758228979e-05
FJI,2060-2079,-6.6871236171544985e-05,6.7416920981475673e-05
GUF,2060-2079,-8.1908362687592472e-05,9.5009556651070383e-05
COK,2060-2079,-7.2493203638282071e-05,7.4227417644797983e-05
SPM,2060-2079,6.0231366762118593e-05,0.0001509350386003203
MEX,2060-2079,-0.00011768872493484868,0.00010929282732631723
GLP,2060-2079,-6.940078245645486e-05,7.2125299659835375e-05
SYC,2060-2079,-7.213737685425317e-05,7.7921877776695542e-05
NAM,2060-2079,-0.00012087078807188646,0.00012752356408762629
ISR,2060-2079,-0.00013455622791713062,0.0001133517055372782
SLB,2060-2079,-5.1821367544395015e-05,6.855201152508475e-05
PHL,2060-2079,-5.9216655930646736e-05,7.8693881459001669e-05
GTM,2060-2079,-8.8078013338059694e-05,0.00010520625283743356
BEL,2060-2079,-4.1011904539592002e-05,0.00012406445587100065
TKM,2060-2079,-6.1062398060802005e-05,0.00012668670963102382
CUW,2060-2079,-4.8602992718997304e-05,8.9617907754745252e-05
SMR,2060-2079,-7.8291345624814602e-06,0.0001426814030363808
FUND-LAM,2060-2079,-9.4281245286583106e-05,9.0525399420859334e-05
SYR,2060-2079,-5.3350378609498342e-05,0.00013032704529462091
ZWE,2060-2079,-4.2698373172928414e-05,9.4926534062879795e-05
CPV,2060-2079,-7.0081407473283504e-05,8.5447264133320911e-05
BFA,2060-2079,-1.9869666159515743e-05,0.00013282652547922302
GEO,2060-2079,-1.021551662318458e-05,0.00013545803017070445
IND,2060-2079,-6.8925628578092227e-05,0.00010395734072389149
MSR,2060-2079,-7.1510039905387966e-05,7.2694678739152602e-05
NOR,2060-2079,0.00011457193070900246,0.00014471376134019467
TON,2060-2079,-6.9597698426068856e-05,6.9508797516530896e-05
TUN,2060-2079,-8.387607411408429e-05,0.0001167432358638068
MAF,2060-2079,-6.8985661914847834e-05,7.3872323326841144e-05
BRN,2060-2079,-6.7729668686610425e-05,8.712781628030864e-05
VGB,2060-2079,-7.1040461572685073e-05,7.4069845776771425e-05
UGA,2060-2079,-6.2086403735948673e-05,9.2251565281801004e-05
EST,2060-2079,9.9748118665098196e-05,0.00017154047779038644
FUND-ANZ,2060-2079,-9.5972237957635132e-05,8.8645178901151911e-05
ECU,2060-2079,-6.9091413568008418e-05,8.1661976035518632e-05
HTI,2060-2079,-4.1201167318234931e-05,7.2481632202569944e-05
SVN,2060-2079,-3.6461285709386551e-05,0.00015173994997686789
CUB,2060-2079,-7.3564482813368837e-05,7.7910106072457381e-05
DOM,2060-2079,-8.048021431873053e-05,7.8187763755186538e-05
KNA,2060-2079,-7.2690478803094608e-05,7.308373578337534e-05
FUND-CHI,2060-2079,-4.7369786730779623e-05,0.00010789127827125551
MWI,2060-2079,-5.3601538904086033e-05,9.24920778727633e-05
TZA,2060-2079,-5.9915821109624865e-05,8.5778861764583702e-05
,2060-2079,-6.2025375999168341e-05,0.00010579677041025142
TLS,2060-2079,-4.6779553413542423e-05,6.859469493851697e-05
FSM,2060-2079,-6.2696337897438569e-05,7.3565180737426725e-05
BHS,2060-2079,-8.2375051368553857e-05,7.4488097827322627e-05
BTN,2060-2079,-3.3036899761016351e-05,0.00011346049686618485
FUND-JPK,2060-2079,-9.0242199009210974e-05,0.00011690118042467879
GHA,2060-2079,-4.2102282729076178e-05,9.9164293170415341e-05
FLK,2060-2079,4.2767937732965631e-05,7.2586209358889233e-05
PER,2060-2079,-8.4907821258391078e-05,9.9308968281074968e-05
HKG,2060-2079,-0.00010383975141819445,8.8244617218316961e-05
ALB,2060-2079,-3.4762842298077372e-05,0.00014197738305644106
NIU,2060-2079,-7.4942847156724262e-05,6.5540436088506397e-05
LKA,2060-2079,-6.4634625790901376e-05,7.8609766589465726e-05
GAB,2060-2079,-9.2989119724733708e-05,8.9951599981855776e-05
SUR,2060-2079,-7.2863251937005204e-05,9.153138164744508e-05
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.00010168519428534528,9.1852468480139773e-05
COM,2060-2079,-3.91304894934217e-05,6.6435173645279589e-05
DZA,2060-2079,-6.7485273412236897e-05,0.00013237839375583151
EGY,2060-2079,-9.5321060299697545e-05,0.00011619763083714589
WSM,2060-2079,-5.6780875817240429e-05,6.7205571856978903e-05
LVA,2060-2079,6.7252840104576155e-05,0.00015936150531997307
BLM,2060-2079,-8.626713895197706e-05,7.9028335721429175e-05
FIN,2060-2079,0.00019809129204999732,0.00018975320324827856
TCA,2060-2079,-7.5569258026998186e-05,7.5390689314643825e-05
CL-,2060-2079,nan,nan
GUM,2060-2079,-5.9388690950283216e-05,8.1558376118742658e-05
DNK,2060-2079,1.9055750850774551e-05,0.00013002554672410303
LIE,2060-2079,8.370121435386718e-05,0.00014996501013954725
GIN,2060-2079,-4.7867992676344758e-05,8.7878236084457784e-05
HUN,2060-2079,-3.0965481948759492e-05,0.00014693201137968583
CAF,2060-2079,-3.7247303114552004e-05,9.1394072354661351e-05
ALA,2060-2079,8.6850049395216267e-05,0.00016204949527383157
PYF,2060-2079,-8.4629895567859718e-05,6.7232520654142395e-05
JPN,2060-2079,-9.1229118871220976e-05,0.00011409907424706029
ATG,2060-2079,-6.2623042470507119e-05,7.3424450883766989e-05
PSE,2060-2079,-6.5842543303603777e-05,0.000115621304235773
ESP,2060-2079,-0.00010579074375175386,0.00012693366040765437
FUND-MAF,2060-2079,-6.7937684777017761e-05,0.00013169521377819527
FUND-WEU,2060-2079,-4.070691572726348e-05,0.00011402983329772607
CIV,2060-2079,-4.94169750832925e-05,9.1442240538879081e-05
BLR,2060-2079,5.6927680197483102e-05,0.0001575772450425166
BWA,2060-2079,-0.00014472269861000642,0.00012371431794774794
PRK,2060-2079,2.8112947095185163e-05,0.00013441059294049004
SAU,2060-2079,-0.00012512926397554422,0.0001246921641790462
QAT,2060-2079,-0.00013227470578392494,0.000131695954517797
SSD,2060-2079,-7.7247786385303596e-05,0.00011397063052774062
FRO,2060-2079,4.0553583564082714e-05,9.5179746718136276e-05
BVT,2060-2079,nan,nan
ITA,2060-2079,-9.764924607395364e-05,0.0001300499478829358
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,-3.4690855354379565e-05,0.0001094710826343191
NFK,2060-2079,-4.9416569345094232e-05,8.4606144183235253e-05
FUND-MDE,2060-2079,-7.3030621698835625e-05,0.00010881007073799274
ARG,2060-2079,-9.0140273233380272e-05,8.9692434065760258e-05
JAM,2060-2079,-7.3715718169686502e-05,7.464272042044126e-05
CAN,2060-2079,0.00010454768283083192,0.00015175394246014405
FUND-EEU,2060-2079,-7.2257726068954073e-06,0.00013997360263212931
HRV,2060-2079,-4.9401808412117972e-05,0.00014663777852785934
MUS,2060-2079,-8.8040608416879991e-05,7.5590757270256457e-05
AIA,2060-2079,-7.0196813103375337e-05,7.3782852042587167e-05
UKR,2060-2079,2.1871720491186983e-05,0.00013724911985209178
KIR,2060-2079,-6.5674066206993699e-05,9.318098437220953e-05
CYM,2060-2079,-5.9895689148586479e-05,7.9482138255905282e-05
COG,2060-2079,-8.0797590458609299e-05,0.00010629108248851835
MOZ,2060-2079,-4.4972703742879329e-05,8.0227093575377471e-05
MRT,2060-2079,-3.4200995023695204e-05,0.00013667719453453147
GRD,2060-2079,-6.690061468263491e-05,7.5455181138402687e-05
SWE,2060-2079,0.00010020437514222798,0.00014874530677841727
PLW,2060-2079,-5.8246973086191741e-05,7.4859580804822947e-05
PAN,2060-2079,-8.4421056873538889e-05,8.7577042027635527e-05
HMD,2060-2079,nan,nan
MDG,2060-2079,-4.6113806370182572e-05,8.0071283393016613e-05
ATF,2060-2079,nan,nan
LAO,2060-2079,-6.5167023735005167e-05,9.2658130934585446e-05
NCL,2060-2079,-9.3652423846116235e-05,7.3847259339320323e-05
FUND-CAN,2060-2079,0.00010454768283083192,0.00015175394246014405
KEN,2060-2079,-5.7360406949667357e-05,8.6517347555663325e-05
VNM,2060-2079,-6.0047010044020238e-05,8.7334564570608756e-05
NPL,2060-2079,-3.484864437491202e-05,0.00010153842932796917
GIB,2060-2079,-9.4016965021153701e-05,0.00013952878412841631
IRQ,2060-2079,-6.0761114909020236e-05,0.00015477053045090825
RUS,2060-2079,0.00014035096372403067,0.00016370884766067409
BRB,2060-2079,-7.005725045362668e-05,7.2655858633621643e-05
MTQ,2060-2079,-7.0296037152336863e-05,7.2702825096306582e-05
GRC,2060-2079,-0.00011071611704209932,0.00012604298638170327
ARE,2060-2079,-0.00012514282780509302,0.00012425222015320051
NER,2060-2079,9.9122991080254242e-06,0.00013896743425150085
VUT,2060-2079,-7.1800129169310702e-05,6.9772158286730005e-05
MCO,2060-2079,-5.746020602087064e-05,0.00013995188756471411
NIC,2060-2079,-6.4828555489911024e-05,8.938294026786508e-05
KO-,2060-2079,3.6008415158352616e-06,0.00014485224559289257
CHL,2060-2079,-7.0439464164527636e-05,0.00010638302708858311
PCN,2060-2079,-5.3851038326945875e-05,6.3517668111157132e-05
ZMB,2060-2079,-7.6247066694925804e-05,0.00010853107049729899
LBN,2060-2079,-0.00010836364715527867,0.00011804755419022277
AZE,2060-2079,-5.2178488175979723e-05,0.00012501858203435717
BLZ,2060-2079,-8.738182139011266e-05,9.4091795586442338e-05
SJM,2060-2079,0.0006168339378894612,0.0004031161327573313
FRA,2060-2079,-6.895001531568467e-05,0.00012614911043647191
FUND-SSA,2060-2079,-4.9597658943294819e-05,8.4489727991107782e-05
FUND-USA,2060-2079,-7.9688632914766075e-05,0.00011257297921587465
YEM,2060-2079,-6.3536074411825615e-05,9.9014376281345273e-05
MNP,2060-2079,-6.6757958056325487e-05,7.8459105326080352e-05
AGO,2060-2079,-0.00010829317515531126,0.00010919944816309962
RWA,2060-2079,-6.6611107350374727e-05,0.00011276964964790304
SGP,2060-2079,-7.1139939462187905e-05,8.9716722528295284e-05
SLE,2060-2079,-3.8409513600057433e-05,7.921578640175332e-05
VAT,2060-2079,-6.6531662030733216e-05,0.00013390746994802906
BIH,2060-2079,-1.9903415002852701e-06,0.00013357405208427851
PNG,2060-2079,-5.8552862949587959e-05,7.194912150307656e-05
FUND-SEA,2060-2079,-6.1938736081431053e-05,7.9767272662769692e-05
REU,2060-2079,-7.0520081710760007e-05,8.7725973113865304e-05
SGS,2060-2079,nan,nan
NLD,2060-2079,-3.4232999420361323e-05,0.00011978827834847731
LTU,2060-2079,5.5074431973217824e-05,0.00015698904759603869
SWZ,2060-2079,-9.082963630809349e-05,0.00011355417172008305
TGO,2060-2079,-2.8950838419696522e-05,9.4955127583982646e-05
FUND-CAM,2060-2079,-0.00010771469404302117,0.000103167775797949
SMX,2060-2079,-6.8945796867272931e-05,7.3827932507275034e-05
SVK,2060-2079,1.6457381499996187e-05,0.00014536234196136849
GRL,2060-2079,0.00031685021895203552,0.00020998664255531254
PRY,2060-2079,-0.00010152167457449733,0.00012869200271131456
OMN,2060-2079,-0.00010944582183881706,0.0001031976044645631
ISL,2060-2079,0.00012421522254975237,0.00014168234375933967
SP-,2060-2079,nan,nan
COL,2060-2079,-9.0876674754238203e-05,9.4962809436555803e-05
TUR,2060-2079,-5.2218291638734369e-05,0.00012720276828853076
VCT,2060-2079,-6.6794519339487008e-05,7.3909512703068165e-05
CMR,2060-2079,-6.1059386281680443e-05,9.4585622791131481e-05
BGD,2060-2079,-4.8454363691930468e-05,0.00010281832477057331
HND,2060-2079,-8.7317903488980629e-05,9.914605255794369e-05
PRI,2060-2079,-8.2922128254113767e-05,7.0317983982781334e-05
BOL,2060-2079,-4.3322031490786815e-05,0.00010507351761081899
CXR,2060-2079,-7.7774655121827654e-05,8.615420815362574e-05
MAR,2060-2079,-6.4935310574143457e-05,0.00013668546122213264
ERI,2060-2079,-3.7912861139254149e-05,8.748949385356655e-05
TTO,2060-2079,-7.4427422705519687e-05,7.7273757346173354e-05
UMI,2060-2079,-7.365868329591321e-05,7.7886586612942987e-05
SRB,2060-2079,-1.9386110137642544e-05,0.00014145293629662083
ROU,2060-2079,-9.8070587455423283e-06,0.0001421696781969062
CHN,2060-2079,-4.9815983752278189e-05,0.00010887503604633594
THA,2060-2079,-7.3007035111764815e-05,0.00010066419244473919
MKD,2060-2079,-7.5832563058090538e-06,0.00014168615356444355
LBR,2060-2079,-3.2487926297407927e-05,7.1799843583775596e-05
FUND-FSU,2060-2079,6.3519849686915648e-05,0.00013604299643634347
KGZ,2060-2079,5.0283153992271781e-05,0.00013675426552613987
ARM,2060-2079,2.6024050794238729e-05,0.00013791326205726375
BGR,2060-2079,-2.7559682720056692e-05,0.00014385331195171949
KAZ,2060-2079,6.7189699811527395e-05,0.00014231697548212338
BHR,2060-2079,-0.00012195383791514795,0.00013642555360936039
LSO,2060-2079,-2.2150684916381565e-05,0.00012647343578387315
ETH,2060-2079,-5.1790331299498378e-05,9.7689564564845902e-05
CHE,2060-2079,1.0162567991072035e-06,0.00013966012854338568
MHL,2060-2079,-7.0381461331464284e-05,7.5704792200090323e-05
SHN,2060-2079,-4.229942102416003e-05,8.3942346078836748e-05
MMR,2060-2079,-4.5464938659080486e-05,8.8815197032468258e-05
BDI,2060-2079,-5.7351922270819516e-05,9.9107428279760084e-05
MLT,2060-2079,-0.00010936184840346919,0.00010298171499425529
SDN,2060-2079,-3.0837708274089988e-05,0.00014255108025647503
MYS,2060-2079,-7.5276988923031208e-05,8.5014300778741306e-05
TWN,2060-2079,-0.00010614264655276256,8.8710029318446416e-05
IOT,2060-2079,nan,nan
AFG,2060-2079,2.1405260858926947e-05,0.00013505091276017295
MNG,2060-2079,0.00017837941011428609,0.00016588703341472537
CCK,2060-2079,-8.1176625833623894e-05,7.6858480579181744e-05
AND,2060-2079,9.8060165932641616e-05,0.00015152130133840161
ABW,2060-2079,-4.0415002501931488e-05,7.8995349797013212e-05
FUND-SIS,2060-2079,-6.540613365173618e-05,6.7423074988371505e-05
LCA,2060-2079,-7.4076196551349957e-05,7.2054994672695919e-05
VEN,2060-2079,-9.3541058225488048e-05,9.5922549021385043e-05
PAK,2060-2079,-3.9668766385449799e-05,0.00013514861322587443
KOR,2060-2079,-8.7933237083198031e-05,0.0001277468610563644
TKL,2060-2079,-5.229307594589761e-05,7.62760327604604e-05
JEY,2060-2079,-5.3981928714500679e-06,0.00010910153551706336
IRN,2060-2079,-6.9379439666891301e-05,0.00012097602033740377
TJK,2060-2079,2.6161881088829828e-06,0.00013646453391094116
STP,2060-2079,-6.2180496533348174e-05,8.6402340552023298e-05
TCD,2060-2079,-2.3050960892360744e-05,0.00012982772792686674
SLV,2060-2079,-9.9259258954350577e-05,0.00010023162318805037
WLF,2060-2079,-7.0106738699638076e-05,6.5337679582519424e-05
MDV,2060-2079,-7.9768033696865393e-05,8.1473550372663701e-05
LBY,2060-2079,-0.00011751786032750651,0.00010609944294039076
VIR,2060-2079,-6.7719278233357313e-05,7.3784600872069965e-05
BES,2060-2079,-7.7576168839257534e-05,7.8692989846890649e-05
USA,2060-2079,-7.9715130698211576e-05,0.00011270630544449312
PRT,2060-2079,-9.6692470349757625e-05,0.00011706318329183351
CYP,2060-2079,-0.00010676014886114433,0.00010054587898318544
CA-,2060-2079,-4.1949075094425965e-05,0.00012504915588541963
COD,2060-2079,-3.4598216168285471e-05,8.0940405315223964e-05
SEN,2060-2079,-4.3567275690973988e-05,9.8449160820744788e-05
MDA,2060-2079,1.15763963557124e-05,0.00012791856265469552
VCT,2080-2099,-9.8104327367350616e-05,0.00011216497433117776
PYF,2080-2099,-0.00012738423974982145,0.0001020469235641932
ARE,2080-2099,-0.00018821360648732191,0.00019323805274002885
CIV,2080-2099,-7.0308539013249865e-05,0.00014332498193130847
DEU,2080-2099,-2.819530140238165e-05,0.00019808726513162456
NRU,2080-2099,-0.00011598139311751101,0.00014353139167026728
VUT,2080-2099,-0.00010877738494545815,0.00010908855450348581
BOL,2080-2099,-6.5419129669522182e-05,0.00015466234741443063
PRK,2080-2099,3.6890127365860413e-05,0.00019403241052849137
