region,year,mean,sdev
JOR,2000-2019,-2.7280735493692199e-07,5.9964847362349388e-07
LSO,2000-2019,-4.9690376959708226e-08,5.2882190973926387e-07
FIN,2000-2019,7.4133071523851414e-07,1.1041627178876477e-06
MTQ,2000-2019,-2.3058223159218473e-07,4.0953825649760038e-07
KWT,2000-2019,-5.3692306603240369e-07,6.711015661076746e-07
JAM,2000-2019,-2.5069769638640753e-07,3.4484913929122197e-07
HRV,2020-2039,-6.9762022691777802e-06,2.883565477137012e-05
COM,2020-2039,-5.3247409359981622e-06,9.516328947012165e-06
FRO,2020-2039,1.0925965719378768e-05,2.3835480529196107e-05
GIB,2020-2039,-1.3799052010479427e-05,2.6503429569449019e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-1.1001914513191656e-05,1.2182951635286785e-05
EGY,2020-2039,-1.5383366404378878e-05,1.94242537013292e-05
NFK,2020-2039,-6.2417314608835308e-06,1.3720519605376154e-05
YEM,2020-2039,-9.6751452675668708e-06,1.6949522819592781e-05
LBR,2020-2039,-5.2696942226423577e-06,1.0978590940340988e-05
TJK,2020-2039,2.383084105792819e-06,2.5416780913213467e-05
GGY,2020-2039,7.9376893595317199e-07,2.3018884827150923e-05
VIR,2020-2039,-9.2669374378790156e-06,1.0789708004314807e-05
VAT,2020-2039,-1.056135584179475e-05,2.6371050881289425e-05
GRD,2020-2039,-9.4594225683619602e-06,1.2383304392714276e-05
,2020-2039,-9.4549300061317413e-06,1.8032593998754724e-05
KHM,2020-2039,-6.9140467766643801e-06,1.7370389925768612e-05
NCL,2020-2039,-1.4320790331540618e-05,1.3201081273120962e-05
PRT,2020-2039,-1.4386402724035859e-05,2.4743597177109565e-05
LBN,2020-2039,-1.6300797762777811e-05,1.9654433522038548e-05
ECU,2020-2039,-1.0058989686789147e-05,1.2385536549991592e-05
GUY,2020-2039,-1.0828189635707116e-05,1.8954478426621066e-05
PAK,2020-2039,-6.9616240370304833e-06,2.2033369544307048e-05
MUS,2020-2039,-1.234022132769344e-05,1.0815086691770791e-05
IRL,2020-2039,-1.7760198412089121e-06,1.6184368146381225e-05
MLI,2020-2039,-5.5878233090797014e-06,2.4983712670718617e-05
SGP,2020-2039,-1.1518937801227884e-05,1.5109124026491545e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-8.7131534912217852e-06,1.1250715827823219e-05
SPM,2020-2039,1.1731664148208111e-05,2.9017761392831206e-05
GLP,2020-2039,-9.030647891998201e-06,1.0628830579128733e-05
NAM,2020-2039,-2.2011637303022624e-05,2.4078720144342995e-05
MDG,2020-2039,-7.8815250235049821e-06,1.4787373199016311e-05
URY,2020-2039,-1.4772012147927067e-05,1.6238985864992709e-05
IRN,2020-2039,-1.0536023052208312e-05,2.0661838580647302e-05
FUND-CHI,2020-2039,-6.1143450100093729e-06,1.7880703398715577e-05
TUR,2020-2039,-7.1040705364136936e-06,2.2585601981856173e-05
COG,2020-2039,-1.2776316125569484e-05,1.7161553387939006e-05
MTQ,2020-2039,-9.0079823253623363e-06,1.1405029009377628e-05
MYT,2020-2039,-1.121418168676678e-05,1.1655953244390064e-05
IDN,2020-2039,-8.4566982832417014e-06,1.1247517385551834e-05
HTI,2020-2039,-5.1503556680483711e-06,9.9941066068302746e-06
HND,2020-2039,-1.523142868654317e-05,1.7016643077150925e-05
AIA,2020-2039,-9.8539819153884067e-06,1.136627951924074e-05
FUND-USA,2020-2039,-1.3455300283332395e-05,2.0341420953187967e-05
KNA,2020-2039,-9.9985833886976593e-06,1.0930825083018672e-05
GRL,2020-2039,4.9716710232261596e-05,4.8813238252937244e-05
WLF,2020-2039,-1.1863219904794833e-05,1.1606793726073357e-05
FUND-CAN,2020-2039,2.0590246471673391e-05,3.0187481723311042e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,1.5403821971124525e-07,3.0002553719622202e-05
VUT,2020-2039,-1.2027448546426224e-05,1.2950395191834435e-05
BLZ,2020-2039,-1.6012767847362551e-05,1.6134177694006704e-05
CUW,2020-2039,-8.5373415783840941e-06,1.5232469170474246e-05
FUND-JPK,2020-2039,-1.3801566015615509e-05,1.9831383522375205e-05
NLD,2020-2039,-4.8879905489018593e-06,2.54787766020411e-05
DMA,2020-2039,-1.0021029358565396e-05,1.1641687666877422e-05
SWZ,2020-2039,-1.6231434078854534e-05,2.1049754860616056e-05
PER,2020-2039,-1.2952377036397531e-05,1.6362873414752351e-05
TCA,2020-2039,-1.136900788072497e-05,1.2564289015126708e-05
MYS,2020-2039,-1.3007033849291687e-05,1.4012213775089411e-05
PLW,2020-2039,-7.764338203669716e-06,1.0789422054471322e-05
KEN,2020-2039,-8.813904559882813e-06,1.3773906074855437e-05
MSR,2020-2039,-9.6414952268831371e-06,1.0738478639457292e-05
BRB,2020-2039,-9.9109675719927131e-06,1.2133228861444236e-05
BHS,2020-2039,-1.28178182115387e-05,1.2299042312694483e-05
GHA,2020-2039,-7.9690312717326749e-06,1.7439500996968555e-05
SYC,2020-2039,-1.004858293780817e-05,1.2521092046779118e-05
SSD,2020-2039,-1.3363986001779699e-05,1.815790579889443e-05
PYF,2020-2039,-1.2551601856434611e-05,1.0990359193238158e-05
MCO,2020-2039,-9.1379877710139026e-06,2.848623383163489e-05
BIH,2020-2039,2.1784586437194706e-06,2.7862123031702947e-05
FUND-MAF,2020-2039,-1.028942968663416e-05,2.3300737470168422e-05
MKD,2020-2039,9.8103763119223649e-07,2.8662159512247314e-05
LKA,2020-2039,-8.9526641886493007e-06,1.1441980571212894e-05
MNG,2020-2039,3.2415670636035583e-05,3.3617878543352434e-05
LIE,2020-2039,1.7468864748607153e-05,3.1779621303590073e-05
RUS,2020-2039,2.8898017996455038e-05,3.6286484261548455e-05
LBY,2020-2039,-1.9704259766001112e-05,1.8371095766388391e-05
GUM,2020-2039,-9.998139240825626e-06,1.3047742980246551e-05
FUND-SIS,2020-2039,-8.7806977329786706e-06,9.8051376691371682e-06
GEO,2020-2039,9.7629290031673331e-07,2.6959658091759246e-05
SMX,2020-2039,-9.7335145688550158e-06,1.1212568457803648e-05
OMN,2020-2039,-2.0416952863242047e-05,1.8323000109051078e-05
CYP,2020-2039,-1.5191776952361552e-05,1.7089040778524985e-05
UKR,2020-2039,7.2292777339874837e-06,3.1510610377146526e-05
NER,2020-2039,-4.8787460823742146e-07,2.4897809076305785e-05
SJM,2020-2039,0.00014105365218978751,0.00010793187659810563
MAF,2020-2039,-9.7521396475197027e-06,1.1271802961963668e-05
AUS,2020-2039,-1.8039991066301286e-05,1.5727726700788077e-05
FUND-WEU,2020-2039,-5.6871573828460582e-06,2.2537150528917806e-05
LUX,2020-2039,-4.7643777660839745e-06,2.4775202425580647e-05
BLR,2020-2039,1.509492163892334e-05,3.5666307599758714e-05
BLM,2020-2039,-1.137428777174164e-05,1.1796174478799144e-05
LCA,2020-2039,-1.068929324521935e-05,1.195236684464252e-05
TUN,2020-2039,-1.356430284668356e-05,2.1881503190058e-05
ALA,2020-2039,2.1691622686170275e-05,4.0710504701706814e-05
FUND-SEA,2020-2039,-9.8068021874811709e-06,1.2477334135518852e-05
RWA,2020-2039,-9.4348294632259381e-06,1.7496399576265789e-05
CIV,2020-2039,-9.093057492005198e-06,1.5779645555631686e-05
JAM,2020-2039,-8.9057865802848813e-06,1.0772561950247975e-05
BTN,2020-2039,-3.6040131250605321e-06,2.0466841286833099e-05
NRU,2020-2039,-1.3060642380473903e-05,2.0562612185444628e-05
PAN,2020-2039,-1.2467629006819261e-05,1.4468802510318724e-05
VNM,2020-2039,-1.0030604570871957e-05,1.4796701341788397e-05
CMR,2020-2039,-1.0358695117506552e-05,1.562652404956072e-05
TGO,2020-2039,-5.5540105677109753e-06,1.4825695913583117e-05
BRA,2020-2039,-1.9685255269449996e-05,1.8260159662541961e-05
FUND-EEU,2020-2039,2.0165689527337159e-06,2.9760345009811715e-05
BGR,2020-2039,-2.834298247733225e-06,2.8260325445871641e-05
AFG,2020-2039,4.5532878289448157e-06,2.5282955615619042e-05
IRQ,2020-2039,-9.1762089950159632e-06,2.4893841783234006e-05
ARM,2020-2039,7.1317202992000301e-06,2.7776040397632579e-05
SLE,2020-2039,-6.7917587531023569e-06,1.2798289664934479e-05
CXR,2020-2039,-8.6352830699854826e-06,1.0507434403455472e-05
ISL,2020-2039,3.4175402643237779e-05,4.3351389511042153e-05
TLS,2020-2039,-4.5929922316337469e-06,8.8098682341598062e-06
NIC,2020-2039,-1.1065766063995709e-05,1.5085556007961728e-05
TUV,2020-2039,-8.959140552215647e-06,1.2522171962872818e-05
BDI,2020-2039,-9.1095236272898166e-06,1.5893936464715728e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,5.0191432027181009e-07,2.3349201692588767e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-1.0363197813639921e-05,1.4295991632313934e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.4499627468179797e-05,1.3803532154850989e-05
AUT,2020-2039,4.8237258925565705e-06,2.7571899427893547e-05
BWA,2020-2039,-2.6671501553981059e-05,2.3432300165294586e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-1.885866431692694e-05,1.7532802049475396e-05
ISR,2020-2039,-2.0914007643108972e-05,1.9027312939787093e-05
SRB,2020-2039,-1.5022354997063379e-06,2.8987142099486785e-05
ROU,2020-2039,6.2677150905032833e-07,3.0091887350122848e-05
SOM,2020-2039,-1.1642768375256618e-06,1.2422366631874077e-05
LTU,2020-2039,1.4780208232448368e-05,3.5371158350311593e-05
MEX,2020-2039,-2.0637566286946967e-05,1.9025833486655353e-05
UGA,2020-2039,-9.3991424562818504e-06,1.4042655808419579e-05
IMN,2020-2039,5.3774700422141013e-06,1.9922152824283884e-05
MNP,2020-2039,-1.127261480474966e-05,1.2756208548689254e-05
CPV,2020-2039,-9.4123149805298625e-06,1.364401148194767e-05
EST,2020-2039,2.5567430986539007e-05,4.2639018176964711e-05
SWE,2020-2039,2.5292017911059427e-05,3.6215214312097187e-05
CCK,2020-2039,-9.3949448319426241e-06,1.0792850244566443e-05
NGA,2020-2039,-8.7221994170685877e-06,1.641777759330035e-05
ZMB,2020-2039,-1.3034298936993145e-05,1.8813069715914097e-05
UZB,2020-2039,-5.8879060871509613e-07,2.3814532579758641e-05
SGS,2020-2039,nan,nan
AND,2020-2039,1.8602783598591466e-05,3.2621226199618374e-05
ABW,2020-2039,-6.6836715574579019e-06,1.3315343921972407e-05
FUND-MDE,2020-2039,-1.1824460709695747e-05,1.7637201516419258e-05
NOR,2020-2039,2.7856789068524278e-05,3.4885111900553787e-05
MDA,2020-2039,4.732075383094922e-06,3.1155001206192897e-05
GRC,2020-2039,-1.7005720154551299e-05,2.2514451157627457e-05
ARE,2020-2039,-2.2535614303203704e-05,2.110078034496782e-05
MNE,2020-2039,5.2792623796245627e-07,2.6491500237210962e-05
GNQ,2020-2039,-1.7510133412061489e-05,1.3285190004636691e-05
MLT,2020-2039,-1.7770138813421069e-05,1.9739554135215512e-05
SVK,2020-2039,6.2201423187199733e-06,3.0650244630091588e-05
KIR,2020-2039,-1.0480636846525701e-05,1.7819680971622935e-05
KOR,2020-2039,-1.3339162976999189e-05,2.1238532367573787e-05
ATG,2020-2039,-8.6599694772397402e-06,1.0570620129618304e-05
KAZ,2020-2039,1.3503529235529742e-05,2.8246669250341916e-05
MAC,2020-2039,-1.6983485793823913e-05,1.5518449946817651e-05
ARG,2020-2039,-1.580773093106692e-05,1.5991027747664111e-05
DEU,2020-2039,-2.4452076812994317e-07,2.7627557768839255e-05
PCN,2020-2039,-6.138949463945593e-06,9.5622617770094805e-06
POL,2020-2039,6.2217171792551693e-06,3.2656059524805211e-05
COK,2020-2039,-9.899838905136682e-06,1.1858579427007804e-05
MDV,2020-2039,-8.7321324529508684e-06,1.1009657906148437e-05
BGD,2020-2039,-8.9093904564581363e-06,1.9816269644682045e-05
QAT,2020-2039,-2.2580202000986407e-05,2.2054232271855903e-05
NIU,2020-2039,-1.230332456576419e-05,1.2454857285551004e-05
TON,2020-2039,-1.2423789692027554e-05,1.3044349020711843e-05
GNB,2020-2039,-7.1689744502944123e-06,1.6886027027318125e-05
FUND-ANZ,2020-2039,-1.6880407074254219e-05,1.5203388605093342e-05
GTM,2020-2039,-1.4841058841254708e-05,1.7403148006697219e-05
BEL,2020-2039,-6.2035658709932235e-06,2.5380791547574831e-05
THA,2020-2039,-1.3907132479671219e-05,1.8002877565048209e-05
CA-,2020-2039,-5.7659770464564986e-06,2.2274781327988715e-05
IND,2020-2039,-1.1350904139702914e-05,1.7604699371849193e-05
CRI,2020-2039,-1.5498927194172009e-05,1.4482575277600914e-05
CUB,2020-2039,-1.032400726407611e-05,1.2084151447076927e-05
MAR,2020-2039,-9.3209351420550434e-06,2.3978010633490314e-05
JOR,2020-2039,-1.1542891006990115e-05,2.2127244862053902e-05
VGB,2020-2039,-9.830489028770621e-06,1.1006552847412631e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,-7.1946792315971528e-06,1.4484305397719899e-05
PHL,2020-2039,-8.850541452529024e-06,1.2652929092141848e-05
STP,2020-2039,-7.5500872562157252e-06,1.1138217843208891e-05
CHE,2020-2039,2.3745915717573454e-06,2.7357108574126878e-05
TKM,2020-2039,-8.5289284179822404e-06,2.2462619843416007e-05
REU,2020-2039,-9.4463964516878431e-06,1.2460630200535009e-05
HUN,2020-2039,-3.4098638926596604e-06,2.9825171896985178e-05
SHN,2020-2039,-4.7815996523487913e-06,1.2112325544236879e-05
BRN,2020-2039,-1.2015042010918647e-05,1.3784007925220246e-05
ZWE,2020-2039,-7.3911065198214448e-06,1.7136573489957607e-05
ERI,2020-2039,-6.2055547626225154e-06,1.4261773251513277e-05
CHL,2020-2039,-1.1290097536973358e-05,1.8774384993576305e-05
FJI,2020-2039,-1.1637954013003786e-05,1.2806734781042752e-05
LSO,2020-2039,-2.2791807087518261e-06,2.3050770522628958e-05
BOL,2020-2039,-6.0377708603820946e-06,1.8422192328045238e-05
BMU,2020-2039,-1.2113903250904225e-05,1.3575277162285571e-05
FUND-SAS,2020-2039,-1.0096361222560481e-05,1.7129711845214384e-05
MWI,2020-2039,-9.4592052476430294e-06,1.6793436832901608e-05
AZE,2020-2039,-7.7124723815052043e-06,2.257838770412651e-05
SAU,2020-2039,-2.2494085256930779e-05,2.0775418629611997e-05
TTO,2020-2039,-9.4469992045587533e-06,1.1691311980675189e-05
VCT,2020-2039,-1.035635247328766e-05,1.2241806262050967e-05
MOZ,2020-2039,-8.0227654928735623e-06,1.3825529677386167e-05
TKL,2020-2039,-7.3578903952033475e-06,1.2439634372114342e-05
NPL,2020-2039,-5.2106650847883733e-06,1.6623260391899971e-05
BEN,2020-2039,-5.9265592056918907e-06,1.6340620207551697e-05
TZA,2020-2039,-1.0000690230856304e-05,1.4223793399946503e-05
FUND-FSU,2020-2039,1.5294617834782124e-05,2.8725085652652357e-05
SUR,2020-2039,-1.2526555071419363e-05,1.594390834413032e-05
DZA,2020-2039,-1.0213602347990309e-05,2.3438123541719638e-05
DOM,2020-2039,-1.0100711136906608e-05,1.2302777136418672e-05
PRI,2020-2039,-9.5879199159969388e-06,9.9442030720002013e-06
CHN,2020-2039,-6.388885870756794e-06,1.7947218253447056e-05
MHL,2020-2039,-1.0781559931800958e-05,1.3865391039166788e-05
LVA,2020-2039,1.7821461763113828e-05,3.7869765184784112e-05
FSM,2020-2039,-9.6722305245669663e-06,1.2866585541618823e-05
FUND-SSA,2020-2039,-8.6898210226200658e-06,1.3497184173428925e-05
CYM,2020-2039,-1.0201302423209725e-05,1.2899005242554849e-05
SLV,2020-2039,-1.6131029681416537e-05,1.5831877885756214e-05
BFA,2020-2039,-5.2374626833674341e-06,2.3503575156318482e-05
AGO,2020-2039,-1.8693455368974538e-05,1.8748618560510715e-05
FLK,2020-2039,7.1352341117395771e-06,1.2529138583488431e-05
ETH,2020-2039,-6.675917662934505e-06,1.4051544264285812e-05
ALB,2020-2039,-4.5057368806673271e-06,2.6324902884016549e-05
DNK,2020-2039,6.9605237736362685e-06,2.9635675095218524e-05
WSM,2020-2039,-9.7063774708431448e-06,1.1676303861354518e-05
GIN,2020-2039,-8.8159467527992873e-06,1.4920742208407143e-05
KGZ,2020-2039,9.8413277241221331e-06,2.6303546037133845e-05
VEN,2020-2039,-1.6621806285975854e-05,1.7356869884768548e-05
FRA,2020-2039,-1.1115066705028899e-05,2.4751870712919619e-05
SEN,2020-2039,-8.4055578326006226e-06,1.6975016489968671e-05
MMR,2020-2039,-8.0708644956537389e-06,1.4816355128876932e-05
SDN,2020-2039,-6.5752909129365733e-06,2.4443353900193086e-05
PRY,2020-2039,-1.8157245922423605e-05,2.3907669943862901e-05
GMB,2020-2039,-8.4793633485386597e-06,1.6835956811380381e-05
PSE,2020-2039,-9.7117840293689027e-06,1.8963400955355216e-05
BES,2020-2039,-1.159689816101232e-05,1.2658312221487332e-05
COL,2020-2039,-1.4516896086250049e-05,1.5457503844126049e-05
TCD,2020-2039,-5.6296745334214119e-06,2.2932101168045397e-05
ASM,2020-2039,-1.2392965207940652e-05,1.1585058417270705e-05
SVN,2020-2039,-4.5454595855338486e-06,2.9887909412759914e-05
PRK,2020-2039,6.3476306148660271e-06,2.4837899340624161e-05
ESH,2020-2039,-1.7768130593512861e-05,1.9045225055437361e-05
TWN,2020-2039,-1.8035348388109566e-05,1.58315691082449e-05
CZE,2020-2039,5.4009446754935439e-06,3.2036682246235285e-05
ESP,2020-2039,-1.6773090559006048e-05,2.5245933411065118e-05
LAO,2020-2039,-1.2472050706712645e-05,1.7672275544609803e-05
ZAF,2020-2039,-1.8581631658119968e-05,2.0669965095528712e-05
ITA,2020-2039,-1.6820688749978693e-05,2.5824700000364248e-05
SYR,2020-2039,-7.6634885337168518e-06,2.1247919966003769e-05
SLB,2020-2039,-6.5694143749122689e-06,9.7694458311570288e-06
MRT,2020-2039,-6.5993256599971506e-06,2.2997943278818896e-05
CAN,2020-2039,2.0590246471673391e-05,3.0187481723311042e-05
JPN,2020-2039,-1.4013164014533079e-05,1.9549121227030047e-05
DJI,2020-2039,-5.8789056479649963e-06,2.2543568123780239e-05
HKG,2020-2039,-1.7516790247110743e-05,1.6158133571694924e-05
FUND-LAM,2020-2039,-1.6725102689473712e-05,1.5822285098726001e-05
GBR,2020-2039,-1.5657336056416335e-06,2.2122201782911915e-05
USA,2020-2039,-1.3458946511824907e-05,2.0359229952701702e-05
COD,2020-2039,-6.2598708743571497e-06,1.3320936962002655e-05
KO-,2020-2039,2.0760252592443164e-06,2.8836666113053719e-05
FIN,2020-2039,4.6700958934444021e-05,5.0018139190367356e-05
GUF,2020-2039,-1.4155052203233358e-05,1.7433104842009244e-05
BHR,2020-2039,-1.9717043785930703e-05,2.1926866054793754e-05
KWT,2020-2039,-2.3379664981342504e-05,2.2341615927267388e-05
HUN,2040-2059,-1.0453933085232323e-05,6.6090317187732865e-05
LBR,2040-2059,-1.3435331465308e-05,2.7487870831823742e-05
AUT,2040-2059,9.5526673825019616e-06,6.1325400102846836e-05
KAZ,2040-2059,3.2554251302641959e-05,6.4821629939073271e-05
ATA,2040-2059,nan,nan
LBN,2040-2059,-3.9483565815251709e-05,4.4874814874965767e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,-2.478182252115465e-05,2.9804466337812514e-05
FJI,2040-2059,-2.6756248965817058e-05,2.7792161557897923e-05
KEN,2040-2059,-2.070037526935741e-05,3.2893625829757495e-05
TLS,2040-2059,-1.5489967167248199e-05,2.4086620735353197e-05
MNE,2040-2059,-7.9187491128684872e-08,5.8716800251544553e-05
FUND-SIS,2040-2059,-2.4134001642332181e-05,2.5263591312174638e-05
PYF,2040-2059,-3.1097460147710453e-05,2.5596424016846791e-05
SRB,2040-2059,-5.3984807713216445e-06,6.3257822718206002e-05
SWE,2040-2059,5.695925801523878e-05,7.6788818011845893e-05
TKL,2040-2059,-1.9190661290411954e-05,2.80462470911212e-05
ALA,2040-2059,5.0371520651249947e-05,8.5998642528358019e-05
CCK,2040-2059,-2.7159195561639336e-05,2.8340697470462099e-05
UKR,2040-2059,1.3592065457694135e-05,6.4044788704528972e-05
LCA,2040-2059,-2.9579202934968532e-05,2.9204595095681229e-05
ABW,2040-2059,-1.713581330267123e-05,3.2433541020958264e-05
FUND-CHI,2040-2059,-1.805547654187678e-05,4.6602370441561702e-05
CIV,2040-2059,-2.1741679182187352e-05,3.8265239670348076e-05
CHL,2040-2059,-2.6587971674645524e-05,4.2357597732981981e-05
TCA,2040-2059,-2.9518599484587996e-05,2.9812146660326948e-05
IRN,2040-2059,-2.7200511644085024e-05,4.9833945978536629e-05
MUS,2040-2059,-3.122273172398361e-05,2.7349992122100703e-05
FUND-FSU,2040-2059,3.3422395308477344e-05,6.3114535321207209e-05
TUN,2040-2059,-3.3167322241519156e-05,4.8560644639283437e-05
EGY,2040-2059,-3.6871510049341467e-05,4.5071908804160808e-05
VAT,2040-2059,-2.6327535888560324e-05,5.8252625505827402e-05
TON,2040-2059,-2.7918185251589201e-05,2.8461384574426924e-05
ASM,2040-2059,-3.0200527975692722e-05,2.7590444484485295e-05
BDI,2040-2059,-2.1672105720569447e-05,3.8153535117021724e-05
AGO,2040-2059,-4.4512092514463399e-05,4.4802202320551604e-05
PAN,2040-2059,-3.3466949752097708e-05,3.5096619987882387e-05
CZE,2040-2059,1.0461857072221518e-05,7.1488459315970353e-05
DJI,2040-2059,-1.3728090371422851e-05,5.1444050416763216e-05
BOL,2040-2059,-1.6452537377386039e-05,4.4610257297565891e-05
MNG,2040-2059,7.9772177261448258e-05,8.0397220285730923e-05
TKM,2040-2059,-2.2548934642627322e-05,5.2431384081253862e-05
PAK,2040-2059,-1.7309343085275823e-05,5.5607067943728414e-05
QAT,2040-2059,-5.535587189989564e-05,5.2977641669680163e-05
GTM,2040-2059,-3.6723151405383016e-05,4.4480228021858944e-05
BES,2040-2059,-3.076450450554096e-05,3.0916396902854218e-05
BWA,2040-2059,-6.4013917463124026e-05,5.6159642141302482e-05
MEX,2040-2059,-4.8448656374904299e-05,4.5270104684657764e-05
SAU,2040-2059,-5.3105624747722489e-05,4.9190743294388097e-05
SLB,2040-2059,-1.9107560947223745e-05,2.6147734797375949e-05
CUB,2040-2059,-2.8244829897179588e-05,2.9620053839235764e-05
SWZ,2040-2059,-3.8763500492651136e-05,5.0147452022563578e-05
NGA,2040-2059,-2.1508669383079312e-05,3.9654921656473156e-05
GNB,2040-2059,-1.6612621507292509e-05,3.9893341767718122e-05
FUND-MAF,2040-2059,-2.6061333378496755e-05,5.3284005291209196e-05
MWI,2040-2059,-2.2825148615817317e-05,3.9961229271295009e-05
PRY,2040-2059,-4.0640453528834764e-05,5.1948447277913679e-05
GMB,2040-2059,-2.0379240502572853e-05,4.0520588480458806e-05
ESP,2040-2059,-4.2674504707393349e-05,5.5136856128783001e-05
NZL,2040-2059,-2.6579221728409576e-05,3.4132316428502566e-05
GHA,2040-2059,-1.8643317869113088e-05,4.0436518652855239e-05
BHR,2040-2059,-4.9488036622174129e-05,5.3675351435584332e-05
MYS,2040-2059,-3.1993565257629308e-05,3.3933240123727273e-05
ERI,2040-2059,-1.4513351820055732e-05,3.26037625937709e-05
GRD,2040-2059,-2.6406884503096394e-05,3.018677756382509e-05
HRV,2040-2059,-1.8414125056381087e-05,6.2946470378065169e-05
VGB,2040-2059,-2.6908899207477593e-05,2.7722677836960633e-05
UZB,2040-2059,-4.028476168542553e-06,5.5387955311302534e-05
NOR,2040-2059,6.4252296497604389e-05,7.4698693667181945e-05
FUND-USA,2040-2059,-3.4007699196862173e-05,4.9791074385816922e-05
YEM,2040-2059,-2.2654034680426032e-05,3.7995949223482915e-05
RWA,2040-2059,-2.3026991291614853e-05,4.2341648292833594e-05
FUND-MDE,2040-2059,-2.9553844929828539e-05,4.1700356662695103e-05
CPV,2040-2059,-2.7732939023437968e-05,3.4273758167373902e-05
NRU,2040-2059,-2.9359504486173435e-05,3.6582109846354475e-05
RUS,2040-2059,6.6050152481966689e-05,7.8868429022248843e-05
ROU,2040-2059,-9.4712390798138308e-07,6.3104185395026626e-05
FUND-LAM,2040-2059,-4.0141231045694147e-05,3.72268063312773e-05
TZA,2040-2059,-2.3510885178393763e-05,3.3795934052527446e-05
FUND-SAS,2040-2059,-2.5050948606070375e-05,4.1211587091954691e-05
BFA,2040-2059,-1.1729256865941732e-05,5.3328109191907044e-05
GBR,2040-2059,-5.4416596448961461e-06,4.9611673802775616e-05
MDA,2040-2059,7.8809729395293615e-06,6.2059817417103714e-05
FLK,2040-2059,1.9371647237652445e-05,3.0554011654123758e-05
KO-,2040-2059,3.7148418265722913e-06,6.3058978183233379e-05
NFK,2040-2059,-1.7249677454362807e-05,3.3504337727987486e-05
BLZ,2040-2059,-3.8421949275449103e-05,4.047454506453875e-05
DNK,2040-2059,1.5518077369472184e-05,6.541633605762392e-05
CA-,2040-2059,-1.4721486787698894e-05,4.9180775104585611e-05
GGY,2040-2059,1.2826942145608595e-06,5.1345167089843295e-05
PER,2040-2059,-3.2538853084288851e-05,4.051292150586583e-05
SOM,2040-2059,-2.3154583597785511e-06,3.0037635338728931e-05
ZMB,2040-2059,-3.0817970048132186e-05,4.4579458572976536e-05
COK,2040-2059,-2.5259091652865391e-05,2.7492198912406495e-05
FUND-SSA,2040-2059,-2.0816367918771846e-05,3.2888502230285586e-05
CYM,2040-2059,-2.59493979172252e-05,3.1923670952438105e-05
SEN,2040-2059,-2.0307309789440076e-05,4.089273835131819e-05
REU,2040-2059,-2.446089804403028e-05,3.1483425054650612e-05
FUND-SEA,2040-2059,-2.5271638218672117e-05,3.1390504654021679e-05
MAR,2040-2059,-2.4199334941938158e-05,5.5830903692045802e-05
WSM,2040-2059,-2.3219019690934717e-05,2.710604647170123e-05
KNA,2040-2059,-2.7714750432571772e-05,2.7590289520264813e-05
GRL,2040-2059,0.00013157364934476175,0.00010804253930662356
TGO,2040-2059,-1.3147110004322957e-05,3.6101297149978247e-05
BRA,2040-2059,-4.692142847227696e-05,4.185732942389283e-05
HTI,2040-2059,-1.4894572837726789e-05,2.6664545345758102e-05
BMU,2040-2059,-3.5091643564874914e-05,3.4038619088901415e-05
FUND-CAN,2040-2059,5.1810531509414342e-05,7.3201832105919954e-05
MLI,2040-2059,-1.271822292461074e-05,5.7567012656174543e-05
SYR,2040-2059,-1.9458831888526071e-05,4.9173496792095849e-05
TCD,2040-2059,-1.2853531157390436e-05,5.3234011886524838e-05
VNM,2040-2059,-2.5830962107218796e-05,3.7571958099676598e-05
TWN,2040-2059,-4.6037202087084066e-05,3.8226434533432277e-05
AZE,2040-2059,-1.9276978473594828e-05,5.1378814001310145e-05
AUS,2040-2059,-4.0974887239244094e-05,3.6111624458682931e-05
IND,2040-2059,-2.8645565542426069e-05,4.2200981152299532e-05
PLW,2040-2059,-2.251840339772535e-05,2.8372857749538984e-05
MKD,2040-2059,1.8103598350759746e-07,6.1615404465469837e-05
BLR,2040-2059,3.215967749308993e-05,7.4628488256580245e-05
DOM,2040-2059,-2.8644585248127649e-05,2.9386513199397173e-05
JOR,2040-2059,-2.8172991102722089e-05,5.053677165256899e-05
COM,2040-2059,-1.4149897500752111e-05,2.4167244093106629e-05
ISR,2040-2059,-4.9976763160098508e-05,4.3212655737750143e-05
COG,2040-2059,-3.143013647767669e-05,4.1288760251852434e-05
DEU,2040-2059,-2.4617264371941503e-06,6.170180616245424e-05
MTQ,2040-2059,-2.6748387378406678e-05,2.8887637121535014e-05
CHN,2040-2059,-1.8900096785446423e-05,4.6845684674149329e-05
DZA,2040-2059,-2.5891206114776651e-05,5.358040433070312e-05
ECU,2040-2059,-2.6727786053997493e-05,3.2162971106551348e-05
LSO,2040-2059,-6.5921944297366774e-06,5.6697679869755663e-05
