region,year,mean,sdev
GUM,2040-2059,-3.050147531047904e-05,4.0141887548805515e-05
ALB,2040-2059,-2.0042864999492344e-05,7.8001454640039402e-05
OMN,2040-2059,-5.836876642921343e-05,5.278098916448042e-05
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,-3.2052441669934564e-05,4.8403414833393443e-05
GUY,2040-2059,-3.3706506006153948e-05,5.1937719194576805e-05
FRA,2040-2059,-3.6938234375589558e-05,6.6776616835931724e-05
SP-,2040-2059,nan,nan
USA,2040-2059,-4.2056526597970381e-05,6.3702353151528739e-05
IMN,2040-2059,1.2215262379132612e-05,5.5086088216913152e-05
GEO,2040-2059,-3.7873311544269938e-06,7.483375948275893e-05
MLT,2040-2059,-5.7379844578900483e-05,5.5780919554255391e-05
SJM,2040-2059,0.00034000101090776323,0.00024976031209617542
MAC,2040-2059,-5.6041359231308601e-05,4.7825123090257812e-05
MMR,2040-2059,-2.3884439348356135e-05,4.509556911219477e-05
MHL,2040-2059,-3.6263350673976749e-05,3.708115087284386e-05
SDN,2040-2059,-1.4899217113351612e-05,7.1588949787118996e-05
SUR,2040-2059,-3.9396343401933802e-05,4.7892112378214639e-05
PHL,2040-2059,-3.0472011315088927e-05,3.856020163527677e-05
NAM,2040-2059,-6.4810821731964711e-05,6.6762847512975268e-05
MDG,2040-2059,-2.5456501117250294e-05,4.3271569864123392e-05
ZAF,2040-2059,-5.8478991474270555e-05,6.3555601903764444e-05
LBY,2040-2059,-6.1368962982580924e-05,5.7301546526088612e-05
FUND-WEU,2040-2059,-2.0504008449038136e-05,6.0797797941765635e-05
ETH,2040-2059,-2.6611637155662771e-05,4.8549521238575494e-05
ZWE,2040-2059,-2.4219415008089031e-05,5.3014616828047933e-05
GIN,2040-2059,-2.5899442096749705e-05,4.5775761388429682e-05
NCL,2040-2059,-4.7157801173587619e-05,3.8366425568611924e-05
LIE,2040-2059,4.4825872499196662e-05,8.0927902384899246e-05
GIB,2040-2059,-5.0935826311894105e-05,7.7779878063251084e-05
FSM,2040-2059,-3.1645278647748544e-05,3.5864738531591413e-05
MDV,2040-2059,-3.8739522963789111e-05,3.9574091153460855e-05
LAO,2040-2059,-3.5964785747499356e-05,4.8589715608730515e-05
SLV,2040-2059,-5.3137095777300197e-05,4.9546028230591113e-05
ITA,2040-2059,-5.2081690207611969e-05,6.8716693984290252e-05
MAF,2040-2059,-3.5588582713560705e-05,3.7234453575825678e-05
JAM,2040-2059,-3.640313824656127e-05,3.6383251488636326e-05
GUF,2040-2059,-4.5711901513519092e-05,5.0804305037314916e-05
EST,2040-2059,6.3497817041445153e-05,9.6262590993759188e-05
SGP,2040-2059,-3.6862620609435194e-05,4.5250230638402001e-05
VCT,2040-2059,-3.495987774059491e-05,3.7418650860671897e-05
MOZ,2040-2059,-2.4160697674244032e-05,4.2258895528376126e-05
CAN,2040-2059,6.1208127880305846e-05,8.2449998144080853e-05
SVN,2040-2059,-1.7116153144533442e-05,7.9553251745038297e-05
SGS,2040-2059,nan,nan
ESH,2040-2059,-5.7945941991129463e-05,5.5946352304897633e-05
IRQ,2040-2059,-2.9295506005576212e-05,7.893019365484397e-05
ARE,2040-2059,-6.5855042711711784e-05,6.2176017684966592e-05
PSE,2040-2059,-3.6818229782606725e-05,6.2724582358659306e-05
SVK,2040-2059,1.4517390417325361e-05,8.0652024508090977e-05
BRB,2040-2059,-3.6204353075781781e-05,3.7048244064534372e-05
NIC,2040-2059,-3.4676623968770056e-05,4.5884216950173216e-05
TJK,2040-2059,2.0841777327718194e-06,7.6308790712446923e-05
NLD,2040-2059,-1.754077347607938e-05,6.3852855384354573e-05
CRI,2040-2059,-5.6630004793914843e-05,5.2454213910308428e-05
SYC,2040-2059,-3.8704242004273237e-05,3.9870061162642126e-05
DMA,2040-2059,-4.1615279421649576e-05,3.8399316172435173e-05
KHM,2040-2059,-1.9106940819316489e-05,5.0068008080542334e-05
TUR,2040-2059,-2.7595691843375919e-05,6.955643745256546e-05
LVA,2040-2059,4.3361385213315328e-05,8.9436808959999494e-05
KOR,2040-2059,-4.6899731145597875e-05,7.0590478704214289e-05
WLF,2040-2059,-3.5548403753551594e-05,3.2208238324220297e-05
SSD,2040-2059,-4.0442358254095846e-05,5.6765720865038563e-05
HND,2040-2059,-4.764938666013611e-05,5.1156863071265561e-05
SHN,2040-2059,-2.1531968757200393e-05,4.3068663694285953e-05
MRT,2040-2059,-1.7056951975992218e-05,7.0345090991209282e-05
MNP,2040-2059,-3.4712205253675502e-05,3.9095214464434599e-05
FUND-JPK,2040-2059,-4.7370939765953392e-05,6.31717803493475e-05
CYP,2040-2059,-5.6873145376743801e-05,5.7079975620372928e-05
PRT,2040-2059,-5.2044345635904668e-05,6.8198167835780267e-05
KWT,2040-2059,-7.5952749568009747e-05,7.1950349477036449e-05
URY,2040-2059,-4.3451168659922286e-05,4.7857854790472866e-05
NPL,2040-2059,-1.9038918968958608e-05,5.3279237555559218e-05
BRN,2040-2059,-3.5637182496998847e-05,4.4451862616941566e-05
GAB,2040-2059,-4.9336633402982987e-05,4.5098604099102997e-05
SPM,2040-2059,3.3780763986072632e-05,7.9617846952989276e-05
IRL,2040-2059,-7.9167950223697029e-06,4.5712284307218764e-05
COD,2040-2059,-1.8792249723854506e-05,4.3348305175159847e-05
GLP,2040-2059,-3.5432230862146439e-05,3.631657003907456e-05
TTO,2040-2059,-3.7612256825548274e-05,3.7645781138966136e-05
THA,2040-2059,-3.8503961105786246e-05,4.9446734461078558e-05
KIR,2040-2059,-3.526488087439899e-05,4.8088089508345429e-05
NER,2040-2059,4.9726433506510756e-06,7.2367397197095777e-05
LUX,2040-2059,-1.4412707680959389e-05,6.7056853455212958e-05
ARG,2040-2059,-4.8424984977407487e-05,5.0272524036654459e-05
MCO,2040-2059,-3.2700780465438712e-05,7.3479531008314216e-05
MYT,2040-2059,-4.0030618507995256e-05,3.8627315761787236e-05
GNQ,2040-2059,-5.8407470664196756e-05,4.6892541663015349e-05
GRC,2040-2059,-5.9103736680785594e-05,6.9720651685910331e-05
CHE,2040-2059,4.3437743248445099e-06,7.0731843555280489e-05
IDN,2040-2059,-3.1060643287812264e-05,3.8348286638425851e-05
BGD,2040-2059,-2.5170127856706923e-05,4.9275438992638971e-05
UGA,2040-2059,-3.2314012116576943e-05,4.6283008390598509e-05
ARM,2040-2059,1.5268795450710881e-05,7.558797868765485e-05
STP,2040-2059,-3.1651036998229911e-05,4.2198314521133819e-05
BTN,2040-2059,-1.7659684301423138e-05,6.3336213525198179e-05
HKG,2040-2059,-5.6873562325999346e-05,4.9383327938615829e-05
BLM,2040-2059,-4.4272681119798467e-05,4.0233867393201365e-05
BEL,2040-2059,-2.1786665666803025e-05,6.5593441897456229e-05
,2040-2059,-3.3075647468323616e-05,5.5585424657276476e-05
PNG,2040-2059,-2.9786738426938668e-05,3.5932316199143543e-05
TUV,2040-2059,-3.305782857269609e-05,3.7020975817885922e-05
CUW,2040-2059,-2.4416554887513929e-05,4.4032918323693701e-05
KGZ,2040-2059,2.6561434349424431e-05,7.8447041164322171e-05
VEN,2040-2059,-4.8902998577007833e-05,4.8179871747036185e-05
ATF,2040-2059,nan,nan
BEN,2040-2059,-1.8001185458454084e-05,5.5005835855336483e-05
PRK,2040-2059,1.5972190088086462e-05,7.5306221920984573e-05
AND,2040-2059,5.1092638261768244e-05,8.1419777551755161e-05
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-5.0822780595891835e-05,4.7454518857121591e-05
JEY,2040-2059,-5.0101307581320775e-06,6.3139694057388025e-05
HMD,2040-2059,nan,nan
SLE,2040-2059,-1.9941592708070965e-05,4.1376907522910504e-05
FUND-EEU,2040-2059,3.9518793408533312e-07,7.9079575139493329e-05
COL,2040-2059,-4.810728783710132e-05,4.8333445291901299e-05
CL-,2040-2059,nan,nan
VIR,2040-2059,-3.4877666590508376e-05,3.6927223912486311e-05
PRI,2040-2059,-4.1437708243359796e-05,3.5031823888339805e-05
AIA,2040-2059,-3.6249090216821221e-05,3.7236197574496301e-05
PCN,2040-2059,-2.593826045433805e-05,3.2373922402085854e-05
POL,2040-2059,1.2883947639254257e-05,8.3101314871248462e-05
JPN,2040-2059,-4.7581506160867469e-05,6.1224546494237649e-05
MSR,2040-2059,-3.6864771068619691e-05,3.6840994254654484e-05
AFG,2040-2059,9.7993868749765335e-06,7.4440921191001394e-05
BHS,2040-2059,-4.1903690927002198e-05,3.6061046640917419e-05
VUT,2040-2059,-3.5591229669872007e-05,3.3912014019570047e-05
ISL,2040-2059,7.0398306979159363e-05,9.0571628116709196e-05
NIU,2040-2059,-3.6502819891530933e-05,3.2678687283365772e-05
CXR,2040-2059,-3.9125218112366515e-05,4.1692096555378425e-05
FUND-CAM,2040-2059,-5.6635737660299897e-05,5.2945220054292607e-05
SMX,2040-2059,-3.5567078160337909e-05,3.7201822098445124e-05
UMI,2040-2059,-3.8786751118587986e-05,3.8902903562206387e-05
BIH,2040-2059,5.3897524329913988e-07,7.6377588541685904e-05
FRO,2040-2059,2.4142408924569831e-05,5.6553748062332299e-05
BGR,2040-2059,-1.4271817615345605e-05,7.8850538183386276e-05
LTU,2040-2059,3.6735662793107304e-05,8.8958682670969882e-05
CAF,2040-2059,-1.9930190982034888e-05,4.64083264956194e-05
SMR,2040-2059,-4.5716405755293125e-06,7.882486222748188e-05
ATG,2040-2059,-3.1952829804108485e-05,3.6605088410541027e-05
FIN,2040-2059,0.0001193517696778505,0.00010786978031592444
SOM,2060-2079,3.5773781151599776e-06,6.9135903411440662e-05
JOR,2060-2079,-7.7556457031645765e-05,0.00012520082086166879
URY,2060-2079,-7.9609202468025177e-05,8.6373691987704572e-05
KWT,2060-2079,-0.00014256546887331611,0.00013415719325825449
TUV,2060-2079,-5.9706370570318396e-05,6.888777745710349e-05
GGY,2060-2079,-8.7545060303014792e-06,0.00010359464545524353
DJI,2060-2079,-2.4660335461983168e-05,0.00012005624551589638
MAC,2060-2079,-0.00010064338981618066,8.4462862577841584e-05
DEU,2060-2079,-1.336637235666731e-05,0.00012255469128472161
LUX,2060-2079,-2.8790197791789559e-05,0.00011963742895916382
NRU,2060-2079,-7.4187572007008233e-05,8.9499123206735265e-05
GBR,2060-2079,-1.844424856514479e-05,0.00010054991269697898
CRI,2060-2079,-0.00010137353563546236,9.0900330019897478e-05
DMA,2060-2079,-7.9057064353364514e-05,7.0541490833376982e-05
ESH,2060-2079,-0.00010492993437976785,9.9124047662093776e-05
BRA,2060-2079,-0.00010163410258362722,9.1417932897368834e-05
AUT,2060-2079,1.47381187389047e-05,0.00012600875228575893
ZAF,2060-2079,-0.00010581474276370627,0.00011345012054615511
GMB,2060-2079,-4.1752425949578183e-05,9.2651059670353678e-05
KHM,2060-2079,-3.4416684606860558e-05,9.3574772864503673e-05
MLI,2060-2079,-1.5123173775299151e-05,0.00013716948180574499
GNQ,2060-2079,-0.00010450208391448771,8.6991822760056531e-05
BMU,2060-2079,-7.976576084007686e-05,7.5246520337030913e-05
FUND-SAS,2060-2079,-5.5754547043360523e-05,9.3681283539927485e-05
UZB,2060-2079,-1.7142143075793109e-05,0.00012540458802249977
GNB,2060-2079,-3.297303405134046e-05,9.5465307836635328e-05
GUY,2060-2079,-5.8370615978193073e-05,9.0954703481697967e-05
NGA,2060-2079,-5.0427151405134344e-05,9.783495958287556e-05
MYT,2060-2079,-7.2613694499949036e-05,7.1127424599495495e-05
POL,2060-2079,1.5572883503514139e-05,0.00013465373877215173
MNE,2060-2079,-8.7740395056559413e-06,0.00012890040675564744
ASM,2060-2079,-7.3365883003659896e-05,6.4444438982321436e-05
IDN,2060-2079,-5.7197931836546227e-05,7.3492893406731265e-05
IMN,2060-2079,2.147398825744991e-05,9.539061755077379e-05
IRL,2060-2079,-1.7247976959141562e-05,8.1510072752720742e-05
CZE,2060-2079,1.3165504306510138e-05,0.00013397367799612676
NZL,2060-2079,-6.3342409595156462e-05,8.1884879137901885e-05
FJI,2060-2079,-6.2425863270548781e-05,6.307888358242185e-05
GUF,2060-2079,-7.7186030955767656e-05,8.7885935041568373e-05
COK,2060-2079,-6.908190252873046e-05,7.1305247655402949e-05
SPM,2060-2079,5.9284319611529818e-05,0.00014209833776276069
MEX,2060-2079,-0.00011229255412831444,0.00010328749764638431
GLP,2060-2079,-6.5858341848358979e-05,6.7325493423975449e-05
SYC,2060-2079,-6.8156218691962179e-05,7.1864379830298983e-05
NAM,2060-2079,-0.0001151546050867845,0.00011811331306845153
ISR,2060-2079,-0.00012881966460298711,0.00011062794091207838
SLB,2060-2079,-4.8438799373111561e-05,6.3117742404645693e-05
PHL,2060-2079,-5.5685658439093009e-05,7.326423466341188e-05
GTM,2060-2079,-8.4198701999718632e-05,9.6371307821626007e-05
BEL,2060-2079,-4.1919400962617088e-05,0.00011416745992018598
TKM,2060-2079,-5.7690379169853438e-05,0.00012138281183854437
CUW,2060-2079,-4.4219438057114791e-05,8.1681418154152301e-05
SMR,2060-2079,-1.1983895057483124e-05,0.00013422849132526592
FUND-LAM,2060-2079,-8.9874828732607238e-05,8.4138441980991682e-05
SYR,2060-2079,-5.4560798548122666e-05,0.00012278092551452587
ZWE,2060-2079,-4.1620010508559725e-05,9.0990151652635431e-05
CPV,2060-2079,-6.830654619228085e-05,7.8442271918809103e-05
BFA,2060-2079,-1.5404443084496553e-05,0.00012887196210596268
GEO,2060-2079,-1.0455783499310695e-05,0.00012894534802976575
IND,2060-2079,-6.4857968551558176e-05,9.5335684355120202e-05
MSR,2060-2079,-6.7970897930800909e-05,6.7819068191305191e-05
NOR,2060-2079,0.00011687230608669768,0.00013638501695263154
TON,2060-2079,-6.6677692739384626e-05,6.5534471119127447e-05
TUN,2060-2079,-8.1824215220205435e-05,0.00010938410848182805
MAF,2060-2079,-6.5195125721296561e-05,6.850115787543549e-05
BRN,2060-2079,-6.4047160550021511e-05,8.5297191997962647e-05
VGB,2060-2079,-6.725736999154185e-05,6.8689180990971538e-05
UGA,2060-2079,-5.654280903273649e-05,8.2635080323891429e-05
EST,2060-2079,0.00010221954326832179,0.00015970209604428489
FUND-ANZ,2060-2079,-9.3053114024021756e-05,8.7118179399519994e-05
ECU,2060-2079,-6.5439193986189127e-05,7.4265800169936842e-05
HTI,2060-2079,-3.759551067363233e-05,6.5837537726485233e-05
SVN,2060-2079,-3.4380308523201933e-05,0.00013613609740137489
CUB,2060-2079,-6.9550461444472148e-05,7.1811748910330256e-05
DOM,2060-2079,-7.5046780591764688e-05,7.2652671207322953e-05
KNA,2060-2079,-6.902163167682058e-05,6.8113339127120567e-05
FUND-CHI,2060-2079,-4.7577947967235622e-05,0.00010556812797173342
MWI,2060-2079,-5.0516054646920244e-05,8.4879151897544224e-05
TZA,2060-2079,-5.5813020998444759e-05,7.8469227753486233e-05
,2060-2079,-6.0465020316089683e-05,9.8430306982762931e-05
TLS,2060-2079,-4.4975729043888927e-05,6.4519084962736414e-05
FSM,2060-2079,-5.8716872814581343e-05,6.9205728501667708e-05
BHS,2060-2079,-7.7944854637433656e-05,6.8890920692334342e-05
BTN,2060-2079,-3.4509640089229082e-05,0.00011015443012353534
FUND-JPK,2060-2079,-8.7060159548838073e-05,0.00011197780087679335
GHA,2060-2079,-3.8185101376551523e-05,9.3751990691325746e-05
FLK,2060-2079,4.0369186973576046e-05,6.8431318160437255e-05
PER,2060-2079,-8.1420336507343396e-05,9.2644253230057003e-05
HKG,2060-2079,-0.00010169353201814449,8.5623827025126648e-05
ALB,2060-2079,-3.7651285575672989e-05,0.00013348506416193751
NIU,2060-2079,-7.1190459580369489e-05,6.2860322999459622e-05
LKA,2060-2079,-6.0244448161613263e-05,7.3125315095304465e-05
GAB,2060-2079,-8.7942978438628573e-05,8.4446600734317296e-05
SUR,2060-2079,-6.7399358916059318e-05,8.5188504576610174e-05
ATA,2060-2079,nan,nan
AUS,2060-2079,-9.7781083340015828e-05,8.9077922041003025e-05
COM,2060-2079,-3.6161585292719023e-05,6.0188574573796419e-05
DZA,2060-2079,-6.7924239767601548e-05,0.00012231940207333415
EGY,2060-2079,-9.3202503755992561e-05,0.00010845165658744436
WSM,2060-2079,-5.3725103766390945e-05,6.2928777937643413e-05
LVA,2060-2079,6.8699199897545118e-05,0.00014757338020827338
BLM,2060-2079,-8.2398634964018464e-05,7.2838189248559785e-05
FIN,2060-2079,0.00019781649963347895,0.00017853153681264544
TCA,2060-2079,-7.18857183814267e-05,6.9845046788030162e-05
CL-,2060-2079,nan,nan
GUM,2060-2079,-5.5328240324120416e-05,7.6113014110648313e-05
DNK,2060-2079,2.129164059563031e-05,0.00012099277774859164
LIE,2060-2079,7.9586678037400551e-05,0.00014501613036364388
GIN,2060-2079,-4.4441433658230145e-05,8.2438758372934477e-05
HUN,2060-2079,-3.1012856341313148e-05,0.00013677356002724002
CAF,2060-2079,-3.2500092685226617e-05,8.5337209487440103e-05
ALA,2060-2079,8.6404781973877369e-05,0.00015472916761978902
PYF,2060-2079,-8.0215085140157244e-05,6.465021057654333e-05
JPN,2060-2079,-8.772243210273399e-05,0.00010894895405969201
ATG,2060-2079,-5.8680500617893623e-05,6.8264749869714089e-05
PSE,2060-2079,-6.7067717846542869e-05,0.00010844107620689038
ESP,2060-2079,-0.00010369193127196777,0.00012354602643958651
FUND-MAF,2060-2079,-6.8339839109382561e-05,0.00012174766901332434
FUND-WEU,2060-2079,-3.9025503704754135e-05,0.00010545918682293326
CIV,2060-2079,-4.5453584353347916e-05,8.9198387237701671e-05
BLR,2060-2079,5.8168600058930858e-05,0.00014657450323094258
BWA,2060-2079,-0.00013759831011644926,0.00011675264065774262
PRK,2060-2079,2.504710339092718e-05,0.00012856436245725996
SAU,2060-2079,-0.00012086373310540293,0.00011659828484998825
QAT,2060-2079,-0.00012979363901039205,0.00012382444811693123
SSD,2060-2079,-7.2499188709212832e-05,0.00010713600201533897
FRO,2060-2079,4.4078711774485191e-05,9.2691120162712663e-05
BVT,2060-2079,nan,nan
ITA,2060-2079,-9.4366471423307005e-05,0.00012145451345700308
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,-3.0590202141949003e-05,0.00010430476592766733
NFK,2060-2079,-5.150229589946202e-05,8.288910771105733e-05
FUND-MDE,2060-2079,-7.3833893909104517e-05,0.00010088206046627416
ARG,2060-2079,-8.6970182906015721e-05,8.8047183318359955e-05
JAM,2060-2079,-6.9434133982181171e-05,6.8951760253868836e-05
CAN,2060-2079,0.00010387957772493338,0.00014336190889979611
FUND-EEU,2060-2079,-4.582355445116171e-06,0.0001312022862343713
HRV,2060-2079,-4.9000687605812937e-05,0.00013390054397990396
MUS,2060-2079,-8.3871319107465452e-05,7.1112076053957395e-05
AIA,2060-2079,-6.6481940242616e-05,6.8324225351766604e-05
UKR,2060-2079,1.9534429558272575e-05,0.00013159381038542318
KIR,2060-2079,-6.0640896472193106e-05,8.7638630846605589e-05
CYM,2060-2079,-5.6540460628117413e-05,7.4184699483975848e-05
COG,2060-2079,-7.5286374220877916e-05,9.4989442038901097e-05
MOZ,2060-2079,-4.1853886900268742e-05,7.4694646553775999e-05
MRT,2060-2079,-3.0817417463377384e-05,0.00012957797708347169
GRD,2060-2079,-6.3273050454740092e-05,7.0233231356317367e-05
SWE,2060-2079,9.9459963837163155e-05,0.0001393214435706568
PLW,2060-2079,-5.4457263070381177e-05,7.1568577512314571e-05
PAN,2060-2079,-7.8792383578864716e-05,7.9660500878916393e-05
HMD,2060-2079,nan,nan
MDG,2060-2079,-4.3201671086558091e-05,7.2847620618027417e-05
ATF,2060-2079,nan,nan
LAO,2060-2079,-6.2884103625361211e-05,8.7124565800915182e-05
NCL,2060-2079,-8.9511433861217885e-05,7.2355134810851848e-05
FUND-CAN,2060-2079,0.00010387957772493338,0.00014336190889979611
KEN,2060-2079,-5.4304651553204781e-05,7.842139702820041e-05
VNM,2060-2079,-5.7580748441333162e-05,8.2828362202132165e-05
NPL,2060-2079,-3.4687926397264817e-05,9.7394341379527683e-05
GIB,2060-2079,-9.3051106890256982e-05,0.0001331157429527668
IRQ,2060-2079,-5.6994652367557364e-05,0.00014784032873728313
RUS,2060-2079,0.0001382278067923122,0.00015293336131747755
BRB,2060-2079,-6.5919499939027571e-05,6.7954960711302294e-05
MTQ,2060-2079,-6.6789645247490814e-05,6.8101611931332528e-05
GRC,2060-2079,-0.00010683538722936381,0.00012154051175598109
ARE,2060-2079,-0.00012123327520013304,0.0001161498493745104
NER,2060-2079,1.1663076985145894e-05,0.00013829491785751361
VUT,2060-2079,-6.7557582995016131e-05,6.4941414328648119e-05
MCO,2060-2079,-5.9532796487398786e-05,0.00012729495626313342
NIC,2060-2079,-6.0312141835841847e-05,8.237095124722041e-05
KO-,2060-2079,-1.5919911982510006e-06,0.00013851827898255436
CHL,2060-2079,-6.9264854404766602e-05,0.00010323515185847012
PCN,2060-2079,-5.1870710051573924e-05,6.1743896219797412e-05
ZMB,2060-2079,-7.284524859613883e-05,0.00010061145391954918
LBN,2060-2079,-0.00010459234537223293,0.00011426126695362962
AZE,2060-2079,-5.0827595945362306e-05,0.00011725445412954312
BLZ,2060-2079,-8.2005758753128752e-05,8.6159720007229768e-05
SJM,2060-2079,0.0005909282921598819,0.00040659398909890739
FRA,2060-2079,-6.905789363859765e-05,0.00011832635319082207
FUND-SSA,2060-2079,-4.6376947279419623e-05,7.9434124813386581e-05
FUND-USA,2060-2079,-7.7708302525883856e-05,0.00011164723000476432
YEM,2060-2079,-5.9113155874259153e-05,9.1205120841367964e-05
MNP,2060-2079,-6.2723135490130944e-05,7.3476716776315235e-05
AGO,2060-2079,-0.00010332696654141844,0.00010114032751342369
RWA,2060-2079,-6.3763729415309206e-05,0.00010328339705239131
SGP,2060-2079,-6.6955030101249345e-05,8.6538716334926425e-05
SLE,2060-2079,-3.3753572693165406e-05,7.4658844429033143e-05
VAT,2060-2079,-6.7250607383912732e-05,0.00012147139709944084
BIH,2060-2079,-3.8814744078785409e-06,0.00012846750041785085
PNG,2060-2079,-5.525922042843212e-05,6.7437538949207188e-05
FUND-SEA,2060-2079,-5.8497465916502101e-05,7.4015158434523315e-05
REU,2060-2079,-6.7761322644156242e-05,8.2045876661328618e-05
SGS,2060-2079,nan,nan
NLD,2060-2079,-3.3950241092378895e-05,0.00010986719847528365
LTU,2060-2079,5.6845921313917893e-05,0.0001464812587009659
SWZ,2060-2079,-8.6592139221197667e-05,0.00010543532980731312
TGO,2060-2079,-2.5165096675562965e-05,9.3067477490762257e-05
FUND-CAM,2060-2079,-0.00010318250109237945,9.6542681258026728e-05
SMX,2060-2079,-6.5162211148604607e-05,6.8460533782452367e-05
SVK,2060-2079,1.8928126997736572e-05,0.00013301186725398907
GRL,2060-2079,0.00030564701750531245,0.00020204829422382627
PRY,2060-2079,-9.7974853201992381e-05,0.00011751797858242783
OMN,2060-2079,-0.00010576482906054118,9.8342164472256738e-05
ISL,2060-2079,0.00012642332254210416,0.00013768390419850409
SP-,2060-2079,nan,nan
COL,2060-2079,-8.5119340197957108e-05,8.6124073983836368e-05
TUR,2060-2079,-5.2166497396982287e-05,0.00012107523402814365
VCT,2060-2079,-6.2896745050046671e-05,6.8871072947798259e-05
CMR,2060-2079,-5.6272170668478332e-05,8.854461719386146e-05
BGD,2060-2079,-4.7267827968745546e-05,9.5128239434478932e-05
HND,2060-2079,-8.2620580036597913e-05,9.0605402605942512e-05
PRI,2060-2079,-7.8784805421560511e-05,6.5723388057147526e-05
BOL,2060-2079,-4.4179110304317606e-05,0.00010279329215736481
CXR,2060-2079,-7.5458464604306221e-05,8.0021945372860275e-05
MAR,2060-2079,-6.6472782385627134e-05,0.00012643677073533307
ERI,2060-2079,-3.3655195576429016e-05,8.1776863854810287e-05
TTO,2060-2079,-6.9772389743973418e-05,7.1281004664880106e-05
UMI,2060-2079,-7.0336678205893205e-05,7.2810410988309577e-05
SRB,2060-2079,-2.1699427993362119e-05,0.00013639486763044822
ROU,2060-2079,-1.1072203015936605e-05,0.00013404351977281905
CHN,2060-2079,-4.976834638976451e-05,0.00010661267667978039
THA,2060-2079,-6.8675749905826715e-05,9.2927769943374302e-05
MKD,2060-2079,-1.0388091906936718e-05,0.00013790655790104299
LBR,2060-2079,-2.9761824659613764e-05,6.7616434541616948e-05
FUND-FSU,2060-2079,6.6681643665200452e-05,0.00012894892861373854
KGZ,2060-2079,4.4664068523482778e-05,0.00013601755659204873
ARM,2060-2079,2.4935580657175145e-05,0.00013163141247720775
BGR,2060-2079,-2.8680846368810109e-05,0.00013447904039053563
KAZ,2060-2079,6.6310322947852658e-05,0.000133890253733863
BHR,2060-2079,-0.00011987697860996881,0.00012747236513120728
LSO,2060-2079,-2.4730586696153654e-05,0.00012399884270835218
ETH,2060-2079,-4.9160429619288804e-05,8.9519597918012812e-05
CHE,2060-2079,2.7418828471634309e-06,0.00012471361658192507
MHL,2060-2079,-6.6027917578506486e-05,6.9801626204179823e-05
SHN,2060-2079,-4.2645862070195776e-05,7.9861406639294001e-05
MMR,2060-2079,-4.2687113787232539e-05,8.3606462058265847e-05
BDI,2060-2079,-5.5308019180009211e-05,9.1866019230436651e-05
MLT,2060-2079,-0.00010572900410977826,9.8715899099879718e-05
SDN,2060-2079,-2.8116393021570712e-05,0.00013301564404810031
MYS,2060-2079,-7.0521179874128556e-05,7.9873672142608619e-05
TWN,2060-2079,-0.00010289861848535046,8.5810397690901891e-05
IOT,2060-2079,nan,nan
AFG,2060-2079,1.7481061605589473e-05,0.00013431283550275269
MNG,2060-2079,0.00017140662964121501,0.00016210274501027923
CCK,2060-2079,-7.6937551502067144e-05,7.1584685067626065e-05
AND,2060-2079,9.2911003587024007e-05,0.00014617162124358227
ABW,2060-2079,-3.7349704829648711e-05,7.1046607130689185e-05
FUND-SIS,2060-2079,-6.1067274744003376e-05,6.1547587568773867e-05
LCA,2060-2079,-6.9615276461631437e-05,6.7516962710185342e-05
VEN,2060-2079,-8.7197822990964601e-05,8.7429990128163736e-05
PAK,2060-2079,-3.8969545662286459e-05,0.00012937575104638159
KOR,2060-2079,-8.5466981278051855e-05,0.00012436917028815276
TKL,2060-2079,-4.8246429897679709e-05,7.1008063427342827e-05
JEY,2060-2079,-1.0960746243930273e-05,0.00010585158482952462
IRN,2060-2079,-6.763649085561863e-05,0.00011569759976398576
TJK,2060-2079,2.9300317897710954e-08,0.00013479393793940892
STP,2060-2079,-5.8431432855906971e-05,7.7392101405779329e-05
TCD,2060-2079,-1.8319248555808292e-05,0.0001240985521101979
SLV,2060-2079,-9.3334613692650311e-05,9.0485379471729442e-05
WLF,2060-2079,-6.7016602461855194e-05,6.13842672147169e-05
MDV,2060-2079,-7.4056777140094787e-05,7.5059186474388774e-05
LBY,2060-2079,-0.0001123439215477803,0.00010080254438705911
VIR,2060-2079,-6.3905668406984823e-05,6.8558598236977049e-05
BES,2060-2079,-7.3402202162014925e-05,7.2935267112427628e-05
USA,2060-2079,-7.7725298623014505e-05,0.00011172789686361913
PRT,2060-2079,-9.5856130814188283e-05,0.00011643682619314774
CYP,2060-2079,-0.0001042788355691825,9.9990277631677098e-05
CA-,2060-2079,-4.1881805246653178e-05,0.00011662900052800248
COD,2060-2079,-3.1631817961896704e-05,7.6674224435262494e-05
SEN,2060-2079,-4.0582575699175071e-05,9.3543403897103502e-05
MDA,2060-2079,6.3668888344418072e-06,0.00012766405165405109
VCT,2080-2099,-9.2403114442808138e-05,0.00010532802152245734
PYF,2080-2099,-0.00012058369868515013,9.7728931724990614e-05
ARE,2080-2099,-0.00018276191837430494,0.00017973284688754725
CIV,2080-2099,-6.6928351791439275e-05,0.00013574134570377362
DEU,2080-2099,-2.6034781666396122e-05,0.00017921380328909738
NRU,2080-2099,-0.00010923417000241466,0.00013750287066131405
VUT,2080-2099,-0.0001019881115158865,0.0001004804990057782
