region,year,mean,sdev
PLW,2000-2019,2.4216618427121598e-06,3.0727879688171793e-05
UKR,2000-2019,-1.5008272878983172e-05,5.0610197460398704e-05
AFG,2000-2019,-4.2649357604607436e-05,8.3782698825694623e-05
NER,2000-2019,8.4862991947304354e-05,0.0001457056354351051
ALA,2000-2019,-8.712529131712818e-06,5.0309570452569854e-05
FUND-MAF,2000-2019,-9.9017899217646369e-06,3.5461413866182412e-05
CXR,2000-2019,-5.4043103287681084e-06,3.8251120564385322e-05
KEN,2000-2019,-1.233065438916113e-05,3.8680062891688794e-05
CIV,2000-2019,1.7902720334575096e-05,3.9466067083138108e-05
BEN,2000-2019,1.8047680144138487e-05,7.1077253638279159e-05
CMR,2000-2019,9.5758980886987665e-06,3.4297600216131754e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-1.1267371855164573e-05,3.8398356780115184e-05
SLE,2000-2019,1.8773456307037004e-05,3.8849788554007418e-05
ERI,2000-2019,-6.2109009113669005e-06,6.1934432653105244e-05
RWA,2000-2019,-2.8470058638469816e-05,5.7151891965704587e-05
COK,2000-2019,-3.6486817138744442e-06,3.3119576577600801e-05
MYT,2000-2019,8.8407536581508491e-07,2.6254437081954973e-05
KGZ,2000-2019,-3.7432311104258982e-05,6.7679010278543452e-05
MNG,2000-2019,-5.9567386959400863e-05,0.00016463860237317623
SEN,2000-2019,2.4720093885209005e-05,4.7944854108630271e-05
MWI,2000-2019,1.8024332568243192e-06,5.3291386908778916e-05
FUND-CAM,2000-2019,-1.0983718150970715e-05,2.0294436599646989e-05
CCK,2000-2019,5.3207437333489963e-07,3.8170344601194743e-05
COL,2000-2019,-1.1561965578264805e-05,2.1836565628302719e-05
ABW,2000-2019,1.3768596108818465e-05,4.0511868581939899e-05
BEL,2000-2019,-3.7238243619031108e-06,9.0572439291432518e-06
WLF,2000-2019,1.829158960916323e-07,3.0006790228530307e-05
DJI,2000-2019,4.0849803790708114e-05,7.704535392801582e-05
VCT,2000-2019,-6.2075363022822158e-07,2.6155600423067835e-05
BRA,2000-2019,-9.4362581646467012e-06,2.2903647944443756e-05
BDI,2000-2019,-2.1359180401036178e-05,5.951514710537154e-05
TUN,2000-2019,-3.5462361569788706e-06,3.0580430719401065e-05
GMB,2000-2019,2.3864065506564874e-05,4.6251948745165134e-05
DMA,2000-2019,-6.931446935796138e-08,2.8107660074720563e-05
IRN,2000-2019,-9.1106175295117426e-06,2.7951231909605889e-05
BWA,2000-2019,-9.2394937422424197e-06,3.1215578002105886e-05
NGA,2000-2019,1.5741379116141841e-05,4.4281340754894677e-05
NOR,2000-2019,2.6615852355607176e-08,6.5847980899845024e-06
TGO,2000-2019,2.307288730708909e-05,7.5591936826882253e-05
CHN,2000-2019,-1.5467626441860438e-05,2.894494812795656e-05
BGR,2000-2019,-9.2808867192147586e-06,3.1918436809784437e-05
LVA,2000-2019,-1.0050685648314101e-05,2.9604761564079394e-05
FUND-USA,2000-2019,-4.2246531678792308e-06,1.2311433436660816e-05
TLS,2000-2019,-7.9068698975599252e-06,4.9399248400122946e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-1.0729444885834581e-05,4.032037784463467e-05
GUM,2000-2019,4.8268917308540495e-06,3.5284197762063693e-05
BHR,2000-2019,-8.9237391925111468e-06,3.0188308415516978e-05
DNK,2000-2019,-9.3461321688689008e-07,8.5578094352910677e-06
GNQ,2000-2019,-8.625191296632968e-06,2.6357528989363742e-05
VUT,2000-2019,-3.1282292442055903e-06,2.4458609411883057e-05
HRV,2000-2019,-1.1798581343456504e-05,2.3085552395167975e-05
CYP,2000-2019,-9.2512065646850569e-07,2.8670859565301154e-05
GBR,2000-2019,-1.8564821705954191e-06,7.6307874214318045e-06
FUND-CHI,2000-2019,-1.5555807459510722e-05,2.8756494795338213e-05
CPV,2000-2019,1.9486065303824109e-06,4.3093423945218234e-05
LBR,2000-2019,1.3241939924294335e-05,4.5412572231636741e-05
SDN,2000-2019,3.4227179101449549e-05,9.3569638625554252e-05
GAB,2000-2019,-4.0367054449841215e-06,2.3515171279029318e-05
CAF,2000-2019,2.5825467627795523e-05,5.6441091670414895e-05
ZMB,2000-2019,-4.6183684397744e-06,4.3077704114881371e-05
LUX,2000-2019,3.7825392285316718e-06,1.7550704555689564e-05
SRB,2000-2019,-1.3233212334838604e-05,4.4873978474289828e-05
ROU,2000-2019,-1.2463893626844295e-05,3.3416666025127065e-05
,2000-2019,-5.1450926980360934e-06,2.4505102915387804e-05
LAO,2000-2019,1.1937666431304072e-05,3.9214245842238603e-05
FJI,2000-2019,-2.5528203658887324e-06,2.4517737761750443e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-6.8756514741993374e-06,2.3429412462591383e-05
AGO,2000-2019,-1.452621589133876e-05,2.5192311466319511e-05
ETH,2000-2019,-2.4979723260027768e-05,5.765637890669048e-05
GIN,2000-2019,1.8720431483741396e-05,3.9416764805154825e-05
HTI,2000-2019,1.5412007635723292e-06,5.5227832122502093e-05
IRL,2000-2019,2.8338007079434091e-07,6.6441313735172896e-06
REU,2000-2019,-4.931369975080441e-06,4.563417400988688e-05
VNM,2000-2019,1.0960891626268276e-05,3.107052321703533e-05
CAN,2000-2019,-4.6907717430813945e-07,8.003277947633987e-06
EGY,2000-2019,1.7607623831250491e-06,3.7922019173196261e-05
CA-,2000-2019,-2.663059727474033e-07,6.1638672148643325e-05
TZA,2000-2019,-5.1221758978456285e-06,3.5217149222748536e-05
KNA,2000-2019,1.9192392914343802e-06,2.9458575915739379e-05
GRL,2000-2019,-4.1457358673495025e-05,0.00018594975707385882
GUF,2000-2019,-8.4304739732980933e-07,3.5151137833192996e-05
BLR,2000-2019,-1.1248865010757929e-05,3.0622410750725437e-05
ISL,2000-2019,-7.2407504638702534e-10,5.3053916405040458e-06
PHL,2000-2019,2.0423311329687374e-06,3.1909596500069752e-05
PRK,2000-2019,-1.169551837896752e-05,2.9326265381343128e-05
PAK,2000-2019,1.1058698524394494e-05,7.4463356615121746e-05
QAT,2000-2019,-1.3946008026258875e-05,3.773333806035535e-05
PRI,2000-2019,6.4052130967360057e-07,3.8808371803246623e-05
IND,2000-2019,6.0134838699216895e-06,3.8690907859814225e-05
SSD,2000-2019,8.1290786798965695e-08,3.5983563340668145e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-5.9670465071781302e-06,2.5613517039883554e-05
VGB,2000-2019,2.3628284185647275e-06,2.9594398579373931e-05
ZWE,2000-2019,1.8447854309020791e-06,8.5325529200345912e-05
FUND-SSA,2000-2019,1.0350686416294865e-05,3.5483765234031441e-05
TJK,2000-2019,-3.803574042555714e-05,7.4673894655768165e-05
GNB,2000-2019,3.8466424191448644e-05,5.6089615775167996e-05
KHM,2000-2019,2.895696109498737e-05,5.8381599859906202e-05
MDV,2000-2019,6.677374188085368e-06,3.6336586223332206e-05
PNG,2000-2019,-3.297090864496848e-06,1.9714856080090665e-05
FUND-CAN,2000-2019,-4.6907717430813945e-07,8.003277947633987e-06
WSM,2000-2019,3.522921944053871e-06,3.0030436039015942e-05
MKD,2000-2019,-1.482107910123665e-05,3.9056080546853794e-05
AZE,2000-2019,-8.1241373050166086e-06,4.1709168275228404e-05
UMI,2000-2019,1.5170337235378671e-05,3.424379935768061e-05
COD,2000-2019,1.9675668036645116e-05,5.1515973365328094e-05
LTU,2000-2019,-8.5614994092661589e-06,2.4339837965559336e-05
MNP,2000-2019,6.096854810821418e-06,2.8384574559829643e-05
JOR,2000-2019,-1.1665637223651799e-05,4.7233976524771771e-05
LSO,2000-2019,-5.6162194440404108e-05,8.1755767100824531e-05
FIN,2000-2019,-7.4955212768774223e-07,9.4797638328871471e-06
MTQ,2000-2019,1.3308682061780962e-06,3.0410917868878063e-05
KWT,2000-2019,-8.3694620191377213e-06,3.1743453205956783e-05
JAM,2000-2019,1.5567205141208317e-06,3.0099743634556599e-05
HRV,2020-2039,-1.6583879227653401e-05,0.00033410734709980061
COM,2020-2039,5.9482263179115108e-05,0.00014834583466814125
FRO,2020-2039,-6.7130852540021736e-05,0.00061991434213813298
GIB,2020-2039,-5.6573332921781847e-05,0.00026457670497928571
BVT,2020-2039,nan,nan
UMI,2020-2039,1.1784893953870135e-05,0.00012062986853941888
EGY,2020-2039,-4.5418363966116448e-06,0.00018461335471402413
NFK,2020-2039,-3.8881128523275216e-05,0.00029316283593275896
YEM,2020-2039,-9.6772858110747757e-05,0.00043309416781754238
LBR,2020-2039,6.0231546818087053e-05,0.0003564491082400512
TJK,2020-2039,-8.4487259938826397e-05,0.0012467642123950768
GGY,2020-2039,-8.5951692940795419e-05,0.00049644244539075698
VIR,2020-2039,-3.859164640632559e-06,0.00011122737473807253
VAT,2020-2039,-6.3821854808144445e-05,0.00032200127794714515
GRD,2020-2039,-4.4011897717342968e-06,0.00011224720804387068
,2020-2039,-2.1346050971069466e-05,0.00021686697520162236
KHM,2020-2039,6.2451461424963521e-05,0.00053797346920060672
NCL,2020-2039,-1.4981815699349386e-05,7.430220476069559e-05
PRT,2020-2039,-1.8324642971294736e-05,0.00014466360881628632
LBN,2020-2039,-1.9450983262631365e-05,0.00024890102428472136
ECU,2020-2039,-4.9412656168481902e-05,0.00014943441546474455
GUY,2020-2039,3.1973701135688008e-05,0.0002216975650696026
PAK,2020-2039,9.8874253607536165e-05,0.00024933939068275368
MUS,2020-2039,-1.5198963342251108e-05,9.0387168315589263e-05
IRL,2020-2039,1.0238380858295926e-05,0.00011431996801455397
MLI,2020-2039,0.00034869056620275799,0.00037591145146336174
SGP,2020-2039,-0.00015284773483075075,0.0002246416302791622
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-3.6799502894410493e-05,0.00024811853332300005
SPM,2020-2039,-6.0344798235830974e-05,0.00057900061586040237
GLP,2020-2039,-4.6149949818378123e-06,0.00010423601299632989
NAM,2020-2039,-7.6622700293866474e-05,0.00017412140059977821
MDG,2020-2039,-8.4678981026263498e-05,0.00023407366918975068
URY,2020-2039,-5.1801421945059609e-05,0.00028885416718801106
IRN,2020-2039,-9.8212543981462303e-06,0.00019661598286386153
FUND-CHI,2020-2039,-4.1708930321813043e-05,0.00079432343831074815
TUR,2020-2039,-1.3199447320571235e-05,0.00034084635829106273
COG,2020-2039,2.0350166955334945e-06,0.00023626753836980834
MTQ,2020-2039,-5.1046296637878193e-06,0.00010367071476884652
MYT,2020-2039,-3.7437226643887956e-06,9.661110247953022e-05
IDN,2020-2039,-1.2128991268287012e-05,0.00028033790495085185
HTI,2020-2039,2.6671763299993476e-05,0.00028586772910595539
HND,2020-2039,-3.6240747701807639e-05,0.00012402139946826428
AIA,2020-2039,-1.5231285368805594e-06,0.00010843873672149735
FUND-USA,2020-2039,1.0208256963983716e-05,6.7073440651381296e-05
KNA,2020-2039,-3.2121233986819404e-06,0.00010078222184131199
GRL,2020-2039,-0.00039954928197120709,0.00095831238978540297
WLF,2020-2039,-7.1450658146324756e-06,9.1440688720803741e-05
FUND-CAN,2020-2039,2.5729466035636536e-06,0.0001315104921091243
SP-,2020-2039,nan,nan
SMR,2020-2039,-8.7878081549020291e-05,0.00048938989325078791
VUT,2020-2039,-2.2268536203316375e-05,0.00010744563144228026
BLZ,2020-2039,-1.2222981561027319e-05,9.8433146590019458e-05
CUW,2020-2039,1.6838941745310861e-05,0.00017911489817882333
FUND-JPK,2020-2039,1.3009311996872553e-05,0.0001353906084498612
NLD,2020-2039,1.9837956598002925e-05,0.00012873653936361574
DMA,2020-2039,-1.1101562269995643e-05,8.5872787701343707e-05
SWZ,2020-2039,-9.2533119597698041e-05,0.00014128151071092734
PER,2020-2039,-6.773215528310027e-05,0.00030096620901504139
TCA,2020-2039,-8.4963830162322809e-06,9.9258539988238224e-05
MYS,2020-2039,-4.1505850242080473e-05,0.00011445060220583257
PLW,2020-2039,-4.3801111121511703e-06,0.00013348528323509017
KEN,2020-2039,-8.1010867285993821e-05,0.00022869829336014848
MSR,2020-2039,-4.2083660024446571e-06,0.00010098469798739696
BRB,2020-2039,-4.7898706244782126e-05,0.00014841158376031956
BHS,2020-2039,-5.4437930682926044e-05,9.9375871348840456e-05
GHA,2020-2039,0.00010291020266270709,0.00031920660502551753
SYC,2020-2039,2.6807850849647073e-06,0.00011876950248836328
SSD,2020-2039,-4.0738866450155719e-07,0.00017180904546442496
PYF,2020-2039,-2.6089824589882728e-05,4.5674057336523431e-05
MCO,2020-2039,-7.9602954498431927e-05,0.00036493141385064313
BIH,2020-2039,-4.4559939562396124e-05,0.00078065704854441082
FUND-MAF,2020-2039,-4.4085679958786117e-05,0.00024935116547318402
MKD,2020-2039,-2.8434801112442726e-05,0.00073810261370811669
LKA,2020-2039,1.4607274061359518e-05,0.0001706511144527596
MNG,2020-2039,-0.00029333466311051113,0.0015529006901345271
LIE,2020-2039,-9.5337325633118857e-05,0.00064110608630054224
RUS,2020-2039,-6.4194534899974522e-05,0.00071693804538014341
LBY,2020-2039,-1.3202721102551757e-05,0.00016699353916357044
GUM,2020-2039,-5.1797921384842936e-06,0.00014332100226797142
FUND-SIS,2020-2039,-1.3112995605210825e-06,0.00012380470642950084
GEO,2020-2039,-4.179702085514932e-05,0.0011470798341814835
SMX,2020-2039,-9.2476401435395784e-07,0.00011125108767399762
OMN,2020-2039,-4.7000187103056163e-05,0.00010196821835703702
CYP,2020-2039,-7.240244189723338e-06,0.00013801155813757403
UKR,2020-2039,-4.2370280730428625e-05,0.0010124735781906283
NER,2020-2039,0.00048361288856578168,0.00049055657858546996
SJM,2020-2039,-0.00055595400488952671,0.0010824988053072663
MAF,2020-2039,-9.2622503024679266e-07,0.00011124467274465399
AUS,2020-2039,2.975304287544622e-06,6.6404638972073992e-05
FUND-WEU,2020-2039,8.8768734936957681e-06,0.00012509022976091622
LUX,2020-2039,5.0477022961553745e-05,6.8001739558978079e-05
BLR,2020-2039,-1.6859111605339922e-05,0.00078509232666905513
BLM,2020-2039,-1.2823992064389104e-05,9.1589733093407438e-05
LCA,2020-2039,-1.3938395424579505e-05,8.0764813694570451e-05
TUN,2020-2039,-3.2792384782159606e-05,0.00029471557651402193
ALA,2020-2039,-8.1459864422917192e-05,0.00063376372748137481
FUND-SEA,2020-2039,-1.0681287623033262e-06,0.00021467709833431994
RWA,2020-2039,-0.00016305818056834646,0.00032198661533528144
CIV,2020-2039,9.3691035954682978e-05,0.0002889040981081957
JAM,2020-2039,-8.2090815205034575e-06,9.2917109380522128e-05
BTN,2020-2039,-8.0637532266828913e-05,0.00087511397671410647
NRU,2020-2039,-6.816709392689426e-06,0.00015915948247067531
PAN,2020-2039,-3.3779424203315117e-05,0.00011630284697553456
VNM,2020-2039,-4.7321353516035669e-06,0.00035787324748008653
CMR,2020-2039,5.0273415941668028e-05,0.00017274517757450434
TGO,2020-2039,0.00017210680525152808,0.00028500633688812458
BRA,2020-2039,-4.5109305156088642e-05,0.00010183459398637834
FUND-EEU,2020-2039,-1.8061579858136603e-05,0.00054706779261436004
BGR,2020-2039,-6.4448040322097083e-06,0.00059795135449290269
AFG,2020-2039,-0.00012695137726550476,0.00049739622199645528
IRQ,2020-2039,3.658281098103839e-05,0.00061592156016638882
ARM,2020-2039,-4.6936287054453645e-05,0.0010896311416471926
SLE,2020-2039,9.0386371334486053e-05,0.00028736747692824393
CXR,2020-2039,-4.140738937534286e-05,0.00018564681799338747
ISL,2020-2039,-9.4114432383879739e-06,0.00027651231752020704
TLS,2020-2039,-4.5999407239403066e-05,0.000404485332394095
NIC,2020-2039,1.7355418434810295e-05,0.00016745077041695677
TUV,2020-2039,5.5335740028414453e-07,0.00013015292773303083
BDI,2020-2039,-0.0001173686656563873,0.00030566136597887989
IOT,2020-2039,nan,nan
JEY,2020-2039,-8.8183972822522522e-05,0.00049182456198540046
HMD,2020-2039,nan,nan
NZL,2020-2039,2.1531246970102134e-06,0.00016994032194187565
ATA,2020-2039,nan,nan
GAB,2020-2039,-2.2491576989433529e-05,0.00010240394550985264
AUT,2020-2039,1.6668938801396695e-05,0.00012399819694126375
BWA,2020-2039,-5.7463175388132506e-05,0.00014955954814590669
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-5.646982324345882e-05,0.0001350342327618549
ISR,2020-2039,-1.9389880406219858e-05,0.00010414477027679054
SRB,2020-2039,-4.1546263360810812e-05,0.00073960375554970106
ROU,2020-2039,-2.0956131842934252e-05,0.00063297868169587376
SOM,2020-2039,0.00038701730873547509,0.00042434579741662526
LTU,2020-2039,-1.3747433647195586e-05,0.00062275514069219889
MEX,2020-2039,-5.9070112430641249e-05,0.00015582768729164329
UGA,2020-2039,-2.808342184899101e-05,0.00018900011711149123
IMN,2020-2039,-7.6517834994445643e-05,0.00056220218461298639
MNP,2020-2039,-3.0197446410685895e-06,0.00012249387881415328
CPV,2020-2039,-1.8597201743885031e-05,0.00015603286031363713
EST,2020-2039,-1.1397745673969897e-05,0.00066761817280306431
SWE,2020-2039,5.1122789727452328e-06,0.00017500963839570113
CCK,2020-2039,-1.0452766961706515e-05,0.00012021346197325115
NGA,2020-2039,5.5689126594758807e-05,0.00030393393623683214
ZMB,2020-2039,-4.0032123869978692e-05,0.00021335766521459105
UZB,2020-2039,-4.8251572007681858e-05,0.0011472618333933406
SGS,2020-2039,nan,nan
AND,2020-2039,-8.5006033694139092e-05,0.00066299835421129141
ABW,2020-2039,4.7761032726423343e-05,0.0003209530431777568
FUND-MDE,2020-2039,-1.9275653183514496e-05,0.00028705755481913433
NOR,2020-2039,1.3819552456842476e-05,0.00010062552645718315
MDA,2020-2039,-6.5757507103127882e-05,0.0013691223322691523
GRC,2020-2039,5.3118583858588533e-06,0.0001238672227775395
ARE,2020-2039,-5.1357219728078597e-05,0.00011715574931743878
MNE,2020-2039,-4.1936610424619827e-05,0.00038324477101269356
GNQ,2020-2039,-5.2688132499858159e-05,8.7718830126028006e-05
MLT,2020-2039,-1.0911721306519104e-05,0.00011591307747759391
SVK,2020-2039,-1.291494939850312e-06,0.00042972229421054504
KIR,2020-2039,-7.0633847761607726e-06,0.00017585619620837768
KOR,2020-2039,1.6883951811378629e-05,0.00023097846573286098
ATG,2020-2039,-3.5036560369128794e-06,0.00012144470823065797
KAZ,2020-2039,-8.7433503828024661e-06,0.00086578355979899228
MAC,2020-2039,-8.031000472034973e-05,0.00012595375631933351
ARG,2020-2039,-4.2666591754327534e-05,0.00022775547278744074
DEU,2020-2039,1.4703263496934392e-05,0.00013306014904746822
PCN,2020-2039,-2.7347747169783669e-05,0.00020304655583631891
POL,2020-2039,-8.855732130344557e-06,0.00061861275303927063
COK,2020-2039,-3.5877568151233785e-05,0.00015079151620098316
MDV,2020-2039,5.1856618369606694e-06,0.00010212318775934903
BGD,2020-2039,9.3373561218276701e-05,0.00031234292864822685
QAT,2020-2039,-4.3476400313288047e-05,0.00012581667072359312
NIU,2020-2039,-2.832960411357744e-05,9.7146954458679824e-05
TON,2020-2039,-3.8697098395355359e-05,9.6324086993354341e-05
GNB,2020-2039,0.00016643801944768647,0.00025508709817670443
FUND-ANZ,2020-2039,2.8365821032079598e-06,7.0350671245353425e-05
GTM,2020-2039,-8.993613177872285e-05,0.00015822947076640139
BEL,2020-2039,1.5068612694019015e-05,0.00012704501143521167
THA,2020-2039,-9.2942337640878367e-08,0.00017707971426861741
CA-,2020-2039,-7.1773729490061047e-06,0.00034071711791046913
IND,2020-2039,-8.7865677715293396e-06,0.00036971740768578003
CRI,2020-2039,-3.2949871603669589e-05,8.4322522281157514e-05
CUB,2020-2039,-1.5859049981422374e-05,0.00011203347298217402
MAR,2020-2039,-8.8226877179551345e-05,0.00035405824964878345
JOR,2020-2039,-4.8567642979507627e-05,0.00033706055957157698
VGB,2020-2039,-3.9949151298523114e-06,0.0001064181189777392
ATF,2020-2039,nan,nan
CAF,2020-2039,0.00015872084784445019,0.00025045142439523895
PHL,2020-2039,1.2946056239982433e-05,0.00015485679774135999
STP,2020-2039,-3.6544552829563819e-05,0.00033752738240924078
CHE,2020-2039,1.8448115409517114e-05,0.00012472441082990226
TKM,2020-2039,-2.1660797707782509e-06,0.00079586350738751401
REU,2020-2039,-4.7398909977049634e-05,0.00022758481329654274
HUN,2020-2039,-8.1198716535074578e-06,0.00038729730244940709
SHN,2020-2039,-1.8674337531437856e-05,0.00028085973823265898
BRN,2020-2039,-0.00014687803665271117,0.00041782121869229515
ZWE,2020-2039,-4.0441218471766124e-05,0.00036445447202551297
ERI,2020-2039,-6.5279274615963063e-07,0.00026310010103316941
CHL,2020-2039,-5.8981264769458599e-05,0.00036034943871203002
FJI,2020-2039,-2.1805535368755447e-05,0.0001413278025110728
LSO,2020-2039,-0.00028922068311009488,0.00052096815988085564
BOL,2020-2039,-0.00012264480402641978,0.00034207139652474826
BMU,2020-2039,-1.1276442327030018e-05,0.0001034491466586792
FUND-SAS,2020-2039,8.0745137725083078e-06,0.0002912596976244828
MWI,2020-2039,-9.9179805241461384e-06,0.00024031994652224601
AZE,2020-2039,-1.8358154278716483e-05,0.000651613695564629
SAU,2020-2039,-2.6496708670906973e-05,0.00011309773283729632
TTO,2020-2039,-6.7716591232322283e-05,0.00012265693751747263
VCT,2020-2039,-1.4650899492179967e-05,0.00012904441099351044
MOZ,2020-2039,4.6221906618153649e-05,0.00025914573432673664
TKL,2020-2039,-2.6785684689437849e-06,0.000163427283574288
NPL,2020-2039,-5.2256126913038302e-05,0.00026491968199070541
BEN,2020-2039,0.00014976937630585937,0.00022364651578286808
TZA,2020-2039,-2.5308842535673006e-05,0.00018770655335487494
FUND-FSU,2020-2039,-4.7200396996292166e-05,0.00083282866104808474
SUR,2020-2039,-1.9133217869818274e-05,0.00016746998077969301
DZA,2020-2039,-4.4469828397096488e-05,0.00025056688002534109
DOM,2020-2039,-1.2447014298061703e-05,0.00010711178995382962
PRI,2020-2039,-2.5862898864793236e-05,8.34846642177044e-05
CHN,2020-2039,-4.0286673672717803e-05,0.0008042660708711799
MHL,2020-2039,5.3502683459419617e-06,0.00011853241766052575
LVA,2020-2039,-2.0350765041779367e-05,0.00077464961619028378
FSM,2020-2039,-3.6814576445908981e-06,0.00012662641380351434
FUND-SSA,2020-2039,4.463508878986772e-05,0.00020703775701489763
CYM,2020-2039,-2.008621071015862e-06,0.00013499343155729443
SLV,2020-2039,-1.6753947052597731e-05,9.7448941816968767e-05
BFA,2020-2039,0.00032755042479931039,0.00039332712979753585
AGO,2020-2039,-6.4701060392579869e-05,0.00011886295246983576
FLK,2020-2039,-4.3921790194272383e-05,0.00061613240155143688
ETH,2020-2039,-0.00011716833416100137,0.00030844592592898395
ALB,2020-2039,-4.9392362411933936e-05,0.0003457584981861006
DNK,2020-2039,1.2286662561286797e-05,0.00014135546523698608
WSM,2020-2039,4.6587982456600433e-06,0.00012592892788210544
GIN,2020-2039,8.4480163067168971e-05,0.00036893738949402835
KGZ,2020-2039,-9.5891424065964318e-05,0.0015702287429589571
VEN,2020-2039,-3.3336836658608816e-05,0.00011155301521130718
FRA,2020-2039,1.0235860624084603e-05,0.00012322381527916419
SEN,2020-2039,0.00012369982444754884,0.00020505777716146414
MMR,2020-2039,5.586760520318356e-05,0.00033944954706784103
SDN,2020-2039,0.00015610292879885291,0.00036204504723181744
PRY,2020-2039,-2.6409563114815825e-05,0.00017898633097978003
GMB,2020-2039,9.4468622766480601e-05,0.00025926714678133371
PSE,2020-2039,-3.7106790938637807e-05,0.00029079742718844122
BES,2020-2039,-1.5103739308113503e-06,9.8030457243834099e-05
COL,2020-2039,-6.3561957502663701e-05,0.00015573553300842535
TCD,2020-2039,0.00027785037239799135,0.00031884049099807524
ASM,2020-2039,-2.2584494748127079e-05,8.6018474805705348e-05
SVN,2020-2039,7.0253262725849329e-06,0.00021651486605164957
PRK,2020-2039,-4.7738092456006348e-05,0.00047618223088224048
ESH,2020-2039,-3.4107560312757601e-05,0.00011591854210639903
TWN,2020-2039,-2.9900626215299357e-05,9.3113395514705623e-05
CZE,2020-2039,4.3753815464335786e-06,0.0003459855060464814
ESP,2020-2039,-7.9086109843076889e-08,9.406589239332795e-05
LAO,2020-2039,1.8360370339733784e-05,0.00024464459930793712
ZAF,2020-2039,-8.2578782413340776e-05,0.00024101637915450579
ITA,2020-2039,5.3142389357052102e-06,0.0001263505705198888
SYR,2020-2039,6.3788352351646419e-06,0.0003339289083568666
SLB,2020-2039,-1.2969850516922228e-05,0.00027425603690897578
MRT,2020-2039,0.00018712251215701411,0.00035114895287520107
CAN,2020-2039,2.5729466035636536e-06,0.0001315104921091243
JPN,2020-2039,1.123030499205066e-05,9.6358659270574793e-05
DJI,2020-2039,0.00015330565042672521,0.00040960219311202264
HKG,2020-2039,-6.3772104509207141e-05,0.00010741961860897768
FUND-LAM,2020-2039,-5.1545450139506882e-05,0.00014026222413254799
GBR,2020-2039,1.0682460736692203e-05,0.00018190772070890773
USA,2020-2039,1.0243065490706416e-05,6.7180951495692678e-05
COD,2020-2039,2.6714716542876278e-05,0.00056537875226014779
KO-,2020-2039,-5.0639820376515568e-05,0.00048185218867147938
FIN,2020-2039,-5.9088639284936227e-06,0.00020628984245226386
GUF,2020-2039,-1.1370367581997185e-05,0.00012284540189874606
BHR,2020-2039,-1.1290590745518557e-05,0.00018733335742879474
KWT,2020-2039,-1.1806062134783204e-05,0.00013633809916268794
HUN,2040-2059,2.9764675450420064e-05,0.00085650376781990151
LBR,2040-2059,7.4133539857736629e-05,0.0007444459563359534
AUT,2040-2059,4.8075316047957963e-05,0.0002512967714025604
KAZ,2040-2059,7.6411109047047417e-06,0.0014045780160448892
ATA,2040-2059,nan,nan
LBN,2040-2059,-1.6832655222743796e-05,0.0004808101629359722
IOT,2040-2059,nan,nan
LKA,2040-2059,2.4963558777046695e-05,0.00027146872751349018
FJI,2040-2059,-3.2734794089786272e-05,0.00024330736872949524
KEN,2040-2059,-0.00013376918727178353,0.00043178100311720469
TLS,2040-2059,-7.2609944085631647e-05,0.0006938738612279078
MNE,2040-2059,-3.9925998243491287e-05,0.00080138030562587007
FUND-SIS,2040-2059,-1.095048587858038e-05,0.0002413819599323833
PYF,2040-2059,-2.6066108150820531e-05,6.5845939135282267e-05
SRB,2040-2059,-3.2533568143953665e-05,0.0012809271383846161
SWE,2040-2059,1.8848843819069004e-05,0.00034750104894624702
TKL,2040-2059,-2.395083983200331e-07,0.00028244412546371642
ALA,2040-2059,-6.148578255442256e-05,0.0013073047296638953
CCK,2040-2059,-3.971692548203775e-05,0.00021327784512829685
UKR,2040-2059,-1.0020697195477358e-05,0.0018545972569891985
LCA,2040-2059,-3.1235616417204432e-05,0.0001472662636859235
ABW,2040-2059,2.6092941415985264e-05,0.00072257482185629897
FUND-CHI,2040-2059,-2.4907014528079603e-05,0.0012820257664302188
CIV,2040-2059,0.00014191022345113168,0.00060252877980952291
CHL,2040-2059,-5.2315349003876563e-05,0.00065726036154590758
TCA,2040-2059,-2.4630349325204837e-05,0.00017747869994243917
IRN,2040-2059,-8.1971023776874633e-06,0.00048924805155837808
MUS,2040-2059,-1.9234210171858188e-05,0.00014264151602676767
FUND-FSU,2040-2059,-5.1771204643951303e-05,0.0014554515297453157
TUN,2040-2059,-3.9274958998982328e-05,0.00064921580591060211
EGY,2040-2059,-2.9435797634110435e-05,0.00036531138350675527
VAT,2040-2059,-7.8180791134851207e-05,0.00064240765523392029
TON,2040-2059,-5.2382141859920099e-05,0.00019479364716771914
ASM,2040-2059,-2.9236971065257016e-05,0.00014172863599157221
BDI,2040-2059,-0.00017433369706142937,0.00056290425017242361
AGO,2040-2059,-9.4082568435491953e-05,0.00018028084222883044
PAN,2040-2059,-6.7567562932998893e-05,0.00018936349142484823
CZE,2040-2059,3.2238049577805632e-05,0.00060639937418794873
DJI,2040-2059,0.00024502214968166519,0.0009071595447301458
