region,year,mean,sdev
SMX,2000-2019,4.7390932568428361e-06,3.1883414701742164e-05
PLW,2000-2019,2.9440727512411256e-06,3.0625634773556112e-05
UKR,2000-2019,-1.6556428494505712e-05,4.7772928827633637e-05
AFG,2000-2019,-2.8298015322801546e-05,8.7759429217054447e-05
NER,2000-2019,7.0478772043792732e-05,0.00014251077790120121
ALA,2000-2019,-1.8402447832329757e-05,5.6880275839876301e-05
FUND-MAF,2000-2019,-1.9628913861855686e-06,3.5225739229889957e-05
CXR,2000-2019,-6.8623783751639658e-06,4.6412448620936334e-05
KEN,2000-2019,-9.5711069760353251e-06,4.1710930561267886e-05
CIV,2000-2019,1.8179373856693772e-05,4.4425650061851688e-05
BEN,2000-2019,1.40636580608944e-05,7.0035611684220354e-05
CMR,2000-2019,5.415618167614584e-06,3.1473301453676103e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-3.2443477780279471e-07,3.7697947435725206e-05
SLE,2000-2019,1.8948210743379344e-05,4.0665660843111154e-05
ERI,2000-2019,-2.1891428363773048e-06,5.2133216551903807e-05
RWA,2000-2019,-3.2022201425027698e-05,6.0822178867057601e-05
COK,2000-2019,-5.7668481741740526e-06,3.1808031883593243e-05
MYT,2000-2019,4.4028628513172416e-06,2.5221549594555665e-05
KGZ,2000-2019,-2.2395850231938295e-05,6.7664493721524352e-05
MNG,2000-2019,-3.3785389822217694e-05,0.0001444466109525528
SEN,2000-2019,2.0615553924946908e-05,3.8566024468832752e-05
MWI,2000-2019,1.2078685231612683e-06,5.0332476706707703e-05
FUND-CAM,2000-2019,-8.4458828118233197e-06,2.0688698509402404e-05
CCK,2000-2019,-4.0291994227732167e-06,4.9232705005846012e-05
COL,2000-2019,-1.2012943282041743e-05,2.5089852284939777e-05
ABW,2000-2019,1.7762525251455791e-05,4.4715155801222992e-05
BEL,2000-2019,-6.3114668776973646e-07,8.394641398562322e-06
WLF,2000-2019,2.811764299660707e-06,2.8331757757079601e-05
DJI,2000-2019,4.7052215242780055e-06,8.3658278605059437e-05
VCT,2000-2019,-1.1396390580366404e-06,3.1523331237396327e-05
BRA,2000-2019,-3.7317791033939882e-06,2.0615428170383417e-05
BDI,2000-2019,-2.0040224867491992e-05,6.0817331807603309e-05
TUN,2000-2019,-1.6346194963576014e-06,2.9584008779680294e-05
GMB,2000-2019,1.8933981899908562e-05,3.8368775873894621e-05
DMA,2000-2019,-5.6822950568096261e-07,2.8627356233085841e-05
IRN,2000-2019,-3.6146405788163539e-06,3.2405914642659244e-05
BWA,2000-2019,-9.8169542177597263e-06,3.8885870162944993e-05
NGA,2000-2019,1.3850692895699338e-05,4.1206701503659332e-05
NOR,2000-2019,1.5179954814705416e-06,8.7042968046969443e-06
TGO,2000-2019,1.9525378889275332e-05,7.3259374830537293e-05
CHN,2000-2019,-5.3692154859597971e-06,2.8348740218560655e-05
BGR,2000-2019,-7.8890466554433588e-06,3.0861109111686417e-05
LVA,2000-2019,-1.2111382483376807e-05,3.1986116910072553e-05
FUND-USA,2000-2019,-4.8833441671416427e-06,1.4646213090843795e-05
TLS,2000-2019,-3.9148154361189114e-06,4.809223069893096e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-8.0616106091332898e-06,3.7134072417199591e-05
GUM,2000-2019,4.6299955661832064e-06,3.5357260695670008e-05
BHR,2000-2019,-6.0661114683423884e-06,3.7068070604228733e-05
DNK,2000-2019,-5.9482565846924303e-07,8.7061268477465342e-06
GNQ,2000-2019,-7.9106830416280886e-06,2.4881627785775334e-05
VUT,2000-2019,-1.4446351196152991e-06,2.4123013857097459e-05
HRV,2000-2019,-5.8128552836109542e-06,2.2742007082903396e-05
CYP,2000-2019,-2.5705311409258922e-06,3.0609713923361446e-05
GBR,2000-2019,-5.8243964114406573e-07,7.9310021764525106e-06
FUND-CHI,2000-2019,-5.5945021873000758e-06,2.8182762077237821e-05
CPV,2000-2019,5.2705062704120255e-06,4.4374402261222229e-05
LBR,2000-2019,1.7588007323525451e-05,4.9672020326789508e-05
SDN,2000-2019,2.5674287458086772e-05,9.9255674090541684e-05
GAB,2000-2019,-4.7812205493232642e-06,2.1847890732359107e-05
CAF,2000-2019,2.3576823910154731e-05,5.5087559094881255e-05
ZMB,2000-2019,-1.9147543850246786e-06,4.3689839940788249e-05
LUX,2000-2019,2.5648264044696138e-06,1.4859153132688531e-05
SRB,2000-2019,-1.0161994068989879e-05,4.5466012773428916e-05
ROU,2000-2019,-1.0931889428335045e-05,3.2187571056821407e-05
,2000-2019,6.6934861540150002e-07,2.4156689344289093e-05
LAO,2000-2019,1.4150450716515185e-05,4.0936295424345322e-05
FJI,2000-2019,3.7914399170109014e-07,2.1493876642943789e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-5.5904979955661413e-06,2.7886776429301281e-05
AGO,2000-2019,-1.4856439893804967e-05,2.6041406418174505e-05
ETH,2000-2019,-1.2553166064679421e-05,5.8799521870888291e-05
GIN,2000-2019,1.9619131468162138e-05,4.7279820374472604e-05
HTI,2000-2019,5.1726553115197615e-07,5.0359565850010311e-05
IRL,2000-2019,1.6901398365187404e-07,7.2188181757924254e-06
REU,2000-2019,3.5294306098056579e-06,4.0102926552458933e-05
VNM,2000-2019,1.0932318576947991e-05,3.2313558584367997e-05
CAN,2000-2019,-2.3642315408501833e-06,8.7736396867797416e-06
EGY,2000-2019,2.2995740483142944e-07,3.8455766416357188e-05
CA-,2000-2019,5.2914165720817154e-07,4.0585599971545459e-05
TZA,2000-2019,-2.7886818508673576e-06,3.8232145433610138e-05
KNA,2000-2019,3.3102676195155299e-06,2.99157899392414e-05
GRL,2000-2019,-3.482016522098248e-05,0.00018539638594587511
GUF,2000-2019,-6.2307336414463644e-07,2.567889554042005e-05
BLR,2000-2019,-1.284485890954015e-05,3.0917817622517531e-05
ISL,2000-2019,-3.4594092269432894e-07,5.3517568224310818e-06
PHL,2000-2019,1.9097577710009446e-06,2.8221277181381251e-05
PRK,2000-2019,-9.0182329174462358e-06,2.9111460902021467e-05
PAK,2000-2019,9.9395977952139387e-06,7.5393013772665301e-05
QAT,2000-2019,-1.230139323659536e-05,4.0587544134830438e-05
PRI,2000-2019,2.1201118663420691e-06,3.4395258672639534e-05
IND,2000-2019,1.027879968182325e-05,4.1252270326760018e-05
SSD,2000-2019,5.1544337624039521e-06,3.4453362476602367e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-4.9098810913192801e-06,2.7287068484922629e-05
VGB,2000-2019,4.3964802527814998e-06,2.696470325789844e-05
ZWE,2000-2019,-4.2206777235730575e-06,9.1863119384107253e-05
FUND-SSA,2000-2019,1.0053818911407356e-05,3.4683529868654297e-05
TJK,2000-2019,-1.7151594321429404e-05,7.9454619958418371e-05
GNB,2000-2019,2.9434879522959877e-05,5.2345096120137031e-05
KHM,2000-2019,3.3182954585705263e-05,6.1381154476401642e-05
MDV,2000-2019,1.7660363561755591e-05,3.8675534795537185e-05
PNG,2000-2019,-3.4058673958794593e-06,2.0666050554877977e-05
FUND-CAN,2000-2019,-2.3642315408501833e-06,8.7736396867797416e-06
WSM,2000-2019,3.1995502463429564e-06,2.6668277408327141e-05
MKD,2000-2019,-1.0827573627539972e-05,3.9686875808010566e-05
AZE,2000-2019,-3.2923393954613861e-06,3.6559255871359663e-05
UMI,2000-2019,6.1850206479256191e-06,3.2850846687091707e-05
COD,2000-2019,2.3439912801887736e-05,5.7590042164925403e-05
LTU,2000-2019,-9.5970071132687818e-06,2.5198972242601441e-05
MNP,2000-2019,4.3929204676748918e-06,2.8869873578196158e-05
JOR,2000-2019,-1.4415578430689084e-05,4.5856108538602642e-05
LSO,2000-2019,-5.2477200845293344e-05,8.8685724926705289e-05
FIN,2000-2019,-8.1196383656680778e-07,1.0650902512423639e-05
MTQ,2000-2019,7.5734509686565236e-07,2.9130769023115903e-05
KWT,2000-2019,-6.7504093421323735e-06,3.8324998522046529e-05
JAM,2000-2019,3.6226344065330229e-06,2.7623923486359221e-05
HRV,2020-2039,-2.9381378734634846e-05,0.0003673816095521728
COM,2020-2039,3.8245828168055229e-05,0.00021515638546251484
FRO,2020-2039,-8.8332565239306025e-05,0.00074384936008728734
GIB,2020-2039,-8.3114886257360296e-05,0.00031386902203046143
BVT,2020-2039,nan,nan
UMI,2020-2039,-7.2668794748688751e-06,0.000153198672542503
EGY,2020-2039,-2.0682706092254462e-05,0.00021599634459805363
NFK,2020-2039,-6.6212552911169197e-05,0.00035948550666661149
YEM,2020-2039,-8.4372394425341981e-05,0.00049265425032925757
LBR,2020-2039,8.4232144483755529e-05,0.00049979467380486186
TJK,2020-2039,-8.9363773719028223e-05,0.0013324739473247974
GGY,2020-2039,-9.7944996374628972e-05,0.00059198066443348196
VIR,2020-2039,-6.6881986154622034e-06,0.00014274466341662349
VAT,2020-2039,-7.484570191656783e-05,0.00037270742947743545
GRD,2020-2039,-8.8805223740504196e-06,0.00014752539141110627
,2020-2039,-4.2299800992047493e-05,0.00024660545802019979
KHM,2020-2039,6.8656748971995875e-05,0.000594276883902681
NCL,2020-2039,-1.7311442691275504e-05,9.1177858069110568e-05
PRT,2020-2039,-8.2826741288856039e-06,0.00024216293620476229
LBN,2020-2039,-4.5517868698014786e-05,0.00028217147592376015
ECU,2020-2039,-6.0332744308248855e-05,0.00019708957703188607
GUY,2020-2039,4.8326974567630675e-05,0.00027439130757271233
PAK,2020-2039,6.7046741937444717e-05,0.00026941347171085758
MUS,2020-2039,-2.5527791343031591e-05,9.7722128757845393e-05
IRL,2020-2039,1.4764901386859933e-05,0.000177473179102691
MLI,2020-2039,0.00034161571892887458,0.00050137263501522002
SGP,2020-2039,-0.00018563175470124991,0.00025335821934206732
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-3.7878193025722243e-05,0.00028266702446750437
SPM,2020-2039,-0.0001138581432037571,0.00069149157179422625
GLP,2020-2039,-9.1176245412670311e-06,0.00013640856163692224
NAM,2020-2039,-8.9376564380215623e-05,0.00020415545206932712
MDG,2020-2039,-0.00012260334067874058,0.00030300683525139336
URY,2020-2039,-6.0794826926287381e-05,0.00031084868478517633
IRN,2020-2039,-2.5243483895506925e-05,0.00024144827058822856
FUND-CHI,2020-2039,-6.5214255764616398e-05,0.00081804718994958029
TUR,2020-2039,-4.9585414046141333e-05,0.00040219154707402501
COG,2020-2039,2.9715648191952276e-06,0.00030155132491721179
MTQ,2020-2039,-8.9245351653333179e-06,0.00013570887296191874
MYT,2020-2039,-1.0110684714058428e-05,0.00013494388648463366
IDN,2020-2039,-1.1907974194457869e-05,0.00032544807971908045
HTI,2020-2039,2.7333203728894083e-05,0.00035296820825092827
HND,2020-2039,-4.5003797036508891e-05,0.00015272832197387674
AIA,2020-2039,-5.646972184738845e-06,0.00014170411350428039
FUND-USA,2020-2039,1.3313697445668462e-05,7.7255616953523769e-05
KNA,2020-2039,-6.9596005434929446e-06,0.00013434888371638976
GRL,2020-2039,-0.0004155223146980553,0.0010612030410663859
WLF,2020-2039,-1.1785222765178302e-07,0.00012473300666358429
FUND-CAN,2020-2039,-1.8021305298105715e-06,0.0001768921527359539
SP-,2020-2039,nan,nan
SMR,2020-2039,-0.00011289129967888446,0.00057180124481702173
VUT,2020-2039,-1.5013657782405508e-05,0.00014468260674407616
BLZ,2020-2039,-1.183181851791725e-05,0.00012513462012899229
CUW,2020-2039,8.0385992069052142e-06,0.00021262238567081599
FUND-JPK,2020-2039,6.7856287436174104e-06,0.00014046194101661962
NLD,2020-2039,2.5461841425209143e-05,0.00013892900413102279
DMA,2020-2039,-1.7840406269479357e-05,0.00012030709152190367
SWZ,2020-2039,-0.0001071414047303898,0.00017487487843325964
PER,2020-2039,-9.099230438166607e-05,0.00033221272761210834
TCA,2020-2039,-5.8325577058764208e-06,0.00013521043754150333
MYS,2020-2039,-5.291834530255731e-05,0.00014040690522680797
PLW,2020-2039,-6.5169470203503702e-06,0.00016453842957661009
KEN,2020-2039,-9.5715113052877621e-05,0.00029613495194729929
MSR,2020-2039,-7.5593617586750984e-06,0.00013388841722493432
BRB,2020-2039,-6.7855332905753115e-05,0.00015919542734216938
BHS,2020-2039,-4.6086770247984723e-05,0.0001067459786701469
GHA,2020-2039,0.00012837223010246269,0.00037040116448180672
SYC,2020-2039,-5.1266602430272087e-06,0.00015023617027849829
SSD,2020-2039,2.1573145672251224e-06,0.00020976556651081124
PYF,2020-2039,-2.2021437242772846e-05,5.1341044962463015e-05
MCO,2020-2039,-9.8929503509251329e-05,0.00042654375181084815
BIH,2020-2039,-7.8810733494191315e-05,0.00083155614419309692
FUND-MAF,2020-2039,-7.533655074972218e-05,0.00029233455400027355
MKD,2020-2039,-6.4599260711157303e-05,0.00079834386029370744
LKA,2020-2039,1.6666878420774419e-05,0.00019782242917191088
MNG,2020-2039,-0.00044531702526771216,0.0016279901030331547
LIE,2020-2039,-0.00012663421216257351,0.00075302853167561975
RUS,2020-2039,-0.00011290962654345843,0.00072629360212079651
LBY,2020-2039,-3.1945998814168154e-05,0.00016075979407514612
GUM,2020-2039,-6.1748106276442544e-06,0.00017541357345908295
FUND-SIS,2020-2039,-5.5580873059052557e-06,0.0001528617371579988
GEO,2020-2039,-6.6520945246766066e-05,0.0012347248587114737
SMX,2020-2039,-4.7081525765564481e-06,0.00014395407437261059
OMN,2020-2039,-5.3992918526896084e-05,0.00013409149137947495
CYP,2020-2039,-3.4822095917838596e-06,0.00017754730830666507
UKR,2020-2039,-8.3774516513768647e-05,0.001082361817816198
NER,2020-2039,0.0005090028403232173,0.00054265010098370435
SJM,2020-2039,-0.00064827371953981921,0.0012105095276913271
MAF,2020-2039,-4.7106768179060454e-06,0.00014394910349638688
AUS,2020-2039,4.0619222858273888e-06,9.2684367403336808e-05
FUND-WEU,2020-2039,1.4320358946593879e-05,0.00017948778808995016
LUX,2020-2039,5.8715525872491423e-05,7.3469278509343244e-05
BLR,2020-2039,-6.500270948512355e-05,0.00081444560611107887
BLM,2020-2039,-1.9944720741839601e-05,0.00012424881540190136
LCA,2020-2039,-2.0801217121809609e-05,9.8487698900720467e-05
TUN,2020-2039,-5.5427950822331795e-05,0.00031478838289872914
ALA,2020-2039,-0.00012015631555701055,0.00074451808309440029
FUND-SEA,2020-2039,-2.3256765283844107e-06,0.00025682248524396429
RWA,2020-2039,-0.00024563916326046404,0.00042512402291085358
CIV,2020-2039,0.0001173895825987442,0.00032942850424563141
JAM,2020-2039,-8.395400998379933e-06,0.00010989702240977461
BTN,2020-2039,-0.00013481426079855606,0.0009320574670891765
NRU,2020-2039,-1.3972863526763566e-05,0.00017986576224110582
PAN,2020-2039,-5.0576897577150373e-05,0.00013449944215392854
VNM,2020-2039,-1.74912561940154e-06,0.00039798106352548245
CMR,2020-2039,4.7858639491802728e-05,0.00021900509638767977
TGO,2020-2039,0.00024375698127328659,0.00035133232973360857
BRA,2020-2039,-4.8123529523486433e-05,0.00010828451944713469
FUND-EEU,2020-2039,-4.2072537549410861e-05,0.00057160245080734257
BGR,2020-2039,-5.1767401126695757e-05,0.00064520100318638462
AFG,2020-2039,-0.00017957720951483058,0.00056331005082748439
IRQ,2020-2039,1.8253086130013945e-05,0.00071355546386550226
ARM,2020-2039,-6.1464549312392725e-05,0.0011550576380828998
SLE,2020-2039,0.00010775863795185338,0.00039175554503971907
CXR,2020-2039,-5.6008044893607938e-05,0.00023574755906563606
ISL,2020-2039,-2.2664016547768708e-05,0.00028706981565772228
TLS,2020-2039,-3.5516302121582929e-05,0.00048595825071402754
NIC,2020-2039,1.2933481770440627e-05,0.00020072223779128907
TUV,2020-2039,-2.8608903792477041e-06,0.00016075001557435401
BDI,2020-2039,-0.0001626357725543905,0.00042357057405355628
IOT,2020-2039,nan,nan
JEY,2020-2039,-0.00010054613948147141,0.00058509817420471753
HMD,2020-2039,nan,nan
NZL,2020-2039,2.459217489266338e-06,0.00019230411733693638
ATA,2020-2039,nan,nan
GAB,2020-2039,-4.0346393681338725e-05,0.00011666782096717366
AUT,2020-2039,1.4410453147856108e-05,0.00013371798880099025
BWA,2020-2039,-6.8464159167766505e-05,0.00016589076774826706
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-6.0022195692915054e-05,0.00015368215885665264
ISR,2020-2039,-4.1611269015314065e-05,0.00011151510769683587
SRB,2020-2039,-5.4180077751766871e-05,0.0008180179155927482
ROU,2020-2039,-5.3671191180358486e-05,0.00069593682539022413
SOM,2020-2039,0.00037838562507023105,0.00050649237760701856
LTU,2020-2039,-5.0059126067972355e-05,0.00065457924859920998
MEX,2020-2039,-6.1084100580745542e-05,0.00017111962406696907
UGA,2020-2039,-3.4130319342806193e-05,0.00025603236342487543
IMN,2020-2039,-9.8020897697002535e-05,0.00067634657139441744
MNP,2020-2039,-5.6259623330470735e-06,0.00015842215013475144
CPV,2020-2039,-2.7201770380762437e-05,0.00017517431535737615
EST,2020-2039,-5.803100992406303e-05,0.00066448108529256497
SWE,2020-2039,-9.2921667449421785e-07,0.00026882685486125677
CCK,2020-2039,-3.0759656276234055e-05,0.00015871915113844731
NGA,2020-2039,7.0168537369173379e-05,0.00036986488143751013
ZMB,2020-2039,-7.0377161152180922e-05,0.00028578783428249104
UZB,2020-2039,-6.1321582504237301e-05,0.0012045916291405991
SGS,2020-2039,nan,nan
AND,2020-2039,-0.00012513479671628192,0.00077599490135739487
ABW,2020-2039,5.9872970822441262e-05,0.0003747393885864966
FUND-MDE,2020-2039,-3.819069846060079e-05,0.00032454822132731018
NOR,2020-2039,1.925897680754889e-05,0.00012248470044224239
MDA,2020-2039,-0.00012666154751685759,0.0014696085529873795
GRC,2020-2039,9.4608822108679207e-06,0.00021082889309578253
ARE,2020-2039,-5.9639930563833282e-05,0.0001663775795893254
MNE,2020-2039,-7.3067621734850571e-05,0.0004371905603572143
GNQ,2020-2039,-7.1625021862205886e-05,0.00012044399907719317
MLT,2020-2039,-3.7922175795339473e-06,0.00015969164594545362
SVK,2020-2039,-3.4963792542740641e-05,0.00042754820775621895
KIR,2020-2039,-1.3112264973332092e-05,0.00019812532277732121
KOR,2020-2039,5.2745728650212881e-06,0.0002218978783613404
ATG,2020-2039,-6.0839199564782359e-06,0.00015183880422481874
KAZ,2020-2039,-5.8622061268722296e-05,0.00085007046632584759
MAC,2020-2039,-9.430150957243918e-05,0.00015393128588167326
ARG,2020-2039,-5.3189829440675717e-05,0.0002551001715759316
DEU,2020-2039,1.0494890004227521e-05,0.00013356897421567884
PCN,2020-2039,-4.4129811831239465e-05,0.00025246022125373189
POL,2020-2039,-3.0702000256534687e-05,0.00063876010951628899
COK,2020-2039,-4.2233166905687385e-05,0.00018441054610383628
MDV,2020-2039,1.0949619288177058e-05,0.00010428550369416889
BGD,2020-2039,5.6546668486028404e-05,0.0003235574783519514
QAT,2020-2039,-5.65824335817764e-05,0.00018319397169016009
NIU,2020-2039,-1.8394375731918018e-05,0.00012495358033882056
TON,2020-2039,-3.4882232204249646e-05,0.00011581691628451579
GNB,2020-2039,0.00018393793039025758,0.00035894371197363052
FUND-ANZ,2020-2039,3.8122798016954604e-06,9.5017232374978853e-05
GTM,2020-2039,-9.4759672013672593e-05,0.00020694144081211967
BEL,2020-2039,2.3574991501054807e-05,0.00021831650663533294
THA,2020-2039,-1.0509026453636255e-05,0.00020704279483985089
CA-,2020-2039,-4.979112754734508e-05,0.00040321869391380175
IND,2020-2039,-1.4955839309422587e-05,0.0004221614807448054
CRI,2020-2039,-5.1002766172794782e-05,0.0001076216587933369
CUB,2020-2039,-1.5123597615982873e-05,0.00013919996847789706
MAR,2020-2039,-0.00014725576484169312,0.00041605400588885718
JOR,2020-2039,-8.009868985196115e-05,0.00040661834573314473
VGB,2020-2039,-6.9329963152593418e-06,0.00013855066588127165
ATF,2020-2039,nan,nan
CAF,2020-2039,0.00018142984961328528,0.0003216760671810833
PHL,2020-2039,1.6196787090528606e-05,0.00020066465185902295
STP,2020-2039,-9.2891566250269983e-05,0.00037405846372410493
CHE,2020-2039,2.2850000873742298e-05,0.00012011798457127759
TKM,2020-2039,-3.5512386910479012e-05,0.0008008110420669168
REU,2020-2039,-6.7055355153648828e-05,0.00027527351362019811
HUN,2020-2039,-2.6120127251897696e-05,0.00041344812327213259
SHN,2020-2039,-3.7987573774744704e-05,0.00034145197033963275
BRN,2020-2039,-0.00017504928381923679,0.00044381581843324708
ZWE,2020-2039,-9.0038971829795681e-05,0.00048330151389057359
ERI,2020-2039,-2.6247395046842978e-06,0.00033061716007749711
CHL,2020-2039,-8.3228269134507537e-05,0.00040190294811888417
FJI,2020-2039,-1.245053687744397e-05,0.00017696769429382365
LSO,2020-2039,-0.00035973212001750058,0.0006116379284569803
BOL,2020-2039,-0.00016449655797831427,0.00041332589435674923
BMU,2020-2039,-9.5267544050939094e-06,0.00013025335999196873
FUND-SAS,2020-2039,-6.9939835394557249e-06,0.00033564051470454863
MWI,2020-2039,-3.5791734913817468e-05,0.000306927989432316
AZE,2020-2039,1.9144293562676637e-06,0.00070912764667583651
SAU,2020-2039,-3.5366495196619882e-05,0.00014586472047726267
TTO,2020-2039,-7.6465733556102438e-05,0.0001873723449570547
VCT,2020-2039,-2.3307283449780427e-05,0.00015422923989127002
MOZ,2020-2039,3.9010848272886823e-05,0.00034717142579766456
TKL,2020-2039,-1.1023526016437752e-06,0.00018781537830263222
NPL,2020-2039,-9.7129882662334957e-05,0.00030824439259913744
BEN,2020-2039,0.00019960665976766554,0.00029554650152766683
TZA,2020-2039,-4.2710279068795134e-05,0.00025148361814577669
FUND-FSU,2020-2039,-8.2947227440297814e-05,0.0008655115883383493
SUR,2020-2039,-2.8673840201626956e-05,0.00020017566912402244
DZA,2020-2039,-7.5848300626501065e-05,0.00029383158855253081
DOM,2020-2039,-2.1639848624454377e-05,0.00011309895791359517
PRI,2020-2039,-3.5259528078917091e-05,9.0085786745976651e-05
CHN,2020-2039,-6.2823452558887776e-05,0.00082688460692398704
MHL,2020-2039,1.4551218716994011e-06,0.00014778421672011265
LVA,2020-2039,-6.2060914564037307e-05,0.0008031485540299434
FSM,2020-2039,-3.151580930446464e-06,0.00015455597356744071
FUND-SSA,2020-2039,4.393206413261959e-05,0.00026753699686583415
CYM,2020-2039,3.8182637230222526e-06,0.00016839321852953076
SLV,2020-2039,-1.9957649828653987e-05,0.00012106079279470846
BFA,2020-2039,0.00039135372788830924,0.00044414063969715239
AGO,2020-2039,-7.7156588971371651e-05,0.00013857044305053994
FLK,2020-2039,-8.9308341180231954e-05,0.00075002680287648339
ETH,2020-2039,-0.00015094721178014902,0.00037873162906410071
ALB,2020-2039,-8.227976024795651e-05,0.00040280698588866668
DNK,2020-2039,6.7611317900573126e-06,0.00014094533440202708
WSM,2020-2039,1.1266707735941306e-05,0.00015744097397656811
GIN,2020-2039,7.8693326883205752e-05,0.00043941812676688872
KGZ,2020-2039,-0.00011308481048192192,0.0016675148568692003
VEN,2020-2039,-4.1010648593058061e-05,0.00012904632598333918
FRA,2020-2039,1.992121161041586e-05,0.00021214370669102371
SEN,2020-2039,0.00013965971066699873,0.00028016736057748627
MMR,2020-2039,4.8145212068277727e-05,0.00038871253820856532
SDN,2020-2039,0.00016132639382519296,0.00047158115766066176
PRY,2020-2039,-3.5947825446490708e-05,0.0001982745789136632
GMB,2020-2039,0.00010638579953242711,0.00034983912667091969
PSE,2020-2039,-7.6071668547962118e-05,0.00039467114905400452
BES,2020-2039,-8.4400655796235311e-06,0.00013346363980179984
COL,2020-2039,-7.965160542965449e-05,0.00018446639115022353
TCD,2020-2039,0.00028760236164247495,0.00033701335698982062
ASM,2020-2039,-1.7225827344645296e-05,0.00011549332505238377
SVN,2020-2039,-1.2000012456309139e-05,0.00021683605620029809
PRK,2020-2039,-9.1166014022580624e-05,0.00055499763003720697
ESH,2020-2039,-5.0101140314154318e-05,0.00014936841245173659
TWN,2020-2039,-3.2307859434104959e-05,0.00010384183894254778
CZE,2020-2039,-2.5503933892662295e-05,0.0003405281005947336
ESP,2020-2039,1.3512056736021253e-05,0.00017560906796817044
LAO,2020-2039,1.1173080109878037e-05,0.00027325268742853768
ZAF,2020-2039,-9.9832028075408727e-05,0.00026994004474749752
ITA,2020-2039,1.8562469729494565e-05,0.00022185060240658734
SYR,2020-2039,-4.410045424450534e-05,0.00040131612435830591
SLB,2020-2039,-8.9044749968044945e-06,0.00031284620027035432
MRT,2020-2039,0.00020914551328918632,0.00043500786395450131
CAN,2020-2039,-1.8021305298105715e-06,0.0001768921527359539
JPN,2020-2039,7.4923587395299021e-06,0.00010838453183838758
DJI,2020-2039,0.00019191772983261383,0.00042676146072175876
HKG,2020-2039,-7.5249731817483644e-05,0.00013184658930596635
FUND-LAM,2020-2039,-6.1672632900720617e-05,0.0001555248879185217
GBR,2020-2039,1.493331389292285e-05,0.00024383143273075232
USA,2020-2039,1.3340279686831271e-05,7.7335724004307018e-05
COD,2020-2039,4.4988155051844374e-05,0.00072278200584910759
KO-,2020-2039,-9.6198204682454338e-05,0.0005798417810797716
FIN,2020-2039,-1.9225507273820039e-05,0.00027658307568373467
GUF,2020-2039,-1.3169672174750587e-05,0.00016681406183758298
BHR,2020-2039,-1.4307192671934831e-05,0.00021989452029045855
KWT,2020-2039,-1.4099969253287707e-05,0.0001750613617213367
HUN,2040-2059,-2.8508348117242598e-06,0.0009384749952871755
LBR,2040-2059,6.2992861174342011e-05,0.0012199795690939843
AUT,2040-2059,5.5676934655192319e-05,0.00027944396108244652
KAZ,2040-2059,-7.7347126511547349e-05,0.0013876144404221143
ATA,2040-2059,nan,nan
LBN,2040-2059,-4.2887185595912409e-05,0.0005862646886977596
IOT,2040-2059,nan,nan
LKA,2040-2059,9.8836055345089453e-06,0.00036694164813050399
FJI,2040-2059,-3.4243020341233266e-05,0.00033935705548154669
KEN,2040-2059,-0.00017013931999745456,0.00066343195061004231
TLS,2040-2059,-6.4509252253078237e-05,0.0008438333205166075
MNE,2040-2059,-7.6871863946679879e-05,0.0010748521143142604
FUND-SIS,2040-2059,-3.7734037048179826e-05,0.00036701731316541463
PYF,2040-2059,-4.3505979743412475e-05,0.00011035363576512165
SRB,2040-2059,-4.3711606098375023e-05,0.0014965243978731179
SWE,2040-2059,1.8743474317428724e-05,0.00044969376258958477
TKL,2040-2059,-2.8121127922117815e-05,0.00037971155285060896
ALA,2040-2059,-0.00015462913860721461,0.0017734755009955906
CCK,2040-2059,-6.1283549327165044e-05,0.00029653736697432938
UKR,2040-2059,-8.7881702625419822e-05,0.0020953506039154551
LCA,2040-2059,-5.6991850991034039e-05,0.00022571010100489749
ABW,2040-2059,3.4113279262889299e-05,0.00088578025476449679
FUND-CHI,2040-2059,-5.8031293535782256e-05,0.0013679299743042681
CIV,2040-2059,0.00011234003626299387,0.00076756608179595024
CHL,2040-2059,-7.8956413010118057e-05,0.00084265775699945457
TCA,2040-2059,-4.9645628829357661e-05,0.00026460360052381858
IRN,2040-2059,-3.2335263359150143e-05,0.00063926504720027122
MUS,2040-2059,-4.3598695062590666e-05,0.00017347333307551717
FUND-FSU,2040-2059,-0.00012412765507171817,0.0015654739269436136
TUN,2040-2059,-6.7055588971063463e-05,0.00074001836005675606
EGY,2040-2059,-6.6350825242564768e-05,0.00049165011301391848
VAT,2040-2059,-0.00010567877230005926,0.00085435730883576147
TON,2040-2059,-7.2557028249041036e-05,0.00027379674683789722
ASM,2040-2059,-4.2021484384908082e-05,0.00021272718048273773
BDI,2040-2059,-0.00025263238137062733,0.00083446093237354651
AGO,2040-2059,-0.00012890763015104795,0.00025135470488651425
PAN,2040-2059,-0.00011165746463485916,0.00027408627551270455
CZE,2040-2059,-6.4002733546258617e-06,0.00062037256678958651
DJI,2040-2059,0.00027111179681100746,0.0010770925143748513
BOL,2040-2059,-0.00024950847949590409,0.0010396769232453194
