region,year,mean,sdev
PLW,2000-2019,2.0715886323495811e-06,2.9015347325931853e-05
UKR,2000-2019,-1.5418069373942684e-05,4.9334906056429827e-05
AFG,2000-2019,-4.1110264625005073e-05,8.4666138261090516e-05
NER,2000-2019,8.565902394989914e-05,0.00015156292369212233
ALA,2000-2019,-9.8647126000859177e-06,5.1074516078659881e-05
FUND-MAF,2000-2019,-1.0537816933894688e-05,3.4388293511921612e-05
CXR,2000-2019,-1.8503241094171563e-06,3.8249550401408152e-05
KEN,2000-2019,-9.4264741920782945e-06,3.7795235522979977e-05
CIV,2000-2019,1.7836605439785776e-05,4.0688997906700518e-05
BEN,2000-2019,1.6603260468500152e-05,7.1394012506223949e-05
CMR,2000-2019,9.7089851533276429e-06,3.5099226854421204e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-1.243402677098436e-05,3.8390099725365346e-05
SLE,2000-2019,1.8043882070347248e-05,4.2441986865712029e-05
ERI,2000-2019,-3.1609449980114621e-06,6.2656742558602651e-05
RWA,2000-2019,-2.2910473719569223e-05,5.4033639006159289e-05
COK,2000-2019,-1.1561748592791399e-06,3.2959685826614765e-05
MYT,2000-2019,1.9675883349398155e-06,2.5671630013123266e-05
KGZ,2000-2019,-3.3224932450420424e-05,6.1997157956612196e-05
MNG,2000-2019,-6.0401654460492188e-05,0.00016719033544200496
SEN,2000-2019,2.4710272071577136e-05,5.0542044983502497e-05
MWI,2000-2019,1.7312191628601587e-06,5.0482409458865267e-05
FUND-CAM,2000-2019,-1.0758109780150879e-05,1.9679336293073422e-05
CCK,2000-2019,2.8901662001162719e-06,3.8853392826775342e-05
COL,2000-2019,-1.0665764984446516e-05,2.2589201865558913e-05
ABW,2000-2019,1.1449286372700904e-05,4.2930054313270119e-05
BEL,2000-2019,-3.3822018419834614e-06,9.2474314360901818e-06
WLF,2000-2019,1.9309545848422767e-06,2.8412009731529024e-05
DJI,2000-2019,3.8701177251836961e-05,8.4293937876961614e-05
VCT,2000-2019,-7.1729492651253235e-07,2.7112954515407626e-05
BRA,2000-2019,-9.7324685633969306e-06,2.2837799202549743e-05
BDI,2000-2019,-1.5701553025115561e-05,5.8875455387046053e-05
TUN,2000-2019,-4.420019322692748e-06,2.890316579668917e-05
GMB,2000-2019,2.3202301659025829e-05,4.8093480638885281e-05
DMA,2000-2019,1.027572431248498e-06,3.0197596109184942e-05
IRN,2000-2019,-8.1172811470448746e-06,2.8230171456385967e-05
BWA,2000-2019,-7.4367489642100536e-06,3.1773171193534821e-05
NGA,2000-2019,1.5743199431259093e-05,4.3723616808946978e-05
NOR,2000-2019,-1.4818136960507448e-07,6.5969551349842207e-06
TGO,2000-2019,2.2360942568581528e-05,7.5768383767946387e-05
CHN,2000-2019,-1.525290851997774e-05,2.7553703685953374e-05
BGR,2000-2019,-1.011390339247556e-05,3.0209553600076708e-05
LVA,2000-2019,-1.0395144888161501e-05,3.0779977373360255e-05
FUND-USA,2000-2019,-4.8714823240517119e-06,1.2428029480442442e-05
TLS,2000-2019,-9.579018248800565e-06,4.9917134732864409e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-1.2618649628780374e-05,4.1557671119667789e-05
GUM,2000-2019,3.8470947238233156e-06,3.4687557558812483e-05
BHR,2000-2019,-8.201808766039225e-06,3.1713219012219445e-05
DNK,2000-2019,-1.2970748681413356e-06,8.2056462345060883e-06
GNQ,2000-2019,-8.1261150926618429e-06,2.5393632220225691e-05
VUT,2000-2019,-3.2561291854673067e-06,2.3697677442325534e-05
HRV,2000-2019,-1.2623594073487273e-05,2.1808396281721564e-05
CYP,2000-2019,-1.2152925352244062e-07,3.0009100701056997e-05
GBR,2000-2019,-1.7916408530501446e-06,7.8775375569344711e-06
FUND-CHI,2000-2019,-1.5373616801837744e-05,2.7387350873564731e-05
CPV,2000-2019,6.0713402607593749e-06,4.869233564883313e-05
LBR,2000-2019,1.3898957218084009e-05,4.797106773991824e-05
SDN,2000-2019,2.7617135029380306e-05,9.6084577469726765e-05
GAB,2000-2019,-3.4737241058361752e-06,2.2069891874561398e-05
CAF,2000-2019,2.3757682112612782e-05,5.8295354838367568e-05
ZMB,2000-2019,-5.0504504753920291e-06,4.0665903616286842e-05
LUX,2000-2019,3.6922569601935982e-06,1.7701208164620946e-05
SRB,2000-2019,-1.5365156232429144e-05,4.2266591417677098e-05
ROU,2000-2019,-1.3251487438756485e-05,3.184138747765773e-05
,2000-2019,-5.5579333515009854e-06,2.4388319247922231e-05
LAO,2000-2019,1.3258987162188291e-05,4.2114833407371967e-05
FJI,2000-2019,-2.3036388882248494e-06,2.249412692138985e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-5.8052448492503968e-06,2.5083991009880698e-05
AGO,2000-2019,-1.3490197355261561e-05,2.3966507037593031e-05
ETH,2000-2019,-1.9656945870859863e-05,5.5827393214732171e-05
GIN,2000-2019,1.8887824710475178e-05,4.3116273113009237e-05
HTI,2000-2019,-2.2035355975607697e-06,5.4123380883860438e-05
IRL,2000-2019,3.4800736010468892e-09,6.9987128333545941e-06
REU,2000-2019,-2.5691818718026132e-06,4.1928161869846414e-05
VNM,2000-2019,1.1071462841707731e-05,3.4036533504115726e-05
CAN,2000-2019,-8.4183105109294208e-07,8.5720601867948505e-06
EGY,2000-2019,8.0959674748382003e-07,3.7212254556287489e-05
CA-,2000-2019,4.1322853450471896e-07,6.0547078078425251e-05
TZA,2000-2019,-3.7750419058087048e-06,3.556791945129681e-05
KNA,2000-2019,2.4771019419986143e-06,3.0698530906160204e-05
GRL,2000-2019,-2.927937429229343e-05,0.00019371965147144327
GUF,2000-2019,-2.3973570091873412e-06,3.4000029203407575e-05
BLR,2000-2019,-1.1525044892341142e-05,3.1801394747862744e-05
ISL,2000-2019,-3.2452536330480626e-07,5.2252397290506746e-06
PHL,2000-2019,-5.476843957291086e-07,3.3219974583443334e-05
PRK,2000-2019,-1.2793989135773889e-05,2.9811839135017934e-05
PAK,2000-2019,1.0894775364277081e-05,7.9836276018579736e-05
QAT,2000-2019,-1.2852871326511893e-05,4.0296371856553303e-05
PRI,2000-2019,2.0173241492348466e-06,4.0178400596209844e-05
IND,2000-2019,4.7599896239250907e-06,4.073487658135902e-05
SSD,2000-2019,-2.7374148483740403e-06,3.4220471319855344e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-6.238839080499839e-06,2.7270604484763302e-05
VGB,2000-2019,2.1949262315759336e-06,3.0311272540526922e-05
ZWE,2000-2019,1.0660519096056681e-06,8.1380013960652875e-05
FUND-SSA,2000-2019,1.1155134281724851e-05,3.661240922734302e-05
TJK,2000-2019,-3.5721439496786213e-05,7.3750107986669659e-05
GNB,2000-2019,3.742641280406522e-05,6.0196436659100579e-05
KHM,2000-2019,2.7596505028170411e-05,6.3903060668833429e-05
MDV,2000-2019,9.0881729725537828e-06,3.464976771401687e-05
PNG,2000-2019,-3.3025544698478722e-06,1.9366328224331893e-05
FUND-CAN,2000-2019,-8.4183105109294208e-07,8.5720601867948505e-06
WSM,2000-2019,3.3062388556308839e-06,2.8176413143810693e-05
MKD,2000-2019,-1.6321445655936943e-05,3.6973398897770189e-05
AZE,2000-2019,-7.0618743974892338e-06,4.257640664401581e-05
UMI,2000-2019,1.6100018656243995e-05,3.2671655673370476e-05
COD,2000-2019,2.0247924888998031e-05,5.3772264756375711e-05
LTU,2000-2019,-8.9032972279796514e-06,2.4940742555360071e-05
MNP,2000-2019,4.4421604266526395e-06,2.9261193368739796e-05
JOR,2000-2019,-1.215752387494777e-05,4.8358564354700701e-05
LSO,2000-2019,-4.885188991204184e-05,8.1944818220903588e-05
FIN,2000-2019,-1.34201103470052e-06,9.650062906942929e-06
MTQ,2000-2019,7.6579870542864452e-07,3.014324452090285e-05
KWT,2000-2019,-6.914339414963755e-06,3.2708230365848311e-05
JAM,2000-2019,7.8834298447665001e-07,2.9122558852458088e-05
HRV,2020-2039,-2.1395848932248467e-05,0.00036361998492059916
COM,2020-2039,5.8583622748392226e-05,0.00016222926032123037
FRO,2020-2039,-8.4283710974008297e-05,0.00067175855846255273
GIB,2020-2039,-6.044470096681826e-05,0.00027567210979681354
BVT,2020-2039,nan,nan
UMI,2020-2039,3.5506769167280255e-06,0.0001357137271659111
EGY,2020-2039,-1.0067564177690021e-05,0.00019658164985531475
NFK,2020-2039,-3.9292305209473569e-05,0.00031522463689109988
YEM,2020-2039,-8.0430162446206484e-05,0.00046117926748721124
LBR,2020-2039,6.7779428228293743e-05,0.00042449363455706435
TJK,2020-2039,-7.8573937303183264e-05,0.0013067444627568403
GGY,2020-2039,-9.3941877926363607e-05,0.00053228949524645346
VIR,2020-2039,-7.9291310388971385e-06,0.00012757733496566935
VAT,2020-2039,-6.4965302654041774e-05,0.00033825471985055619
GRD,2020-2039,-8.4296848710359784e-06,0.00013212608450139795
,2020-2039,-2.3400009968915124e-05,0.00021956109805743842
KHM,2020-2039,5.658990022950388e-05,0.00057210092838113756
NCL,2020-2039,-8.2100041903797049e-06,8.4848566031810912e-05
PRT,2020-2039,-7.04205247317484e-06,0.00024416018000740443
LBN,2020-2039,-2.2235577993550719e-05,0.00025738433764504245
ECU,2020-2039,-5.3725438836104457e-05,0.00016335201907308682
GUY,2020-2039,2.5763345921052748e-05,0.00025026283118749384
PAK,2020-2039,0.00010436651462377309,0.00025635100817845882
MUS,2020-2039,-1.6320387342782194e-05,9.0411853098726385e-05
IRL,2020-2039,2.8065125814430041e-06,0.00018864737081266634
MLI,2020-2039,0.00034957025918834874,0.00041331659033107303
SGP,2020-2039,-0.00015488561375903918,0.00023447085467489623
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-3.2698099951633346e-05,0.00026331914598767733
SPM,2020-2039,-8.06613378701301e-05,0.00061053636816070685
GLP,2020-2039,-7.9549498966148134e-06,0.0001217382020391399
NAM,2020-2039,-7.881457336373661e-05,0.00016908497139584225
MDG,2020-2039,-8.6275569058475807e-05,0.00023416284810609766
URY,2020-2039,-5.2452995128871557e-05,0.00030539660244477477
IRN,2020-2039,-1.3721936279472192e-05,0.00020557729676073215
FUND-CHI,2020-2039,-5.4571671318851823e-05,0.00083439375741545989
TUR,2020-2039,-2.2212791535852552e-05,0.00035670458081003207
COG,2020-2039,-2.1640612120792375e-06,0.00026647794265264696
MTQ,2020-2039,-8.4298683485699409e-06,0.00012112607333361959
MYT,2020-2039,-8.6863429770062669e-06,0.00011235870710754531
IDN,2020-2039,-2.1135126941572979e-05,0.00031348194483841351
HTI,2020-2039,2.8989435366547439e-05,0.00029843107745710219
HND,2020-2039,-3.9250313460995881e-05,0.00012470589177548068
AIA,2020-2039,-4.0028025481659689e-06,0.00012379355395211259
FUND-USA,2020-2039,9.9415568117455694e-06,7.2630385225720424e-05
KNA,2020-2039,-5.4076836198702271e-06,0.0001163593578158578
GRL,2020-2039,-0.00042224160396933652,0.0010219229567644502
WLF,2020-2039,-7.8298881749691631e-06,0.00010389710349927742
FUND-CAN,2020-2039,-6.9212575169228904e-06,0.00019438858252144851
SP-,2020-2039,nan,nan
SMR,2020-2039,-9.408988334329017e-05,0.00051816267441629035
VUT,2020-2039,-1.7916521496934567e-05,0.00010796698713437941
BLZ,2020-2039,-1.4704158950309952e-05,0.00010047734048851711
CUW,2020-2039,5.5391927792299267e-06,0.000201154648524672
FUND-JPK,2020-2039,1.0803506725942636e-05,0.00014243284053084044
NLD,2020-2039,1.4584515045579383e-05,0.00014025885144305461
DMA,2020-2039,-1.019404277215745e-05,9.9081484820938626e-05
SWZ,2020-2039,-9.9206038393788811e-05,0.00013593004401297372
PER,2020-2039,-7.338858730133923e-05,0.00031602088200700533
TCA,2020-2039,-1.3493199922138892e-05,0.00011461573122656844
MYS,2020-2039,-4.7539445782189794e-05,0.00013236013762606361
PLW,2020-2039,-8.2360138281532039e-06,0.00015689160886983811
KEN,2020-2039,-7.6267187101638633e-05,0.00023966597123227949
MSR,2020-2039,-6.8024870021761894e-06,0.0001173475561621317
BRB,2020-2039,-4.815792115499784e-05,0.00016192824781693352
BHS,2020-2039,-5.231350247038248e-05,0.00010618419393994241
GHA,2020-2039,0.00010662337489544395,0.00034986731507091312
SYC,2020-2039,-5.5650303436677658e-06,0.00013401987551922478
SSD,2020-2039,-1.3468385592345553e-05,0.0001857788646527657
PYF,2020-2039,-2.2860093965109319e-05,4.6616327478388301e-05
MCO,2020-2039,-8.2542093913833765e-05,0.00038384676672489193
BIH,2020-2039,-5.0132006811725094e-05,0.00082783642063341068
FUND-MAF,2020-2039,-4.9443135294610307e-05,0.00026040969092320783
MKD,2020-2039,-3.2121090383751434e-05,0.00078528102832301156
LKA,2020-2039,2.9611505661430827e-06,0.00020860609461905577
MNG,2020-2039,-0.00035085162595053457,0.001662652545221016
LIE,2020-2039,-0.00011369723204807098,0.00067897840146692915
RUS,2020-2039,-9.2856120778650339e-05,0.00075202928308604948
LBY,2020-2039,-2.4895590156347129e-05,0.00017680041922862644
GUM,2020-2039,-1.1132131459238492e-05,0.00016709396438643502
FUND-SIS,2020-2039,1.137439036932794e-06,0.00014987821015277777
GEO,2020-2039,-3.7449402758953467e-05,0.0012546207785870123
SMX,2020-2039,-3.4859556638027581e-06,0.00012713104689518833
OMN,2020-2039,-4.7423363083988849e-05,0.00010718110502724291
CYP,2020-2039,5.1190339974908649e-06,0.00016386521946012002
UKR,2020-2039,-5.1405571980068703e-05,0.0010905167126667892
NER,2020-2039,0.00050783134525775916,0.00053957325705268199
SJM,2020-2039,-0.00059052937372783645,0.0011236183730586335
MAF,2020-2039,-3.4874841666652059e-06,0.00012712381847816291
AUS,2020-2039,6.4804079666495668e-06,7.8013109317754894e-05
FUND-WEU,2020-2039,7.1664665418982221e-06,0.00018187700596993575
LUX,2020-2039,5.5135396879647486e-05,7.1708458161222121e-05
BLR,2020-2039,-3.5007537105871212e-05,0.00082026057929282406
BLM,2020-2039,-1.0258374383438853e-05,0.00010181847311435071
LCA,2020-2039,-1.7321431537302565e-05,9.1655606883754123e-05
TUN,2020-2039,-3.7410209643770188e-05,0.00030685089446147169
ALA,2020-2039,-0.0001019648583340562,0.0006799874941646743
FUND-SEA,2020-2039,-5.4260175854152519e-06,0.00022700259753935851
RWA,2020-2039,-0.00017005960621021331,0.00031340015041334576
CIV,2020-2039,9.8406372824100835e-05,0.00031016213110441585
JAM,2020-2039,-1.2138368414393253e-05,0.00010449298318381358
BTN,2020-2039,-9.3060754617170773e-05,0.00091931915523608531
NRU,2020-2039,-1.1334927989611739e-05,0.00017332195769264143
PAN,2020-2039,-3.790647754181232e-05,0.00013081377654007887
VNM,2020-2039,-9.6269326174625615e-06,0.00039089500366474607
CMR,2020-2039,5.106180487088008e-05,0.00018920666418695202
TGO,2020-2039,0.00018297197676057654,0.0002971394777621247
BRA,2020-2039,-4.9423806728454361e-05,0.00010720592107144527
FUND-EEU,2020-2039,-2.5237928140786296e-05,0.0005765508128768084
BGR,2020-2039,-1.7364241769088794e-05,0.0006335500156150921
AFG,2020-2039,-0.00013318570666889421,0.00048305345881487292
IRQ,2020-2039,3.1620609719782034e-05,0.00062938904070758525
ARM,2020-2039,-5.0675875292290882e-05,0.0011696119102005218
SLE,2020-2039,9.5786655172830221e-05,0.00032836104583278835
CXR,2020-2039,-3.689252056317938e-05,0.00019862469642058532
ISL,2020-2039,-2.96505116431954e-05,0.00032285392917635804
TLS,2020-2039,-3.2131822123347529e-05,0.00045736739848449586
NIC,2020-2039,1.264566492082157e-05,0.00018712172399601413
TUV,2020-2039,-3.0039366165564968e-06,0.00015095389025296738
BDI,2020-2039,-0.00011918674699782649,0.00030654557578551061
IOT,2020-2039,nan,nan
JEY,2020-2039,-9.619767114734259e-05,0.00052696732247601934
HMD,2020-2039,nan,nan
NZL,2020-2039,1.0038782860837255e-05,0.00019677796428915103
ATA,2020-2039,nan,nan
GAB,2020-2039,-2.6778321227267036e-05,0.00010814067373326614
AUT,2020-2039,7.0411923815413453e-06,0.00014835127958639032
BWA,2020-2039,-5.4932946221337864e-05,0.00015277773441431223
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-5.9536691735776394e-05,0.00013306054456005737
ISR,2020-2039,-2.5319993359572004e-05,9.9490612759775183e-05
SRB,2020-2039,-3.6051320245422782e-05,0.00079758906237034784
ROU,2020-2039,-2.7208978745073175e-05,0.00067889890536588745
SOM,2020-2039,0.00037714358273219413,0.0004579005625564963
LTU,2020-2039,-2.9369929298093307e-05,0.00065043773679601691
MEX,2020-2039,-5.9567560121072402e-05,0.00015834976759917656
UGA,2020-2039,-2.844081398237716e-05,0.00019317816055503258
IMN,2020-2039,-8.6127895909492166e-05,0.00060385662497828554
MNP,2020-2039,-1.006448867310861e-05,0.00014455624497967205
CPV,2020-2039,-1.5626066163278126e-05,0.00018208167845146795
EST,2020-2039,-3.7164857029884152e-05,0.0007017856297588511
SWE,2020-2039,-1.3321646378158387e-05,0.00029239238778766888
CCK,2020-2039,-6.0438659307205757e-06,0.00012872466527705698
NGA,2020-2039,5.4992780542493119e-05,0.00033324039214770954
ZMB,2020-2039,-4.3128481185279289e-05,0.00022268842096420126
UZB,2020-2039,-4.0904240349114377e-05,0.0012379265147542419
SGS,2020-2039,nan,nan
AND,2020-2039,-0.00010444683093377,0.00070301999450756792
ABW,2020-2039,3.6876561182240682e-05,0.00045319257272413157
FUND-MDE,2020-2039,-2.0938202833431798e-05,0.00029680309980172553
NOR,2020-2039,7.2121569155444082e-06,0.00013925577741569965
MDA,2020-2039,-7.278833505441227e-05,0.001476211926597689
GRC,2020-2039,1.6604666939563925e-05,0.0002015704302806119
ARE,2020-2039,-4.7954883636148988e-05,0.00012404753664753526
MNE,2020-2039,-4.5644015387650645e-05,0.00043382310821866212
GNQ,2020-2039,-5.1163038401444328e-05,8.9305299543348025e-05
MLT,2020-2039,7.0095568692614023e-07,0.00014691651531967078
SVK,2020-2039,-2.1155517965966535e-05,0.0004420090711269671
KIR,2020-2039,-1.5040432412750678e-05,0.00019136148413373072
KOR,2020-2039,7.9108987762403631e-06,0.0002183514004370615
ATG,2020-2039,-7.4695767594059368e-06,0.00014024019625100744
KAZ,2020-2039,-3.9669061295712811e-05,0.00089801911234621893
MAC,2020-2039,-8.0141910583035207e-05,0.00013519159469510222
ARG,2020-2039,-4.6171151498215566e-05,0.00023547253537826578
DEU,2020-2039,3.3961335095068839e-06,0.00014724631593054035
PCN,2020-2039,-1.9520472814804561e-05,0.00022260446259333812
POL,2020-2039,-1.9239409654766204e-05,0.00067283178967492835
COK,2020-2039,-3.3457627480579772e-05,0.00015745270599009967
MDV,2020-2039,3.3232213910357744e-06,0.00010732614424315538
BGD,2020-2039,9.79148416623915e-05,0.00035163244161048586
QAT,2020-2039,-3.4784969154054119e-05,0.00013290974228002107
NIU,2020-2039,-2.5129551754777331e-05,0.00010262326054398348
TON,2020-2039,-3.5979537319725669e-05,8.6671576574798929e-05
GNB,2020-2039,0.00016785467926982761,0.00028192448120919783
FUND-ANZ,2020-2039,7.0543691346456092e-06,8.058440034268309e-05
GTM,2020-2039,-9.2024512131554299e-05,0.00015169846922304296
BEL,2020-2039,1.0185316538405318e-05,0.0002176471649651119
THA,2020-2039,-1.2943199170897233e-05,0.00020564391252247442
CA-,2020-2039,-1.450018698056313e-05,0.00036324292742289835
IND,2020-2039,-1.7188157652132728e-05,0.00039919458207669518
CRI,2020-2039,-3.7427989635844565e-05,9.2559111276028044e-05
CUB,2020-2039,-2.5115444077565213e-05,0.00013103366468667825
MAR,2020-2039,-9.671489090079233e-05,0.00037657821419240266
JOR,2020-2039,-4.6997979547778486e-05,0.00035867471298137957
VGB,2020-2039,-7.4749937949712179e-06,0.00012164566602409023
ATF,2020-2039,nan,nan
CAF,2020-2039,0.00016035377163628312,0.00025712726293449748
PHL,2020-2039,9.0507877375497707e-06,0.00017177392217372284
STP,2020-2039,-3.2309966301716789e-05,0.00036303216172958795
CHE,2020-2039,1.3783560898957873e-05,0.00013450688748219649
TKM,2020-2039,-1.5403229301569314e-05,0.00081973105270608025
REU,2020-2039,-4.5796972245116114e-05,0.00023408093709097685
HUN,2020-2039,-1.5145742847246131e-05,0.00042271524234594165
SHN,2020-2039,-2.3576635292952551e-05,0.00029676162824557117
BRN,2020-2039,-0.00013064697783969341,0.0005091135090968008
ZWE,2020-2039,-4.794440618040447e-05,0.00036831500842493162
ERI,2020-2039,1.9696797835952816e-06,0.0002999927590377547
CHL,2020-2039,-6.8938274990656707e-05,0.00037165076956047308
FJI,2020-2039,-1.9029492470407326e-05,0.00014449479210965624
LSO,2020-2039,-0.00030723590520318964,0.00048654135348531871
BOL,2020-2039,-0.00013518741616900902,0.00035173520559352131
BMU,2020-2039,-1.3848542139268247e-05,0.00011555100563020774
FUND-SAS,2020-2039,5.2324856346002191e-06,0.00029597566279187691
MWI,2020-2039,-1.1501597591970436e-05,0.00025628622959755927
AZE,2020-2039,-4.2602916910281614e-06,0.00071221500842139009
SAU,2020-2039,-2.8668287009832229e-05,0.00011744663115914535
TTO,2020-2039,-5.8546696546027432e-05,0.00021391927712141717
VCT,2020-2039,-1.9099227499089738e-05,0.00014647351653753537
MOZ,2020-2039,4.8447080203683842e-05,0.00029833941423060533
TKL,2020-2039,-6.919129585020026e-06,0.0001827449018674773
NPL,2020-2039,-5.4484016653773848e-05,0.00026667275185402551
BEN,2020-2039,0.00015186906156966802,0.00023622122596514422
TZA,2020-2039,-2.4685157244498663e-05,0.00020198049164926184
FUND-FSU,2020-2039,-6.1230396871930266e-05,0.00087263992434692228
SUR,2020-2039,-3.3180095905036073e-05,0.00019456680366218622
DZA,2020-2039,-4.9748889366802472e-05,0.00026147358031034532
DOM,2020-2039,-1.7984486735734104e-05,0.00011832183140464388
PRI,2020-2039,-2.3123528430485457e-05,8.8799196006514745e-05
CHN,2020-2039,-5.2925640863309996e-05,0.00084520645167050627
MHL,2020-2039,2.6425034656988533e-06,0.00013366320866193594
LVA,2020-2039,-3.9824025373716078e-05,0.00081265983303487955
FSM,2020-2039,-7.3248243241230335e-06,0.0001457387518951281
FUND-SSA,2020-2039,4.7298946394935022e-05,0.00023178389795883977
CYM,2020-2039,-6.3406574860148615e-06,0.0001559751313374601
SLV,2020-2039,-1.9905795501952468e-05,9.8708760313784998e-05
BFA,2020-2039,0.00034693232959667324,0.00042419050645256171
AGO,2020-2039,-6.6940265637470509e-05,0.00011671080415027823
FLK,2020-2039,-5.4062540119386464e-05,0.0006648420093092655
ETH,2020-2039,-0.00011860599730790203,0.00031027945057479276
ALB,2020-2039,-5.0767356036835956e-05,0.00039690571820721546
DNK,2020-2039,-2.1458154400491766e-06,0.00016227699046463884
WSM,2020-2039,4.9105343495058682e-06,0.00013292736224626987
GIN,2020-2039,9.6580199176907376e-05,0.00039903532381952404
KGZ,2020-2039,-0.00010457875065738948,0.0016670529942938543
VEN,2020-2039,-3.6086588679331477e-05,0.0001160759236585368
FRA,2020-2039,1.3641457551827485e-05,0.0002092701466394597
SEN,2020-2039,0.00012542469054170201,0.00021854206854041787
MMR,2020-2039,5.7240994903698794e-05,0.00037671251097325678
SDN,2020-2039,0.00015503624592589599,0.00037153426236882439
PRY,2020-2039,-3.2777653711912077e-05,0.00017921770977739153
GMB,2020-2039,9.3568139294000538e-05,0.00029310463845353259
PSE,2020-2039,-3.6422888517704315e-05,0.00029790574242453673
BES,2020-2039,-4.0112038456294659e-06,0.00011261782872840161
COL,2020-2039,-6.5817935449490273e-05,0.00016643841655555788
TCD,2020-2039,0.0002830086973951018,0.00033957561715606448
ASM,2020-2039,-2.152783965339608e-05,9.4610725401949572e-05
SVN,2020-2039,-6.5096559855383449e-06,0.00022204107100376802
PRK,2020-2039,-6.287885234786437e-05,0.00050051282710924323
ESH,2020-2039,-3.3629558887694844e-05,0.00012371002806549033
TWN,2020-2039,-2.4190773619404757e-05,9.5051686405272555e-05
CZE,2020-2039,-2.3043551799237585e-05,0.00035467369310393954
ESP,2020-2039,1.24231333599741e-05,0.0001638523106783333
LAO,2020-2039,1.5495509066592858e-05,0.00027854182178833165
ZAF,2020-2039,-8.3671118560044749e-05,0.00024701558318712701
ITA,2020-2039,1.8351752303024615e-05,0.00021229314096281169
SYR,2020-2039,5.9353053034050016e-07,0.00032869279998064038
SLB,2020-2039,-1.0336010130612187e-05,0.00028788669969814963
MRT,2020-2039,0.0001825440137505909,0.00037772465452425957
CAN,2020-2039,-6.9212575169228904e-06,0.00019438858252144851
JPN,2020-2039,1.2178434252974648e-05,0.00011231278118585808
DJI,2020-2039,0.0001496490889914732,0.00043344789606333334
HKG,2020-2039,-6.1625823647348045e-05,0.00011344304289173121
FUND-LAM,2020-2039,-5.7162581321107983e-05,0.00014704157104942293
GBR,2020-2039,-2.6313822601505917e-07,0.00025312601867259597
USA,2020-2039,9.9695562416072491e-06,7.2700850736129565e-05
COD,2020-2039,3.918467767368088e-05,0.00068304816227671974
KO-,2020-2039,-5.8126854860049575e-05,0.00050977656450436543
FIN,2020-2039,-2.3844315035394318e-05,0.00031209925540893248
GUF,2020-2039,-1.7194590851006798e-05,0.00014079029848587161
BHR,2020-2039,-1.234759861218449e-05,0.00017950566742205295
KWT,2020-2039,-1.0247470092558783e-05,0.00015621923866275878
HUN,2040-2059,8.5389930264762881e-06,0.00094541733677793143
LBR,2040-2059,8.4266271587680767e-05,0.0009147533871856255
AUT,2040-2059,3.2564589004502658e-05,0.00029861853208113545
KAZ,2040-2059,-6.0287712677036282e-05,0.0014565778487406443
ATA,2040-2059,nan,nan
LBN,2040-2059,-1.9416767346846422e-05,0.00052369256551704072
IOT,2040-2059,nan,nan
LKA,2040-2059,9.5484903370205017e-07,0.00037247425246696262
FJI,2040-2059,-3.1091876067576059e-05,0.00026161953147666399
KEN,2040-2059,-0.00012350537629525279,0.00048955117015510058
TLS,2040-2059,-4.7472338826579148e-05,0.00073823193787920973
MNE,2040-2059,-3.6886280486523824e-05,0.0010827660206975621
FUND-SIS,2040-2059,-1.7602405748439541e-06,0.00035268036154348175
PYF,2040-2059,-1.8811981317563931e-05,9.1786122503961353e-05
SRB,2040-2059,-2.2401712348023401e-05,0.0014204453483988261
SWE,2040-2059,-1.1580476956248384e-05,0.00048702794133908156
TKL,2040-2059,-2.1780334411943342e-05,0.00034135737535283495
ALA,2040-2059,-9.827093623967401e-05,0.0014587790315989232
CCK,2040-2059,-3.3788853525453747e-05,0.00024312193464556445
UKR,2040-2059,-2.7051913645723543e-05,0.0021151400518905042
LCA,2040-2059,-4.4922685056174522e-05,0.000205912668965967
ABW,2040-2059,-3.4461474875694019e-05,0.0010505634638110078
FUND-CHI,2040-2059,-4.3495026440483012e-05,0.0013723801261569576
CIV,2040-2059,0.00013285727890350595,0.00063924381368185264
CHL,2040-2059,-5.8673367201691558e-05,0.00073070391446616314
TCA,2040-2059,-3.4453443578298675e-05,0.00022772400244138613
IRN,2040-2059,-2.3586824721125042e-05,0.0005880404579556149
MUS,2040-2059,-1.8713007122510696e-05,0.00014253679608297964
FUND-FSU,2040-2059,-8.9280093525565397e-05,0.0015452647661408606
TUN,2040-2059,-4.4833771503674994e-05,0.00071308725269955892
EGY,2040-2059,-4.2099408689189707e-05,0.00044872291248337432
VAT,2040-2059,-8.613093770391967e-05,0.00070710195426877101
TON,2040-2059,-5.0592577461714838e-05,0.00018108297891796291
ASM,2040-2059,-3.1322018390885443e-05,0.00017045198565772261
BDI,2040-2059,-0.00017934683269304195,0.00057328296510208705
AGO,2040-2059,-0.00010098343066317932,0.00017671577546663151
PAN,2040-2059,-7.3312781129905745e-05,0.00021704376485983141
CZE,2040-2059,-2.2844980859401161e-05,0.0006459268919795858
DJI,2040-2059,0.0002217866987051495,0.00098483667574674394
BOL,2040-2059,-0.00019693741156431757,0.00084513220065478214
