region,year,mean,sdev
FRA,2040-2059,-0.00012471458573055878,0.00016487091078730456
SP-,2040-2059,nan,nan
USA,2040-2059,-0.00015361898026534248,0.00016720116138250495
IMN,2040-2059,-5.4977625275852937e-05,9.5820594680809127e-05
GEO,2040-2059,-6.8423652196159497e-05,0.0001295150624473504
MLT,2040-2059,-0.00012529012719419679,0.00013346980461091036
SJM,2040-2059,0.0001367909498310923,0.00032096883596761326
MAC,2040-2059,-0.00010427713534485539,8.9646210246134306e-05
MMR,2040-2059,5.487999588098939e-05,8.0634249083582401e-05
MHL,2040-2059,-2.216848514049757e-05,6.0147554599707967e-05
SDN,2040-2059,0.00013719333692499761,0.00014058510093594584
SUR,2040-2059,-2.2254236276015914e-05,5.8767512294019694e-05
PHL,2040-2059,1.2961306389678153e-05,5.6885664181384812e-05
NAM,2040-2059,-3.6950791626594053e-05,0.0001049368572287702
MDG,2040-2059,1.0044234794840912e-05,6.9509954090591838e-05
ZAF,2040-2059,-7.3918099838492284e-05,0.00011182111948051073
LBY,2040-2059,-0.00011229431460911876,0.000131396047913855
FUND-WEU,2040-2059,-0.00010756429470324396,0.00014782326652326407
ETH,2040-2059,1.4896857971006658e-06,7.6357899573036884e-05
ZWE,2040-2059,3.0455295036980783e-05,9.7318024496884046e-05
GIN,2040-2059,5.3551218458919224e-05,9.4788978493966057e-05
NCL,2040-2059,-8.6214675310619543e-05,8.7411269331926208e-05
LIE,2040-2059,-8.6613825082378442e-05,0.00014491381731372461
GIB,2040-2059,-5.6430915602401636e-05,0.00011173887416149815
FSM,2040-2059,-1.5469781983600371e-05,5.0950360463687468e-05
MDV,2040-2059,-2.7647143580921188e-05,6.4282628641091431e-05
LAO,2040-2059,2.3471438285268937e-05,7.0824046677386618e-05
SLV,2040-2059,-3.1046908764219923e-05,7.9171452634937159e-05
ITA,2040-2059,-0.00015321904316941733,0.00017448439778183702
MAF,2040-2059,-2.2460759754330685e-05,5.5886024430520425e-05
JAM,2040-2059,-2.7419074145354847e-05,5.6870755363498939e-05
GUF,2040-2059,-2.5422822154087558e-05,7.4923708719863531e-05
EST,2040-2059,-7.1073004707874243e-05,0.00014517473638358283
SGP,2040-2059,-4.8002104153465602e-05,5.1234411569078227e-05
VCT,2040-2059,-2.5857455762687468e-05,5.2218350810116613e-05
MOZ,2040-2059,4.5856609903284014e-05,8.6412092796619779e-05
CAN,2040-2059,-4.658025954718945e-05,0.00014481993844804212
SVN,2040-2059,-0.00011845111460085198,0.00016610700659069685
SGS,2040-2059,nan,nan
ESH,2040-2059,-4.7893719648912392e-05,9.7369329197221602e-05
IRQ,2040-2059,6.9106256705911111e-05,0.00016035442095743284
ARE,2040-2059,-9.5611826995751329e-05,8.3912959601451393e-05
PSE,2040-2059,-1.3234447394570844e-05,8.6986580582623302e-05
SVK,2040-2059,-9.1046473349032519e-05,0.00014378134052361245
BRB,2040-2059,-4.734473851700465e-05,4.8003178403944572e-05
NIC,2040-2059,2.119308940398063e-05,6.8839433651422344e-05
TJK,2040-2059,-4.2068412255411148e-05,0.0001369914861361675
NLD,2040-2059,-9.9524921096197488e-05,0.00016334211584125092
CRI,2040-2059,-7.1881646197909565e-05,9.8896702919499716e-05
SYC,2040-2059,-2.4231627130896745e-05,6.3012135781598665e-05
DMA,2040-2059,-3.7701259959281949e-05,6.5166344547155352e-05
KHM,2040-2059,6.3335578527774842e-05,8.3271953081249497e-05
TUR,2040-2059,-8.5868094864887957e-05,0.00013338960840698078
LVA,2040-2059,-8.0955040104262589e-05,0.00014527055274450048
KOR,2040-2059,-0.00013306702401489473,0.00016388378195854365
WLF,2040-2059,-2.8568396587012269e-05,5.390477156815273e-05
SSD,2040-2059,1.3443873360945443e-06,7.5827303777228745e-05
HND,2040-2059,-9.1251837086061445e-06,7.0267140121265892e-05
SHN,2040-2059,-3.5418325693737949e-05,6.9837956814658485e-05
MRT,2040-2059,0.00013136604569898109,0.00014013315950444776
MNP,2040-2059,-1.5209502241680182e-05,5.4837368367479732e-05
FUND-JPK,2040-2059,-0.00014712483519563156,0.00015634712744207551
CYP,2040-2059,-0.00011597296209100039,0.00013471914157856861
PRT,2040-2059,-0.00011363741456794749,0.00014814212980556618
KWT,2040-2059,-0.00013072496539601183,0.00011463417592716474
URY,2040-2059,-6.8200875689042781e-05,9.5779565228800836e-05
NPL,2040-2059,2.7530545717185652e-05,9.5801566006517005e-05
BRN,2040-2059,-4.3250626507607201e-05,4.8180527271028498e-05
GAB,2040-2059,-5.5000280992283215e-05,7.1743476044544991e-05
SPM,2040-2059,-8.7263622645538584e-05,0.00014130946524352952
IRL,2040-2059,-6.5161270483249197e-05,0.00011010998469023923
COD,2040-2059,6.1143231408484735e-05,0.00010228545699413852
GLP,2040-2059,-2.3701694534719581e-05,5.551990634869371e-05
TTO,2040-2059,-5.422690887852203e-05,5.1004901105346815e-05
THA,2040-2059,-9.0080285045447151e-06,6.3487271927594114e-05
KIR,2040-2059,-8.6280192544620175e-06,6.2212736457550034e-05
NER,2040-2059,0.0001975589619662387,0.00017667065037651623
LUX,2040-2059,-0.00012052496180733309,0.00021321697960004923
ARG,2040-2059,-8.1825552194267752e-05,0.00010576255036457892
MCO,2040-2059,-6.1840983828069309e-05,0.00011702320509903805
MYT,2040-2059,-3.012452119110222e-05,6.2374636716966772e-05
GNQ,2040-2059,-0.00010616026272481737,8.6059686113842984e-05
GRC,2040-2059,-0.00015431860064666917,0.00017183064698255123
CHE,2040-2059,-9.6396485642814215e-05,0.000171985625406542
IDN,2040-2059,2.7505499991295172e-06,5.0196924262858609e-05
BGD,2040-2059,5.5502508878800621e-05,8.8044705381552321e-05
UGA,2040-2059,2.3423725549468693e-05,8.391667141999324e-05
ARM,2040-2059,-6.8589981327128244e-05,0.00013783734533321027
STP,2040-2059,-7.3611527319774249e-06,5.6769294301828558e-05
BTN,2040-2059,-5.7575446461826673e-05,0.00010505573040380295
HKG,2040-2059,-0.00011542268172841525,9.4922507451582243e-05
BLM,2040-2059,-4.1199930534335048e-05,6.9327581840031771e-05
BEL,2040-2059,-0.0001025192881394783,0.00016186892229189307
,2040-2059,-2.3194404293904848e-05,8.9240244990095518e-05
PNG,2040-2059,5.330843550531894e-06,4.8259745795859124e-05
TUV,2040-2059,-1.7211052592019656e-05,5.463779796705307e-05
CUW,2040-2059,9.5557880408416618e-06,4.9909365348177763e-05
KGZ,2040-2059,-6.3787555107826436e-05,0.00014675510327583622
VEN,2040-2059,-4.5611699909257512e-05,7.3014092284466923e-05
ATF,2040-2059,nan,nan
BEN,2040-2059,9.4463127403181029e-05,0.00011874597577667
PRK,2040-2059,-6.4802273614977715e-05,0.0001338629569053453
AND,2040-2059,-8.4702845743672635e-05,0.00014467813446481553
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-0.0001366808029236203,0.00012419993427358202
JEY,2040-2059,-5.5034949977099394e-05,0.00010024358415101399
HMD,2040-2059,nan,nan
SLE,2040-2059,6.3128670834807011e-05,9.9270862002624584e-05
FUND-EEU,2040-2059,-8.9407890671849838e-05,0.00013801824938297809
COL,2040-2059,-5.1279036351927634e-05,8.384166389170043e-05
CL-,2040-2059,nan,nan
VIR,2040-2059,-2.1360365012088004e-05,5.4789555964050967e-05
PRI,2040-2059,-6.8019520104575429e-05,6.1374203849972735e-05
AIA,2040-2059,-2.370220369957989e-05,5.704512036738804e-05
PCN,2040-2059,-2.8977780318477267e-05,5.0641371107511879e-05
POL,2040-2059,-8.7913513933327641e-05,0.00014261231286980309
JPN,2040-2059,-0.00015295784424085356,0.00015821442962964189
MSR,2040-2059,-2.6223449823989146e-05,5.7043943635184039e-05
AFG,2040-2059,-2.9550290732414089e-05,0.00013792150775515606
BHS,2040-2059,-7.143710090357506e-05,5.9078679822492698e-05
VUT,2040-2059,-2.0182413917763797e-05,5.3986693689716022e-05
ISL,2040-2059,-2.1780745366751588e-05,9.9888378530139379e-05
NIU,2040-2059,-3.5343395457163913e-05,5.7422851747783611e-05
CXR,2040-2059,-4.4481269246291735e-05,7.2451280419810637e-05
FUND-CAM,2040-2059,-6.7802891638314125e-05,9.4923586362689752e-05
SMX,2040-2059,-2.2441641851412705e-05,5.5835579074335896e-05
UMI,2040-2059,-2.2829477277414867e-05,6.4444656189884163e-05
BIH,2040-2059,-7.9498106024521658e-05,0.00013129259178790444
FRO,2040-2059,-5.1806591641882802e-05,9.6300749836916933e-05
BGR,2040-2059,-8.9898376678416119e-05,0.00013866949627338963
LTU,2040-2059,-7.9418226120233477e-05,0.00014104533802434063
CAF,2040-2059,7.8435978891618524e-05,0.00011671471080648489
SMR,2040-2059,-7.6245649382505342e-05,0.00013197324422447646
ATG,2040-2059,-1.5943627448368446e-05,5.0642754389060871e-05
FIN,2040-2059,-1.6822724481812279e-05,0.00014220957242565787
SOM,2060-2079,0.00019704416228721208,0.00021307865688279968
JOR,2060-2079,-7.5714252575346421e-05,0.00018671177918246128
URY,2060-2079,-0.00012525034344412306,0.00017541411655723127
KWT,2060-2079,-0.00023943829645679384,0.0002086822935164112
TUV,2060-2079,-3.0586651964135336e-05,9.4559579828045942e-05
GGY,2060-2079,-9.7387729953510473e-05,0.00017361995688532908
DJI,2060-2079,0.00020874083397552325,0.00023962602290065964
MAC,2060-2079,-0.00018493242627601631,0.00015413099123247863
DEU,2060-2079,-0.00017255523515910445,0.00029322148700509714
LUX,2060-2079,-0.0002245304076012584,0.00039658928385787685
NRU,2060-2079,-4.0519430664004942e-05,0.00011708954196329533
GBR,2060-2079,-0.00014583850230962905,0.00024328642451570081
CRI,2060-2079,-0.00012736253137680245,0.00017288668392765097
DMA,2060-2079,-7.1715658840884451e-05,0.00011968478670855727
ESH,2060-2079,-8.7833071469889385e-05,0.00017164488776878366
BRA,2060-2079,-0.00010889678016621247,0.00015460686612130435
AUT,2060-2079,-0.00016469840340771157,0.0002976317639291442
ZAF,2060-2079,-0.00013182670736037997,0.00019726335494468151
GMB,2060-2079,0.00010929133925914413,0.00015495089504690137
KHM,2060-2079,0.00010111385900538774,0.00013632121941360213
MLI,2060-2079,0.00028318220544653656,0.00030044125630377733
GNQ,2060-2079,-0.00018679861807100435,0.00015331250187613943
BMU,2060-2079,-7.0095712303073999e-05,0.00013019646079852885
FUND-SAS,2060-2079,6.0927225479804669e-05,0.00014991548944774468
UZB,2060-2079,-7.0748673866395689e-05,0.00022080876229128288
GNB,2060-2079,0.00014641296315031602,0.00019059808156555958
GUY,2060-2079,3.7779515733551302e-05,0.00011984397761417059
NGA,2060-2079,9.1757260131374933e-05,0.00014866260507651367
MYT,2060-2079,-5.4316082461709139e-05,0.00010950867090319141
POL,2060-2079,-0.00014447961064977956,0.00023614284477887622
MNE,2060-2079,-0.00014362828777235974,0.00023524329298208697
ASM,2060-2079,-6.7260857393180545e-05,0.00010976511391216525
IDN,2060-2079,2.8335869477671192e-06,8.7001560455545962e-05
IMN,2060-2079,-9.9731049147597678e-05,0.00017220442170044149
IRL,2060-2079,-0.00012630064158083656,0.00020766843453247973
CZE,2060-2079,-0.00015392673243929487,0.00025654572957862473
NZL,2060-2079,-0.00017104398090764296,0.00020976460657834485
FJI,2060-2079,-2.3589882854748099e-05,9.0079595785317893e-05
GUF,2060-2079,-4.3010005538020234e-05,0.00011832813572839361
COK,2060-2079,-6.8544800622091857e-05,0.00011527732012783476
SPM,2060-2079,-0.00015636920033416829,0.00025701941593535879
MEX,2060-2079,-0.00015937160896285942,0.00020404862140648684
GLP,2060-2079,-4.4560642772671488e-05,9.8920009082689877e-05
SYC,2060-2079,-4.2144632579030365e-05,0.00010664913716796538
NAM,2060-2079,-6.6245152182266924e-05,0.00017946952013790285
ISR,2060-2079,-0.00028403518183812651,0.00026075834364248126
SLB,2060-2079,1.7626238305227955e-05,8.1894125927190739e-05
PHL,2060-2079,2.1119876472106558e-05,9.8789084877233652e-05
GTM,2060-2079,-6.1239921457657899e-05,0.00014026533426341075
BEL,2060-2079,-0.00018627373496441776,0.0002958053132590468
TKM,2060-2079,-0.00010114842491418148,0.00021626560993527212
CUW,2060-2079,1.4916685335023097e-05,8.5779844969185298e-05
SMR,2060-2079,-0.00013445964091498547,0.00023489624790352928
FUND-LAM,2060-2079,-0.00010355053708484045,0.00014644505435664366
SYR,2060-2079,-2.8173321336771549e-05,0.00020115677224006616
ZWE,2060-2079,6.1487917378784987e-05,0.00017460407841086463
CPV,2060-2079,-2.6346045917673856e-05,0.00010167940419038387
BFA,2060-2079,0.00027192063556290741,0.00029708819509030018
GEO,2060-2079,-0.00012219144583494314,0.00022583899059222171
IND,2060-2079,4.2837156034553547e-05,0.00014111375015343414
MSR,2060-2079,-4.8656022605338584e-05,0.0001011307395801833
NOR,2060-2079,-7.3839280935497639e-05,0.00021963731206467449
TON,2060-2079,-5.0850324388383291e-05,0.00010548833269083542
TUN,2060-2079,-9.3074630424044602e-05,0.00018782215041989727
MAF,2060-2079,-4.1407445844114142e-05,9.7806089256110226e-05
BRN,2060-2079,-7.3543723624292943e-05,9.0288118062618384e-05
VGB,2060-2079,-4.5314187276597733e-05,0.00010088367693121889
UGA,2060-2079,4.1559579948256085e-05,0.00014095043173489768
EST,2060-2079,-0.00011583014534790492,0.00024175108371438117
FUND-ANZ,2060-2079,-0.00024686667258559105,0.00022998303149233365
ECU,2060-2079,-5.9445209432186021e-05,0.00011984787476461471
HTI,2060-2079,6.8349504608970581e-05,0.0001145997454795606
SVN,2060-2079,-0.00020543966786971168,0.00029689494361538984
CUB,2060-2079,-5.1115832152689205e-05,0.00010393607342706269
DOM,2060-2079,-6.926317968448786e-05,0.00010831311193939306
KNA,2060-2079,-4.9957826779476143e-05,0.00010255704558297679
FUND-CHI,2060-2079,-0.00010824242460914927,0.00018348865357872596
MWI,2060-2079,5.8849654598917137e-05,0.00015338061542954896
TZA,2060-2079,3.9016412917376337e-05,0.00013186178447747684
,2060-2079,-4.1315168965701118e-05,0.00015848485475791378
TLS,2060-2079,2.5968891075479136e-05,8.8053160902585234e-05
FSM,2060-2079,-2.8234356144674046e-05,9.0617680966984342e-05
BHS,2060-2079,-0.00013061560170368831,0.00010882094213187965
BTN,2060-2079,-0.00010096006086632185,0.00018099451707366619
FUND-JPK,2060-2079,-0.00026515909206597415,0.00028309998067623773
GHA,2060-2079,0.00012427146996970764,0.00017379551048828389
FLK,2060-2079,-7.2357666154665323e-05,0.00012121888762383437
PER,2060-2079,-0.0001254961893181133,0.00017263084155919839
HKG,2060-2079,-0.00020439072294313083,0.00016151723584439999
ALB,2060-2079,-0.00011900282037147753,0.00022306001530080665
NIU,2060-2079,-6.8377520611612833e-05,0.00010876643796154327
LKA,2060-2079,3.1090844293340441e-06,9.705621510942913e-05
GAB,2060-2079,-9.4981129235372543e-05,0.00012540589394569181
SUR,2060-2079,-3.7681116517000333e-05,9.5171042534330686e-05
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.00025949329520864509,0.00023823750606969681
COM,2060-2079,5.2939821212994243e-05,0.00011494853161839286
DZA,2060-2079,-8.3693773923952092e-05,0.00020387611914084259
EGY,2060-2079,-3.5517422894681491e-05,0.00017375499624399193
WSM,2060-2079,-1.0265432072664787e-05,8.8586113880818413e-05
LVA,2060-2079,-0.00013067160110017412,0.00024118541826013921
BLM,2060-2079,-7.6300176889427732e-05,0.00012515517404526028
FIN,2060-2079,-3.1556285107685698e-05,0.00023898511559377581
TCA,2060-2079,-5.0705253007455749e-05,0.00011633859817657142
CL-,2060-2079,nan,nan
GUM,2060-2079,-1.1795868824129086e-05,8.6428767878937281e-05
DNK,2060-2079,-0.00012953686506997811,0.00025091318364454024
LIE,2060-2079,-0.00015093497052714555,0.00026093234705675347
GIN,2060-2079,9.3442257813383737e-05,0.00016461865791570049
HUN,2060-2079,-0.00017610356248760268,0.00025775232593829668
CAF,2060-2079,0.00014679087443918282,0.00021304360408256717
ALA,2060-2079,-0.00016462250788902842,0.00027514877154866888
PYF,2060-2079,-0.00013978153437019575,0.00014307010024319777
JPN,2060-2079,-0.00027615307617620175,0.00028641541376207597
ATG,2060-2079,-2.9768802778033309e-05,8.8852064088604604e-05
PSE,2060-2079,-2.9000535433173303e-05,0.00014807662392179649
ESP,2060-2079,-0.00027675830520293231,0.00031275651242852499
FUND-MAF,2060-2079,-8.3064644821369222e-05,0.00020280332812453898
FUND-WEU,2060-2079,-0.00019342160260099232,0.00026816022342391618
CIV,2060-2079,9.3414723868184642e-05,0.00015851030682130382
BLR,2060-2079,-0.00013050930901831236,0.00024154385895090415
BWA,2060-2079,-0.00017845653392753357,0.000240229461837671
PRK,2060-2079,-0.00011384459761380893,0.00023401740517328988
SAU,2060-2079,-0.0001756625776570114,0.0001903468814120398
QAT,2060-2079,-0.00017944936247147678,0.0001653411248203549
SSD,2060-2079,3.4033165296383206e-07,0.00013183881243537099
FRO,2060-2079,-9.1030769288686573e-05,0.00015998372892385272
BVT,2060-2079,nan,nan
ITA,2060-2079,-0.00027222138804816051,0.00031493194227670009
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00017497888693488936,0.00021681374715028047
NFK,2060-2079,-7.4530519438015366e-05,0.00012589781978819575
FUND-MDE,2060-2079,-7.0541337298568011e-05,0.00016747700411646018
ARG,2060-2079,-0.00014795343795440198,0.0001879027362248306
JAM,2060-2079,-5.2448940781722358e-05,0.00010324712124424278
CAN,2060-2079,-8.5659788584078789e-05,0.00025919895158431171
FUND-EEU,2060-2079,-0.00015121074584028191,0.00023552905181823552
HRV,2060-2079,-0.00018013104066807404,0.00025579968792779087
MUS,2060-2079,-0.00011586251745894249,0.00015121785257988322
AIA,2060-2079,-4.3730842564548929e-05,0.00010003560230065447
UKR,2060-2079,-0.00013703744802359241,0.00023971961253316143
KIR,2060-2079,-1.4760658582946207e-05,0.00010365679136213879
CYM,2060-2079,-1.4652455382866991e-05,8.6490298212766676e-05
COG,2060-2079,1.4891060120399111e-05,0.00012846144761597691
MOZ,2060-2079,8.1253329688066984e-05,0.00014618525570440804
MRT,2060-2079,0.00022366802270494342,0.0002424330449827192
GRD,2060-2079,-3.6711282755587744e-05,9.6057583465921511e-05
SWE,2060-2079,-8.1229150210728775e-05,0.00022622995998305208
PLW,2060-2079,-1.7552234393380313e-05,8.2775104393111525e-05
PAN,2060-2079,-8.795148099579575e-05,0.0001120827644630613
HMD,2060-2079,nan,nan
MDG,2060-2079,2.0445179970669242e-05,0.00012174273816976759
ATF,2060-2079,nan,nan
LAO,2060-2079,3.8176721806244164e-05,0.00011918560325546306
NCL,2060-2079,-0.00016319421791164928,0.00016578994840030708
FUND-CAN,2060-2079,-8.5659788584078789e-05,0.00025919895158431171
KEN,2060-2079,9.0532921141286653e-06,0.00011418981674120047
VNM,2060-2079,3.2078755287131815e-05,0.00010820974026879171
NPL,2060-2079,5.7588237727197965e-05,0.00017624177836707289
GIB,2060-2079,-0.00010406563838428631,0.00019524176514879168
IRQ,2060-2079,0.00011265298102663736,0.00028679504244613998
RUS,2060-2079,-9.4145627290564391e-07,0.00024002625584611825
BRB,2060-2079,-8.3934630673254397e-05,8.4690793572897259e-05
MTQ,2060-2079,-4.6620869720710209e-05,9.9816246009289973e-05
GRC,2060-2079,-0.00027494968100864696,0.00030341044118878857
ARE,2060-2079,-0.00017240898650420868,0.00015477348331531854
NER,2060-2079,0.00037146563967964429,0.00033135808159738897
VUT,2060-2079,-3.8706767172226264e-05,9.9723089177161864e-05
MCO,2060-2079,-0.00011008542767423721,0.00020553176446847874
NIC,2060-2079,3.4383804287519898e-05,0.00011380973166081498
KO-,2060-2079,-0.00014033772010043071,0.00024237005338572924
CHL,2060-2079,-0.00014436621196286666,0.000203115496544824
PCN,2060-2079,-5.8272222900237588e-05,9.6692916922124086e-05
ZMB,2060-2079,2.58312029401053e-05,0.00014213259662792458
LBN,2060-2079,-0.00017992362144329273,0.00023861586555270312
AZE,2060-2079,-0.00012342515046540043,0.00022288427700517185
BLZ,2060-2079,-4.6312021135061691e-05,0.00012619890465565616
SJM,2060-2079,0.00022713630713936235,0.00052873701723075701
FRA,2060-2079,-0.00022797136109516344,0.00030442168310922596
FUND-SSA,2060-2079,9.215587872337957e-05,0.0001426972920820099
FUND-USA,2060-2079,-0.00027427320853091769,0.00029970494017353888
YEM,2060-2079,-3.7345789284167436e-06,0.0001333562656609684
MNP,2060-2079,-2.7120593394748822e-05,9.4964905916123592e-05
AGO,2060-2079,-5.7978036030108414e-05,0.00014619846148738086
RWA,2060-2079,-1.9552003690053429e-05,0.00014570563665618251
SGP,2060-2079,-8.3542029412102264e-05,9.6219995849216317e-05
SLE,2060-2079,0.0001110750388930599,0.00016898144263710003
VAT,2060-2079,-0.00010187743364931459,0.00019771744931966075
BIH,2060-2079,-0.00013810068264684058,0.00022878057098431873
PNG,2060-2079,7.5987522793365255e-06,8.3916715438134599e-05
FUND-SEA,2060-2079,6.2274658333465882e-06,8.6158218839934141e-05
REU,2060-2079,-7.7651967075446923e-05,0.00012895747843298682
SGS,2060-2079,nan,nan
NLD,2060-2079,-0.00018036988847272103,0.00029559215442734739
LTU,2060-2079,-0.00012957027163644139,0.00023560767939926483
SWZ,2060-2079,-4.6854524660835924e-05,0.00014705204338559907
TGO,2060-2079,0.00017919045395617801,0.000228661551264757
FUND-CAM,2060-2079,-0.00012357471124540965,0.00017046052143963143
SMX,2060-2079,-4.1374592061637829e-05,9.7737602177430251e-05
SVK,2060-2079,-0.0001517110718015485,0.0002433702225083096
GRL,2060-2079,0.00029452004442903992,0.00031273042941723788
PRY,2060-2079,-1.2391855303309691e-05,0.00016905515848654318
OMN,2060-2079,-0.00014903805782388337,0.00014133865278507322
ISL,2060-2079,-3.8539821429246052e-05,0.00016256360171364927
SP-,2060-2079,nan,nan
COL,2060-2079,-8.8313151543925093e-05,0.00014446839341827691
TUR,2060-2079,-0.00015338962729025135,0.00023415140657630565
VCT,2060-2079,-4.5839662108211153e-05,9.0197621743791682e-05
CMR,2060-2079,7.3068732207079161e-05,0.00013969815794827987
BGD,2060-2079,0.00010631245870623502,0.00016410798712231654
HND,2060-2079,-1.6453994767458636e-05,0.00011730342813507218
PRI,2060-2079,-0.00012772622083464063,0.00011185525241488293
BOL,2060-2079,-7.4273507638218027e-05,0.00018166601926849848
CXR,2060-2079,-8.3727676154348121e-05,0.00013323815847447807
MAR,2060-2079,-5.9773312222586894e-05,0.00017716228743103223
ERI,2060-2079,0.00010429337878517818,0.00017328367819190041
TTO,2060-2079,-9.7741140089733526e-05,9.2824916568543751e-05
UMI,2060-2079,-4.0236603221541822e-05,0.00011343982154604376
SRB,2060-2079,-0.00013301578238130918,0.00023298252559116893
ROU,2060-2079,-0.00015230191993554195,0.00023932669387110632
CHN,2060-2079,-0.00010916341560260108,0.00018460252312022771
THA,2060-2079,-1.7888456741572334e-05,0.00010733670508940582
MKD,2060-2079,-0.0001446142142815717,0.00023785493297975179
LBR,2060-2079,9.7933102670102386e-05,0.00015670898271716061
FUND-FSU,2060-2079,-5.5243516095407424e-05,0.00022093178831495393
KGZ,2060-2079,-0.00011015653883273367,0.00025831170399300311
ARM,2060-2079,-0.00012061293580086204,0.00024441682520442201
BGR,2060-2079,-0.00015491511492432634,0.00023908838349921314
KAZ,2060-2079,-7.6965365663472462e-05,0.00023876985573979047
BHR,2060-2079,-0.00016157123019177027,0.00018403757183005798
LSO,2060-2079,-7.5105940509477407e-05,0.00019733548837631449
ETH,2060-2079,5.7600112633606537e-06,0.00014073891679638781
CHE,2060-2079,-0.00017635086512193785,0.0003183090445522399
MHL,2060-2079,-3.923543281891939e-05,0.00010634203724847356
SHN,2060-2079,-6.7557805386454512e-05,0.00012590913256178111
MMR,2060-2079,9.7620880283584392e-05,0.00014096869738364429
BDI,2060-2079,2.7097293744142954e-05,0.00015424005744602495
MLT,2060-2079,-0.00023013293550335799,0.00023975994677202792
SDN,2060-2079,0.00023188585633047068,0.00024209336074131036
MYS,2060-2079,-6.6981692192103766e-05,9.3646129224850524e-05
TWN,2060-2079,-0.00023044126333164827,0.0001883964061858815
IOT,2060-2079,nan,nan
AFG,2060-2079,-4.1880116920885902e-05,0.00025370777494626958
MNG,2060-2079,0.00021624695266046171,0.0003689812672481276
CCK,2060-2079,-7.608784031944412e-05,0.00012073876505621771
AND,2060-2079,-0.00014756003636297663,0.00025870387459315608
ABW,2060-2079,6.7173698267145428e-05,0.00011300548144393808
FUND-SIS,2060-2079,-2.1670546125165572e-05,7.3398162883283431e-05
LCA,2060-2079,-6.9512418708146694e-05,0.00010249822654213773
VEN,2060-2079,-8.0256819962893847e-05,0.00012672533365224849
PAK,2060-2079,0.00016890749098993828,0.0002442576101291261
KOR,2060-2079,-0.00023901981980969036,0.00029602850200925691
TKL,2060-2079,-7.4867865743736566e-06,7.8472838770887886e-05
JEY,2060-2079,-9.9647716801818412e-05,0.00017702374327216298
IRN,2060-2079,-0.00012454404704616775,0.0002335356542466634
TJK,2060-2079,-7.6645882971328224e-05,0.00024200781562618915
STP,2060-2079,-1.3280419140162671e-05,0.00010019351027306905
TCD,2060-2079,0.00024838919992552862,0.00026132633595622756
SLV,2060-2079,-5.3687422407267221e-05,0.0001355081658927695
WLF,2060-2079,-5.3429221612585528e-05,9.8613444625158793e-05
MDV,2060-2079,-5.16777686759933e-05,0.00012021858120544843
LBY,2060-2079,-0.00020475589671386382,0.00023377827958292015
VIR,2060-2079,-3.9470089305730223e-05,9.6238644961047388e-05
BES,2060-2079,-5.405314095945127e-05,0.00010964273495120401
USA,2060-2079,-0.00027448243947878208,0.00029991403871894827
PRT,2060-2079,-0.00021012062376973164,0.00026277253591352068
CYP,2060-2079,-0.0002116505923760824,0.00023939856774831208
CA-,2060-2079,-8.0005338909740106e-05,0.00020359435474379191
COD,2060-2079,0.00010351750655838009,0.00016916411428623414
SEN,2060-2079,0.0001248841803865843,0.00016688988351903721
MDA,2060-2079,-0.00012649215343428982,0.00023300720153628224
VCT,2080-2099,-6.5102101326919458e-05,0.00012927689429597717
PYF,2080-2099,-0.00020750793614422288,0.00021322899560467787
ARE,2080-2099,-0.00025173145759517371,0.00023005306867554
CIV,2080-2099,0.00013198582521412538,0.00022228195864439093
DEU,2080-2099,-0.00025500393604268435,0.00043708100527273209
NRU,2080-2099,-5.7898597205849572e-05,0.00016694656682568265
VUT,2080-2099,-5.8032250170957737e-05,0.00014764979611999601
BOL,2080-2099,-0.00010698416514414486,0.00025874726753487845
PRK,2080-2099,-0.00016637950067569578,0.000335662120070028
SSD,2080-2099,-2.3875313161397534e-07,0.00019051176434487223
DMA,2080-2099,-0.00010505959645661568,0.00017488985256908609
ALB,2080-2099,-0.0001762067645781082,0.00032820601133786527
MLI,2080-2099,0.00039975380163208334,0.00042451164934238241
FRO,2080-2099,-0.00012803382596876525,0.00021401501243394733
ITA,2080-2099,-0.00040234994392051465,0.00047224393450798191
ROU,2080-2099,-0.00021614937413036943,0.00033837014768105852
RUS,2080-2099,1.6688434186692665e-06,0.00033325851590023585
BMU,2080-2099,-0.00010209685690759202,0.00018640568570755668
FUND-SAS,2080-2099,8.2689150722209894e-05,0.00021724575959405646
NGA,2080-2099,0.00012515793989437067,0.00020875796679684818
FRA,2080-2099,-0.00034099683773356035,0.00045968513046713811
ATA,2080-2099,nan,nan
POL,2080-2099,-0.00020462022557181798,0.00033406369118821447
GUY,2080-2099,5.1227708484049364e-05,0.00016605569458806856
FUND-FSU,2080-2099,-7.6284520862204296e-05,0.00031102208972109578
BLZ,2080-2099,-6.6064084500393183e-05,0.00017796072276530167
PSE,2080-2099,-4.7708973874926318e-05,0.00020905991106134271
AUS,2080-2099,-0.0003950198894648828,0.00036989470822087686
LKA,2080-2099,3.8419128040759804e-06,0.000138385322563289
BHR,2080-2099,-0.00023645041810855291,0.00027315838683864826
