region,year,mean,sdev
LSO,2000-2019,-3.8067555639937785e-07,8.4373443510808389e-07
FIN,2000-2019,-6.2146623490724226e-08,1.0810978285847298e-06
MTQ,2000-2019,-2.0813552601399098e-07,5.5770124180820181e-07
KWT,2000-2019,-9.4434785063702155e-07,1.0688316214009037e-06
JAM,2000-2019,-2.2357587409337359e-07,4.9771495157475425e-07
HRV,2020-2039,-3.3109098688545513e-05,4.846547579760952e-05
COM,2020-2039,7.2402401508841329e-06,2.0136322357411901e-05
FRO,2020-2039,-2.0684473529119779e-05,4.0189108369035368e-05
GIB,2020-2039,-1.6109880505203869e-05,3.802581095480231e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-6.395532223868621e-06,1.964666476796825e-05
EGY,2020-2039,-5.2941273728590401e-06,3.1815257510989928e-05
NFK,2020-2039,-1.1212664034021395e-05,2.0534446290798974e-05
YEM,2020-2039,-3.5241965958323392e-07,2.7175264556922664e-05
LBR,2020-2039,1.3969111301776423e-05,2.7315088080654568e-05
TJK,2020-2039,-1.5421645756574895e-05,4.3296011381706355e-05
GGY,2020-2039,-1.5987245647769864e-05,3.7557424563377727e-05
VIR,2020-2039,-5.6876526032204639e-06,1.5025564899695802e-05
VAT,2020-2039,-1.8343250109035903e-05,3.6856600659522528e-05
GRD,2020-2039,-5.4927315059655195e-06,1.6642778513022783e-05
,2020-2039,-7.9886311938990535e-06,2.8097341491635424e-05
KHM,2020-2039,2.1773942267678325e-05,2.9418791272318693e-05
NCL,2020-2039,-2.5851753813576965e-05,2.9141734437928531e-05
PRT,2020-2039,-3.2611069755148601e-05,5.5752434394841743e-05
LBN,2020-2039,-3.0708504680584702e-05,4.2727667601647276e-05
ECU,2020-2039,-1.0511609740211416e-05,2.0872300151609672e-05
GUY,2020-2039,7.3947353312287837e-06,2.5302573477444514e-05
PAK,2020-2039,2.9586818166574195e-05,4.3896288724359323e-05
MUS,2020-2039,-1.7238110038638364e-05,2.2761255637966204e-05
IRL,2020-2039,-1.8957555352957795e-05,3.7394835436670521e-05
MLI,2020-2039,4.9857468455165115e-05,5.4042197017897224e-05
SGP,2020-2039,-1.4134803707792168e-05,1.5982025281058961e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,1.1929087786910608e-06,1.6387022081189461e-05
SPM,2020-2039,-2.641369757455352e-05,4.7116498825265722e-05
GLP,2020-2039,-6.2093903004534957e-06,1.5640531751024024e-05
NAM,2020-2039,-1.4093745612603445e-05,3.7914791919285786e-05
MDG,2020-2039,1.3223671792186724e-06,2.3712410602089749e-05
URY,2020-2039,-2.4448855724795823e-05,3.5061773985269222e-05
IRN,2020-2039,-2.2400500426434519e-05,4.1911825215868965e-05
FUND-CHI,2020-2039,-1.8093022404307025e-05,3.3067852205321374e-05
TUR,2020-2039,-2.7562297606439998e-05,4.2289703516212403e-05
COG,2020-2039,2.4754480296255911e-06,2.6032401642616546e-05
MTQ,2020-2039,-6.3818546709672938e-06,1.6534233042034876e-05
MYT,2020-2039,-8.412701825124763e-06,1.7981528669509174e-05
IDN,2020-2039,1.4688212347070343e-06,1.4590680610101595e-05
HTI,2020-2039,8.5624506546007324e-06,2.0185054228448782e-05
HND,2020-2039,-4.3921516423434284e-06,2.4253662315543033e-05
AIA,2020-2039,-6.7250936300176515e-06,1.6321362080247351e-05
FUND-USA,2020-2039,-5.1334126081336804e-05,5.9023888563412147e-05
KNA,2020-2039,-7.442399402276105e-06,1.649597426094597e-05
GRL,2020-2039,5.0751463266426572e-05,6.8083660953552081e-05
WLF,2020-2039,-1.0124808437901014e-05,1.9469386402630917e-05
FUND-CAN,2020-2039,-1.473888935024301e-05,4.7791742977037041e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-2.531310107959307e-05,4.6115271927693695e-05
VUT,2020-2039,-6.9786278649167758e-06,1.919561169547757e-05
BLZ,2020-2039,-9.8522999607444839e-06,2.4885532000033639e-05
CUW,2020-2039,3.6466695813790352e-06,1.6216885114881272e-05
FUND-JPK,2020-2039,-4.3671340895921601e-05,5.1827402412385217e-05
NLD,2020-2039,-3.2283949108504289e-05,5.8524970106527767e-05
DMA,2020-2039,-9.3606012535960867e-06,1.8666455682652961e-05
SWZ,2020-2039,-1.1356852950708064e-05,3.2209851185546596e-05
PER,2020-2039,-2.3201007729054467e-05,3.1755821674805686e-05
TCA,2020-2039,-8.8417063034071426e-06,2.1609759078158565e-05
MYS,2020-2039,-1.2185074879984611e-05,1.741759911316983e-05
PLW,2020-2039,-1.9175713783956078e-06,1.2879466748512824e-05
KEN,2020-2039,6.2449138164725206e-07,2.2109490070337787e-05
MSR,2020-2039,-7.0506465935850768e-06,1.6083837474991528e-05
BRB,2020-2039,-1.2223659012232308e-05,1.5215799706545189e-05
BHS,2020-2039,-2.1020736778947225e-05,2.073371931835899e-05
GHA,2020-2039,2.1402048220638338e-05,3.0850779370507087e-05
SYC,2020-2039,-6.2787062145629351e-06,1.753625224355035e-05
SSD,2020-2039,8.5944547193586962e-07,2.20081819945458e-05
PYF,2020-2039,-2.2428105986394855e-05,2.4933459175748229e-05
MCO,2020-2039,-2.0184232473235261e-05,4.0248968230190236e-05
BIH,2020-2039,-2.571731103597014e-05,4.3405125104299155e-05
FUND-MAF,2020-2039,-1.4638801117156207e-05,3.499434505539706e-05
MKD,2020-2039,-2.5904725542040708e-05,4.4589929784056804e-05
LKA,2020-2039,3.2565605150348087e-07,1.5771161199550462e-05
MNG,2020-2039,4.1340842432769432e-05,7.5642414697031941e-05
LIE,2020-2039,-2.8591919835805561e-05,5.0360167164249523e-05
RUS,2020-2039,-2.4663955913587905e-06,5.1299617942544334e-05
LBY,2020-2039,-3.559275632564888e-05,4.281727315580856e-05
GUM,2020-2039,-1.8673477140519354e-06,1.5706459434655571e-05
FUND-SIS,2020-2039,-3.4736717365604117e-06,1.1532065888421756e-05
GEO,2020-2039,-2.3755005792926714e-05,4.3288885747098005e-05
SMX,2020-2039,-6.2786685870426991e-06,1.5801253409681453e-05
OMN,2020-2039,-2.711612014035046e-05,2.6938367793559248e-05
CYP,2020-2039,-3.0257246290400206e-05,4.0876203925346146e-05
UKR,2020-2039,-2.9732268886827445e-05,5.1055943578529416e-05
NER,2020-2039,6.1358627731837625e-05,5.4946476488875908e-05
SJM,2020-2039,5.2515431754478518e-05,0.00013804462053951938
MAF,2020-2039,-6.3014847035588171e-06,1.5853191760431717e-05
AUS,2020-2039,-4.7877223861706464e-05,4.3291952159784255e-05
FUND-WEU,2020-2039,-3.4162559188259427e-05,5.1278965827115102e-05
LUX,2020-2039,-3.6155421237145793e-05,7.2391974160328744e-05
BLR,2020-2039,-3.0384771854383287e-05,5.5089454565111071e-05
BLM,2020-2039,-1.1264484727167375e-05,1.9456173408370601e-05
LCA,2020-2039,-1.0450942280680166e-05,1.7922152449223983e-05
TUN,2020-2039,-1.5769664589000637e-05,3.3935665086710843e-05
ALA,2020-2039,-3.6441626349091352e-05,6.5232559317365767e-05
FUND-SEA,2020-2039,1.7407209168844794e-06,1.5586332497742924e-05
RWA,2020-2039,-5.7163766449579447e-06,2.6119610347244034e-05
CIV,2020-2039,1.6315509954950306e-05,2.896024253937162e-05
JAM,2020-2039,-7.1778062188268334e-06,1.6203073917133435e-05
BTN,2020-2039,-2.0176749840931498e-05,3.5173418399627184e-05
NRU,2020-2039,-6.7402452936005126e-06,2.5344170395114593e-05
PAN,2020-2039,-1.4057730612129237e-05,2.0885870438725795e-05
VNM,2020-2039,7.7101798618966293e-06,2.2196858726787584e-05
CMR,2020-2039,1.2125818749336105e-05,2.5981789870963579e-05
TGO,2020-2039,2.4640143055191805e-05,3.3097395755437107e-05
BRA,2020-2039,-2.1311389755867601e-05,3.0674759432811909e-05
FUND-EEU,2020-2039,-3.02904855889537e-05,4.710386610861732e-05
BGR,2020-2039,-2.8716109873346421e-05,4.547927120748418e-05
AFG,2020-2039,-1.2679791285004585e-05,4.396065489898108e-05
IRQ,2020-2039,2.4942620217284814e-05,5.358233609354609e-05
ARM,2020-2039,-2.4433166909882638e-05,4.6875853768272376e-05
SLE,2020-2039,1.6726285620192128e-05,2.9067939352825598e-05
CXR,2020-2039,-1.0620781069022021e-05,1.7096085985927292e-05
ISL,2020-2039,-8.7416336364702633e-06,4.5260625685303499e-05
TLS,2020-2039,2.6835629856847697e-06,1.2441000621569455e-05
NIC,2020-2039,5.2787776295916206e-06,2.3007157656073958e-05
TUV,2020-2039,-4.3858989729533456e-06,1.6388965284911108e-05
BDI,2020-2039,1.3228555160445885e-06,2.705347991627085e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.6328085605421569e-05,3.7549187021308971e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-3.2843785435175677e-05,4.1665789206884646e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.6022722378494814e-05,2.1448091208048308e-05
AUT,2020-2039,-3.0411479624446608e-05,5.5354886721128516e-05
BWA,2020-2039,-3.4180922361006781e-05,4.8310564269437541e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.4559427677111898e-05,3.3040868903909343e-05
ISR,2020-2039,-4.7217049519936883e-05,4.6261652098175184e-05
SRB,2020-2039,-2.5365962053483659e-05,4.4178334351957846e-05
ROU,2020-2039,-3.0239302663937213e-05,4.8073707351241611e-05
SOM,2020-2039,3.0889662483345913e-05,3.5449494590652212e-05
LTU,2020-2039,-2.9594240486426107e-05,5.5202155116919009e-05
MEX,2020-2039,-3.1535924758693404e-05,3.983877427330312e-05
UGA,2020-2039,4.047968352214708e-06,2.4575451647816813e-05
IMN,2020-2039,-1.8247857606554809e-05,3.5747525528405896e-05
MNP,2020-2039,-5.1653347634532866e-06,1.7702568336767182e-05
CPV,2020-2039,-4.2943802401690113e-06,1.7739599633923096e-05
EST,2020-2039,-2.8275681077615698e-05,6.1255170867880414e-05
SWE,2020-2039,-1.6161986925258633e-05,5.2094372075543146e-05
CCK,2020-2039,-1.0008043704333731e-05,1.6781062601283184e-05
NGA,2020-2039,1.6383889994835085e-05,2.6717887583261553e-05
ZMB,2020-2039,2.3645095702484235e-06,3.2170201249546032e-05
UZB,2020-2039,-1.2935887552339746e-05,4.013465492021276e-05
SGS,2020-2039,nan,nan
AND,2020-2039,-2.5854098531263935e-05,5.1608324058290162e-05
ABW,2020-2039,1.1514530812063937e-05,2.4391898692422669e-05
FUND-MDE,2020-2039,-1.149924426859446e-05,3.1078819113314438e-05
NOR,2020-2039,-1.4178752010355151e-05,4.8906623448703208e-05
MDA,2020-2039,-2.7044536700946049e-05,5.020782739920815e-05
GRC,2020-2039,-4.439333798829611e-05,5.4314553056393212e-05
ARE,2020-2039,-3.1120115149188585e-05,2.7163569509811035e-05
MNE,2020-2039,-2.6033401747631134e-05,4.2400608454995718e-05
GNQ,2020-2039,-3.0609479208008464e-05,2.5041934872986672e-05
MLT,2020-2039,-3.7548850921927891e-05,4.6900987718089008e-05
SVK,2020-2039,-3.1519961692321014e-05,4.9282198340839507e-05
KIR,2020-2039,-1.5438957606911899e-06,2.0187761570666934e-05
KOR,2020-2039,-4.040567953632893e-05,5.3094156100104146e-05
ATG,2020-2039,-4.1587707932276445e-06,1.389242683481159e-05
KAZ,2020-2039,-1.4171084028708559e-05,4.6421523922145185e-05
MAC,2020-2039,-3.0768664854417418e-05,2.9724473053271375e-05
ARG,2020-2039,-2.8007297471420561e-05,3.6472513021612915e-05
DEU,2020-2039,-3.2575364106911992e-05,5.559964398817488e-05
PCN,2020-2039,-7.4968637824791541e-06,1.3704992164450615e-05
POL,2020-2039,-3.1799922282622199e-05,5.258203098434016e-05
COK,2020-2039,-1.1432515722591956e-05,2.085745567003789e-05
MDV,2020-2039,-6.8647518374161706e-06,1.7314774972351927e-05
BGD,2020-2039,1.9525925215010681e-05,3.6180734688548255e-05
QAT,2020-2039,-2.9714848955640684e-05,3.0560711415504935e-05
NIU,2020-2039,-1.213256444873723e-05,2.0986421510947279e-05
TON,2020-2039,-1.119671121296763e-05,2.2197562758593836e-05
GNB,2020-2039,2.4958549729691951e-05,3.5164913110962009e-05
FUND-ANZ,2020-2039,-4.5451324962484692e-05,4.1776699322214687e-05
GTM,2020-2039,-1.3745356418536994e-05,2.8032135280243532e-05
BEL,2020-2039,-3.3768213857824149e-05,5.7467174464176806e-05
THA,2020-2039,-2.158447847575093e-06,2.234484734255707e-05
CA-,2020-2039,-1.277168752987365e-05,3.5779895672729368e-05
IND,2020-2039,1.203917479615271e-05,2.9222128017401319e-05
CRI,2020-2039,-2.0227329463815887e-05,2.8031919736883445e-05
CUB,2020-2039,-8.4397310018146339e-06,1.763891596261766e-05
MAR,2020-2039,-1.0009053711356848e-05,3.2289824649984233e-05
JOR,2020-2039,-1.3864281480330058e-05,3.4753881705181926e-05
VGB,2020-2039,-6.7768795845056227e-06,1.6032907169842652e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.1011372439919609e-05,3.4169686194872433e-05
PHL,2020-2039,4.0179126847363308e-06,1.8881628621349372e-05
STP,2020-2039,-2.4385715235476927e-06,1.6174260315658231e-05
CHE,2020-2039,-3.0601387898510141e-05,5.8019504691861201e-05
TKM,2020-2039,-1.6675860893796767e-05,4.072224430912763e-05
REU,2020-2039,-1.2768333073412831e-05,2.0411322193323807e-05
HUN,2020-2039,-3.3779380302889267e-05,4.9685204692858573e-05
SHN,2020-2039,-8.8771823104843376e-06,1.8952596874228185e-05
BRN,2020-2039,-1.3419536992352902e-05,1.3404118427889717e-05
ZWE,2020-2039,6.9701191611426072e-06,3.1982949172902432e-05
ERI,2020-2039,1.4526083754190379e-05,3.2490647326266065e-05
CHL,2020-2039,-2.7904142404846798e-05,3.6979375732000471e-05
FJI,2020-2039,-4.513170472724496e-06,1.8346424813920752e-05
LSO,2020-2039,-1.6291697102101725e-05,3.4695524734093991e-05
BOL,2020-2039,-1.4248987496161549e-05,3.4001485803276691e-05
BMU,2020-2039,-1.0474570038624193e-05,2.2991550385662719e-05
FUND-SAS,2020-2039,1.366833970617935e-05,2.9572878152503975e-05
MWI,2020-2039,8.0984302950415136e-06,3.1472917439427555e-05
AZE,2020-2039,-2.3806685129244508e-05,4.0375431656848122e-05
SAU,2020-2039,-3.0427068645029804e-05,3.597810636903855e-05
TTO,2020-2039,-1.3151792603277848e-05,1.4916694196146328e-05
VCT,2020-2039,-7.1873025600804738e-06,1.6075593171476965e-05
MOZ,2020-2039,1.327540111288745e-05,2.9688210234784284e-05
TKL,2020-2039,-4.1017333752615819e-07,1.2766233491456028e-05
NPL,2020-2039,6.4012904000316053e-06,3.0525959898184522e-05
BEN,2020-2039,2.3989058973617402e-05,3.265149987907981e-05
TZA,2020-2039,5.2167125645911365e-06,2.6508659874374643e-05
FUND-FSU,2020-2039,-1.2793440704038691e-05,4.285245382765707e-05
SUR,2020-2039,-6.6169686399483387e-06,1.8220144070748128e-05
DZA,2020-2039,-1.4762183009920175e-05,3.5175610098151315e-05
DOM,2020-2039,-9.1910821690019753e-06,1.7842599811491087e-05
PRI,2020-2039,-1.5109506424276031e-05,1.6870920942617122e-05
CHN,2020-2039,-1.8220994926229604e-05,3.315021219571243e-05
MHL,2020-2039,-7.0184712772986813e-06,2.0916732384087436e-05
LVA,2020-2039,-3.128182832471607e-05,5.8827380655580486e-05
FSM,2020-2039,-4.5866238463508865e-06,1.6720433511204933e-05
FUND-SSA,2020-2039,1.395301053262421e-05,2.5532366857496003e-05
CYM,2020-2039,-2.3681234358474724e-06,1.5615788925458482e-05
SLV,2020-2039,-1.0346604330878638e-05,2.4265506384372265e-05
BFA,2020-2039,4.626751499057885e-05,4.889968577359629e-05
AGO,2020-2039,-1.3582623955716047e-05,2.8324440343104524e-05
FLK,2020-2039,-1.0862893085827236e-05,1.970092862218408e-05
ETH,2020-2039,-5.1111802422314884e-07,2.2424057126193012e-05
ALB,2020-2039,-2.1800659668369518e-05,3.8880952253814593e-05
DNK,2020-2039,-2.4792580847800785e-05,5.2988756623560173e-05
WSM,2020-2039,-1.9165516374492237e-06,1.6802115275223987e-05
GIN,2020-2039,1.6414367484283833e-05,3.2200623727290957e-05
KGZ,2020-2039,-2.1324955348593448e-05,4.6154889819851468e-05
VEN,2020-2039,-1.4523491666815412e-05,2.4684771221587263e-05
FRA,2020-2039,-3.9206691378769445e-05,5.833749138875392e-05
SEN,2020-2039,2.1356709806549925e-05,3.1405979843133716e-05
MMR,2020-2039,1.718342582524248e-05,2.893565117936122e-05
SDN,2020-2039,4.1660147852015351e-05,4.5406492342908513e-05
PRY,2020-2039,-2.5971937035415662e-06,3.7353005156367933e-05
GMB,2020-2039,1.9656177632860643e-05,2.9828910986306356e-05
PSE,2020-2039,-4.8084778058032495e-06,2.7509428382350508e-05
BES,2020-2039,-8.8578619632107279e-06,1.9177308548439266e-05
COL,2020-2039,-1.7299239837734479e-05,2.6849781884503519e-05
TCD,2020-2039,4.1306212660669131e-05,4.463189539999002e-05
ASM,2020-2039,-1.2727347495739029e-05,2.0819461653429652e-05
SVN,2020-2039,-3.9584614756629309e-05,5.6977438521749891e-05
PRK,2020-2039,-2.0243155718265877e-05,4.1293343419315052e-05
ESH,2020-2039,-1.553304661641617e-05,3.2640265666585606e-05
TWN,2020-2039,-4.0622916037694637e-05,3.7735954128415961e-05
CZE,2020-2039,-3.0901436229360449e-05,5.0886191704298473e-05
ESP,2020-2039,-4.4540747940876433e-05,6.2928679744070484e-05
LAO,2020-2039,7.8403889733017437e-06,2.7660998795364194e-05
ZAF,2020-2039,-2.6255611752296757e-05,3.7557391539772954e-05
ITA,2020-2039,-4.8538244041041703e-05,6.2021868393646388e-05
SYR,2020-2039,-5.9581929263014014e-06,3.5600339014122166e-05
SLB,2020-2039,2.7940334690027512e-06,1.5282302552742534e-05
MRT,2020-2039,4.0914543169366203e-05,4.3344629509439819e-05
CAN,2020-2039,-1.473888935024301e-05,4.7791742977037041e-05
JPN,2020-2039,-4.5167923702258219e-05,5.2915658153032979e-05
DJI,2020-2039,3.7622749566352536e-05,4.5512058835050974e-05
HKG,2020-2039,-3.4415918218247234e-05,3.158139236166398e-05
FUND-LAM,2020-2039,-1.9980585151545296e-05,2.818360486222285e-05
GBR,2020-2039,-2.5986365751443995e-05,4.6871755077834573e-05
USA,2020-2039,-5.1392030547932001e-05,5.908575581333574e-05
COD,2020-2039,1.706060386665152e-05,3.3741357367152154e-05
KO-,2020-2039,-2.6018930091179215e-05,4.5509299982651079e-05
FIN,2020-2039,-5.425375406739008e-06,5.5307576301461946e-05
GUF,2020-2039,-7.7071660945715233e-06,2.2971561024564215e-05
BHR,2020-2039,-2.5182355329554429e-05,3.3003148309932758e-05
KWT,2020-2039,-3.9973592499179146e-05,3.5881222402955682e-05
HUN,2040-2059,-8.0430907130305768e-05,0.00011366247643678585
LBR,2040-2059,3.5539852119493198e-05,6.5449152480233317e-05
AUT,2040-2059,-7.3755233394528748e-05,0.0001278094258246545
KAZ,2040-2059,-3.2482414215935062e-05,0.00010336942879596166
ATA,2040-2059,nan,nan
LBN,2040-2059,-7.2373052355109932e-05,9.665047992624476e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,5.0889243134727978e-07,4.0845623308341369e-05
FJI,2040-2059,-1.1196540048704774e-05,3.9664829589307004e-05
KEN,2040-2059,1.1353714257894664e-06,4.954952201503101e-05
TLS,2040-2059,7.3827274573126708e-06,3.2364754604647578e-05
MNE,2040-2059,-6.177488673609141e-05,9.7406632573030695e-05
FUND-SIS,2040-2059,-8.9714091684141868e-06,3.0095681881941935e-05
PYF,2040-2059,-5.464664955543201e-05,5.6612408898042893e-05
SRB,2040-2059,-5.9760500455749179e-05,0.00010011029523833933
SWE,2040-2059,-3.8126187223032373e-05,0.00011043248223859563
TKL,2040-2059,-1.0876740310600804e-06,2.9618706100618093e-05
ALA,2040-2059,-8.3268946472772176e-05,0.00014015796525482038
CCK,2040-2059,-2.8998656075101645e-05,4.4652609370212831e-05
UKR,2040-2059,-6.2814352822642086e-05,0.00010785909753327005
LCA,2040-2059,-2.8144343679724481e-05,4.4458080771685368e-05
ABW,2040-2059,2.8432854663428162e-05,5.5191570878489176e-05
FUND-CHI,2040-2059,-4.8973614641137276e-05,8.479496515652202e-05
CIV,2040-2059,3.7532441013720591e-05,6.6450137636002763e-05
CHL,2040-2059,-6.3732310585968936e-05,8.2700041821660926e-05
TCA,2040-2059,-2.131853432452523e-05,4.9979943680462783e-05
IRN,2040-2059,-5.4128045988888615e-05,0.00010097587946384855
MUS,2040-2059,-4.2409393809267768e-05,5.4846622279104516e-05
FUND-FSU,2040-2059,-2.5586203655182032e-05,9.6915821423440758e-05
TUN,2040-2059,-3.9387486172362684e-05,7.8894198926545044e-05
EGY,2040-2059,-1.3845328271243364e-05,7.4265943178893759e-05
VAT,2040-2059,-4.5664758746416602e-05,8.5140074677020293e-05
TON,2040-2059,-2.4969203360833413e-05,4.8203984091892278e-05
ASM,2040-2059,-3.0135613890308523e-05,4.7872950593429904e-05
BDI,2040-2059,3.6398223745149697e-06,6.2554527860362582e-05
AGO,2040-2059,-3.1038228871420307e-05,6.6257707452198046e-05
PAN,2040-2059,-3.6318373244808975e-05,4.9800127105273834e-05
CZE,2040-2059,-7.2973608790842181e-05,0.00011481335678612542
DJI,2040-2059,8.5880857076148942e-05,9.8292450481020068e-05
BOL,2040-2059,-3.4107682509988478e-05,8.0441281729849354e-05
MNG,2040-2059,9.9587305657612346e-05,0.00017266366533282129
TKM,2040-2059,-4.2308126326550141e-05,9.5478070674382494e-05
PAK,2040-2059,7.2646426601879048e-05,0.00010906723090402446
QAT,2040-2059,-7.1478079428713114e-05,7.2293623362824772e-05
GTM,2040-2059,-3.2321169823319257e-05,6.724872654109743e-05
BES,2040-2059,-2.2788515721359826e-05,4.6804532076339112e-05
BWA,2040-2059,-8.0778798334554325e-05,0.00011121812875260391
MEX,2040-2059,-7.1910777009536933e-05,9.0814633128744976e-05
SAU,2040-2059,-7.1057629150347211e-05,8.2264513713809078e-05
SLB,2040-2059,6.2758922401326082e-06,3.6541872256781277e-05
CUB,2040-2059,-2.1976380764123269e-05,4.3020417943309584e-05
SWZ,2040-2059,-2.575427956316121e-05,7.355497105501005e-05
NGA,2040-2059,3.6512402810966032e-05,5.986096974150178e-05
GNB,2040-2059,5.8833996111361937e-05,8.0678115843522196e-05
FUND-MAF,2040-2059,-3.618869808901029e-05,8.3365902845658612e-05
MWI,2040-2059,2.0856995562598565e-05,7.4740495941309524e-05
PRY,2040-2059,-6.7233748113138631e-06,7.9712622196937024e-05
GMB,2040-2059,4.5459215355640777e-05,6.6869661880272107e-05
ESP,2040-2059,-0.00011442519553759526,0.00013646178331400922
NZL,2040-2059,-7.7612481927930751e-05,9.1453330279414176e-05
GHA,2040-2059,4.9296853028933118e-05,7.0067976812856017e-05
BHR,2040-2059,-6.253388338642104e-05,7.7409100267234908e-05
MYS,2040-2059,-2.9034080953572723e-05,4.0133421925696499e-05
ERI,2040-2059,3.3969529843255492e-05,6.9206757523993689e-05
GRD,2040-2059,-1.4880306375201159e-05,4.0431618911280691e-05
HRV,2040-2059,-7.997219530899337e-05,0.00010984592293771714
VGB,2040-2059,-1.7920483830015414e-05,4.0324277527792409e-05
UZB,2040-2059,-3.173589095278489e-05,9.359738495036689e-05
NOR,2040-2059,-3.3580029401614248e-05,0.00010425984488701261
FUND-USA,2040-2059,-0.00012375286962574812,0.00013909834265780663
YEM,2040-2059,-3.3750869574490474e-06,5.8236514576266413e-05
RWA,2040-2059,-1.3695400454144281e-05,6.0269576620645703e-05
FUND-MDE,2040-2059,-2.8116668136382608e-05,7.1399154108521909e-05
CPV,2040-2059,-1.3129679690085147e-05,4.5717155696790682e-05
NRU,2040-2059,-1.4947008848250416e-05,4.7187958882033028e-05
RUS,2040-2059,-2.9189511145747224e-07,0.00011082318314576021
ROU,2040-2059,-6.741949579160879e-05,0.00010464566872759981
FUND-LAM,2040-2059,-4.7397749490894349e-05,6.5775246759851809e-05
TZA,2040-2059,1.1844889523555263e-05,5.8497553946862548e-05
FUND-SAS,2040-2059,2.9036028834591373e-05,6.7044089139127683e-05
BFA,2040-2059,0.00010562334661087432,0.00010943042675674758
GBR,2040-2059,-6.5470013885604738e-05,0.00010835690656581546
MDA,2040-2059,-5.7045707611446583e-05,0.0001043045448230087
FLK,2040-2059,-3.1085122547471002e-05,4.8765867124103713e-05
KO-,2040-2059,-6.039038950969097e-05,0.00010191510623774515
NFK,2040-2059,-3.0718891911406838e-05,4.9780446820026848e-05
BLZ,2040-2059,-2.2657183325963304e-05,5.8585937774213639e-05
DNK,2040-2059,-6.118235510769146e-05,0.00011813803725042594
CA-,2040-2059,-3.1436313698171547e-05,7.982087375215039e-05
GGY,2040-2059,-4.377216157095437e-05,8.3669500905564288e-05
PER,2040-2059,-5.5676724390922206e-05,7.534964583250221e-05
SOM,2040-2059,7.4829539586087791e-05,8.5635214640069176e-05
ZMB,2040-2059,5.7177312970168998e-06,7.1563164148891968e-05
COK,2040-2059,-2.9020648295595277e-05,4.7306700920225219e-05
FUND-SSA,2040-2059,3.336490285103398e-05,5.8936835264139273e-05
CYM,2040-2059,-5.8391252327476503e-06,3.7492644718169069e-05
SEN,2040-2059,5.0578183468056295e-05,7.2071412714258678e-05
REU,2040-2059,-3.2044781543321522e-05,4.9944173414002676e-05
FUND-SEA,2040-2059,2.6749097441111407e-06,3.7085728596322877e-05
MAR,2040-2059,-2.6526868800973756e-05,7.6568036738638949e-05
WSM,2040-2059,-4.610776109827306e-06,3.7605494047354273e-05
KNA,2040-2059,-2.0057869900576202e-05,4.165785357731944e-05
GRL,2040-2059,0.00012510117866277175,0.00016296852466231502
TGO,2040-2059,6.0520448750884884e-05,7.9109859696472476e-05
BRA,2040-2059,-5.0650373954985811e-05,7.146880770675547e-05
HTI,2040-2059,2.3847012112467947e-05,4.8615592744436401e-05
BMU,2040-2059,-3.0733106741347781e-05,5.8438205151744556e-05
FUND-CAN,2040-2059,-3.6672995677929839e-05,0.00011702834808607708
MLI,2040-2059,0.00011507665070666586,0.0001204004644710122
SYR,2040-2059,-1.3718910383931438e-05,8.2206837415892142e-05
TCD,2040-2059,9.7081408459564214e-05,0.00010124322962994824
VNM,2040-2059,1.5634730342819377e-05,5.0982470510214754e-05
TWN,2040-2059,-0.0001018412681693627,8.5772721416828773e-05
AZE,2040-2059,-5.3663900818368891e-05,9.2477965624025675e-05
AUS,2040-2059,-0.00010806386488662034,9.788219152762523e-05
IND,2040-2059,2.3419295389012726e-05,6.3847754674229074e-05
PLW,2040-2059,-5.8287482040419151e-06,3.3083739728121715e-05
MKD,2040-2059,-6.037153258429298e-05,9.929672613853017e-05
BLR,2040-2059,-6.3855926566544984e-05,0.00011638308291351788
DOM,2040-2059,-2.5139126431717236e-05,4.2693079384592595e-05
JOR,2040-2059,-3.2748194530045974e-05,7.8294942984195997e-05
COM,2040-2059,1.8516539026189064e-05,4.8275813411289633e-05
ISR,2040-2059,-0.00010990451472637158,0.00010391804711734155
COG,2040-2059,4.3331241018786715e-06,5.8046102055515649e-05
DEU,2040-2059,-7.9434035838385914e-05,0.00012846959896815221
MTQ,2040-2059,-1.8535785814576995e-05,4.2129605315634194e-05
CHN,2040-2059,-4.9426361242279075e-05,8.5212988970345406e-05
DZA,2040-2059,-3.6480721272559965e-05,8.3770977346678854e-05
ECU,2040-2059,-2.6569976673528838e-05,5.156302826145464e-05
LSO,2040-2059,-3.8753488592197279e-05,8.5131128221223646e-05
GUM,2040-2059,-4.7214777129946726e-06,3.759707867987729e-05
ALB,2040-2059,-5.0678288140365285e-05,8.8884742731164764e-05
OMN,2040-2059,-6.2445122370257823e-05,6.0836227805007359e-05
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,2.801511412246192e-05,6.0383344148524654e-05
