region,year,mean,sdev
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,3.2155391970991322e-05,6.4140181755528236e-05
GUY,2040-2059,2.1111467061433547e-05,5.953186618908046e-05
FRA,2040-2059,-9.57007651714191e-05,0.00014270266781035796
SP-,2040-2059,nan,nan
USA,2040-2059,-0.00012136393333316314,0.00014089004432260569
IMN,2040-2059,-4.3581521757306673e-05,8.0877689997311964e-05
GEO,2040-2059,-4.6246939426945913e-05,9.177712409894889e-05
MLT,2040-2059,-8.933176828311565e-05,0.00010460346169314652
SJM,2040-2059,0.00010768678482939125,0.00027555812342364779
MAC,2040-2059,-7.7178476645560029e-05,6.7980836070915499e-05
MMR,2040-2059,4.3891259157598448e-05,6.913406167771142e-05
MHL,2040-2059,-1.451230642880399e-05,4.6267381330042862e-05
SDN,2040-2059,0.00010188571893554325,0.00010533753151768842
SUR,2040-2059,-1.3998731730572341e-05,4.1519623839819558e-05
PHL,2040-2059,1.2947092832993119e-05,4.5502576330103689e-05
NAM,2040-2059,-2.5091007958392206e-05,8.366320108673792e-05
MDG,2040-2059,5.2823961671779927e-06,5.2972649492809605e-05
ZAF,2040-2059,-5.6316095013792665e-05,8.7838807969554985e-05
LBY,2040-2059,-7.897415884801713e-05,9.6384367928668588e-05
FUND-WEU,2040-2059,-8.2588235538797467e-05,0.00012760971289596914
ETH,2040-2059,2.0044925915114213e-07,5.1567548099293758e-05
ZWE,2040-2059,1.9723629195127749e-05,7.1903697993946678e-05
GIN,2040-2059,3.9226002652807512e-05,7.0365496912657067e-05
NCL,2040-2059,-6.2941401977346936e-05,6.9564138192723256e-05
LIE,2040-2059,-6.5001866677830939e-05,0.00011410501838357329
GIB,2040-2059,-4.3015534877514446e-05,9.1061295882646591e-05
FSM,2040-2059,-9.5792828032827357e-06,3.9693122032564535e-05
MDV,2040-2059,-1.8661245763469857e-05,4.6026565362374086e-05
LAO,2040-2059,2.1899940334142049e-05,6.3919416491190192e-05
SLV,2040-2059,-2.0462726709216148e-05,5.9959075477054389e-05
ITA,2040-2059,-0.00011081644137480451,0.00014131514138222441
MAF,2040-2059,-1.4031536549991946e-05,4.014162938829322e-05
JAM,2040-2059,-1.8586466038545297e-05,4.2427849981846157e-05
GUF,2040-2059,-1.531220494169866e-05,5.075959782862646e-05
EST,2040-2059,-5.7815225356391095e-05,0.0001271285244914396
SGP,2040-2059,-3.4423638567953702e-05,4.0542146713484439e-05
VCT,2040-2059,-1.7651848681547979e-05,3.9528524853571837e-05
MOZ,2040-2059,3.3128718006243557e-05,6.7355321094425715e-05
CAN,2040-2059,-3.7315601070697573e-05,0.00012756075820520061
SVN,2040-2059,-8.9014273907272526e-05,0.00013282531384921183
SGS,2040-2059,nan,nan
ESH,2040-2059,-3.2254215315140053e-05,7.3642607260681394e-05
IRQ,2040-2059,6.0726085334134e-05,0.00012939045373233833
ARE,2040-2059,-7.2763478914447034e-05,6.2970477222308344e-05
PSE,2040-2059,-8.5291576059738811e-06,6.4321274703948387e-05
SVK,2040-2059,-7.128576115634724e-05,0.00011326169010181165
BRB,2040-2059,-3.2949677213236443e-05,3.796396642022087e-05
NIC,2040-2059,1.7072332817271787e-05,5.8133293119692127e-05
TJK,2040-2059,-3.1495780981625286e-05,0.00010485550975015723
NLD,2040-2059,-7.8377501815110311e-05,0.0001396347184329946
CRI,2040-2059,-5.0030761916880587e-05,7.2635451089887311e-05
SYC,2040-2059,-1.3339356771777085e-05,4.2905683194618842e-05
DMA,2040-2059,-2.5634943984272127e-05,4.9566160415615246e-05
KHM,2040-2059,5.2955996281902046e-05,7.2362689379163437e-05
TUR,2040-2059,-5.7244626492659226e-05,9.5459230302956754e-05
LVA,2040-2059,-6.5401661926229573e-05,0.00012308190204035835
KOR,2040-2059,-9.8595188664156347e-05,0.00013471317852668325
WLF,2040-2059,-2.0919206765413307e-05,4.3327727799789985e-05
SSD,2040-2059,4.485950249671599e-06,5.1844717415195007e-05
HND,2040-2059,-5.5288523728779744e-06,5.7770811609237476e-05
SHN,2040-2059,-2.4756338958835746e-05,4.6789899677485874e-05
MRT,2040-2059,0.00010145617814950742,0.00011315177106576456
MNP,2040-2059,-1.0198835126570058e-05,4.3888766566289731e-05
FUND-JPK,2040-2059,-0.00010801145939446822,0.00012749633914606318
CYP,2040-2059,-7.205337719162854e-05,9.1408213247199253e-05
PRT,2040-2059,-8.3233546059663098e-05,0.00012120159738778817
KWT,2040-2059,-9.6877743985441058e-05,8.5701875703776865e-05
URY,2040-2059,-5.4832151177234305e-05,7.5478047015697919e-05
NPL,2040-2059,1.9463565714170648e-05,7.4380910993364637e-05
BRN,2040-2059,-3.2774796523185938e-05,3.6796242253460027e-05
GAB,2040-2059,-3.7244559008224216e-05,5.2285620450076629e-05
SPM,2040-2059,-6.3438600950026461e-05,0.00011286478006714012
IRL,2040-2059,-5.2109917214899998e-05,9.928337793830674e-05
COD,2040-2059,4.1071825135799761e-05,7.4305238835737226e-05
GLP,2040-2059,-1.5568897506743838e-05,4.1609048306373991e-05
TTO,2040-2059,-3.8193325719229649e-05,3.8622704775516949e-05
THA,2040-2059,-3.9165158546361072e-06,4.9245247364942e-05
KIR,2040-2059,-1.3838029563011593e-06,4.1101917037288173e-05
NER,2040-2059,0.00013910097561374205,0.00012934734704056551
LUX,2040-2059,-9.5500301482539729e-05,0.00016780859176701216
ARG,2040-2059,-6.4757150235750466e-05,8.2342564055334414e-05
MCO,2040-2059,-4.860526158460003e-05,9.6858467292839745e-05
MYT,2040-2059,-1.8616692303988746e-05,4.3580501366480131e-05
GNQ,2040-2059,-7.4695118221037874e-05,6.2945954005274899e-05
GRC,2040-2059,-0.00010046985831437411,0.00012113031748592237
CHE,2040-2059,-7.478713231593268e-05,0.00014511957916183953
IDN,2040-2059,4.3665131691745051e-06,3.5600852342599926e-05
BGD,2040-2059,4.8198149002066377e-05,8.2900089948422282e-05
UGA,2040-2059,1.1950561442309536e-05,5.4771280990416503e-05
ARM,2040-2059,-4.8771813308598004e-05,0.00010215132499952319
STP,2040-2059,-6.3777652956554724e-06,3.8083815720320759e-05
BTN,2040-2059,-4.4998799282227222e-05,8.2655863097097699e-05
HKG,2040-2059,-8.3986871663396619e-05,7.2826613844470639e-05
BLM,2040-2059,-2.7009697711221533e-05,4.8391578776012724e-05
BEL,2040-2059,-8.0722876521350853e-05,0.0001407632402169963
,2040-2059,-1.2513838467224957e-05,7.0604559721567343e-05
PNG,2040-2059,4.7543742641985263e-06,4.0292867861620628e-05
TUV,2040-2059,-9.564120579742614e-06,3.8633227025633475e-05
CUW,2040-2059,9.3327493252701676e-06,3.818672885842973e-05
KGZ,2040-2059,-4.4037240895300105e-05,0.00010759124206025489
VEN,2040-2059,-3.2630112462814605e-05,5.5290834984148448e-05
ATF,2040-2059,nan,nan
BEN,2040-2059,6.109482106359642e-05,8.0016110440036525e-05
PRK,2040-2059,-4.676642278180187e-05,0.00010457862912639655
AND,2040-2059,-6.1768372978174383e-05,0.00011501831816304466
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-9.940467610635913e-05,9.3016360830844281e-05
JEY,2040-2059,-4.2349520769601071e-05,8.6308237726051464e-05
HMD,2040-2059,nan,nan
SLE,2040-2059,4.2573592276293691e-05,6.8732012447853693e-05
FUND-EEU,2040-2059,-6.4884681118532246e-05,0.00010422014475790746
COL,2040-2059,-3.5834917407731863e-05,6.2623278222897357e-05
CL-,2040-2059,nan,nan
VIR,2040-2059,-1.3230922347608683e-05,3.9257375785123607e-05
PRI,2040-2059,-4.487765635221498e-05,4.5139314823401983e-05
AIA,2040-2059,-1.4821630934106624e-05,4.0840910267994582e-05
PCN,2040-2059,-2.2060021105632774e-05,3.80561823330095e-05
POL,2040-2059,-6.8378665629466179e-05,0.0001119023449940203
JPN,2040-2059,-0.0001120218624427728,0.00012833383794719292
MSR,2040-2059,-1.7192847752443935e-05,4.2092661742998129e-05
AFG,2040-2059,-2.4097196398443752e-05,0.00011054426664642475
BHS,2040-2059,-5.3340813532683528e-05,5.0056423152659339e-05
VUT,2040-2059,-1.4024244466873247e-05,4.4434217370210361e-05
ISL,2040-2059,-1.7752526744611855e-05,8.7782132302295551e-05
NIU,2040-2059,-2.6075823586706276e-05,4.5130862875103532e-05
CXR,2040-2059,-2.7580211459871664e-05,4.4831867083363705e-05
FUND-CAM,2040-2059,-5.0467933256476022e-05,7.443758077289941e-05
SMX,2040-2059,-1.4030566373340527e-05,4.0119670592792924e-05
UMI,2040-2059,-1.4761102868905487e-05,4.8794088341593712e-05
BIH,2040-2059,-5.6996442104135969e-05,9.9378392191304765e-05
FRO,2040-2059,-4.2745365100933886e-05,8.245995069057557e-05
BGR,2040-2059,-6.1752220287646063e-05,0.00010107154985616063
LTU,2040-2059,-6.253265948360209e-05,0.0001166431967179113
CAF,2040-2059,5.2493818994380066e-05,8.1112732881223908e-05
SMR,2040-2059,-5.6206880855835182e-05,0.00010400686393572791
ATG,2040-2059,-9.6491539685911237e-06,3.6928507325268874e-05
FIN,2040-2059,-1.3778852391550692e-05,0.00012380828032241989
SOM,2060-2079,0.00012078802007546401,0.00013803064585179124
JOR,2060-2079,-4.5287016171288038e-05,0.0001209211510701034
URY,2060-2079,-7.9019057609061344e-05,0.00011009875127573771
KWT,2060-2079,-0.00014930296027177727,0.00013230045699492006
TUV,2060-2079,-1.5529961249468681e-05,6.0517580086908335e-05
GGY,2060-2079,-6.1363284277362977e-05,0.00011868429212275195
DJI,2060-2079,0.00014540444598941239,0.00016329087946542048
MAC,2060-2079,-0.00011913793110790631,0.00010733103978263115
DEU,2060-2079,-0.0001100395857125656,0.00020032155787046569
LUX,2060-2079,-0.00013797731404618992,0.00024345635689761714
NRU,2060-2079,-1.8845114962991133e-05,7.4274663367325725e-05
GBR,2060-2079,-9.3894484697528715e-05,0.00017165789047555676
CRI,2060-2079,-7.8092781610776885e-05,0.00011243841703482159
DMA,2060-2079,-4.2937863170404198e-05,7.991053396579725e-05
ESH,2060-2079,-4.9660932827356574e-05,0.00011240469018879077
BRA,2060-2079,-7.1581774287896052e-05,0.00010665506374012584
AUT,2060-2079,-0.00010262818334544913,0.00019898604626645227
ZAF,2060-2079,-8.4883021113234337e-05,0.00013113064115768134
GMB,2060-2079,7.7946106018641825e-05,0.00011547334043343501
KHM,2060-2079,7.6031379588574472e-05,0.00010423004974154251
MLI,2060-2079,0.00018733078725169584,0.00020811621669075724
GNQ,2060-2079,-0.00011607556414638567,9.9475641029280959e-05
BMU,2060-2079,-4.0611393880635181e-05,8.8545357120298665e-05
FUND-SAS,2060-2079,5.1862386727714372e-05,0.00010900418873587081
UZB,2060-2079,-4.2789684261335981e-05,0.00014733727180748225
GNB,2060-2079,9.4974584575439287e-05,0.0001283719355721091
GUY,2060-2079,3.2024540750469972e-05,8.8569774430692112e-05
NGA,2060-2079,6.7692789692526148e-05,0.00010474006959567319
MYT,2060-2079,-3.0244386818235365e-05,6.811778919284947e-05
POL,2060-2079,-9.395154150009415e-05,0.00015359355893457502
MNE,2060-2079,-8.6147935971155195e-05,0.00014628479367128245
ASM,2060-2079,-4.1530012684770657e-05,7.3419282221063749e-05
IDN,2060-2079,5.2837061276064661e-06,5.3096435778969165e-05
IMN,2060-2079,-6.3181888688295943e-05,0.00011176626451867088
IRL,2060-2079,-7.850178952350148e-05,0.00014293091391026896
CZE,2060-2079,-0.00010383922664556701,0.0001720344676658194
NZL,2060-2079,-0.00010888139111524824,0.00013653783775546699
FJI,2060-2079,-1.1735223401589398e-05,5.6042372330119843e-05
GUF,2060-2079,-2.4790927132759218e-05,7.8515788443313502e-05
COK,2060-2079,-3.8289551320214103e-05,6.6113080994672187e-05
SPM,2060-2079,-9.704648504246933e-05,0.00016939546364177197
MEX,2060-2079,-9.9281860669576339e-05,0.00013245178403302954
GLP,2060-2079,-2.593221797685732e-05,6.6651993636892759e-05
SYC,2060-2079,-2.1917181353001769e-05,6.6359642927300041e-05
NAM,2060-2079,-3.7438697569207201e-05,0.00012391744635814776
ISR,2060-2079,-0.00016843121454565902,0.00015723673558267585
SLB,2060-2079,1.3631283268127595e-05,5.7889002351761853e-05
PHL,2060-2079,2.0186794533985347e-05,7.0674919360230151e-05
GTM,2060-2079,-3.9068675653316606e-05,9.9222483463730346e-05
BEL,2060-2079,-0.00011596952957624802,0.0001986291812596075
TKM,2060-2079,-6.3317404295297643e-05,0.0001491475823299993
CUW,2060-2079,1.3916803020841984e-05,5.7509328903350418e-05
SMR,2060-2079,-8.0687195949282728e-05,0.00014865636042518405
FUND-LAM,2060-2079,-6.5426180469667198e-05,9.7819467232979377e-05
SYR,2060-2079,-1.3977460632885957e-05,0.00013190316836936053
ZWE,2060-2079,3.2360928230071435e-05,0.00011041895296914072
CPV,2060-2079,-1.6031798706885474e-05,7.3206537745045707e-05
BFA,2060-2079,0.0001700114947127212,0.0001877762568203755
GEO,2060-2079,-7.2263392955580438e-05,0.00014160736299332317
IND,2060-2079,4.1911392742679828e-05,0.00010070717705846144
MSR,2060-2079,-2.847758151324957e-05,6.7594827356063858e-05
NOR,2060-2079,-5.0840134273711285e-05,0.00016419662788490645
TON,2060-2079,-3.139616411366242e-05,6.8655822759093222e-05
TUN,2060-2079,-5.2513167047737253e-05,0.00012085674880355815
MAF,2060-2079,-2.2889229483298884e-05,6.3877520144847331e-05
BRN,2060-2079,-4.8187785123595218e-05,5.6539958340141404e-05
VGB,2060-2079,-2.5404604996871864e-05,6.5492992379423512e-05
UGA,2060-2079,2.1147257488076714e-05,8.8164349961576406e-05
EST,2060-2079,-7.641300164379651e-05,0.00016884069066949562
FUND-ANZ,2060-2079,-0.0001528995720244405,0.00014619150021002756
ECU,2060-2079,-3.5572136414250261e-05,8.1521384762280584e-05
HTI,2060-2079,4.4963093757698968e-05,7.948310806910374e-05
SVN,2060-2079,-0.00012690161883310142,0.00019041603812384859
CUB,2060-2079,-2.9343293878221989e-05,7.0390127423462659e-05
DOM,2060-2079,-3.8784816791150727e-05,6.6959880859864874e-05
KNA,2060-2079,-2.8905354968393643e-05,6.7777900127534722e-05
FUND-CHI,2060-2079,-6.7919336527122234e-05,0.00012712970993167052
MWI,2060-2079,3.4169418511582111e-05,0.00010705266019832932
TZA,2060-2079,2.2364866347905082e-05,8.7258420155802955e-05
,2060-2079,-1.52634901817217e-05,0.00010757651418342261
TLS,2060-2079,1.4573809626275623e-05,5.3738246194915047e-05
FSM,2060-2079,-1.5139525545050395e-05,6.0292404994911771e-05
BHS,2060-2079,-8.2901409758186784e-05,7.8720420976956303e-05
BTN,2060-2079,-6.6798487406151307e-05,0.00012203959575555021
FUND-JPK,2060-2079,-0.00016595986825341589,0.00019592051259924778
GHA,2060-2079,8.2146157741260398e-05,0.00011724276124281619
FLK,2060-2079,-4.5325222679292144e-05,7.6037984624060241e-05
PER,2060-2079,-7.8471764106953371e-05,0.00011350023699190515
HKG,2060-2079,-0.00012923434493750235,0.00011425936049236308
ALB,2060-2079,-7.2545765388929445e-05,0.00014280623517294708
NIU,2060-2079,-3.8369927392844293e-05,6.6650700567689439e-05
LKA,2060-2079,6.56326100620622e-06,6.4661687339981003e-05
GAB,2060-2079,-5.7032324736147917e-05,8.193149018732309e-05
SUR,2060-2079,-2.2375001915088654e-05,6.316204437288574e-05
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.00016097295766475417,0.000152178388542452
COM,2060-2079,3.2581743459801262e-05,7.4134142984966361e-05
DZA,2060-2079,-4.8716801067363551e-05,0.00013565176114999157
EGY,2060-2079,-1.2546176138344312e-05,0.00011018993784505336
WSM,2060-2079,-1.9078088753583003e-06,6.1697160667981837e-05
LVA,2060-2079,-8.7191532071359491e-05,0.0001661831035814283
BLM,2060-2079,-4.4163461953355035e-05,7.942794178979899e-05
FIN,2060-2079,-2.0499922213725712e-05,0.00016792533923848515
TCA,2060-2079,-2.845708211866977e-05,7.7836074194131719e-05
CL-,2060-2079,nan,nan
GUM,2060-2079,-4.219413618502542e-06,5.6423889083684257e-05
DNK,2060-2079,-8.8338517132630331e-05,0.00018053624648370489
LIE,2060-2079,-9.2611139362820083e-05,0.00016429429557810921
GIN,2060-2079,5.9954963392083376e-05,0.00010778739560760164
HUN,2060-2079,-0.00011033526257043871,0.00016529317919038619
CAF,2060-2079,8.827614870302924e-05,0.00013604696074859816
ALA,2060-2079,-0.00010879465085296854,0.00019008706439680887
PYF,2060-2079,-8.2361539144186577e-05,9.0927868027786983e-05
JPN,2060-2079,-0.00017276692391455788,0.0001978852247341975
ATG,2060-2079,-1.6064703752340343e-05,5.8868441895721451e-05
PSE,2060-2079,-1.4468544197027196e-05,9.8407129608457818e-05
ESP,2060-2079,-0.00016660937306163035,0.00020702620599909625
FUND-MAF,2060-2079,-4.8216883713156004e-05,0.00013487712136535599
FUND-WEU,2060-2079,-0.00012053748624394828,0.00018250090887335349
CIV,2060-2079,6.183254230391781e-05,0.00010436904508033718
BLR,2060-2079,-8.3285821546465405e-05,0.00015863058570205832
BWA,2060-2079,-0.00011175747219607573,0.0001614602045068748
PRK,2060-2079,-7.0790513240371581e-05,0.0001559337954665674
SAU,2060-2079,-0.00010694592180138154,0.00012109319343748168
QAT,2060-2079,-0.00011264598882622536,0.00010439375514366085
SSD,2060-2079,6.1800162342925249e-06,8.0176867560671929e-05
FRO,2060-2079,-6.0601781570449993e-05,0.00011071680267095158
BVT,2060-2079,nan,nan
ITA,2060-2079,-0.00016215380742405392,0.00020614785754795442
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.0001007205078047044,0.00013349534813193354
NFK,2060-2079,-4.8061236076871342e-05,8.3229092806158292e-05
FUND-MDE,2060-2079,-2.7136624137981755e-05,0.00011599706329227684
ARG,2060-2079,-9.3355238813189374e-05,0.00012111217401090786
JAM,2060-2079,-3.104050466499839e-05,6.9056577618892154e-05
CAN,2060-2079,-5.8828983407475833e-05,0.00019343316021330713
FUND-EEU,2060-2079,-9.2021999384914754e-05,0.00014813827436781826
HRV,2060-2079,-0.00011002776604309272,0.00016242518129406581
MUS,2060-2079,-6.4627213944849795e-05,8.7457940103135949e-05
AIA,2060-2079,-2.4162811979255541e-05,6.5088008235551412e-05
UKR,2060-2079,-8.2095188152489092e-05,0.00014997785640589689
KIR,2060-2079,-2.9346233745798484e-06,6.4900867986354062e-05
CYM,2060-2079,-6.632217206973598e-06,5.8572282345336341e-05
COG,2060-2079,1.4047159846833874e-05,8.8906591713077833e-05
MOZ,2060-2079,5.1822117037160473e-05,0.00010305497999269131
MRT,2060-2079,0.00015552951156738828,0.00017916919255028501
GRD,2060-2079,-2.1287577512267684e-05,6.4889835114824361e-05
SWE,2060-2079,-5.474845260491142e-05,0.00016664538864256796
PLW,2060-2079,-7.6704425573963873e-06,5.2506794005636557e-05
PAN,2060-2079,-5.5585449382039925e-05,7.6347747317556544e-05
HMD,2060-2079,nan,nan
MDG,2060-2079,9.2485680725513914e-06,8.0085342916979172e-05
ATF,2060-2079,nan,nan
LAO,2060-2079,3.3719563762047706e-05,9.5899262110170914e-05
NCL,2060-2079,-9.6237348550690352e-05,0.00010499433248867417
FUND-CAN,2060-2079,-5.8828983407475833e-05,0.00019343316021330713
KEN,2060-2079,6.0005077334069921e-06,7.4906834623364199e-05
VNM,2060-2079,2.7663541924956501e-05,7.893818786633052e-05
NPL,2060-2079,3.4689042381550695e-05,0.0001185084487940815
GIB,2060-2079,-6.6292046421478174e-05,0.00013524585567738212
IRQ,2060-2079,8.8969587572282368e-05,0.00019905650985852351
RUS,2060-2079,6.3311528384042353e-06,0.00016067341035125125
BRB,2060-2079,-5.227974986350244e-05,5.8731569972330744e-05
MTQ,2060-2079,-2.7658956079758073e-05,6.7955028926391822e-05
GRC,2060-2079,-0.00015505296185274817,0.00018359604514695612
ARE,2060-2079,-0.00011136862827710166,9.6625566209531739e-05
NER,2060-2079,0.00022629953892902986,0.00021617765428018519
VUT,2060-2079,-2.0752500728722355e-05,6.4749333674109677e-05
MCO,2060-2079,-7.1408679461062831e-05,0.00014110008203458809
NIC,2060-2079,2.6863325024319745e-05,9.0523928118066492e-05
KO-,2060-2079,-8.1212664299932941e-05,0.00014904528849779336
CHL,2060-2079,-8.8320100447257955e-05,0.00012547167385488624
PCN,2060-2079,-3.3484159529590133e-05,5.5919138597235621e-05
ZMB,2060-2079,1.5229789054242188e-05,0.00010551951759598185
LBN,2060-2079,-0.00010350250231195387,0.00014516597541602421
AZE,2060-2079,-7.6923965645913121e-05,0.00014574225924811278
BLZ,2060-2079,-2.7644020111963068e-05,8.7709189872953023e-05
SJM,2060-2079,0.00014483616707052099,0.00038072178135193307
FRA,2060-2079,-0.00013982475408925909,0.00020518078013882549
FUND-SSA,2060-2079,6.0814213205561513e-05,9.9037226549585129e-05
FUND-USA,2060-2079,-0.00017785278447810107,0.00020866651963788717
YEM,2060-2079,-9.9189706269994093e-07,9.1047520041257111e-05
MNP,2060-2079,-1.5434043193498896e-05,6.4410362487671717e-05
AGO,2060-2079,-3.549720837851227e-05,9.8199229067333718e-05
RWA,2060-2079,-1.6074802436942616e-05,8.8925395227952477e-05
SGP,2060-2079,-5.1866793633143837e-05,6.1682593919104025e-05
SLE,2060-2079,6.7507857137879217e-05,0.00010906357903054012
VAT,2060-2079,-6.2142756846525856e-05,0.00012983436051824287
BIH,2060-2079,-8.1780717313812413e-05,0.00014195571228725528
PNG,2060-2079,6.5162540662903186e-06,6.0350646472837627e-05
FUND-SEA,2060-2079,1.0943052852485472e-05,5.8457641603725382e-05
REU,2060-2079,-4.6621694554159459e-05,7.8318221520242624e-05
SGS,2060-2079,nan,nan
NLD,2060-2079,-0.00011153096778083449,0.00019532588342220135
LTU,2060-2079,-8.5080585762105316e-05,0.00016024958271061642
SWZ,2060-2079,-3.2859439443800154e-05,0.00010944430550615178
TGO,2060-2079,9.9114511324413366e-05,0.00013108863852436502
FUND-CAM,2060-2079,-7.473149521540094e-05,0.00011047363175454229
SMX,2060-2079,-2.2896715454010251e-05,6.3865575475900182e-05
SVK,2060-2079,-9.9257930852860289e-05,0.00015924186307558064
GRL,2060-2079,0.00019789909144899131,0.00024630203350388137
PRY,2060-2079,-1.9657595804103038e-06,0.00011664306943598019
OMN,2060-2079,-9.516532900882992e-05,9.4672481172520181e-05
ISL,2060-2079,-2.6505590474437982e-05,0.00012334578469831901
SP-,2060-2079,nan,nan
COL,2060-2079,-5.5007061953014127e-05,9.6521106572758559e-05
TUR,2060-2079,-8.9475304650609718e-05,0.00014762906354655924
VCT,2060-2079,-2.7732642753865612e-05,6.0796739083810692e-05
CMR,2060-2079,5.2059211072662506e-05,0.00010308183288232665
BGD,2060-2079,7.3825343853822442e-05,0.00012144634929165664
HND,2060-2079,-7.58912120522951e-06,8.7716652682919604e-05
PRI,2060-2079,-7.6221697243170482e-05,7.4264417819771707e-05
BOL,2060-2079,-4.2081137792904961e-05,0.00012065856663412327
CXR,2060-2079,-4.4339623261300687e-05,7.1326037747678573e-05
MAR,2060-2079,-3.7799434486174891e-05,0.00012166366404165541
ERI,2060-2079,6.0752972539896398e-05,0.00010881842880510396
TTO,2060-2079,-6.2083000028292115e-05,6.2407906092178244e-05
UMI,2060-2079,-2.3027480246375712e-05,7.6017286189237064e-05
SRB,2060-2079,-7.9436313856429307e-05,0.00014584256442253142
ROU,2060-2079,-9.1933813014347213e-05,0.00014999237229736668
CHN,2060-2079,-6.8814534899651179e-05,0.00012797513991968069
THA,2060-2079,-7.2478367065556293e-06,7.2238769708328265e-05
MKD,2060-2079,-8.5256094929158255e-05,0.00014926900669790243
LBR,2060-2079,5.8235766886626916e-05,0.00010178264932311295
FUND-FSU,2060-2079,-3.1929649697489003e-05,0.00014405060432795975
KGZ,2060-2079,-6.7503820184096537e-05,0.00016712889166659703
ARM,2060-2079,-7.4743006356269975e-05,0.00015794794865927914
BGR,2060-2079,-9.3211667791259816e-05,0.00015029111296025163
KAZ,2060-2079,-4.4023147711734447e-05,0.00015580122138278679
BHR,2060-2079,-9.7733673977211193e-05,0.00011497546379053331
LSO,2060-2079,-5.0029600432356644e-05,0.00012800548789930361
ETH,2060-2079,2.1331166540541851e-06,8.6271534745871757e-05
CHE,2060-2079,-0.00010902261161768175,0.00021178254018647342
MHL,2060-2079,-2.2757215883029192e-05,7.2206458983115952e-05
SHN,2060-2079,-3.9570063133608227e-05,7.5102374851695366e-05
MMR,2060-2079,6.8504232505275781e-05,0.00010782412322424865
BDI,2060-2079,1.0771992016585587e-05,9.2375698348643544e-05
MLT,2060-2079,-0.00013446758587470513,0.00015574078050106262
SDN,2060-2079,0.00016804179800564853,0.00017431867495025044
MYS,2060-2079,-4.2168830497731024e-05,6.0393467235691214e-05
TWN,2060-2079,-0.00014934892359554167,0.00013129724523442183
IOT,2060-2079,nan,nan
AFG,2060-2079,-3.3667714155214133e-05,0.0001724643349896497
MNG,2060-2079,0.00015750957979444451,0.0002539021179603937
CCK,2060-2079,-4.1469894609166022e-05,6.8683184313790473e-05
AND,2060-2079,-8.9674754967488451e-05,0.00016683243249310253
ABW,2060-2079,4.694084131655077e-05,8.4056536236657193e-05
FUND-SIS,2060-2079,-1.1089221920662389e-05,4.5433577992383329e-05
LCA,2060-2079,-4.229964395570832e-05,6.9815335942172838e-05
VEN,2060-2079,-5.0569476749492325e-05,8.5136836891964386e-05
PAK,2060-2079,0.00012514437065209405,0.00018334355600088469
KOR,2060-2079,-0.0001503835475370076,0.00020488177401336593
TKL,2060-2079,4.8504660583853822e-08,4.7850839069518968e-05
JEY,2060-2079,-6.2498807698697622e-05,0.00012008309823677951
IRN,2060-2079,-7.5055171799303684e-05,0.00015882877492533068
TJK,2060-2079,-4.9530876675253078e-05,0.00016517812406714743
STP,2060-2079,-1.0124407078038213e-05,6.127171924993865e-05
TCD,2060-2079,0.00016473164010173089,0.00018052488322411504
SLV,2060-2079,-3.1288912203359537e-05,9.1258275326915847e-05
WLF,2060-2079,-3.2453560846129476e-05,6.617378378252775e-05
MDV,2060-2079,-3.086810818265892e-05,7.6065852065284985e-05
LBY,2060-2079,-0.00011943149783070547,0.0001462545561522622
VIR,2060-2079,-2.2002653335813601e-05,6.2874863828497185e-05
BES,2060-2079,-3.3128936897626028e-05,7.4251280711328386e-05
USA,2060-2079,-0.00017827938699178293,0.00020911634560834147
PRT,2060-2079,-0.00012745888523851091,0.00017543749526181105
CYP,2060-2079,-0.00011608899330344017,0.00014324203532956539
CA-,2060-2079,-4.6536765536872036e-05,0.00013179242585930492
COD,2060-2079,6.4336775880873047e-05,0.00011556057131657842
SEN,2060-2079,8.6460494056175659e-05,0.00012333187844031204
MDA,2060-2079,-7.4833472928327515e-05,0.00014549807849807464
VCT,2080-2099,-3.3299585193377115e-05,7.3023431510356115e-05
PYF,2080-2099,-9.8709472745634163e-05,0.00011052937749925509
ARE,2080-2099,-0.00013217245723357523,0.00011882389488581141
CIV,2080-2099,7.599804875540233e-05,0.00012970594353244353
DEU,2080-2099,-0.00013603244440024391,0.00024892517437957024
NRU,2080-2099,-2.2490877405622627e-05,8.76743263135306e-05
VUT,2080-2099,-2.6258145437212944e-05,7.994302951388365e-05
BOL,2080-2099,-4.9602514063595738e-05,0.00014417739782294925
PRK,2080-2099,-8.4963087711807902e-05,0.0001893213178253349
SSD,2080-2099,7.3973410443904539e-06,9.683977922815776e-05
DMA,2080-2099,-5.2738171944859774e-05,9.862023999253782e-05
ALB,2080-2099,-8.8873702731370884e-05,0.00017527371986541022
MLI,2080-2099,0.00023367233335248408,0.0002666093469251478
FRO,2080-2099,-7.2141055461164428e-05,0.00013420923021623682
ITA,2080-2099,-0.00020010895907982251,0.00025436664287655918
ROU,2080-2099,-0.00011090866060569686,0.00018263414221409376
RUS,2080-2099,7.6333665111238386e-06,0.00019356389532140515
