region,year,mean,sdev
CL-,2000-2019,nan,nan
ISR,2000-2019,1.1437178118340929e-06,1.5790614411582477e-05
GTM,2000-2019,-2.9002177766828558e-06,1.483712951432973e-05
GHA,2000-2019,4.3454134521957222e-06,3.0961839300035454e-05
SMR,2000-2019,-3.7581448360501665e-06,8.6971491393768786e-06
FUND-LAM,2000-2019,-9.9051972394063068e-07,1.538182932800315e-05
PYF,2000-2019,-6.0489398179036623e-07,1.0310204009382593e-05
PRT,2000-2019,5.2716235549657458e-07,6.0361809688682404e-06
SMX,2000-2019,1.2371013888982223e-06,2.6310951352185121e-05
PLW,2000-2019,1.5400773306954503e-07,2.6421032243715232e-05
UKR,2000-2019,-3.5627022793155788e-06,9.9851771460532839e-06
AFG,2000-2019,-1.1157428262735125e-06,1.33257525300003e-05
NER,2000-2019,3.3125454127574581e-05,6.5578041297135133e-05
ALA,2000-2019,-1.8514087165267533e-06,8.854805395564963e-06
FUND-MAF,2000-2019,1.732050585813333e-06,1.3858654768283378e-05
CXR,2000-2019,-1.5419919233274441e-06,7.8903646485678809e-06
KEN,2000-2019,-4.4145755575248515e-06,1.4715113545773368e-05
CIV,2000-2019,2.3622682531991855e-06,2.4082691990804855e-05
BEN,2000-2019,3.2146043217495894e-06,3.6706597460693607e-05
CMR,2000-2019,2.3759326746192337e-06,2.3743043465457416e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-2.9411221742429619e-07,1.1945325511156175e-05
SLE,2000-2019,1.624153868774377e-06,2.18415097891475e-05
ERI,2000-2019,-3.3704147907641394e-06,2.689639659975056e-05
RWA,2000-2019,-8.2119720166002097e-06,1.6232610850175451e-05
COK,2000-2019,-3.9684633585804141e-07,9.8523682696516189e-06
MYT,2000-2019,1.4957006309236563e-07,2.1251329209587966e-05
KGZ,2000-2019,-4.0426684293466533e-06,1.079867971934909e-05
MNG,2000-2019,-1.0224949306382398e-05,2.6367951655074659e-05
SEN,2000-2019,5.6437612436788073e-06,3.2555159985884698e-05
MWI,2000-2019,-4.5480797947235532e-06,2.2283080648816381e-05
FUND-CAM,2000-2019,-4.8031886170339268e-07,1.2816576318746982e-05
CCK,2000-2019,-1.0241192171730139e-06,1.2221042371272812e-05
COL,2000-2019,-9.5524812585278764e-07,1.4845532050962467e-05
ABW,2000-2019,2.8252056711579894e-06,2.651867897453244e-05
BEL,2000-2019,1.0659964165394676e-06,4.1963304405376248e-06
WLF,2000-2019,-7.1471602634166632e-07,2.2085811586640875e-05
DJI,2000-2019,1.4670778560410618e-05,4.9068907861514899e-05
VCT,2000-2019,7.7076915419056697e-07,2.4819858406210321e-05
BRA,2000-2019,-1.1507522993030884e-06,1.9069530397013886e-05
BDI,2000-2019,-9.7252583399154466e-06,2.0020537228221532e-05
TUN,2000-2019,1.7371305292405306e-06,1.3527546540732582e-05
GMB,2000-2019,5.1336224020642415e-06,3.2321668113526577e-05
DMA,2000-2019,4.5356752999296004e-07,1.9472194088590878e-05
IRN,2000-2019,4.0405798098590556e-06,1.3134246925149107e-05
BWA,2000-2019,5.300404730842825e-07,2.44307836162777e-05
NGA,2000-2019,4.8696717266406757e-06,2.9698337971876941e-05
NOR,2000-2019,-2.5154887578430901e-06,1.3957313832392264e-05
TGO,2000-2019,3.4951551751277179e-06,3.4731729630457713e-05
CHN,2000-2019,-1.0131700810501994e-07,8.8937815485903132e-06
BGR,2000-2019,-5.8416735322944778e-07,8.1639706147385014e-06
LVA,2000-2019,-2.3437082526665857e-06,6.8516349645833558e-06
FUND-USA,2000-2019,1.7069900011646242e-06,8.6904280353882037e-06
TLS,2000-2019,-2.5948726013467896e-06,2.7863229003642174e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-2.9496156471832109e-06,9.0577103439954675e-06
GUM,2000-2019,2.5461179849891664e-06,3.2007037775022931e-05
BHR,2000-2019,1.2095570057680602e-05,3.4324824278626893e-05
DNK,2000-2019,4.6869620500436945e-09,4.1363522621368506e-06
GNQ,2000-2019,-4.0885388873166011e-07,1.6275465652552395e-05
VUT,2000-2019,-1.1987553742238009e-06,1.6959553211106358e-05
HRV,2000-2019,1.768366654809382e-07,8.6021226242075562e-06
CYP,2000-2019,9.4172019171350646e-07,1.5485567053035477e-05
GBR,2000-2019,2.8152456396162658e-07,2.7123220454980665e-06
FUND-CHI,2000-2019,-1.4089642092187785e-07,8.7922916846118936e-06
CPV,2000-2019,5.9905005632033304e-07,1.9335805440923803e-05
LBR,2000-2019,-3.5528191106518992e-07,1.9717708365668902e-05
SDN,2000-2019,1.486990248241266e-05,5.8911463223767198e-05
GAB,2000-2019,-6.1804636122508608e-07,1.9733079012714031e-05
CAF,2000-2019,2.3296048024199165e-06,2.7719667363556341e-05
ZMB,2000-2019,-4.1177345631585168e-06,1.9726348430527442e-05
LUX,2000-2019,3.0369141983861443e-06,1.131027287276866e-05
SRB,2000-2019,-1.5177243920116995e-06,1.1408384712499447e-05
ROU,2000-2019,-1.4847318298461017e-06,8.2705780202795746e-06
,2000-2019,1.9232025090532226e-06,1.2645398448249985e-05
LAO,2000-2019,3.8302560098544525e-06,2.5684733888403841e-05
FJI,2000-2019,-1.1519953539263247e-06,1.762644622869152e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-4.9416750690850217e-07,1.676649100389491e-05
AGO,2000-2019,-3.8186893252392755e-06,1.6171027112201659e-05
ETH,2000-2019,-6.4883718339279672e-06,1.6586697875888165e-05
GIN,2000-2019,5.3371590062684074e-07,2.2090649031738418e-05
HTI,2000-2019,-6.8933340337177573e-07,3.0863602785744251e-05
IRL,2000-2019,7.587019286553466e-08,2.2190625459940046e-06
REU,2000-2019,-9.5796202192023603e-07,8.7529494736014365e-06
VNM,2000-2019,4.4653217323143626e-06,2.351546263811914e-05
CAN,2000-2019,-1.7633045496814348e-06,7.3497146700286333e-06
EGY,2000-2019,4.7624596969659513e-06,2.1696034534520314e-05
CA-,2000-2019,1.9260770868058199e-06,1.1521598695871672e-05
TZA,2000-2019,-4.6918445647890857e-06,1.7229740057468446e-05
KNA,2000-2019,7.5264976881928935e-07,2.4387265953712783e-05
GRL,2000-2019,-4.7516381802664431e-06,2.7366074400779488e-05
GUF,2000-2019,4.6126334181916115e-07,3.092123366479627e-05
BLR,2000-2019,-2.5185471059571347e-06,7.4284156045724809e-06
ISL,2000-2019,-2.2515213142983449e-06,1.2514957126744181e-05
PHL,2000-2019,1.5554460317434066e-07,2.5136731429447467e-05
PRK,2000-2019,-1.4135581300614758e-06,6.2251341231191455e-06
PAK,2000-2019,1.5564679529962334e-05,4.4467708888429795e-05
QAT,2000-2019,7.4128832160831074e-06,2.8391908492301743e-05
PRI,2000-2019,-8.9304813633121607e-08,2.5449914080618045e-05
IND,2000-2019,5.4480835806380561e-06,2.7631239941008546e-05
SSD,2000-2019,1.3832902651086323e-06,3.4778738336604798e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-7.0850858848773321e-07,2.3861727730522484e-05
VGB,2000-2019,6.9449512868555997e-07,2.5269885958821116e-05
ZWE,2000-2019,-4.9145617808874307e-06,2.5763034624796039e-05
FUND-SSA,2000-2019,1.9478565026214439e-06,2.1538501413627848e-05
TJK,2000-2019,-1.5886263080123445e-06,1.2120645338385927e-05
GNB,2000-2019,6.5399405399337942e-06,3.350960847029745e-05
KHM,2000-2019,9.9078008606056103e-06,3.6860505235809701e-05
MDV,2000-2019,9.6246138657775038e-07,1.7345344502414779e-05
PNG,2000-2019,-1.3659242336277216e-06,1.4658171787855394e-05
FUND-CAN,2000-2019,-1.7633045496814348e-06,7.3497146700286333e-06
WSM,2000-2019,4.2772831118343206e-08,2.5275597611713914e-05
MKD,2000-2019,-2.0192331516496147e-06,8.9177077462544226e-06
AZE,2000-2019,1.1669531043254745e-06,1.0433224461625469e-05
UMI,2000-2019,4.4645270640511262e-06,2.2396144651748648e-05
COD,2000-2019,-4.5252671578008689e-07,2.2834382901519196e-05
LTU,2000-2019,-1.8929897547919623e-06,6.0924099332157984e-06
MNP,2000-2019,2.7179783239298921e-06,2.639324303726181e-05
JOR,2000-2019,-2.8674196925371266e-07,1.4260990733895535e-05
LSO,2000-2019,-6.9705640371211957e-06,1.3899006155812876e-05
FIN,2000-2019,-2.8707403762054638e-06,1.2790329942570128e-05
MTQ,2000-2019,1.0147072453727946e-06,2.6995739838744855e-05
KWT,2000-2019,9.2686017634375842e-06,2.9724548033001916e-05
JAM,2000-2019,5.1350983867250799e-07,2.6899722596961909e-05
HRV,2020-2039,1.4742569709407759e-05,6.9481057364104346e-05
COM,2020-2039,6.5424266275979175e-06,7.0596255585321814e-05
FRO,2020-2039,-1.8311873769744257e-05,0.00011954403800488097
GIB,2020-2039,1.271189625299341e-05,7.8007277568618155e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,1.9716927246973311e-05,8.8984270464314384e-05
EGY,2020-2039,4.4538360374604547e-05,0.00011058543370585141
NFK,2020-2039,1.3147874485798117e-06,6.8898519619382044e-05
YEM,2020-2039,1.2477067666978284e-05,0.0001317747405155255
LBR,2020-2039,1.1304806128425664e-05,9.7873361543072949e-05
TJK,2020-2039,1.6529923146762284e-05,0.00025946110994001965
GGY,2020-2039,-1.0527817812863927e-05,9.866794112553446e-05
VIR,2020-2039,8.4404795569722531e-06,8.6148626772952836e-05
VAT,2020-2039,1.3173154744434642e-05,7.7970182712671545e-05
GRD,2020-2039,9.6781385603244007e-06,8.9455257249100104e-05
,2020-2039,2.6871276352033312e-05,8.0834645937210206e-05
KHM,2020-2039,6.072861677770592e-05,0.00016266924801310481
NCL,2020-2039,1.4073655981271929e-05,4.2627604531277499e-05
PRT,2020-2039,1.834291060197579e-05,3.9667030727416622e-05
LBN,2020-2039,2.4404558548063621e-05,6.8996228002357948e-05
ECU,2020-2039,6.2655365373889959e-06,7.7010580473449333e-05
GUY,2020-2039,2.7812208992548105e-05,0.00014110533703715267
PAK,2020-2039,0.0001175056363714106,0.00016932660534992443
MUS,2020-2039,7.8295521758526736e-06,5.0811104876382893e-05
IRL,2020-2039,2.839996055069176e-06,2.6266245075598933e-05
MLI,2020-2039,0.00015396448741921806,0.00022838174978206122
SGP,2020-2039,-1.1942650591461919e-05,0.00013510068035023275
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,6.0589739033471385e-06,8.2981996957839007e-05
SPM,2020-2039,-2.3028129462870387e-05,0.00011328927190502555
GLP,2020-2039,7.5425414526184546e-06,7.8805854633652844e-05
NAM,2020-2039,1.6224083045691793e-05,0.00010978246592508627
MDG,2020-2039,-2.7188158938153655e-05,7.2106432112937653e-05
URY,2020-2039,1.7611502579564613e-05,6.9282775632074591e-05
IRN,2020-2039,4.1143658394299186e-05,7.8315238340962036e-05
FUND-CHI,2020-2039,1.8337541497601754e-05,0.00014320329206995332
TUR,2020-2039,1.8105039673759886e-05,6.8641080783474822e-05
COG,2020-2039,1.2508048844146976e-05,0.00011585946359390779
MTQ,2020-2039,7.2293913435839397e-06,8.0422447830123011e-05
MYT,2020-2039,8.1973636913600612e-06,7.9222855911515431e-05
IDN,2020-2039,1.3147570675647654e-05,9.9017107609640698e-05
HTI,2020-2039,1.2301700017902956e-05,8.9379956821008911e-05
HND,2020-2039,-1.6699739571306086e-06,8.8597436916168479e-05
AIA,2020-2039,9.0579969638727341e-06,8.4912037720835586e-05
FUND-USA,2020-2039,2.4889468391513789e-05,4.2815905393897491e-05
KNA,2020-2039,7.2785146702198549e-06,7.8906941130607724e-05
GRL,2020-2039,-9.7409657638453028e-05,0.00016403980923400497
WLF,2020-2039,6.3928179137987225e-06,7.586955616663281e-05
FUND-CAN,2020-2039,-3.1308255679558958e-05,4.7455877508695609e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-8.979635628900327e-06,9.5080041879344642e-05
VUT,2020-2039,4.1115738223135096e-06,5.9643487014255595e-05
BLZ,2020-2039,1.1605516735987427e-05,0.00011707631201016144
CUW,2020-2039,3.9048788814885626e-05,0.00011715182204136147
FUND-JPK,2020-2039,2.1557348607969755e-05,3.3327390534952929e-05
NLD,2020-2039,9.4319183669938494e-06,3.329061918420595e-05
DMA,2020-2039,4.649646807235501e-06,5.8667528236355359e-05
SWZ,2020-2039,-7.9810996632199057e-06,6.1846349480680781e-05
PER,2020-2039,7.1590984680654694e-06,8.0252652971518764e-05
TCA,2020-2039,1.089141322260542e-05,7.9061494119370482e-05
MYS,2020-2039,5.3392217441903958e-06,0.00011738274465120147
PLW,2020-2039,1.1033949900850148e-05,0.00010009917420926403
KEN,2020-2039,-1.4396847797545726e-05,7.5811787244979732e-05
MSR,2020-2039,6.904273856508945e-06,7.8005425773124002e-05
BRB,2020-2039,8.7251478216511452e-07,0.00010266478606422558
BHS,2020-2039,2.9564574737987141e-06,8.222172222038774e-05
GHA,2020-2039,4.6136272625067825e-05,0.00013760934704895028
SYC,2020-2039,1.0401335435021499e-05,9.6117884757835248e-05
SSD,2020-2039,3.7496046006189426e-05,0.00014876780424131507
PYF,2020-2039,7.9873443450198341e-06,4.1748767795531811e-05
MCO,2020-2039,6.6033767306396312e-06,8.0202292821234086e-05
BIH,2020-2039,8.2200402530730834e-07,0.00015448881417073638
FUND-MAF,2020-2039,2.3828796604590458e-05,7.279449787946733e-05
MKD,2020-2039,5.4668396110607836e-06,0.00014745371197089541
LKA,2020-2039,1.3277455961160753e-05,9.0743647590669683e-05
MNG,2020-2039,-8.6605059504349177e-05,0.00026035973789092896
LIE,2020-2039,-3.8625987667890023e-05,0.00012593225891917818
RUS,2020-2039,-4.2323270048000733e-05,0.00012737869383573064
LBY,2020-2039,3.2002799062348152e-05,8.1352569067041458e-05
GUM,2020-2039,1.6412870475001536e-05,0.00011685983879088746
FUND-SIS,2020-2039,6.8588570472575144e-06,7.537200187641105e-05
GEO,2020-2039,1.295172602029486e-05,0.00022083576466555498
SMX,2020-2039,9.2082622112279033e-06,8.7271389025835239e-05
OMN,2020-2039,4.1810141436661022e-05,0.00012248271871718484
CYP,2020-2039,2.4721659036789919e-05,5.9590373212849545e-05
UKR,2020-2039,-5.695971840684797e-06,0.00019736662051842341
NER,2020-2039,0.00022181097464685822,0.00026633179634885754
SJM,2020-2039,-0.00018295024278570766,0.00020216916441093572
MAF,2020-2039,9.207973529336332e-06,8.7266156104211102e-05
AUS,2020-2039,2.9557150624276095e-05,3.6274983273039418e-05
FUND-WEU,2020-2039,9.6665625752905147e-06,2.97124522291984e-05
LUX,2020-2039,5.3994709216306681e-06,3.6814159111156708e-05
BLR,2020-2039,-1.9046221692148593e-05,0.00014840233226791835
BLM,2020-2039,4.3871914114588881e-06,5.8092504840020813e-05
LCA,2020-2039,5.7120206605911939e-06,8.0871830702798709e-05
TUN,2020-2039,2.8124752465834044e-05,8.978928411065444e-05
ALA,2020-2039,-3.7192650637420682e-05,0.00012731603501077036
FUND-SEA,2020-2039,2.1429043422899856e-05,0.00010450198594813636
RWA,2020-2039,-4.3225086937329271e-05,7.6614162474883518e-05
CIV,2020-2039,3.1193739927570872e-05,0.00012189000988749295
JAM,2020-2039,6.3364340824019144e-06,7.4997807269457404e-05
BTN,2020-2039,1.3065576840791778e-06,0.00017054109092783988
NRU,2020-2039,9.7932469202464659e-06,0.00015223534819519885
PAN,2020-2039,3.8587114795724298e-06,0.00010622054000326285
VNM,2020-2039,3.5366304255595632e-05,0.00012525407328362945
CMR,2020-2039,2.9050114419996794e-05,0.00011262135443399151
TGO,2020-2039,5.4081306216072057e-05,0.00013542972739018523
BRA,2020-2039,1.3895990239069638e-05,0.00010680081929508897
FUND-EEU,2020-2039,3.1744662466530565e-06,0.00010433635974940354
BGR,2020-2039,1.2276088171175407e-05,0.00011355245462542139
AFG,2020-2039,3.1468461550099983e-06,0.00010034282359523792
IRQ,2020-2039,0.00012729753323559396,0.00022350731575112716
ARM,2020-2039,1.1446845170721675e-06,0.00021066997552611494
SLE,2020-2039,2.4647762605377474e-05,0.00011180325530818093
CXR,2020-2039,1.0412117452225761e-06,5.3304402038223212e-05
ISL,2020-2039,-6.4422850974048512e-05,0.0001001337117487561
TLS,2020-2039,-7.4645437696742543e-08,8.702915313102126e-05
NIC,2020-2039,8.8401254744864054e-06,0.00010397064311842656
TUV,2020-2039,1.0997701467763563e-05,0.00010483975681794148
BDI,2020-2039,-5.1759456325877296e-05,8.4558086368140747e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.0570273887270997e-05,9.7797445678875789e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,1.6186640183370024e-05,3.2072579616795139e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,6.3366643293395979e-06,9.4416221379279341e-05
AUT,2020-2039,-3.0888150460989327e-06,3.725518654244796e-05
BWA,2020-2039,3.026495514352998e-05,0.00011380305018657623
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,1.6342610654185747e-05,7.4525865496118549e-05
ISR,2020-2039,2.8074420671152859e-05,7.2077863897555971e-05
SRB,2020-2039,1.1464278992216013e-05,0.00015183020067323046
ROU,2020-2039,5.830637557262827e-06,0.00012306973916530057
SOM,2020-2039,0.00010941688807676223,0.00016089152259050109
LTU,2020-2039,-1.8820911680703081e-05,0.00012129724778737044
MEX,2020-2039,2.2196805002861665e-05,7.4445431878813266e-05
UGA,2020-2039,-1.5672088441220213e-05,7.946881701716351e-05
IMN,2020-2039,-1.3900727707054919e-05,0.00010871615241377517
MNP,2020-2039,1.5998665241725559e-05,0.00010963289111933754
CPV,2020-2039,4.0059579400747097e-06,6.414539756920739e-05
EST,2020-2039,-3.313651802473841e-05,0.00012981749091951883
SWE,2020-2039,-4.10721380008747e-05,6.3023051628993882e-05
CCK,2020-2039,3.8721497837557182e-06,4.6519828451692541e-05
NGA,2020-2039,4.4661277664096717e-05,0.00013150983852856988
ZMB,2020-2039,-5.7333456383814727e-06,9.2319180137048624e-05
UZB,2020-2039,2.8206998111262142e-05,0.00023661084185268595
SGS,2020-2039,nan,nan
AND,2020-2039,-4.1112903762161817e-05,0.00013097493059596369
ABW,2020-2039,2.4090601227990287e-05,0.00010399646833874827
FUND-MDE,2020-2039,4.7250596656550769e-05,9.7138792859653559e-05
NOR,2020-2039,-6.3128178428882695e-05,7.0340176182374524e-05
MDA,2020-2039,-3.2482447536336849e-06,0.00027427085194261976
GRC,2020-2039,2.5396235711731734e-05,4.6810942087016173e-05
ARE,2020-2039,5.5494460241001656e-05,0.00013469954531395115
MNE,2020-2039,-1.0100604100165386e-06,7.758074529099324e-05
GNQ,2020-2039,8.3700274751950735e-06,7.8401022485567035e-05
MLT,2020-2039,2.4021615246984855e-05,6.0595273788361969e-05
SVK,2020-2039,-4.2668741104699365e-06,8.1290784443294707e-05
KIR,2020-2039,1.5303524695522357e-05,0.00015964783248541891
KOR,2020-2039,2.2739965993775896e-05,4.2602428569868778e-05
ATG,2020-2039,9.0440433161391956e-06,9.0445484641581362e-05
KAZ,2020-2039,-9.9887314930601872e-06,0.00014644019009180903
MAC,2020-2039,1.6707815544863695e-05,8.6004888313454423e-05
ARG,2020-2039,1.9733401806457382e-05,6.1964321799424027e-05
DEU,2020-2039,4.5452505238260186e-06,3.4915428694123034e-05
PCN,2020-2039,3.7690625897365241e-06,5.4787379249409569e-05
POL,2020-2039,-3.1200085581419755e-06,0.00011952466661184747
COK,2020-2039,6.3553694733310593e-06,5.0742531246542108e-05
MDV,2020-2039,8.3900373005006917e-06,6.1690893237123672e-05
BGD,2020-2039,5.3574172877820551e-05,0.00016069851626557217
QAT,2020-2039,5.7037040322702008e-05,0.00012903741858276199
NIU,2020-2039,4.7878752016463857e-06,5.2878697980771912e-05
TON,2020-2039,2.0880743390097639e-06,4.657402524681052e-05
GNB,2020-2039,5.2701282570539046e-05,0.00014326524559152512
FUND-ANZ,2020-2039,2.7469669278655958e-05,3.358134455420227e-05
GTM,2020-2039,-1.9568908944186618e-06,6.834795938623044e-05
BEL,2020-2039,1.1250308219845592e-05,3.0717031341182522e-05
THA,2020-2039,3.9012493743128006e-05,0.00014710801268981357
CA-,2020-2039,2.4506033501597013e-05,8.1619118354289306e-05
IND,2020-2039,5.1169818228491585e-05,0.00014113321258508692
CRI,2020-2039,8.9165373919209924e-06,7.1711221270037427e-05
CUB,2020-2039,5.8740481564995798e-06,8.6737489892609382e-05
MAR,2020-2039,3.1981997196732845e-06,8.6368847608289827e-05
JOR,2020-2039,2.0129608434013953e-05,9.8799043274880695e-05
VGB,2020-2039,8.1278560628629739e-06,8.3227747034916302e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,3.2465149570570327e-05,0.00012991301308426287
PHL,2020-2039,1.2092629281788835e-05,9.2642554799936988e-05
STP,2020-2039,-3.7736091264770786e-06,9.8983154632173207e-05
CHE,2020-2039,7.3719350409836462e-07,3.7118345410826507e-05
TKM,2020-2039,4.3452023485455175e-05,0.00015913687735365537
REU,2020-2039,4.7454302497558137e-06,5.8205871504470379e-05
HUN,2020-2039,1.19147905754185e-05,7.7603080394145058e-05
SHN,2020-2039,4.9035737160527116e-06,6.8499091190922986e-05
BRN,2020-2039,-7.4652175061294646e-06,0.00018273486199495977
ZWE,2020-2039,-2.8874010457929853e-05,0.00010738697916418435
ERI,2020-2039,1.190238782782551e-05,0.00010489469936012655
CHL,2020-2039,1.2942202016810096e-05,6.9129888334972932e-05
FJI,2020-2039,3.93953871342176e-06,6.3458750188739676e-05
LSO,2020-2039,-3.8338398746606539e-05,9.7227098468966199e-05
BOL,2020-2039,-3.4197892423141666e-06,8.9161412607302053e-05
BMU,2020-2039,1.1024979769274102e-05,7.8272079420959201e-05
FUND-SAS,2020-2039,5.6797563506393767e-05,0.00013530061875210829
MWI,2020-2039,-1.0001682201067997e-05,9.6689752710785962e-05
AZE,2020-2039,2.9284856547840935e-05,0.0001164406336097206
SAU,2020-2039,7.0477703582643288e-05,0.00014027539393926392
TTO,2020-2039,-2.093436378950926e-06,9.1489884592386148e-05
VCT,2020-2039,7.2999366974441949e-06,9.5283802548124489e-05
MOZ,2020-2039,1.3698647854115061e-05,0.00010329658740894432
TKL,2020-2039,1.2730622463703752e-05,0.00011676837326461228
NPL,2020-2039,1.6424050532171293e-05,9.2026110536997784e-05
BEN,2020-2039,5.6251028347412424e-05,0.00013654779964313404
TZA,2020-2039,-1.1087218504164404e-05,7.9895834114746233e-05
FUND-FSU,2020-2039,-1.4145675424269321e-05,0.00014911725317518258
SUR,2020-2039,1.3875756024840146e-05,0.00012451223686994815
DZA,2020-2039,2.3644000488118825e-05,7.2483051922933188e-05
DOM,2020-2039,4.248541349568631e-06,9.2281533713937879e-05
PRI,2020-2039,3.4745327185737223e-06,6.8853100036287914e-05
CHN,2020-2039,1.9175889065022613e-05,0.00014520703514528369
MHL,2020-2039,1.5910770483282568e-05,9.5826521224887023e-05
LVA,2020-2039,-2.3985179946610098e-05,0.00014874503341490478
FSM,2020-2039,1.3316197603895504e-05,0.00010496857144749661
FUND-SSA,2020-2039,2.972354959078187e-05,0.00010702110200408103
CYM,2020-2039,1.8912068698610204e-05,0.00010865872279532028
SLV,2020-2039,6.3535445566570211e-06,9.7533794887175358e-05
BFA,2020-2039,0.00014035780785735276,0.00021343233155991028
AGO,2020-2039,-1.4644125603716935e-06,8.2244870479934994e-05
FLK,2020-2039,-1.320851613657405e-05,0.00011260740723971938
ETH,2020-2039,-2.3338087127507746e-05,8.1761440089143694e-05
ALB,2020-2039,7.2232626088839829e-06,7.4659501130881873e-05
DNK,2020-2039,-7.6094434640888847e-06,4.1841979504189836e-05
WSM,2020-2039,1.083750995901607e-05,9.2245415323876306e-05
GIN,2020-2039,2.0245752269718906e-05,0.00012413908279594325
KGZ,2020-2039,-8.8618232965443409e-06,0.00031088597115176155
VEN,2020-2039,1.86108535025877e-05,0.00011642599158360902
FRA,2020-2039,1.7464513321313682e-05,2.9651146185346419e-05
SEN,2020-2039,5.0294853002695465e-05,0.00013548731211412765
MMR,2020-2039,4.0581939684657956e-05,0.00012684798531330995
SDN,2020-2039,0.00012205899835464779,0.00021199242077420182
PRY,2020-2039,2.0144454557088637e-05,0.00013306479940475275
GMB,2020-2039,4.5599478188251517e-05,0.00013490805091041769
PSE,2020-2039,1.5758347935846201e-05,9.3317451384399965e-05
BES,2020-2039,9.059494970006797e-06,8.2567204390969723e-05
COL,2020-2039,9.767749383314371e-06,8.2818902636780877e-05
TCD,2020-2039,0.00013494418346471108,0.00021376763877805054
ASM,2020-2039,3.5539033264402724e-06,6.2117038297621478e-05
SVN,2020-2039,1.0848390518524594e-05,4.6291181915665699e-05
PRK,2020-2039,-1.0324840276820981e-05,8.980193159020655e-05
ESH,2020-2039,1.9693120752485745e-05,8.490700586210768e-05
TWN,2020-2039,2.4056658899027538e-05,6.3278847853228272e-05
CZE,2020-2039,-2.6011056996072875e-06,7.01033597208768e-05
ESP,2020-2039,2.5668715527544745e-05,4.1877696974150085e-05
LAO,2020-2039,3.1740148786386035e-05,0.00012952919505371463
ZAF,2020-2039,1.5347796432776395e-05,7.1772773141318236e-05
ITA,2020-2039,2.5554925808067988e-05,3.8160902152600746e-05
SYR,2020-2039,4.2105423150092037e-05,0.00010073481107686117
SLB,2020-2039,4.2025878536739673e-06,6.5994859454190886e-05
MRT,2020-2039,0.00012964545919307583,0.00020308721337868941
CAN,2020-2039,-3.1308255679558958e-05,4.7455877508695609e-05
JPN,2020-2039,2.1016077971685244e-05,3.1306480300955476e-05
DJI,2020-2039,0.00010780614078453239,0.00019711714647439345
HKG,2020-2039,1.8399011906416362e-05,8.3662522794155392e-05
FUND-LAM,2020-2039,1.3141616839559076e-05,8.8852449702397617e-05
GBR,2020-2039,4.1986220327314428e-06,3.9341582014949407e-05
USA,2020-2039,2.4905357871248951e-05,4.2782004066579624e-05
COD,2020-2039,1.1588543216877784e-05,0.00013378721943896677
KO-,2020-2039,-6.4604824774875472e-06,9.4036926895874051e-05
FIN,2020-2039,-7.5856512889813086e-05,8.7866524354264085e-05
GUF,2020-2039,1.1997813718504303e-05,0.00011466862208179529
BHR,2020-2039,8.3276942809414083e-05,0.00016448041247059422
KWT,2020-2039,8.3344859182765034e-05,0.00015433182943681972
HUN,2040-2059,3.7525422620912608e-05,0.0001573819798328428
LBR,2040-2059,3.2654453239562881e-05,0.00019688188919448355
AUT,2040-2059,2.3805720099969376e-07,7.3886993263109975e-05
KAZ,2040-2059,-1.8908917151746164e-05,0.0002363925676999691
ATA,2040-2059,nan,nan
LBN,2040-2059,5.7773233966250688e-05,0.00012959055702814449
IOT,2040-2059,nan,nan
LKA,2040-2059,3.5845573641200106e-05,0.00018438223992373471
FJI,2040-2059,1.637151258382722e-05,0.0001169741875785841
KEN,2040-2059,-8.0332178714510261e-06,0.00014519051623948368
TLS,2040-2059,9.6786727886581532e-06,0.0001544032534115227
MNE,2040-2059,9.2064639581516297e-06,0.00016113686001912401
FUND-SIS,2040-2059,2.4415235393099838e-05,0.00014950714104706167
PYF,2040-2059,2.365941032463791e-05,7.0648289107172642e-05
SRB,2040-2059,3.3681478330869947e-05,0.00024796093809447697
SWE,2040-2059,-7.4377512828385398e-05,0.00012162996844518574
TKL,2040-2059,3.7661095892734512e-05,0.0001908916637188313
ALA,2040-2059,-7.2887654296407726e-05,0.00026424460807632309
CCK,2040-2059,1.2920992232024095e-05,9.5313623903703278e-05
UKR,2040-2059,5.0993206627216503e-06,0.0003511757399441118
LCA,2040-2059,1.7781489877617395e-05,0.0001616950985164591
ABW,2040-2059,4.6979970687223646e-05,0.00020589044447570453
FUND-CHI,2040-2059,4.742151187243925e-05,0.00022302547860597835
CIV,2040-2059,7.0304188792887556e-05,0.00024389376321950918
CHL,2040-2059,3.5155626092894934e-05,0.00012551509154223371
TCA,2040-2059,3.0957978600235638e-05,0.00014593012399720758
IRN,2040-2059,8.7700946875457101e-05,0.00016019946759757877
