region,year,mean,sdev
GTM,2000-2019,-2.7042149948849185e-06,1.4322972997122078e-05
GHA,2000-2019,4.3355923889151661e-06,3.0319398756303651e-05
SMR,2000-2019,-3.6838903900837602e-06,8.725196354483461e-06
FUND-LAM,2000-2019,-1.3333782935365083e-06,1.533975840467469e-05
PYF,2000-2019,-1.6223971546511016e-07,1.0789004281987884e-05
PRT,2000-2019,7.0837075290021548e-08,6.0109889435764982e-06
SMX,2000-2019,5.6306024786445214e-07,2.8463598376191527e-05
PLW,2000-2019,7.2538029219932152e-07,2.8241793298006207e-05
UKR,2000-2019,-3.2467742146088281e-06,9.886006772568295e-06
AFG,2000-2019,-1.027449554558774e-06,1.3201861401358022e-05
NER,2000-2019,3.2016943367554375e-05,6.3292112662793133e-05
ALA,2000-2019,-1.3256026828429304e-06,9.0041194018472916e-06
FUND-MAF,2000-2019,4.6897049699136625e-07,1.2598065360050089e-05
CXR,2000-2019,-1.2243045661305241e-06,8.5349811655059385e-06
KEN,2000-2019,-3.5754321734493622e-06,1.4537717345876886e-05
CIV,2000-2019,2.3241889212165229e-06,2.2902560855287724e-05
BEN,2000-2019,3.5103359611678425e-06,3.4820996268829101e-05
CMR,2000-2019,1.6027031824280276e-06,2.1154726597411782e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-7.6986342651945706e-07,1.2065597098208798e-05
SLE,2000-2019,1.8223787255473208e-06,1.9565932784415172e-05
ERI,2000-2019,-3.1668713935707994e-06,2.3569023061428375e-05
RWA,2000-2019,-7.0509527538737246e-06,1.4927650610429321e-05
COK,2000-2019,-3.5805435913720387e-07,9.6336905483007287e-06
MYT,2000-2019,1.7928461336019208e-07,2.1415892065007076e-05
KGZ,2000-2019,-3.3250160652019298e-06,1.0696195282852266e-05
MNG,2000-2019,-7.5364635370642144e-06,2.5180174765148377e-05
SEN,2000-2019,5.5017587124375812e-06,2.7757927199040394e-05
MWI,2000-2019,-3.7880895066565768e-06,1.9656935652801805e-05
FUND-CAM,2000-2019,-1.010314325969187e-06,1.224067217955681e-05
CCK,2000-2019,-1.4229918853390971e-07,1.2030373617040677e-05
COL,2000-2019,-1.0453103559487698e-06,1.4273360329503924e-05
ABW,2000-2019,1.7962908680728694e-06,2.4649964683626496e-05
BEL,2000-2019,5.2692254400843097e-07,4.0425567733338215e-06
WLF,2000-2019,-1.1106486969623256e-06,2.1781733272665102e-05
DJI,2000-2019,1.2728623457242644e-05,4.4331780839731408e-05
VCT,2000-2019,-6.0387020881137496e-07,2.5563659260478107e-05
BRA,2000-2019,-1.7447895375882263e-06,1.9278200232644915e-05
BDI,2000-2019,-8.7191902367081179e-06,1.8502911107530316e-05
TUN,2000-2019,6.3690232706950262e-07,1.2981495955637485e-05
GMB,2000-2019,5.220598214833954e-06,2.7819063548828725e-05
DMA,2000-2019,1.0068549279335965e-06,1.995031952195996e-05
IRN,2000-2019,2.6580854483818837e-06,1.1593395119257265e-05
BWA,2000-2019,1.1948245855433087e-07,2.2308194139002604e-05
NGA,2000-2019,4.1323548133511323e-06,2.7077008149655225e-05
NOR,2000-2019,-2.8740377312852562e-06,1.4821189390157531e-05
TGO,2000-2019,3.9579005665918943e-06,3.3599192112301227e-05
CHN,2000-2019,-1.2736543819925029e-07,9.3246802614182972e-06
BGR,2000-2019,-8.5455313359235065e-07,8.6803134542382327e-06
LVA,2000-2019,-1.9745023242988111e-06,6.9069464275762787e-06
FUND-USA,2000-2019,7.5963149129796479e-07,8.6765436350438143e-06
TLS,2000-2019,8.4967702540154378e-07,2.6918894984719404e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-2.7048947923702913e-06,9.3406947423405089e-06
GUM,2000-2019,2.2299755719220325e-06,3.1159454718438512e-05
BHR,2000-2019,9.437534198528538e-06,3.3626505755281811e-05
DNK,2000-2019,-1.9914616825496417e-07,4.2462184258763144e-06
GNQ,2000-2019,-1.0422535479327905e-06,1.6476116991469402e-05
VUT,2000-2019,-1.221990736170157e-06,1.7310833251656627e-05
HRV,2000-2019,-6.012101626713675e-07,8.439185116623641e-06
CYP,2000-2019,1.3373670356721216e-06,1.6229215242758194e-05
GBR,2000-2019,6.3605439396007117e-08,2.7573526780940602e-06
FUND-CHI,2000-2019,-1.6036441170239691e-07,9.2253487743536266e-06
CPV,2000-2019,1.3469522839061122e-06,1.9896779276688728e-05
LBR,2000-2019,5.6213868065409547e-07,1.8631978803311031e-05
SDN,2000-2019,1.1541191410718113e-05,5.309716051767427e-05
GAB,2000-2019,-8.0947395714215237e-07,1.9890917869683299e-05
CAF,2000-2019,2.2697367100222291e-06,2.5655458896499245e-05
ZMB,2000-2019,-3.4264866427168111e-06,1.7986360807304417e-05
LUX,2000-2019,1.4046504350206957e-06,1.1448247695236266e-05
SRB,2000-2019,-1.9086712410535323e-06,1.1523718232325544e-05
ROU,2000-2019,-1.7644131873097001e-06,8.5231789639673904e-06
,2000-2019,1.0783312947297912e-06,1.1594370679858405e-05
LAO,2000-2019,3.4063421040501826e-06,2.6411414980578744e-05
FJI,2000-2019,-1.3775241175345575e-06,1.7599914698796976e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-3.6870663499710129e-07,1.6402080959927283e-05
AGO,2000-2019,-4.3304270451059298e-06,1.531763598878262e-05
ETH,2000-2019,-5.9798560034513261e-06,1.6442067112014181e-05
GIN,2000-2019,4.8443284508395124e-07,2.0892676260669411e-05
HTI,2000-2019,4.029216170104966e-08,2.9330800711730978e-05
IRL,2000-2019,9.741285403869623e-09,2.2152705593465439e-06
REU,2000-2019,-9.1627087062289936e-07,9.0900056114198331e-06
VNM,2000-2019,3.688445656287625e-06,2.3212729874653856e-05
CAN,2000-2019,-1.8476919487752377e-06,7.7033104458507303e-06
EGY,2000-2019,4.3164481296499693e-06,2.3036824849173401e-05
CA-,2000-2019,1.8493094476207973e-06,1.2043991162245247e-05
TZA,2000-2019,-3.9471953987270123e-06,1.6793120851536433e-05
KNA,2000-2019,3.3457869694463926e-07,2.6194734951558085e-05
GRL,2000-2019,-3.0916403325431099e-06,2.7901447744438096e-05
GUF,2000-2019,6.9825907627742815e-09,3.3012999825542157e-05
BLR,2000-2019,-2.3644237114640613e-06,7.3702985512160009e-06
ISL,2000-2019,-1.8422288442985896e-06,1.2832291014319364e-05
PHL,2000-2019,5.8278850063503665e-07,2.5486641245895267e-05
PRK,2000-2019,-1.055250317223086e-06,6.1686880079718239e-06
PAK,2000-2019,1.3379870832247155e-05,3.9368593681313284e-05
QAT,2000-2019,4.143990809428046e-06,2.771826650700786e-05
PRI,2000-2019,7.7866942083325562e-07,2.7425492954793995e-05
IND,2000-2019,4.6124622078574829e-06,2.5634531683465787e-05
SSD,2000-2019,-1.0230763870389766e-07,3.206068382262098e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-1.4304750227297512e-06,2.3680099180263107e-05
VGB,2000-2019,6.12476280507084e-07,2.6933603970383215e-05
ZWE,2000-2019,-2.6648594238994312e-06,2.4473819342106309e-05
FUND-SSA,2000-2019,1.7613825892887066e-06,1.9412708454785545e-05
TJK,2000-2019,-1.4907549128956146e-06,1.1896986880640035e-05
GNB,2000-2019,6.5913230169882083e-06,2.9761907106997659e-05
KHM,2000-2019,9.5357956881299093e-06,3.734356547665351e-05
MDV,2000-2019,1.2732733319449767e-06,1.7476254514719924e-05
PNG,2000-2019,-8.9698461418389703e-07,1.3506208048456595e-05
FUND-CAN,2000-2019,-1.8476919487752377e-06,7.7033104458507303e-06
WSM,2000-2019,-5.2692355345449245e-07,2.3642969582703545e-05
MKD,2000-2019,-2.1289168419800464e-06,9.3783499393518173e-06
AZE,2000-2019,8.5099170664893912e-07,1.0368214212048358e-05
UMI,2000-2019,3.7927772237370156e-06,2.2432609536399071e-05
COD,2000-2019,1.6332158461559302e-08,2.0856066164224129e-05
LTU,2000-2019,-1.6625043743445757e-06,6.1356511106468209e-06
MNP,2000-2019,1.7759296090463566e-06,2.5127134190316179e-05
JOR,2000-2019,-9.7318993741904459e-08,1.453039826840477e-05
LSO,2000-2019,-5.7249818493785728e-06,1.3631583467782026e-05
FIN,2000-2019,-3.2018410519137888e-06,1.3121068702091988e-05
MTQ,2000-2019,1.1745689114834306e-06,2.7285142554320958e-05
KWT,2000-2019,7.1069146854542658e-06,2.8492942224882803e-05
JAM,2000-2019,1.4383211666419616e-06,2.6348301843222643e-05
HRV,2020-2039,1.2100640166796993e-05,7.0391001185160623e-05
COM,2020-2039,3.5974932056982614e-06,7.2708860554104737e-05
FRO,2020-2039,-1.7327270414852144e-05,0.00013002345672547699
GIB,2020-2039,1.026297889559599e-05,7.9228967383445167e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,1.1194884610154755e-05,8.9120218904837251e-05
EGY,2020-2039,3.6252782274600543e-05,0.00011578101299814119
NFK,2020-2039,2.3533738979064805e-07,7.3599589699645043e-05
YEM,2020-2039,4.3955004279274253e-06,0.00012134429248710535
LBR,2020-2039,5.522261913953997e-06,9.6558846541176845e-05
TJK,2020-2039,9.0943513264609261e-06,0.00024849560356264696
GGY,2020-2039,-8.4750882149071801e-06,0.00010769732463887726
VIR,2020-2039,1.7000516984459816e-06,8.6606716963425197e-05
VAT,2020-2039,1.1301665197586681e-05,8.3196567315393198e-05
GRD,2020-2039,4.9530007491551471e-07,9.3619555809701079e-05
,2020-2039,2.0779998228926543e-05,8.1669552398744335e-05
KHM,2020-2039,4.7390786016551812e-05,0.00016562049965305223
NCL,2020-2039,1.0019694967608889e-05,4.0850396044712505e-05
PRT,2020-2039,1.7128806981459432e-05,4.8284684084666464e-05
LBN,2020-2039,1.9767094378587548e-05,6.9532857323970196e-05
ECU,2020-2039,1.0347218836657763e-06,7.645083667613033e-05
GUY,2020-2039,1.605704270813349e-05,0.00015004393007538955
PAK,2020-2039,0.00010986354657683691,0.00017449091333298616
MUS,2020-2039,2.3259594171599176e-06,4.7723757784293658e-05
IRL,2020-2039,3.0597561197586172e-06,3.9064295274487048e-05
MLI,2020-2039,0.00013835614445155159,0.0002278209183113332
SGP,2020-2039,-2.6180608291657405e-05,0.00014522452012193934
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-1.1087578501654716e-06,7.7931502928509937e-05
SPM,2020-2039,-2.3097223728335567e-05,0.00012088633742690783
GLP,2020-2039,1.9418106266288478e-06,8.15146547110643e-05
NAM,2020-2039,6.0872159968125493e-06,0.00010776238899118028
MDG,2020-2039,-2.9087170786489783e-05,7.028781024349323e-05
URY,2020-2039,1.390723468470636e-05,6.6463702672477933e-05
IRN,2020-2039,3.4426515715288235e-05,7.6405558590737546e-05
FUND-CHI,2020-2039,1.1077864584128689e-05,0.00014391499903918957
TUR,2020-2039,1.5913488214470687e-05,7.2170164299261027e-05
COG,2020-2039,1.5786800111179619e-06,0.00011149104224325796
MTQ,2020-2039,1.3975901343626686e-06,8.373470847992949e-05
MYT,2020-2039,1.8511028014612425e-06,7.9211565171133659e-05
IDN,2020-2039,2.9347031789237076e-06,0.00010030513600962218
HTI,2020-2039,6.6288202076011597e-06,8.2702592884698823e-05
HND,2020-2039,-8.59176472052604e-06,8.6267750950055848e-05
AIA,2020-2039,2.4347078569311e-06,8.5559006574333904e-05
FUND-USA,2020-2039,1.8406508179036445e-05,4.092154189581204e-05
KNA,2020-2039,1.3226508424045885e-06,8.0422048540707773e-05
GRL,2020-2039,-9.3084772104939749e-05,0.00016349783937603628
WLF,2020-2039,-7.8648937613031624e-07,7.3623710405068725e-05
FUND-CAN,2020-2039,-3.1983607546232427e-05,5.0903482529020623e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-7.4991743099151403e-06,0.00010316801032634713
VUT,2020-2039,-8.1717032712854405e-07,5.9938621990402055e-05
BLZ,2020-2039,1.8357638777131984e-06,0.00011652267322593325
CUW,2020-2039,2.787342610463617e-05,0.00011794324553784587
FUND-JPK,2020-2039,1.8531203370774176e-05,3.2936127805963571e-05
NLD,2020-2039,8.1493947883380335e-06,3.6291411760135884e-05
DMA,2020-2039,6.5987785561178834e-07,5.9921398471634511e-05
SWZ,2020-2039,-1.2580778873814343e-05,5.8479738163225877e-05
PER,2020-2039,1.486041033172206e-06,8.1979797450389938e-05
TCA,2020-2039,4.9634083480933151e-06,7.682175635213533e-05
MYS,2020-2039,-6.2922609449831601e-06,0.00011975666624604826
PLW,2020-2039,3.0261770867887889e-06,0.00010442555048452839
KEN,2020-2039,-1.8172103866928501e-05,7.4151293936665361e-05
MSR,2020-2039,1.227444478941686e-06,7.9992073786230126e-05
BRB,2020-2039,-8.3849536543335345e-06,0.00010989909484319741
BHS,2020-2039,-1.4236560133997441e-06,8.2755144556378481e-05
GHA,2020-2039,3.5866533152469403e-05,0.0001353531991883789
SYC,2020-2039,2.8703364217077e-06,9.6740942024523138e-05
SSD,2020-2039,2.162317572457044e-05,0.00014140818968192792
PYF,2020-2039,5.5978655977247026e-06,3.9272813530104359e-05
MCO,2020-2039,6.1211206831574307e-06,8.6281601183234985e-05
BIH,2020-2039,-1.8987258403774591e-06,0.0001558153263038948
FUND-MAF,2020-2039,2.0508703819149904e-05,7.714724549040826e-05
MKD,2020-2039,2.6205457794811722e-06,0.00014773185797579974
LKA,2020-2039,5.3639920336394591e-06,9.0662352964230428e-05
MNG,2020-2039,-7.8837430172054788e-05,0.00028128664665106901
LIE,2020-2039,-3.7017396770946327e-05,0.00013515898931927632
RUS,2020-2039,-4.2914684645422728e-05,0.00012774843347031521
LBY,2020-2039,2.2836413895317186e-05,8.0037238871153617e-05
GUM,2020-2039,5.4538033572664075e-06,0.00011988084425998863
FUND-SIS,2020-2039,1.8458588770434195e-06,7.2285678278530201e-05
GEO,2020-2039,6.25960398359655e-06,0.00022514835834073395
SMX,2020-2039,2.2819324833782069e-06,8.8125219912057586e-05
OMN,2020-2039,2.7937669540280393e-05,0.0001168530006222489
CYP,2020-2039,2.1232230245681346e-05,6.3554565388298647e-05
UKR,2020-2039,-8.7097589967636366e-06,0.00019933395724169267
NER,2020-2039,0.00020831199046310409,0.000259480421907165
SJM,2020-2039,-0.00019097472351909504,0.00022007093237241725
MAF,2020-2039,2.2821486869596362e-06,8.8119621683341919e-05
AUS,2020-2039,2.509979142811313e-05,3.8170671999313375e-05
FUND-WEU,2020-2039,8.8791973162188306e-06,3.6697334325953367e-05
LUX,2020-2039,3.5843630656078458e-06,3.7324799085879914e-05
BLR,2020-2039,-2.0856426840458284e-05,0.00015020136722917305
BLM,2020-2039,4.187153817880577e-07,5.8319760837289298e-05
LCA,2020-2039,-1.3750122823999148e-06,8.5587324619101936e-05
TUN,2020-2039,2.237746140395355e-05,9.1254089106134015e-05
ALA,2020-2039,-3.6139709676265569e-05,0.00013641547589499664
FUND-SEA,2020-2039,1.0771461675248462e-05,0.00010482351594857273
RWA,2020-2039,-4.6090032630808836e-05,8.1170749424158808e-05
CIV,2020-2039,2.179033927634971e-05,0.00011974836551986426
JAM,2020-2039,1.8924522100971091e-06,7.61053857653723e-05
BTN,2020-2039,-2.8459251936827788e-06,0.00017600389198728865
NRU,2020-2039,-7.8362924541494174e-07,0.00015589400893226965
PAN,2020-2039,-5.3175627940229665e-06,0.00010629129976821526
VNM,2020-2039,2.1799451484113102e-05,0.00012460380633036146
CMR,2020-2039,1.9448257861451959e-05,0.00010711939155314616
TGO,2020-2039,4.7037111508990867e-05,0.0001362363687343571
BRA,2020-2039,3.4693062436074771e-06,0.00010670385793109207
FUND-EEU,2020-2039,8.1328135673060545e-07,0.00010537021587605281
BGR,2020-2039,1.0128168319806293e-05,0.00011724112415205787
AFG,2020-2039,2.5305198533118446e-06,9.8387084442943474e-05
IRQ,2020-2039,0.00011174283006434177,0.00022027895519939066
ARM,2020-2039,-4.0596513605766694e-06,0.00021099495963970122
SLE,2020-2039,1.653444851055679e-05,0.00010781135079738627
CXR,2020-2039,-1.4377408663157167e-06,5.4708983834599264e-05
ISL,2020-2039,-6.6415015795160515e-05,0.00010473370057207616
TLS,2020-2039,-3.0766814709010932e-06,7.9836217126260587e-05
NIC,2020-2039,1.0554492265780353e-06,0.00010213959576332315
TUV,2020-2039,6.236185573505393e-06,0.00010674727356713166
BDI,2020-2039,-5.4405435161516052e-05,8.7631724918256555e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-8.773847903398659e-06,0.00010700337452293781
HMD,2020-2039,nan,nan
NZL,2020-2039,1.5333468249006701e-05,3.3409803524860023e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-2.957826123543034e-06,9.1348740589188005e-05
AUT,2020-2039,-4.2264438547961914e-06,3.9453379722466906e-05
BWA,2020-2039,1.8596614284697053e-05,0.00010937249727262956
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,9.0287881409072557e-06,7.1683994648668846e-05
ISR,2020-2039,1.957006849106045e-05,7.0616527706879309e-05
SRB,2020-2039,6.1372537085506238e-06,0.00014749679206460639
ROU,2020-2039,2.6906380727834582e-06,0.00012411626746055722
SOM,2020-2039,9.9042411252770368e-05,0.00016176282352794449
LTU,2020-2039,-1.9288511322838022e-05,0.00012188647455116746
MEX,2020-2039,1.4689622870857883e-05,7.139948679113076e-05
UGA,2020-2039,-1.9897892635140923e-05,7.7847611931057342e-05
IMN,2020-2039,-1.1437962680781209e-05,0.000118286040116666
MNP,2020-2039,4.2565238216039664e-06,0.00011051128672148304
CPV,2020-2039,-1.3202621486006228e-06,6.7515913741374034e-05
EST,2020-2039,-3.3066721459512173e-05,0.00013303447318974542
SWE,2020-2039,-4.0597839167034023e-05,7.951293594613393e-05
CCK,2020-2039,3.885129978546205e-07,4.613950520289267e-05
NGA,2020-2039,3.0724029251822094e-05,0.00012304880306645842
ZMB,2020-2039,-1.2277605307495499e-05,9.0922904649909963e-05
UZB,2020-2039,1.8569989012997954e-05,0.00023636874642541582
SGS,2020-2039,nan,nan
AND,2020-2039,-3.8343557319266612e-05,0.00013854744468931666
ABW,2020-2039,1.3218299961682569e-05,0.00010403933412717392
FUND-MDE,2020-2039,3.9510943377285713e-05,9.4762136214584681e-05
NOR,2020-2039,-6.4802976719213613e-05,7.876145053468237e-05
MDA,2020-2039,-6.9250097450951572e-06,0.00027142448530822978
GRC,2020-2039,2.2077979059877495e-05,5.2597275041223315e-05
ARE,2020-2039,3.9387820613199606e-05,0.0001245629466110245
MNE,2020-2039,-7.8946035990999704e-07,8.4547682545685799e-05
GNQ,2020-2039,-4.5616205569615168e-07,7.6094509696883922e-05
MLT,2020-2039,1.7963144131781797e-05,6.3228901495946345e-05
SVK,2020-2039,-4.9155593292812278e-06,8.2239204208677349e-05
KIR,2020-2039,4.3907571141157882e-06,0.00016504625038953378
KOR,2020-2039,1.8912064836526706e-05,4.0912065896337605e-05
ATG,2020-2039,2.6271440498034101e-06,9.3043731186449478e-05
KAZ,2020-2039,-1.3696594470386204e-05,0.0001467081429764498
MAC,2020-2039,6.9686679628770674e-06,9.2352786814398587e-05
ARG,2020-2039,1.4742180735732553e-05,6.0056912381334325e-05
DEU,2020-2039,3.9324050231497359e-06,3.753138911835086e-05
PCN,2020-2039,1.3107585713070109e-06,5.5589380127515916e-05
POL,2020-2039,-5.2170047597141133e-06,0.00012070519736459552
COK,2020-2039,1.1899632149645215e-06,5.0638039246843357e-05
MDV,2020-2039,3.2164032083573814e-06,6.3576041005211016e-05
BGD,2020-2039,4.3751570790398686e-05,0.00016322591166098363
QAT,2020-2039,4.2707604482005849e-05,0.00011322527640086768
NIU,2020-2039,-1.7220527057577943e-06,4.9972368998779918e-05
TON,2020-2039,-3.0882582300928691e-06,4.4291641957977011e-05
GNB,2020-2039,4.2796398994598681e-05,0.00013853202055125438
FUND-ANZ,2020-2039,2.3624344421209925e-05,3.5344604668727678e-05
GTM,2020-2039,-6.4100070223296829e-06,6.5956619461437796e-05
BEL,2020-2039,1.155437179579783e-05,4.555414517216394e-05
THA,2020-2039,2.5810580612626545e-05,0.00015029555978109783
CA-,2020-2039,2.2008745384099854e-05,8.4248165545271498e-05
IND,2020-2039,3.4802069831665186e-05,0.00013846137808440793
CRI,2020-2039,2.7940930005874492e-06,7.2576408492490204e-05
CUB,2020-2039,1.129040587533506e-07,8.3349374718296991e-05
MAR,2020-2039,1.9094446664233504e-06,9.6543919129429996e-05
JOR,2020-2039,1.5871771561232589e-05,9.9705193459218854e-05
VGB,2020-2039,1.9931739906565354e-06,8.340073518579471e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.5002266067732214e-05,0.00012722931918097982
PHL,2020-2039,4.4246340684900173e-06,9.3500175407397221e-05
STP,2020-2039,-1.075672715158726e-05,9.8044137072256823e-05
CHE,2020-2039,-1.2753349161424279e-06,3.8580027621796492e-05
TKM,2020-2039,3.2355005134476629e-05,0.00015568551883946306
REU,2020-2039,1.1614436569983103e-06,5.9746641979601973e-05
HUN,2020-2039,9.0594392267784231e-06,7.8995953011449309e-05
SHN,2020-2039,3.0395514054246615e-06,7.0140220527760687e-05
BRN,2020-2039,-2.1813516896499516e-05,0.000180549129568862
ZWE,2020-2039,-2.985009216800567e-05,0.00010369882905524978
ERI,2020-2039,6.7547550550821158e-06,9.8049576648570131e-05
CHL,2020-2039,1.1626783238795778e-05,7.0675757251242679e-05
FJI,2020-2039,-2.469903292105079e-06,6.2399641412509176e-05
LSO,2020-2039,-3.6924849632502361e-05,9.9399825323295127e-05
BOL,2020-2039,-5.6268533334966657e-06,9.3714884144356541e-05
BMU,2020-2039,5.7849091459438352e-06,7.6681712901882485e-05
FUND-SAS,2020-2039,4.3042785256412031e-05,0.00013362294404711789
MWI,2020-2039,-1.4430561688628232e-05,9.3867624310207766e-05
AZE,2020-2039,2.1273763093667226e-05,0.00011070797578624134
SAU,2020-2039,5.5085723391729682e-05,0.00013254417310704601
TTO,2020-2039,-8.411664976579863e-06,0.0001099102403399076
VCT,2020-2039,-2.09198811385172e-06,9.9840611135019794e-05
MOZ,2020-2039,6.5550189821337367e-06,9.9690399459835302e-05
TKL,2020-2039,7.6529377639432897e-06,0.00011923600602271716
NPL,2020-2039,1.2836594610393718e-05,9.1135405844502089e-05
BEN,2020-2039,4.8644631917295336e-05,0.00013584419730913882
TZA,2020-2039,-1.6458465204780677e-05,7.9937439865925399e-05
FUND-FSU,2020-2039,-1.7977989322369809e-05,0.0001485606267054965
SUR,2020-2039,-4.2205600112811189e-07,0.00012794019542913899
DZA,2020-2039,2.0385409999525601e-05,7.6850156063917077e-05
DOM,2020-2039,-1.1710006770526433e-07,8.9656195799856197e-05
PRI,2020-2039,5.132021180838071e-07,6.9363560371932782e-05
CHN,2020-2039,1.1737142251333252e-05,0.00014579477853718053
MHL,2020-2039,8.6699961203322185e-06,9.5575042713266428e-05
LVA,2020-2039,-2.4764229997449223e-05,0.00015147492498640113
FSM,2020-2039,5.6151026784863879e-06,0.00010788040734324878
FUND-SSA,2020-2039,2.0920409369659607e-05,0.00010213408259695431
CYM,2020-2039,8.945220859405937e-06,0.00010409070763795198
SLV,2020-2039,-1.7445222470712911e-06,9.6383959883007987e-05
BFA,2020-2039,0.00013012212908304578,0.00021577906837830937
AGO,2020-2039,-8.7816846136232343e-06,8.0272715573782377e-05
FLK,2020-2039,-1.2502668938760478e-05,0.00012131973836200158
ETH,2020-2039,-2.6994677343004384e-05,8.2382490280662353e-05
ALB,2020-2039,7.0590530340832688e-06,8.4331152592204825e-05
DNK,2020-2039,-7.5674746273987843e-06,4.3760162333042477e-05
WSM,2020-2039,3.2829569521802696e-06,9.0040683652766856e-05
GIN,2020-2039,9.9332087353715909e-06,0.00012048154730797759
KGZ,2020-2039,-1.4982280402019393e-05,0.00030326160647996367
VEN,2020-2039,7.8124846993777367e-06,0.0001140780262090849
FRA,2020-2039,1.7975270162913779e-05,4.0469264251960755e-05
SEN,2020-2039,3.9425061854115962e-05,0.00013105799226366302
MMR,2020-2039,3.0457921045772718e-05,0.00012427334201038379
SDN,2020-2039,0.00010388242370532334,0.00019947566107347229
PRY,2020-2039,1.1489894176990841e-05,0.00013532902998666366
GMB,2020-2039,3.4498648508338495e-05,0.0001305039741700061
PSE,2020-2039,1.2267242395539507e-05,9.4370483424555736e-05
BES,2020-2039,1.3216786038963465e-06,8.366241601881781e-05
COL,2020-2039,2.9185344254545195e-06,8.0327434717681467e-05
TCD,2020-2039,0.00011958679828348077,0.00020447512630419502
ASM,2020-2039,-2.837224273248865e-06,5.8881620710494831e-05
SVN,2020-2039,9.9621763313151876e-06,4.8038408718599455e-05
PRK,2020-2039,-1.0351920209912094e-05,9.5990722600742908e-05
ESH,2020-2039,1.1041869575582058e-05,8.3993333823393401e-05
TWN,2020-2039,1.5122370022304514e-05,6.305462755766936e-05
CZE,2020-2039,-2.6718192866960742e-06,7.1058413260260278e-05
ESP,2020-2039,2.354636125552208e-05,4.6252329227711605e-05
LAO,2020-2039,2.0245808739598114e-05,0.00012967425076599001
ZAF,2020-2039,8.9053879384382756e-06,7.027826974075841e-05
ITA,2020-2039,2.364362570524628e-05,4.5579606367521676e-05
SYR,2020-2039,4.010738134921003e-05,0.0001037132181798065
SLB,2020-2039,1.7791529687259074e-06,6.232401524231786e-05
MRT,2020-2039,0.00011059343988332798,0.00019284511317637054
CAN,2020-2039,-3.1983607546232427e-05,5.0903482529020623e-05
JPN,2020-2039,1.8359445086488595e-05,3.1429879249952956e-05
DJI,2020-2039,9.1614230625495867e-05,0.00019782649506742682
HKG,2020-2039,9.5516176901170478e-06,8.8564853006744301e-05
FUND-LAM,2020-2039,4.9192504912153528e-06,8.7754998676882619e-05
GBR,2020-2039,4.3770720860260282e-06,5.2495296704677827e-05
USA,2020-2039,1.8424226284623267e-05,4.0887072584587947e-05
COD,2020-2039,4.8721056393476911e-06,0.00013014422691230024
KO-,2020-2039,-5.4859932898520213e-06,0.00010055914165441236
FIN,2020-2039,-7.6161136355960992e-05,9.5312392923325182e-05
GUF,2020-2039,2.3144640533865e-07,0.00011792860215234001
BHR,2020-2039,6.9139329528032821e-05,0.00014954587896709025
KWT,2020-2039,6.8107199701265605e-05,0.00014157814012672528
HUN,2040-2059,3.4528624445463605e-05,0.00016581495339409376
LBR,2040-2059,1.8897979058112305e-05,0.00019146118744975014
AUT,2040-2059,-7.9260733386326915e-07,8.059632537756735e-05
KAZ,2040-2059,-2.4395426192747702e-05,0.00023828821724075275
ATA,2040-2059,nan,nan
LBN,2040-2059,4.660995439989779e-05,0.00013057716990693701
IOT,2040-2059,nan,nan
LKA,2040-2059,1.7318454033013493e-05,0.00018249630012126154
FJI,2040-2059,2.8954320128091752e-06,0.00011348721055027298
KEN,2040-2059,-1.6870704307417071e-05,0.00014360218030108388
TLS,2040-2059,6.8910025755863112e-07,0.0001392478390523174
MNE,2040-2059,1.2779909322895955e-05,0.00019900667646260969
FUND-SIS,2040-2059,1.1574839918506758e-05,0.00014579165371141487
PYF,2040-2059,1.8622207367168049e-05,7.2098606552108521e-05
SRB,2040-2059,2.5997502098834822e-05,0.00025650204858752097
SWE,2040-2059,-6.9194294488941887e-05,0.00014958763407141646
TKL,2040-2059,2.3755446701113659e-05,0.00018830124600162151
ALA,2040-2059,-7.0109384432391156e-05,0.00028915360644693092
CCK,2040-2059,4.9278307371576232e-06,9.457742961208904e-05
UKR,2040-2059,5.3145345046411321e-07,0.00037663892330504591
LCA,2040-2059,1.7721136541938064e-06,0.00016622397712098605
ABW,2040-2059,2.1901786920401778e-05,0.00021652524333682559
FUND-CHI,2040-2059,3.2346988251259823e-05,0.0002279263212883439
CIV,2040-2059,4.843606429663889e-05,0.00023302390105077317
CHL,2040-2059,3.2737330354483896e-05,0.00013551063614659776
TCA,2040-2059,1.7405785076325859e-05,0.00014437954476917916
IRN,2040-2059,7.406577348372007e-05,0.00016226752185844113
MUS,2040-2059,1.1453664603160906e-05,8.7529964840508332e-05
