region,year,mean,sdev
MUS,2040-2059,2.345394384634476e-05,0.00010414865811625867
FUND-FSU,2040-2059,-4.1714634892487793e-05,0.00028649113252360509
TUN,2040-2059,5.3475369713957337e-05,0.0002013389832965642
EGY,2040-2059,7.4471564815914971e-05,0.00022928940304737085
VAT,2040-2059,3.4314279427148199e-05,0.00021836887937732967
TON,2040-2059,1.2037875166476984e-05,0.0001212812375744439
ASM,2040-2059,1.5640399931124536e-05,0.00012402530453137288
BDI,2040-2059,-5.4159346235282084e-05,0.00024511354654272566
AGO,2040-2059,1.0175482791429519e-05,0.00016380813288416405
PAN,2040-2059,1.7757000039027707e-05,0.00021261883035729318
CZE,2040-2059,-3.0870478566475315e-06,0.00014282853987556787
DJI,2040-2059,0.00016120702171279044,0.00039831750578806863
BOL,2040-2059,4.7197498920038032e-06,0.00028079935117519887
MNG,2040-2059,-0.00018634158574519331,0.00059030945659269043
TKM,2040-2059,6.6913994613062092e-05,0.00026440128504176503
PAK,2040-2059,0.00013406280715204361,0.00035211388301546807
QAT,2040-2059,0.00011072428469820451,0.00025174353864816846
GTM,2040-2059,1.869769083622117e-05,0.00019401496747807145
BES,2040-2059,2.2745863191074333e-05,0.00016872435563828104
BWA,2040-2059,7.1411066506313136e-05,0.00023374853830596546
MEX,2040-2059,5.1642710846064016e-05,0.00015690095201448414
SAU,2040-2059,0.00013082267866834974,0.00026796048553445393
SLB,2040-2059,1.381506393485903e-05,0.00015527687075958033
CUB,2040-2059,2.5513803849000714e-05,0.00017147347615954127
SWZ,2040-2059,1.153138335182035e-05,0.00018132144864665289
NGA,2040-2059,7.1043970487789663e-05,0.00026580567171841557
GNB,2040-2059,8.0148076658872263e-05,0.00028484528030895724
FUND-MAF,2040-2059,4.9208849808788559e-05,0.00020368697280655326
MWI,2040-2059,-4.2971112345849286e-06,0.00022587406621729181
PRY,2040-2059,4.5005438586436463e-05,0.00024180015311432807
GMB,2040-2059,7.1752195031631077e-05,0.00027267328612591557
ESP,2040-2059,5.9622277819531451e-05,9.7723166476266623e-05
NZL,2040-2059,3.8133639897243675e-05,8.1035658104399954e-05
GHA,2040-2059,7.1783003026334107e-05,0.00027073825590515787
BHR,2040-2059,0.00013853640819910161,0.0003173822380824671
MYS,2040-2059,1.497496271434769e-05,0.00022804137481508449
ERI,2040-2059,2.4427693692140685e-05,0.00024931701613805523
GRD,2040-2059,2.3726774304786073e-05,0.00018222887534434228
HRV,2040-2059,3.4277901138455337e-05,0.00015598395933199831
VGB,2040-2059,2.2377128981229627e-05,0.00016722397124919084
UZB,2040-2059,2.7679150902022771e-05,0.00042622810886307953
NOR,2040-2059,-0.00012265113834899398,0.00013497902688363775
FUND-USA,2040-2059,5.096657487849132e-05,8.4122951347970391e-05
YEM,2040-2059,2.4130981475705593e-05,0.00026128883708186778
RWA,2040-2059,-4.4400719438157664e-05,0.00025086777061846872
FUND-MDE,2040-2059,7.8850563584604108e-05,0.0002069941574609141
CPV,2040-2059,9.5872190671728795e-06,0.00015222002815393164
NRU,2040-2059,3.3845994881160756e-05,0.00023289533396156887
RUS,2040-2059,-9.2859042273299661e-05,0.00024423179839309293
ROU,2040-2059,7.868435022128451e-06,0.00026577305027439887
FUND-LAM,2040-2059,3.4965762652613677e-05,0.0001749502534350659
TZA,2040-2059,-6.3190381093389166e-06,0.00018710327258358227
FUND-SAS,2040-2059,7.6255261114042898e-05,0.00026544782073607354
BFA,2040-2059,0.00017895023557057906,0.0003940271230667852
GBR,2040-2059,1.3261376662994047e-05,0.00011073960135360862
MDA,2040-2059,-1.2858842275187626e-05,0.00055125856237696097
FLK,2040-2059,-6.1821248305834298e-05,0.00042061962426288949
KO-,2040-2059,-5.2993428407554278e-06,0.0003011486849238551
NFK,2040-2059,9.9170595939060328e-06,0.00022235178686665939
BLZ,2040-2059,3.3386833139268751e-05,0.00023315616865718982
DNK,2040-2059,-1.1952908993312317e-05,9.7824149483448003e-05
CA-,2040-2059,4.5769989008082551e-05,0.00023096018818830356
GGY,2040-2059,-2.1033308963705846e-05,0.00032708186367643301
PER,2040-2059,1.9740262891697399e-05,0.00018266056760360137
SOM,2040-2059,0.00012284186875905799,0.00032264198414713014
ZMB,2040-2059,5.7981296941776058e-06,0.00022070591605222693
COK,2040-2059,1.6173538092032472e-05,0.00014106001526307919
FUND-SSA,2040-2059,4.6564792161359983e-05,0.0002276525174895104
CYM,2040-2059,4.6878177826350657e-05,0.00019959011847404823
SEN,2040-2059,7.4412327107164995e-05,0.00027009507117442078
REU,2040-2059,1.6071436189211092e-05,0.00017669891698601735
FUND-SEA,2040-2059,4.0924952413372679e-05,0.00021046562449183749
MAR,2040-2059,1.9126888094243226e-05,0.00025259849765927721
WSM,2040-2059,2.5597087218623687e-05,0.0001713822631643433
KNA,2040-2059,2.190182610023308e-05,0.0001613422533061814
GRL,2040-2059,-0.0002339982563120188,0.00044949046906453177
TGO,2040-2059,8.5960689401073077e-05,0.00026941783885744833
BRA,2040-2059,3.7359962557726151e-05,0.00019791613673109622
HTI,2040-2059,3.1535327493026799e-05,0.00019231183847405264
BMU,2040-2059,2.963978482505931e-05,0.00016119090678506882
FUND-CAN,2040-2059,-7.1508217750291194e-05,0.00010642069603834395
MLI,2040-2059,0.00017256591148989944,0.00042784953071442765
SYR,2040-2059,6.0081150123483729e-05,0.00026109363965373769
TCD,2040-2059,0.00016679684062311976,0.0003896363426746165
VNM,2040-2059,6.4899721217355439e-05,0.00025270796433501274
TWN,2040-2059,5.2839000397505495e-05,0.00012525871407805724
AZE,2040-2059,4.7904408517904408e-05,0.00018973880524800205
AUS,2040-2059,5.9927687148105476e-05,8.0409717464495592e-05
IND,2040-2059,7.3511215791974101e-05,0.00027100469778792036
PLW,2040-2059,2.6935392968167933e-05,0.00019658316842191193
MKD,2040-2059,5.7211482014393721e-06,0.00031391607773819438
BLR,2040-2059,-5.2863470533306537e-05,0.00028012957193772938
DOM,2040-2059,2.2465383878400031e-05,0.00016694166626207504
JOR,2040-2059,3.8795522795249959e-05,0.0002390657053364802
COM,2040-2059,1.5044957737636452e-05,0.0001685231705568859
ISR,2040-2059,5.7970262676339571e-05,0.00013148094368695115
COG,2040-2059,2.9984707482543388e-05,0.00024007973506866918
DEU,2040-2059,1.5770368615249764e-05,8.3221503229186723e-05
MTQ,2040-2059,2.0220626145852611e-05,0.0001616079204300063
CHN,2040-2059,3.1325350494399375e-05,0.0002484243200596085
DZA,2040-2059,4.896478171945356e-05,0.00020389949195439154
ECU,2040-2059,2.3027458952239106e-05,0.00018366608036219419
LSO,2040-2059,-4.6996343448429881e-05,0.00039625381295808827
GUM,2040-2059,3.4776848755217605e-05,0.00021842584621334767
ALB,2040-2059,2.1930585866282142e-05,0.00023408151414236163
OMN,2040-2059,8.2102213286790025e-05,0.00022788596625250907
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,4.5279498846459344e-05,0.00022930943337745287
GUY,2040-2059,4.7850970654236313e-05,0.00025021437728955519
FRA,2040-2059,4.3678961415332793e-05,9.1653174169320362e-05
SP-,2040-2059,nan,nan
USA,2040-2059,5.0989108040826329e-05,8.4073063883388047e-05
IMN,2040-2059,-4.4170669559795553e-05,0.00037827962740673407
GEO,2040-2059,7.9174447723096524e-06,0.0003928439182061998
MLT,2040-2059,5.5723008464503182e-05,0.00012833913646289845
SJM,2040-2059,-0.00038029429008758388,0.00050881849449431276
MAC,2040-2059,4.335522758415975e-05,0.00016617960325994666
MMR,2040-2059,6.4841980502573147e-05,0.00026449170326849005
MHL,2040-2059,3.2582674866892486e-05,0.00016884567926703773
SDN,2040-2059,0.00016507960876970614,0.00044079505900947993
SUR,2040-2059,3.042349784208273e-05,0.00023902181401260362
PHL,2040-2059,2.5428527140074763e-05,0.00018882261930315433
NAM,2040-2059,4.319054835306828e-05,0.00023172782289612609
MDG,2040-2059,-2.7191145562000852e-05,0.00021002987368073651
ZAF,2040-2059,3.873716392355796e-05,0.00017836464585836275
LBY,2040-2059,6.4196622059661235e-05,0.00014315535402488678
FUND-WEU,2040-2059,2.3923150004492139e-05,8.3298346624477115e-05
ETH,2040-2059,-2.7059846051667953e-05,0.00025945869983977549
ZWE,2040-2059,-2.5344688404995941e-05,0.00030431615631123143
GIN,2040-2059,3.1548206466438947e-05,0.00024741399553719721
NCL,2040-2059,3.3133273394788344e-05,9.9535102797467507e-05
LIE,2040-2059,-9.724330371934601e-05,0.00041003392138022263
GIB,2040-2059,3.662721902106144e-05,0.00020106247223944745
FSM,2040-2059,2.9178883899665694e-05,0.00019177852191796599
MDV,2040-2059,2.1286674340012076e-05,0.00013450908348204538
LAO,2040-2059,5.2870122784993809e-05,0.00025483119965454991
SLV,2040-2059,2.3930091197568414e-05,0.00020507949034394624
ITA,2040-2059,5.6376608401992289e-05,9.839005583847795e-05
MAF,2040-2059,2.4663400035260855e-05,0.0001749368599355345
JAM,2040-2059,2.0428515329347722e-05,0.00015491407503145842
GUF,2040-2059,2.3402888513419697e-05,0.00021431742582586508
EST,2040-2059,-8.0119161086160873e-05,0.00024834528186352733
SGP,2040-2059,-2.3367529402633905e-05,0.00024831609571222482
VCT,2040-2059,2.1254915620340642e-05,0.00019266996764630986
MOZ,2040-2059,2.2707578638973767e-05,0.00021846317570350503
CAN,2040-2059,-7.1508217750291194e-05,0.00010642069603834395
SVN,2040-2059,2.8311440141148423e-05,0.0001015073372216092
SGS,2040-2059,nan,nan
ESH,2040-2059,3.9862591891996501e-05,0.00017677291156534863
IRQ,2040-2059,0.00015547394714946093,0.00041171424723263105
ARE,2040-2059,0.00010150152012398153,0.00025054962678568751
PSE,2040-2059,3.3393091479649956e-05,0.0002801592636053153
SVK,2040-2059,-1.0674967597586134e-05,0.00015760418184689314
BRB,2040-2059,1.7087996840436906e-06,0.00019279372402768597
NIC,2040-2059,2.6357957190681997e-05,0.00022470986030794063
TJK,2040-2059,5.6533111886400216e-06,0.00050995139755038749
NLD,2040-2059,2.3119726816302297e-05,7.9730705058923528e-05
CRI,2040-2059,2.8370563722069344e-05,0.00014896124538263085
SYC,2040-2059,3.2219674948443643e-05,0.00018155063272163517
DMA,2040-2059,1.5692081675262495e-05,0.00012638778409379087
KHM,2040-2059,9.674407412500497e-05,0.00032912876828370687
TUR,2040-2059,3.7454059023396065e-05,0.00018327931615976797
LVA,2040-2059,-6.6936212729502685e-05,0.00029608970511075795
KOR,2040-2059,5.2959867994777019e-05,8.7795662293865457e-05
WLF,2040-2059,2.049343662791162e-05,0.00013743964623920784
SSD,2040-2059,7.3760678452396204e-05,0.00027088876365445721
HND,2040-2059,1.4705026796624875e-05,0.00020042099975469809
SHN,2040-2059,1.4328667243978639e-05,0.00021564143158504649
MRT,2040-2059,0.00016080996003426607,0.00039653638782295719
MNP,2040-2059,2.913176912501077e-05,0.00021479208668071634
FUND-JPK,2040-2059,5.2036944669748887e-05,7.5829964238106659e-05
CYP,2040-2059,5.5417798810048329e-05,0.00012555069131712582
PRT,2040-2059,4.819333788788952e-05,0.00012121438050927292
KWT,2040-2059,0.0001581437630269041,0.00030548873043233937
URY,2040-2059,3.9893212087839714e-05,0.00014880062026143709
NPL,2040-2059,1.9271091766945082e-05,0.00024616456337666541
BRN,2040-2059,-2.2239141580452984e-05,0.0002706283299513511
GAB,2040-2059,1.9086020662921145e-05,0.00020181736686315736
SPM,2040-2059,-6.8616706610456367e-05,0.00037562353750916186
IRL,2040-2059,9.6684973116277572e-06,8.750012683004767e-05
COD,2040-2059,2.3310776976604246e-05,0.00029338371279173805
GLP,2040-2059,2.160492026385151e-05,0.00016209342070332445
TTO,2040-2059,-2.9548996559550398e-06,0.00018439232199130172
THA,2040-2059,7.4057837449156665e-05,0.00027423445334630368
KIR,2040-2059,4.4741894081860974e-05,0.00024805976353311062
NER,2040-2059,0.00023512505659855165,0.00049646318508130504
LUX,2040-2059,1.4834091180243346e-05,6.9793615727194804e-05
ARG,2040-2059,4.5868940670797273e-05,0.00013813086019521959
MCO,2040-2059,2.5778654357627965e-05,0.00023471809473210779
MYT,2040-2059,2.3525957737216603e-05,0.00015859104518436856
GNQ,2040-2059,2.2522599655919171e-05,0.00016648856902210917
GRC,2040-2059,5.8282354458820628e-05,0.00011215767352618123
CHE,2040-2059,4.0533275500163698e-06,8.0994135340136224e-05
IDN,2040-2059,3.0451131030198675e-05,0.00019941249193785216
BGD,2040-2059,6.657751369405467e-05,0.00025960593512507486
UGA,2040-2059,-1.0508546403053615e-05,0.00018938521356425407
ARM,2040-2059,-1.7675947963789144e-05,0.00040319222151386885
STP,2040-2059,-8.411405149781523e-06,0.00020025972345677736
BTN,2040-2059,-6.2749976227071371e-06,0.00032489005449175132
HKG,2040-2059,4.718903238462608e-05,0.00016137363030152449
BLM,2040-2059,1.7070480777515063e-05,0.0001273836801366014
BEL,2040-2059,2.948719855727008e-05,9.4948126937324326e-05
,2040-2059,4.8510072683982139e-05,0.00018883713078874371
PNG,2040-2059,1.6667753401860394e-05,0.00018088474463690148
TUV,2040-2059,2.9163280861658693e-05,0.0001857433865300989
CUW,2040-2059,7.8875734923386802e-05,0.00022667410582193485
KGZ,2040-2059,-4.9918439717943886e-05,0.00060695098689769365
VEN,2040-2059,4.3687429837097736e-05,0.00021290793593195469
ATF,2040-2059,nan,nan
BEN,2040-2059,9.0009054186793926e-05,0.00028137813499360835
PRK,2040-2059,-2.6534243764638327e-05,0.00029436027731939289
AND,2040-2059,-0.00010654875805193001,0.00042000992951962826
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,5.6804903612482813e-05,7.7002772690198452e-05
JEY,2040-2059,-1.9348523421202663e-05,0.00032203612533177804
HMD,2040-2059,nan,nan
SLE,2040-2059,4.1588758927824972e-05,0.00023200745777177866
FUND-EEU,2040-2059,2.1215920272343288e-06,0.00021001309788283256
COL,2040-2059,3.1052739513336581e-05,0.00017674651415833627
CL-,2040-2059,nan,nan
VIR,2040-2059,2.3350346651712948e-05,0.00017425828004081153
PRI,2040-2059,1.4997757395452517e-05,0.00013459248946576368
AIA,2040-2059,2.4565795493504256e-05,0.00017054277127021797
PCN,2040-2059,1.3532398158860457e-05,0.00016831549278124061
POL,2040-2059,-1.5465331965025366e-05,0.00021499251713487169
JPN,2040-2059,5.1625547719772865e-05,7.2939772536543147e-05
MSR,2040-2059,2.0838336030798144e-05,0.00016103060643015346
AFG,2040-2059,-1.1265774387259708e-05,0.00039064682015563733
BHS,2040-2059,2.0213127468579153e-05,0.00014514195367069772
VUT,2040-2059,1.3710176733550287e-05,0.00013413716303715246
ISL,2040-2059,-0.00011888002775787206,0.00021640492342421913
NIU,2040-2059,1.5023086061316334e-05,0.00011755192425604473
CXR,2040-2059,1.1134879965849503e-05,0.00015924544236722531
FUND-CAM,2040-2059,4.231808877939422e-05,0.00016171350938057883
SMX,2040-2059,2.4663620170859888e-05,0.00017494626823621188
UMI,2040-2059,3.5575735439511093e-05,0.00017256080221855739
BIH,2040-2059,-5.1774142985311267e-06,0.00033294031753119643
FRO,2040-2059,-6.3360685454075041e-05,0.00041488988760176644
BGR,2040-2059,2.4381565679750274e-05,0.00023248211087380406
LTU,2040-2059,-5.1728067176800476e-05,0.00023666491983554989
CAF,2040-2059,5.1610566935642918e-05,0.00026451891843241458
SMR,2040-2059,-6.2373580143721458e-06,0.00030055914708878141
ATG,2040-2059,2.5450314735375676e-05,0.00018213688562276298
FIN,2040-2059,-0.00015208633053764327,0.00017906680801193535
SOM,2060-2079,0.00012082591407142444,0.00048017715596347475
JOR,2060-2079,6.4155300527670334e-05,0.00030773115905941413
URY,2060-2079,6.0024087738902596e-05,0.0001902701973867685
KWT,2060-2079,0.0002211180534437836,0.00042490174389138734
TUV,2060-2079,4.0362910600986363e-05,0.00027883742315847125
GGY,2060-2079,-1.0172620903481106e-05,0.00041930669529067496
DJI,2060-2079,0.00018954355936831618,0.00056843122164710279
MAC,2060-2079,7.0992413475146375e-05,0.00023011381694339051
DEU,2060-2079,3.0283150317218784e-05,0.00011706969114954283
LUX,2060-2079,2.7383166479957395e-05,9.4763094650334486e-05
NRU,2060-2079,4.6724599251443249e-05,0.00035103538539388123
GBR,2060-2079,2.3979470729584346e-05,0.00013369430795818766
CRI,2060-2079,4.7561331160415043e-05,0.00021975108060868533
DMA,2060-2079,2.8556256522973039e-05,0.0001894688660484045
ESH,2060-2079,6.4185176511399717e-05,0.00024769615119901885
BRA,2060-2079,6.304068307516641e-05,0.00028629948239577193
AUT,2060-2079,4.9525891103034592e-06,0.00011235406276001382
ZAF,2060-2079,6.350959579096419e-05,0.00023333390366003833
GMB,2060-2079,9.5149178174628717e-05,0.00038334030914646296
KHM,2060-2079,0.00012607082717343461,0.00044020664446096491
MLI,2060-2079,0.00019294015621222808,0.00060282346642964821
GNQ,2060-2079,3.7163862935686215e-05,0.000250200337198694
BMU,2060-2079,4.9100718708241827e-05,0.00023164381696998867
FUND-SAS,2060-2079,0.00010110830833165123,0.000370939449058536
UZB,2060-2079,5.0917748887357123e-05,0.00048051608977385123
GNB,2060-2079,0.00010143319923874111,0.00040004232119550837
GUY,2060-2079,7.3925693704576958e-05,0.00036417367712225949
NGA,2060-2079,9.8606058358030428e-05,0.00038411956184137913
MYT,2060-2079,3.5524170125414455e-05,0.00023828161798379816
POL,2060-2079,-7.7506406424578779e-06,0.00025143973997259628
MNE,2060-2079,1.2636889280607723e-05,0.00029404793173872895
ASM,2060-2079,2.7704929068888054e-05,0.0001792160782297482
IDN,2060-2079,4.9862796262391266e-05,0.00028364008443750862
IMN,2060-2079,-4.6908771522785789e-05,0.00050300969784638507
IRL,2060-2079,1.8293484022447915e-05,0.00011075871843342409
CZE,2060-2079,8.4991437458181621e-06,0.00018237895282958221
NZL,2060-2079,5.629912566512903e-05,0.00011045724652605446
FJI,2060-2079,2.2794282453362466e-05,0.00019258072802724646
GUF,2060-2079,4.0969080700216637e-05,0.00032933522518307519
COK,2060-2079,2.8855352508795937e-05,0.00018837842973838011
SPM,2060-2079,-8.2564454302819828e-05,0.00050445780474339707
MEX,2060-2079,7.938015405596326e-05,0.00021752529610712904
GLP,2060-2079,3.4279180144826277e-05,0.00024506667441531607
SYC,2060-2079,4.480029267563931e-05,0.00027000294911703776
NAM,2060-2079,7.348668775352112e-05,0.00032613762454058044
ISR,2060-2079,9.418195142180775e-05,0.00019425645021935484
SLB,2060-2079,2.7250182958928713e-05,0.0002242070841453783
PHL,2060-2079,4.3919881035745164e-05,0.00027514291238795856
GTM,2060-2079,3.952563149986792e-05,0.00026753915331064712
BEL,2060-2079,4.5186758366622867e-05,0.00011690456945582458
TKM,2060-2079,9.8397093694581607e-05,0.00030493185962643014
CUW,2060-2079,0.00011446214595664991,0.00032832341101883783
SMR,2060-2079,1.3779929017694484e-05,0.00038314075610057464
FUND-LAM,2060-2079,5.9645425806018634e-05,0.00025145800167627346
SYR,2060-2079,8.3124836010947358e-05,0.00034011619125738673
ZWE,2060-2079,9.3539641330913789e-07,0.00043775917158528615
CPV,2060-2079,2.4445138503459675e-05,0.00021788332447442998
BFA,2060-2079,0.00020577727629414753,0.0005673196221007387
GEO,2060-2079,2.2612989997625568e-05,0.0004387291810446509
IND,2060-2079,0.00010128411304058674,0.00037216931832932492
MSR,2060-2079,3.3452044006026122e-05,0.00024231035178346865
NOR,2060-2079,-0.00015242570149660866,0.00016955409754901814
TON,2060-2079,2.2141023442736474e-05,0.00017889235201325456
TUN,2060-2079,8.069979825072505e-05,0.0002675102560083418
MAF,2060-2079,3.7287723998043182e-05,0.00025905915234924391
BRN,2060-2079,-1.7463922115380386e-05,0.00034675439118965658
VGB,2060-2079,3.5553547748519742e-05,0.00024940997322337604
UGA,2060-2079,1.7840457403412773e-06,0.00027300150344073245
EST,2060-2079,-9.2610476658020437e-05,0.000310532126299163
FUND-ANZ,2060-2079,8.5124463301425172e-05,0.00010736166990273385
ECU,2060-2079,4.2324341732806132e-05,0.00025496599399936097
HTI,2060-2079,4.7077895402619166e-05,0.00028553407643213161
SVN,2060-2079,4.7250966353760301e-05,0.00013948965234589065
CUB,2060-2079,4.1499243730763569e-05,0.00026211371876479255
DOM,2060-2079,3.6509635278999042e-05,0.00025374745916308561
KNA,2060-2079,3.4110176792742701e-05,0.0002412095616818461
FUND-CHI,2060-2079,5.0747874358489678e-05,0.0002799433444082613
MWI,2060-2079,1.2702752416058577e-05,0.00032089258352744639
TZA,2060-2079,7.2195435454810334e-06,0.00026981145556286061
,2060-2079,7.455805223207362e-05,0.00026234098079240797
TLS,2060-2079,1.4451399695489653e-05,0.00024785178608835337
FSM,2060-2079,4.0594795103392839e-05,0.00028783839580004525
BHS,2060-2079,3.3890697567844765e-05,0.00022379020110035034
BTN,2060-2079,5.3062202127181579e-06,0.00037983097924232666
FUND-JPK,2060-2079,8.0895188134216041e-05,0.00011004029778025526
GHA,2060-2079,9.7030356868607186e-05,0.0003870177513213797
FLK,2060-2079,-8.2420514428828908e-05,0.00058223297487579242
PER,2060-2079,4.0980257969016819e-05,0.00023864771325915235
HKG,2060-2079,7.5503517285376817e-05,0.00022323114204889086
ALB,2060-2079,4.4249411236037081e-05,0.00031117430894248612
NIU,2060-2079,2.5733052311671931e-05,0.0001659275342774499
LKA,2060-2079,5.2295880441304091e-05,0.00027724140794156184
GAB,2060-2079,3.3596625354598815e-05,0.00030209011527966345
SUR,2060-2079,5.26145107762703e-05,0.0003531758876939335
ATA,2060-2079,nan,nan
AUS,2060-2079,8.9739429521026523e-05,0.00011228259551264424
COM,2060-2079,2.119748120837026e-05,0.00025203111399562815
DZA,2060-2079,7.8402096877409712e-05,0.00028779858408242172
EGY,2060-2079,0.00010689317002346421,0.00031281425711216149
WSM,2060-2079,3.8668294876819953e-05,0.00025240320923086544
LVA,2060-2079,-7.3128724657134492e-05,0.00035421655085602743
BLM,2060-2079,2.9931941586517864e-05,0.00018625682306103671
FIN,2060-2079,-0.00019027022421387054,0.0002355182958848116
TCA,2060-2079,4.2104549213673287e-05,0.00023031087266584181
CL-,2060-2079,nan,nan
GUM,2060-2079,5.609494861794885e-05,0.00031349468364598687
DNK,2060-2079,-5.4541097946880548e-06,0.00013649118420431587
LIE,2060-2079,-0.00011783916971412889,0.00055159258320878557
GIN,2060-2079,4.778567949072118e-05,0.00033953453451878135
HUN,2060-2079,4.2897847997639786e-05,0.00021124135916780734
CAF,2060-2079,7.0533924219756509e-05,0.00038016382965434922
ALA,2060-2079,-0.00012325059998107932,0.00054071748554577017
PYF,2060-2079,4.0972481735442166e-05,0.00012564313163798818
JPN,2060-2079,8.0583576055135448e-05,0.0001080363549473452
ATG,2060-2079,4.0738517705634447e-05,0.0002706618460869987
PSE,2060-2079,5.4057601432645563e-05,0.00036040874311652008
ESP,2060-2079,8.9906464190794326e-05,0.000136605959385722
FUND-MAF,2060-2079,7.8693435703696985e-05,0.00028735571427117101
FUND-WEU,2060-2079,3.8512687383446725e-05,0.00011057777777275585
CIV,2060-2079,7.4353446203082876e-05,0.00035813366447686487
BLR,2060-2079,-5.5521526329510783e-05,0.000331703386770054
BWA,2060-2079,0.00010636700119735091,0.00031962063139447355
PRK,2060-2079,-1.9238220561024517e-05,0.0003798365826444625
SAU,2060-2079,0.00017701588523064634,0.00036734417055666636
QAT,2060-2079,0.00016116591334592009,0.0003569109729049164
SSD,2060-2079,0.00011084287250339331,0.00038904367631644333
FRO,2060-2079,-7.6773450448262205e-05,0.00056812969832528292
BVT,2060-2079,nan,nan
ITA,2060-2079,8.2556776515944387e-05,0.00013276687176633269
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00011643138574435448,0.00041199353002021829
NFK,2060-2079,2.384302285222084e-05,0.00028199269253939688
FUND-MDE,2060-2079,0.0001122948024516205,0.00028333496583983432
ARG,2060-2079,6.9391956725800051e-05,0.00018420623779915015
JAM,2060-2079,3.1963159595489919e-05,0.00024072334256884244
CAN,2060-2079,-8.8806292776799728e-05,0.00014487865621128719
FUND-EEU,2060-2079,1.4317843467689435e-05,0.00024826532950865399
HRV,2060-2079,5.3330995006018082e-05,0.00019574222817144051
MUS,2060-2079,3.9744080692443556e-05,0.00015801943784026222
AIA,2060-2079,3.700368300182356e-05,0.00025308727743192605
UKR,2060-2079,-1.5692776340433706e-05,0.00046520575563715241
KIR,2060-2079,6.3234009856350949e-05,0.00036499668627618174
CYM,2060-2079,6.9339732856924961e-05,0.0002970814539580757
COG,2060-2079,5.14300785768296e-05,0.00034916891068455317
MOZ,2060-2079,3.556645268891039e-05,0.00030438139192061955
MRT,2060-2079,0.00018620210914317142,0.00056244745442265911
GRD,2060-2079,3.5811109096894651e-05,0.00027252031119295471
SWE,2060-2079,-9.4781576590750066e-05,0.00018412578933010848
PLW,2060-2079,4.352857624876208e-05,0.00029580571299736927
PAN,2060-2079,2.964347387022076e-05,0.00030486921976722296
HMD,2060-2079,nan,nan
MDG,2060-2079,-9.7673389149999105e-06,0.00031557006792155747
ATF,2060-2079,nan,nan
LAO,2060-2079,7.3843512647385999e-05,0.00034484607223488571
NCL,2060-2079,5.2796074940309113e-05,0.00013618517025066793
FUND-CAN,2060-2079,-8.8806292776799728e-05,0.00014487865621128719
KEN,2060-2079,8.7739399590270498e-06,0.00030315846381319319
VNM,2060-2079,9.1593174341750403e-05,0.00034160846662031365
NPL,2060-2079,4.1845136580219455e-05,0.00037671497840780247
GIB,2060-2079,6.2487963097215205e-05,0.00026492308914676215
IRQ,2060-2079,0.00018929980984101234,0.00053200166129147421
RUS,2060-2079,-0.00011789219623549692,0.00029630087231318273
BRB,2060-2079,5.7559932306543175e-06,0.00028209573462849904
MTQ,2060-2079,3.2317912283047183e-05,0.00024407431946131048
GRC,2060-2079,8.912286632616592e-05,0.00015445602522638725
ARE,2060-2079,0.00014567517269253936,0.00034632545130697571
NER,2060-2079,0.000231569070063239,0.00072003618544689391
VUT,2060-2079,2.6127993869537022e-05,0.00019361522526637596
MCO,2060-2079,4.7398321438426999e-05,0.00029844742525831649
NIC,2060-2079,4.5211465019683965e-05,0.00032028850145919362
KO-,2060-2079,1.3882991396973122e-05,0.00038500465915755931
CHL,2060-2079,4.758456036954996e-05,0.00020836433346792322
PCN,2060-2079,2.5441440929511486e-05,0.00021811058211537452
ZMB,2060-2079,2.46669331357187e-05,0.00030872666001929014
LBN,2060-2079,8.1831112091169147e-05,0.0002015415813857858
AZE,2060-2079,7.4082246121317649e-05,0.00024469313803091638
BLZ,2060-2079,5.2934698713372233e-05,0.00033281681757296245
SJM,2060-2079,-0.00054480814438175387,0.00071085280829862344
FRA,2060-2079,6.4792666074684271e-05,0.00011936721427523378
FUND-SSA,2060-2079,6.8269941750650275e-05,0.00032776551429338646
FUND-USA,2060-2079,7.6532849923657798e-05,0.00011704639515248352
YEM,2060-2079,4.5935714246792881e-05,0.00033201989650441727
MNP,2060-2079,4.3184422566370403e-05,0.00030901454471943333
AGO,2060-2079,3.2705251119760673e-05,0.00025287468656965117
RWA,2060-2079,-2.435096559278159e-05,0.00036776621503853884
SGP,2060-2079,-2.1564677455052355e-05,0.00034830293024393878
SLE,2060-2079,5.6552695698494808e-05,0.00032605762938728484
VAT,2060-2079,5.6252047287469001e-05,0.00028035744130435933
BIH,2060-2079,7.2405546583837841e-06,0.00038649132873840622
PNG,2060-2079,3.1273977387757503e-05,0.0002521225407572155
FUND-SEA,2060-2079,6.0563206680948868e-05,0.00029504425450312512
REU,2060-2079,3.0346028884288116e-05,0.00022890265958149683
SGS,2060-2079,nan,nan
NLD,2060-2079,3.6710987379851816e-05,0.00010274199088905806
LTU,2060-2079,-5.5424967413453202e-05,0.0002867193187183983
SWZ,2060-2079,3.2264846410197669e-05,0.00026503958555385704
TGO,2060-2079,0.00010856595367585267,0.00039361746694443757
FUND-CAM,2060-2079,6.7183670927938949e-05,0.00022712990562334551
