region,year,mean,sdev
ISR,2000-2019,-4.825813354249254e-07,1.7860636379503237e-05
GTM,2000-2019,-1.8638360382454629e-06,1.4056493409601341e-05
GHA,2000-2019,3.7196979334354488e-06,2.7910003793108631e-05
SMR,2000-2019,-1.9065987178682092e-06,7.6605944815090293e-06
FUND-LAM,2000-2019,-7.7778635384020198e-07,1.4366042920688004e-05
PYF,2000-2019,-2.9041268425536753e-07,1.2825061653765623e-05
PRT,2000-2019,7.125607819470563e-09,5.5674175579919555e-06
SMX,2000-2019,1.727576905473344e-06,2.5400660361077273e-05
PLW,2000-2019,4.522609436107777e-07,2.6993330602810384e-05
UKR,2000-2019,-2.602127338388207e-06,9.44020662661577e-06
AFG,2000-2019,3.335849683283344e-07,1.4990030558452758e-05
NER,2000-2019,2.6931846951816735e-05,6.249743454707143e-05
ALA,2000-2019,-2.5107390736973818e-06,1.0652433310966202e-05
FUND-MAF,2000-2019,1.5981741040444272e-06,1.2666119314911999e-05
CXR,2000-2019,-2.0618276886636469e-06,9.187879601222085e-06
KEN,2000-2019,-4.5796863308896283e-06,1.5738203117069097e-05
CIV,2000-2019,2.4676746283155159e-06,2.5551186724975766e-05
BEN,2000-2019,3.6639015630723964e-06,3.3123664358969288e-05
CMR,2000-2019,1.6588501557542957e-09,1.9820781570448829e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-9.4425180565815655e-07,1.0097263674410271e-05
SLE,2000-2019,1.9725844406694803e-06,2.077950519739371e-05
ERI,2000-2019,-7.8280823956752899e-07,2.1163883724650326e-05
RWA,2000-2019,-1.0462211680720781e-05,1.7416495055581073e-05
COK,2000-2019,-1.6925838653336828e-06,9.4846662871164757e-06
MYT,2000-2019,1.3783035970069798e-06,1.7886824271079988e-05
KGZ,2000-2019,-3.4457056388657191e-06,1.1187630801889682e-05
MNG,2000-2019,-5.7592847275061245e-06,2.3807654096162685e-05
SEN,2000-2019,5.1458670937702563e-06,2.3298978713704271e-05
MWI,2000-2019,-4.0314245525964918e-06,2.212626521785565e-05
FUND-CAM,2000-2019,-5.4819345325481786e-07,1.1766650945272032e-05
CCK,2000-2019,-1.9343278758038527e-06,1.5117374019988237e-05
COL,2000-2019,-1.5404438524238415e-06,1.6974655220830101e-05
ABW,2000-2019,3.533952566721944e-06,2.5095627132186516e-05
BEL,2000-2019,4.5634452347456373e-07,3.123869781245788e-06
WLF,2000-2019,1.1414270388903605e-07,2.0098771167225763e-05
DJI,2000-2019,1.0505613813756023e-06,4.7740489750333136e-05
VCT,2000-2019,3.19150873333582e-07,2.7210288211550781e-05
BRA,2000-2019,-7.2360205345363048e-07,1.6438261694464111e-05
BDI,2000-2019,-1.1342547503278113e-05,2.0425739466084511e-05
TUN,2000-2019,5.9920923590990329e-07,1.2645803819107957e-05
GMB,2000-2019,4.6108452372706199e-06,2.4260921082637484e-05
DMA,2000-2019,-3.5862280865378035e-07,1.7627172217678102e-05
IRN,2000-2019,5.1226958266127987e-06,1.6623260485239278e-05
BWA,2000-2019,-3.8655588610692917e-07,2.9576871560112807e-05
NGA,2000-2019,3.779789289476787e-06,2.6368022423555568e-05
NOR,2000-2019,-3.2877843657516804e-06,1.4090434973016069e-05
TGO,2000-2019,3.7323536511808485e-06,3.1739488154714265e-05
CHN,2000-2019,6.4786191620413832e-07,9.5752893602027407e-06
BGR,2000-2019,-9.9823140710978789e-07,8.0223055986972136e-06
LVA,2000-2019,-1.9273694383728438e-06,7.6040274295837749e-06
FUND-USA,2000-2019,1.7861079761865716e-07,9.7098089010502034e-06
TLS,2000-2019,-1.9142767644666889e-06,2.5689096737213066e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-1.7147724108059067e-06,8.673487400805647e-06
GUM,2000-2019,2.23697724327114e-06,3.3128503204729233e-05
BHR,2000-2019,1.2209094261746755e-05,3.6305554747913661e-05
DNK,2000-2019,1.5372321769347252e-07,3.9766436796227927e-06
GNQ,2000-2019,-1.2638319289511662e-06,1.5600188713463753e-05
VUT,2000-2019,-1.8555794432859036e-06,1.5354555165551187e-05
HRV,2000-2019,-4.9594963081921885e-07,6.1369390673622345e-06
CYP,2000-2019,-2.1661542107487523e-07,1.7115545883733793e-05
GBR,2000-2019,1.7171371560021294e-07,2.5186236068330355e-06
FUND-CHI,2000-2019,5.9376955882893359e-07,9.4735355761174067e-06
CPV,2000-2019,-5.9051765209937092e-07,1.7733132001960382e-05
LBR,2000-2019,6.1015919892138265e-07,2.0777243801034799e-05
SDN,2000-2019,1.4340062962080611e-05,5.6260453181265572e-05
GAB,2000-2019,-1.4577403295572569e-06,1.8352196924897541e-05
CAF,2000-2019,2.7388878916954276e-06,2.5671817074877299e-05
ZMB,2000-2019,-3.8471929568737268e-06,2.2351268680812736e-05
LUX,2000-2019,1.2359321804149101e-06,1.1337829107356853e-05
SRB,2000-2019,-1.9713579963063565e-06,1.0768636556032048e-05
ROU,2000-2019,-1.4422253370923811e-06,7.9923165819602648e-06
,2000-2019,2.0456092060092853e-06,1.1708785340895248e-05
LAO,2000-2019,3.9327874032804382e-06,2.6579660001757606e-05
FJI,2000-2019,-1.6142981685507172e-06,1.5501964047496932e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-5.6678375019189271e-07,1.8465369492763822e-05
AGO,2000-2019,-4.9530189989607678e-06,1.6866506071234808e-05
ETH,2000-2019,-3.8532569313385215e-06,1.6608834432410498e-05
GIN,2000-2019,-9.8271985239491829e-10,2.3503842686010017e-05
HTI,2000-2019,2.020035481704631e-06,2.4665667399551343e-05
IRL,2000-2019,1.6730895919849996e-07,2.2559244287344313e-06
REU,2000-2019,-3.5491626542211713e-07,7.7606470302077683e-06
VNM,2000-2019,3.886508515761777e-06,2.4516114438796639e-05
CAN,2000-2019,-5.2339237866240393e-06,7.7076069171046544e-06
EGY,2000-2019,2.7351128486129189e-06,2.38406854820341e-05
CA-,2000-2019,3.4281241290997627e-06,1.2374093972708799e-05
TZA,2000-2019,-4.8392686911044887e-06,1.9190479004830271e-05
KNA,2000-2019,9.5187593067166905e-07,2.2809488345095466e-05
GRL,2000-2019,-3.0611144164056894e-06,2.8317959130700338e-05
GUF,2000-2019,6.6128991291606927e-07,2.3120581068710698e-05
BLR,2000-2019,-1.9608547722187471e-06,7.406973270766582e-06
ISL,2000-2019,-3.1723411274311943e-06,1.5432069559761201e-05
PHL,2000-2019,-9.361978031853829e-07,2.1261562570571486e-05
PRK,2000-2019,-1.1394296971000163e-06,6.1267005088786356e-06
PAK,2000-2019,1.2846113127296146e-05,3.5355440659440696e-05
QAT,2000-2019,5.6766429435789415e-06,2.7301825799371144e-05
PRI,2000-2019,2.9416930336145739e-07,2.0332696309380934e-05
IND,2000-2019,7.6238185315646747e-06,2.6730047055184795e-05
SSD,2000-2019,4.1673570305261848e-06,3.2265545041242178e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-2.053650037710093e-06,2.4339709915460963e-05
VGB,2000-2019,1.3185599434934931e-06,2.1469732068740467e-05
ZWE,2000-2019,-5.9216344987565069e-06,2.8567249115615488e-05
FUND-SSA,2000-2019,1.5125213013654246e-06,1.974301099652642e-05
TJK,2000-2019,-5.369127915695097e-08,1.3094145150624998e-05
GNB,2000-2019,5.2822928486316627e-06,2.8746291435676894e-05
KHM,2000-2019,1.0704464291175962e-05,3.8916417816352071e-05
MDV,2000-2019,3.2676674477379976e-06,1.7847223659776738e-05
PNG,2000-2019,-1.8858060027949531e-06,1.392139389781308e-05
FUND-CAN,2000-2019,-5.2339237866240393e-06,7.7076069171046544e-06
WSM,2000-2019,1.4932987527093167e-07,2.4061158668853971e-05
MKD,2000-2019,-1.9606569387609367e-06,8.5668124910553625e-06
AZE,2000-2019,2.3120359091473674e-06,1.1959882628520005e-05
UMI,2000-2019,1.9808425710047507e-06,2.1378208598538526e-05
COD,2000-2019,-7.3328753012279215e-07,2.4183668301154236e-05
LTU,2000-2019,-1.4366539062854957e-06,6.4002356926025306e-06
MNP,2000-2019,1.7747857565214584e-06,2.6853751157820036e-05
JOR,2000-2019,-2.127474435366906e-06,1.5759540890482691e-05
LSO,2000-2019,-7.1189325709396102e-06,1.5560823747169113e-05
FIN,2000-2019,-4.1351878122893482e-06,1.5082165735130859e-05
MTQ,2000-2019,5.8728061681119695e-07,2.4037336743250459e-05
KWT,2000-2019,1.171162119214842e-05,3.4950650532224161e-05
JAM,2000-2019,1.3150208511377064e-06,2.1560759685627671e-05
HRV,2020-2039,1.9899696948812569e-05,7.2613471601323793e-05
COM,2020-2039,4.0579940329050254e-06,8.2540350491474378e-05
FRO,2020-2039,-5.3413894520677445e-06,0.00012723915442775381
GIB,2020-2039,1.6066047156489317e-05,8.2944693107548349e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,1.4126429429531199e-05,9.7453644058852112e-05
EGY,2020-2039,5.1384156241232464e-05,0.00014120528197499171
NFK,2020-2039,3.5388520404866715e-06,7.4068409337330466e-05
YEM,2020-2039,1.1851790884472471e-05,0.00013160285849693837
LBR,2020-2039,1.2056114386066997e-05,0.00012759818688107451
TJK,2020-2039,2.7104692667856707e-05,0.00025566629839450619
GGY,2020-2039,-1.2509695602338369e-06,0.00010736296490465026
VIR,2020-2039,5.9289637934990402e-06,0.00010593541573595618
VAT,2020-2039,1.798569176934717e-05,8.450436051151245e-05
GRD,2020-2039,6.6107457890199985e-06,0.0001125153250643939
,2020-2039,3.1996113920609061e-05,9.2614126455423055e-05
KHM,2020-2039,7.3297458769794058e-05,0.00020700745058846928
NCL,2020-2039,1.0718410379366319e-05,5.1092210994806396e-05
PRT,2020-2039,2.2785971207721528e-05,5.168630511238421e-05
LBN,2020-2039,2.6453311124203297e-05,8.1265942907640586e-05
ECU,2020-2039,7.6286900847503326e-06,9.0934715836735151e-05
GUY,2020-2039,2.763250220740675e-05,0.00020554109457630618
PAK,2020-2039,0.0001214959676166957,0.00018285027269107092
MUS,2020-2039,6.0896361063712185e-06,5.6061413181747352e-05
IRL,2020-2039,7.2810737812500951e-06,3.738180607980831e-05
MLI,2020-2039,0.00017563289227292395,0.00027429822215071945
SGP,2020-2039,-3.0930704077877621e-05,0.00017082786765965695
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,3.1222953646638851e-07,9.0926306407160905e-05
SPM,2020-2039,-1.9107680911504676e-05,0.00012350023519389005
GLP,2020-2039,5.2644124523160337e-06,9.5922013780274374e-05
NAM,2020-2039,1.062448470870323e-05,0.00012436365454398897
MDG,2020-2039,-3.7743103904052443e-05,8.5079395180191308e-05
URY,2020-2039,1.743580186444812e-05,6.8318262999568865e-05
IRN,2020-2039,4.8885112315427741e-05,9.1018356608972117e-05
FUND-CHI,2020-2039,2.9294480143861591e-05,0.00015118106832942541
TUR,2020-2039,2.3904290556997984e-05,7.5674383147411362e-05
COG,2020-2039,5.5443157019441314e-06,0.00015025408848725122
MTQ,2020-2039,4.8484187174439944e-06,9.5813364184232209e-05
MYT,2020-2039,4.0660378783715011e-06,9.683401694182857e-05
IDN,2020-2039,1.0280163399976919e-05,0.00012814838210745925
HTI,2020-2039,1.8736409452998421e-05,9.7168999680037754e-05
HND,2020-2039,-5.3561929432132676e-06,0.00010675909632381687
AIA,2020-2039,6.8597703197898993e-06,0.00010539824889084165
FUND-USA,2020-2039,2.2538978255825463e-05,4.6081420906516409e-05
KNA,2020-2039,4.8299870215667749e-06,9.7108915931809895e-05
GRL,2020-2039,-8.3277203838742146e-05,0.00015973746317965413
WLF,2020-2039,3.1195963939980311e-06,7.7728600147488575e-05
FUND-CAN,2020-2039,-3.5313679724502282e-05,5.2917954689279239e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-2.7408983051338685e-06,0.00010327407584895197
VUT,2020-2039,-1.425200716809729e-06,6.6093377474465048e-05
BLZ,2020-2039,7.7390996080841591e-06,0.00014352383295546323
CUW,2020-2039,4.5241086913794571e-05,0.00014621108827776185
FUND-JPK,2020-2039,2.5722065335277528e-05,3.580696355098118e-05
NLD,2020-2039,1.2897943635041876e-05,3.6262848775724482e-05
DMA,2020-2039,1.0803318510878478e-06,6.7665794149333232e-05
SWZ,2020-2039,-1.1407423028184682e-05,7.2023371457364797e-05
PER,2020-2039,7.8795254278289265e-06,8.8294114121598001e-05
TCA,2020-2039,1.0806362375960191e-05,8.3670002437346403e-05
MYS,2020-2039,-4.1560863545281023e-06,0.0001490320755998358
PLW,2020-2039,9.087636430387938e-06,0.00011860044641071107
KEN,2020-2039,-1.9708646831441611e-05,8.4768333690207883e-05
MSR,2020-2039,4.3398973309389326e-06,9.5039235882311482e-05
BRB,2020-2039,-9.5359252977317439e-07,0.00012651457927959764
BHS,2020-2039,4.055992621948243e-07,8.9624035096037453e-05
GHA,2020-2039,5.5863606280096057e-05,0.00017719150368707647
SYC,2020-2039,1.0710462942738571e-05,0.00010659059075095031
SSD,2020-2039,5.0984315251368933e-05,0.00019452080617736017
PYF,2020-2039,8.2675776287517324e-06,4.4967829132498341e-05
MCO,2020-2039,1.0532539685778963e-05,8.5004606363200117e-05
BIH,2020-2039,6.8479111711310242e-06,0.00016294449742395653
FUND-MAF,2020-2039,3.0518592741068774e-05,8.3948731645027932e-05
MKD,2020-2039,1.1238316391835274e-05,0.00015620583295031324
LKA,2020-2039,1.5139065119704808e-05,0.00011595863867269241
MNG,2020-2039,-6.8537597432080842e-05,0.00027535349537548471
LIE,2020-2039,-2.7011533486610671e-05,0.00013534055644241302
RUS,2020-2039,-3.8317162315715575e-05,0.000133775943275926
LBY,2020-2039,3.662110419055305e-05,9.9924014257176739e-05
GUM,2020-2039,1.3923178565172455e-05,0.00013431951800820446
FUND-SIS,2020-2039,8.2137994257140089e-06,8.8316996031867308e-05
GEO,2020-2039,2.3745412932344795e-05,0.00023243926045896185
SMX,2020-2039,6.9343529923483573e-06,0.00010880999618502013
OMN,2020-2039,4.1894642224387856e-05,0.00015085983820086016
CYP,2020-2039,2.8403661261866934e-05,8.0854193981833142e-05
UKR,2020-2039,4.0985394881630919e-06,0.00020902352581715611
NER,2020-2039,0.00025464351320483554,0.00029208188849187455
SJM,2020-2039,-0.00015260815187580635,0.00020937245755803135
MAF,2020-2039,6.9341732952919729e-06,0.00010880274241974362
AUS,2020-2039,2.7408270154267815e-05,4.5742955660794027e-05
FUND-WEU,2020-2039,1.3447836738813452e-05,3.7398812504247731e-05
LUX,2020-2039,4.4637800316973906e-06,3.9463505686679059e-05
BLR,2020-2039,-1.2386574917161471e-05,0.00015831095342960563
BLM,2020-2039,1.3484305611020557e-06,6.8206751862324384e-05
LCA,2020-2039,2.3966162257778688e-06,9.9930332894058321e-05
TUN,2020-2039,3.3374386446777921e-05,9.7767852693703285e-05
ALA,2020-2039,-2.7244868498224288e-05,0.00013648775950716121
FUND-SEA,2020-2039,2.0105423834213268e-05,0.00013211401795264156
RWA,2020-2039,-6.4483797866130328e-05,9.4378269622914405e-05
CIV,2020-2039,4.0968240498868689e-05,0.000169274938505037
JAM,2020-2039,4.4523364347677121e-06,8.9892146886833452e-05
BTN,2020-2039,9.8015999977780271e-06,0.00017518489467972581
NRU,2020-2039,4.8168408746916202e-06,0.00017203121181789767
PAN,2020-2039,-1.5325257669131363e-06,0.0001376657332012479
VNM,2020-2039,4.1683578959543705e-05,0.00015841048977921352
CMR,2020-2039,2.9192390110610402e-05,0.00014268019118293963
TGO,2020-2039,7.1231797139840379e-05,0.00018270326428357301
BRA,2020-2039,9.0673353776014496e-06,0.00011590091528800419
FUND-EEU,2020-2039,9.1681513681590443e-06,0.00011048526768292748
BGR,2020-2039,1.9285945100956252e-05,0.00012150499226175947
AFG,2020-2039,1.1104173695555925e-05,0.00010574741232541353
IRQ,2020-2039,0.00015772339336811076,0.00025398279587576062
ARM,2020-2039,1.1829761826717888e-05,0.00021808311942348184
SLE,2020-2039,2.7016513201420661e-05,0.0001423231718125294
CXR,2020-2039,1.6769833343170212e-06,5.5369162260284085e-05
ISL,2020-2039,-3.980896814332157e-05,0.0001056848252574418
TLS,2020-2039,-4.5021506168062715e-06,8.9429638967747474e-05
NIC,2020-2039,5.8924403102545974e-06,0.00012585909404690988
TUV,2020-2039,7.8461304035982954e-06,0.00011640311025755595
BDI,2020-2039,-7.4898704345837284e-05,0.00011822143245312945
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.3489335789890308e-06,0.00010622904405425393
HMD,2020-2039,nan,nan
NZL,2020-2039,1.7756508707425533e-05,3.6301022106798959e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,8.5149037100488921e-07,0.00012827117616340266
AUT,2020-2039,-1.5576970284035591e-06,3.6434795027072933e-05
BWA,2020-2039,2.6428717743521526e-05,0.00013411099382689293
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,1.3331538796301798e-05,8.3120018689288659e-05
ISR,2020-2039,2.8027765617725872e-05,9.0813897222823272e-05
SRB,2020-2039,1.5260192042232044e-05,0.00015836209717404431
ROU,2020-2039,1.1594651011871726e-05,0.00013101436017337234
SOM,2020-2039,0.00012127789594383733,0.0001714275669969999
LTU,2020-2039,-1.239344762471478e-05,0.00012759677148697188
MEX,2020-2039,1.9411829132135387e-05,7.9542329172317583e-05
UGA,2020-2039,-2.0458292007614797e-05,0.00010149305307486584
IMN,2020-2039,-5.2978384190848973e-06,0.00011980983871733334
MNP,2020-2039,1.0649830014487677e-05,0.00013018095096360862
CPV,2020-2039,-2.5184652768161399e-06,7.2579190110917823e-05
EST,2020-2039,-2.654286286673723e-05,0.00013583137365910411
SWE,2020-2039,-3.5518403876531442e-05,7.8156864938909925e-05
CCK,2020-2039,3.1623747011266805e-07,5.5903203503915681e-05
NGA,2020-2039,5.4321064241927632e-05,0.00017708199443455794
ZMB,2020-2039,-1.4546471009500309e-05,0.00011252798611181916
UZB,2020-2039,3.9454684791766077e-05,0.0002432324187644542
SGS,2020-2039,nan,nan
AND,2020-2039,-3.0151425963143698e-05,0.00013753026046134815
ABW,2020-2039,2.3128568640822342e-05,0.00013234761887184675
FUND-MDE,2020-2039,5.6021614147138307e-05,0.00011362570831608684
NOR,2020-2039,-6.1681597311724043e-05,7.4909478416573187e-05
MDA,2020-2039,8.4594212995777808e-06,0.00028149208952065423
GRC,2020-2039,3.0471354825343319e-05,6.6026199224037665e-05
ARE,2020-2039,5.3311531916956185e-05,0.00016416194860424045
MNE,2020-2039,3.532732065160981e-06,8.9697661753957301e-05
GNQ,2020-2039,2.4764327511942924e-07,0.00010629441909068508
MLT,2020-2039,2.2447001008712733e-05,7.4275400024343216e-05
SVK,2020-2039,1.7033871821196626e-06,8.3475034904253556e-05
KIR,2020-2039,1.2965683963109596e-05,0.00017677348247314748
KOR,2020-2039,2.747237538297029e-05,4.2323569697071942e-05
ATG,2020-2039,7.2383114525392265e-06,0.00011079096330421117
KAZ,2020-2039,-2.2498850746961629e-06,0.00015218064395549651
MAC,2020-2039,1.1306962937105562e-05,0.00011036170236178648
ARG,2020-2039,1.7631827411389777e-05,6.5308425679832169e-05
DEU,2020-2039,9.1115061908768423e-06,3.4157389510278271e-05
PCN,2020-2039,5.7289210947851656e-06,5.4227428753929917e-05
POL,2020-2039,4.1006416578933462e-06,0.00012682662633942495
COK,2020-2039,4.4687631261624293e-06,5.3093164738166882e-05
MDV,2020-2039,8.4000341807245934e-06,6.2187574240525728e-05
BGD,2020-2039,3.5322972576796569e-05,0.00014069417906340922
QAT,2020-2039,5.0669728521763063e-05,0.000153704823761383
NIU,2020-2039,4.4744568403688756e-07,5.5104647082536804e-05
TON,2020-2039,-2.914490338298672e-06,4.9787194102866297e-05
GNB,2020-2039,6.3131858533118921e-05,0.00018394928361264781
FUND-ANZ,2020-2039,2.5951986711391558e-05,4.2400872144002024e-05
GTM,2020-2039,-3.4899370819492778e-06,7.7000881653350195e-05
BEL,2020-2039,1.5865823060418355e-05,4.6598983097037855e-05
THA,2020-2039,4.0397459098519366e-05,0.00018164969280378299
CA-,2020-2039,3.4680338401091694e-05,9.2586695282180053e-05
IND,2020-2039,5.4370570247242224e-05,0.00015745255248504291
CRI,2020-2039,6.0485005996206743e-06,9.6426588386245638e-05
CUB,2020-2039,5.5103156477837402e-06,0.00010095297306058174
MAR,2020-2039,8.1820784990360277e-06,9.5651898059119633e-05
JOR,2020-2039,2.0486542338139065e-05,0.00010904623674666245
VGB,2020-2039,5.4411031040065269e-06,0.0001013215272092277
ATF,2020-2039,nan,nan
CAF,2020-2039,4.0519852926829516e-05,0.00016508688178400782
PHL,2020-2039,9.6453104859634572e-06,0.0001121828283557268
STP,2020-2039,-1.4637792678336734e-05,9.7899664517665238e-05
CHE,2020-2039,1.8734943938303824e-06,3.5641166634224959e-05
TKM,2020-2039,5.7077986087237332e-05,0.00016432754919682907
REU,2020-2039,5.8160313121854163e-06,5.9910026168690527e-05
HUN,2020-2039,1.7181025854675104e-05,8.281868769363475e-05
SHN,2020-2039,6.7638792691090426e-06,7.1372913305907797e-05
BRN,2020-2039,-1.4860451824317089e-05,0.00019948641314924072
ZWE,2020-2039,-4.1194665546194212e-05,0.00013092428235535433
ERI,2020-2039,1.4274670774926493e-05,0.00012051563003041382
CHL,2020-2039,1.780383783757791e-05,6.9620852953467311e-05
FJI,2020-2039,-2.2468796748002248e-06,6.9899462891749741e-05
LSO,2020-2039,-4.1153558275654008e-05,0.00010437198933009903
BOL,2020-2039,-6.6471226948503235e-07,0.00010210082150503773
BMU,2020-2039,9.3911961299941717e-06,8.5821943828141487e-05
FUND-SAS,2020-2039,5.8526232565626969e-05,0.0001482963334687062
MWI,2020-2039,-1.8629063075710234e-05,0.00011164153124365215
AZE,2020-2039,3.6212437581919773e-05,0.00012329386473851497
SAU,2020-2039,7.7200264522637226e-05,0.00017925581954519968
TTO,2020-2039,-3.3013395298370674e-06,0.00012295030310799883
VCT,2020-2039,4.1637354815985134e-06,0.00012146761306503305
MOZ,2020-2039,1.0459484542398849e-05,0.00012447382594768703
TKL,2020-2039,1.3926589960996458e-05,0.0001269956003326627
NPL,2020-2039,1.478258393722935e-05,0.00010006172122265972
BEN,2020-2039,7.6461956060689884e-05,0.00018955386535153139
TZA,2020-2039,-1.9896871686791075e-05,9.9080524158836838e-05
FUND-FSU,2020-2039,-7.6089626252849315e-06,0.00015481222919919995
SUR,2020-2039,9.6824325978866116e-06,0.00017801159897223902
DZA,2020-2039,3.0341069597330018e-05,8.3480925327661127e-05
DOM,2020-2039,6.9289841776129196e-06,0.00010798633470165549
PRI,2020-2039,1.0096887170334124e-06,7.9361657722282943e-05
CHN,2020-2039,3.0306667181200475e-05,0.00015321526922351339
MHL,2020-2039,1.1707226216194348e-05,9.3946090413709246e-05
LVA,2020-2039,-1.6092113856172331e-05,0.00015689025768148772
FSM,2020-2039,8.5863104856068518e-06,0.00010782907916189645
FUND-SSA,2020-2039,3.3032611489471151e-05,0.00013436537359857938
CYM,2020-2039,1.9497018131875578e-05,0.00011941615056014945
SLV,2020-2039,1.2881199698638611e-06,0.00011827875004969252
BFA,2020-2039,0.0001672449897935049,0.00026097037007300546
AGO,2020-2039,-8.4645567459379945e-06,9.5179573893353417e-05
FLK,2020-2039,-6.7588807764121649e-06,0.00012395759696466943
ETH,2020-2039,-2.9156144379097491e-05,8.8470375356444072e-05
ALB,2020-2039,1.1869975416904987e-05,8.9225227463694744e-05
DNK,2020-2039,-2.4353154285854004e-06,4.1020201533741203e-05
WSM,2020-2039,8.7022665003232393e-06,0.00010340588890897067
GIN,2020-2039,2.0191608361483531e-05,0.00015125074376503073
KGZ,2020-2039,2.018715366900869e-06,0.00031214420430523667
VEN,2020-2039,1.3455907024747404e-05,0.00013776501295518495
FRA,2020-2039,2.1577482382790678e-05,4.227933817277153e-05
SEN,2020-2039,5.8372816692791942e-05,0.00017652188636781645
MMR,2020-2039,3.8129872797746552e-05,0.00014518479688821576
SDN,2020-2039,0.00015679197495596165,0.00024889468833979293
PRY,2020-2039,2.0003677026679664e-05,0.00015883218956922162
GMB,2020-2039,5.2888404782888766e-05,0.00017697769310274163
PSE,2020-2039,1.380280871329968e-05,0.00010637402854084571
BES,2020-2039,4.1446648591487839e-06,0.00010279762624318456
COL,2020-2039,9.2921689949415353e-06,9.8990241166972744e-05
TCD,2020-2039,0.00014659007671762359,0.00022915527903596207
ASM,2020-2039,1.5699859696584155e-07,6.364397176593271e-05
SVN,2020-2039,1.6493266247231279e-05,4.5228637310690557e-05
PRK,2020-2039,-5.0602274333514451e-06,9.8153655318287841e-05
ESH,2020-2039,1.45702091467385e-05,9.9825790287350671e-05
TWN,2020-2039,1.937134308628252e-05,7.0352059851871838e-05
CZE,2020-2039,3.9798125188493702e-06,6.8667341418467322e-05
ESP,2020-2039,2.7868781268871661e-05,5.2014966491083055e-05
LAO,2020-2039,3.3973849684338054e-05,0.0001540032621444501
ZAF,2020-2039,1.5046881501314838e-05,7.7463264589974632e-05
ITA,2020-2039,2.7294954142922345e-05,5.1785017880749676e-05
SYR,2020-2039,5.1079333774047202e-05,0.00011314307047865637
SLB,2020-2039,-1.1682039619136806e-06,7.2525636216366415e-05
MRT,2020-2039,0.00015307275814496171,0.00025578886340065084
CAN,2020-2039,-3.5313679724502282e-05,5.2917954689279239e-05
JPN,2020-2039,2.4923989355634871e-05,3.4955114445695711e-05
DJI,2020-2039,0.00013002241410457857,0.00021759580349670673
HKG,2020-2039,1.3519907471571004e-05,0.00010752715973549016
FUND-LAM,2020-2039,1.0515328410270963e-05,9.945334899545913e-05
GBR,2020-2039,9.9129894483929467e-06,5.0679902041434752e-05
USA,2020-2039,2.255411132215724e-05,4.6035888313876547e-05
COD,2020-2039,6.5370397994627361e-06,0.00016013509107115295
KO-,2020-2039,-2.1899244883979766e-06,0.00010610575063924812
FIN,2020-2039,-7.510606083840534e-05,9.5159775404815499e-05
GUF,2020-2039,7.2236120619251635e-06,0.0001599554823392988
BHR,2020-2039,8.5907537117996865e-05,0.00020031620727034745
KWT,2020-2039,9.4763059441963491e-05,0.00019677819871098939
HUN,2040-2059,5.9766535168017456e-05,0.00017396904067534805
LBR,2040-2059,4.820806427301746e-05,0.00029200999294663109
AUT,2040-2059,8.5062129146370061e-06,8.4537861466035165e-05
KAZ,2040-2059,-1.2315589833935664e-06,0.00025205326710990594
ATA,2040-2059,nan,nan
LBN,2040-2059,7.5843289185361068e-05,0.00017377793865065746
IOT,2040-2059,nan,nan
LKA,2040-2059,4.4677529090334065e-05,0.00027821352807480277
FJI,2040-2059,2.9069896684138032e-06,0.00017267079955538282
KEN,2040-2059,-2.0057283476882733e-05,0.0001808739251296891
TLS,2040-2059,-5.8318138789813329e-07,0.00019782141807348131
MNE,2040-2059,3.1959329942013818e-05,0.00021366041624430989
FUND-SIS,2040-2059,2.8803691580241071e-05,0.00023112804866797244
PYF,2040-2059,2.2570324755121621e-05,0.000108363367613255
SRB,2040-2059,5.4288566057763027e-05,0.00027672055245329567
SWE,2040-2059,-7.0759302311153681e-05,0.00014974826549193459
TKL,2040-2059,5.0890130782718594e-05,0.00028337136021584981
ALA,2040-2059,-6.1066482611075141e-05,0.00030160188910268506
CCK,2040-2059,9.6221280504837706e-06,0.00012095128563948239
UKR,2040-2059,2.9224814533693929e-05,0.00039540106567057995
LCA,2040-2059,6.9774938408487831e-06,0.00024278548508983191
ABW,2040-2059,4.6877057164671378e-05,0.00030535172017516076
FUND-CHI,2040-2059,7.2162516093973145e-05,0.00024612602952985344
CIV,2040-2059,0.00010598922387054453,0.00036804932283305094
CHL,2040-2059,5.290438617693229e-05,0.0001379682286535093
TCA,2040-2059,2.8687552318855726e-05,0.00021349293778923515
IRN,2040-2059,0.00012470434811962224,0.00020996013773497241
MUS,2040-2059,2.1966341999999839e-05,0.00012650458478155401
FUND-FSU,2040-2059,-5.7620127027047312e-06,0.000280135923904459
